User/Vedio,Yaw,Pitch,Roll,Time(s)
,-137.898,1.8477,4.866316,17.86753021
,-137.988,1.88944,4.901447,17.9000497
,-138.074,1.93248,4.937722,17.93532213
,-138.137,1.96204,4.970786,17.96673942
,-138.187,1.98363,5.008161,18.00177382
,-138.225,1.99823,5.047722,18.03613879
,-138.251,2.0076,5.08429,18.06762709
,-138.27,2.01569,5.11848,18.1025939
,-138.279,2.02174,5.138925,18.13470714
,-138.285,2.02822,5.157191,18.1696996
,-138.289,2.03376,5.173747,18.20114257
,-138.291,2.0398,5.194387,18.2363848
,-138.291,2.04601,5.217864,18.26788393
,-138.287,2.05414,5.248091,18.30212687
,-138.279,2.06388,5.278734,18.33704436
,-138.268,2.07356,5.304039,18.36838954
,-138.254,2.08445,5.328225,18.40380368
,-138.238,2.09385,5.34708,18.43593687
,-138.212,2.1033,5.36834,18.47034604
,-138.175,2.11115,5.39232,18.50174425
,-138.12,2.11783,5.42188,18.53340587
,-138.037,2.12566,5.45966,18.56873363
,-137.948,2.13287,5.49588,18.6003331
,-137.844,2.13833,5.53736,18.63569136
,-137.76,2.14061,5.57064,18.66681786
,-137.675,2.14091,5.6015,18.70201731
,-137.605,2.14052,5.62397,18.73359313
,-137.533,2.1388,5.64531,18.76885817
,-137.468,2.13483,5.66144,18.80354074
,-137.419,2.12824,5.672,18.83500879
,-137.378,2.11888,5.67953,18.86669665
,-137.343,2.1058,5.68486,18.90099577
,-137.316,2.09078,5.6892,18.93735844
,-137.3,2.08068,5.692,18.96774339
,-137.288,2.07172,5.69352,19.00325875
,-137.28,2.0644,5.69368,19.03370043
,-137.274,2.05567,5.69368,19.06991827
,-137.272,2.0478,5.69362,19.10036708
,-137.276,2.03874,5.69279,19.13663282
,-137.291,2.02911,5.69034,19.16695163
,-137.429,1.98573,5.66882,19.20304744
,-137.939,1.89522,5.59422,19.23449641
,-139.093,1.79248,5.43727,19.26808022
,-140.713,1.73391,5.238106,19.30095952
,-142.818,1.72575,5.013524,19.33605206
,-144.889,1.76088,4.822247,19.36742717
,-147.331,1.8689,4.632261,19.40250489
,-149.876,2.03811,4.470766,19.43807984
,-152.064,2.21436,4.3597596,19.46886222
,-154.485,2.39732,4.2664782,19.50421507
,-156.571,2.53886,4.228226,19.53548154
,-158.818,2.67605,4.2336865,19.57030125
,-160.717,2.80323,4.2794023,19.60172681
,-162.702,2.96468,4.354957,19.63691115
,-164.431,3.09649,4.4062117,19.66821983
,-166.297,3.22108,4.4197088,19.70351794
,-167.784,3.30232,4.4125627,19.73485371
,-169.196,3.38546,4.3902583,19.77000868
,-157.898,3.15012,4.131576,19.80125977
,-140.606,2.77461,3.754709,19.83668532
,-125.536,2.44396,3.424808,19.86718603
,-108.366,2.05975,3.04832,19.90232848
,-92.9944,1.70682,2.71274,19.93371186
,-75.6432,1.29873,2.33389,19.96926626
,-60.2651,0.92945,1.99967,20.00054101
,-42.9533,0.5086,1.62761,20.03606207
,-27.6622,0.13459,1.30509,20.06730803
,-10.5135,-0.28222,0.94898,20.10250463
,4.90222,-0.64739,0.6379,20.13385836
,21.9284,-1.03582,0.30656,20.16862274
,37.4159,-1.37747,0.01095,20.20013555
,54.4992,-1.74484,-0.31546,20.23495012
,64.5417,-1.94644,-0.51331,20.26941657
,48.5381,-1.53867,-0.21123,20.30215702
,31.6828,-1.10054,0.12928,20.33673325
,16.3298,-0.69149,0.46108,20.3681631
,-0.856661,-0.22164,0.86534,20.40351281
,-16.2889,0.20861,1.25932,20.43522947
,-33.2092,0.69071,1.71653,20.47013956
,-48.0944,1.13096,2.12709,20.50087407
,-65.1838,1.66557,2.58781,20.53640168
,-79.9777,2.15776,2.9613,20.56691835
,-97.108,2.76974,3.357037,20.602491
,-112.425,3.37395,3.667896,20.63427694
,-129.563,4.14867,3.867049,20.66977175
,-144.655,4.921096,3.822983,20.700886
,-160.231,5.7054648,3.438612,20.73575674
,-166.121,5.8881639,3.15801,20.77037487
,-155.573,5.503353,2.96576,20.80284104
,-140.219,4.989499,2.77142,20.83430082
,-122.938,4.42111,2.54407,20.8695744
,-107.965,3.93151,2.34376,20.90007738
,-90.6574,3.37108,2.11578,20.93549265
,-75.0238,2.86856,1.9137,20.96742113
,-57.8683,2.32328,1.69934,21.00245409
,-40.7656,1.78049,1.49579,21.03730515
,-25.3736,1.28445,1.31636,21.06877208
,-31.6859,1.43263,1.33572,21.10358494
,-47.3813,1.88218,1.4597,21.13537544
,-62.8227,2.33433,1.60725,21.16671006
,-80.0651,2.85456,1.80781,21.20183797
,-97.0793,3.38507,2.03761,21.23648063
,-112.433,3.88051,2.25991,21.26808666
,-129.75,4.4756,2.49687,21.30349794
,-144.689,5.016837,2.63146,21.334168
,-154.936,5.444877,2.60546,21.36939682
,-157.276,5.595432,2.46888,21.40088284
,-157.978,5.674732,2.32518,21.43601931
,-158.109,5.7077128,2.2457,21.46783205
,-158.155,5.7577126,2.11453,21.50268909
,-158.096,5.933975,1.67987,21.53812946
,-157.777,6.274712,0.87583,21.56938881
,-157.109,6.85188,-0.4524,21.60099028
,-155.995,7.71374,-2.47583,21.63631746
,-154.797,8.55063,-4.57007,21.66706992
,-153.273,9.51172,-7.18814,21.70246439
,-151.862,10.29282,-9.54034,21.73396779
,-150.307,11.017,-12.00654,21.76933346
,-149.03,11.507,-13.90154,21.80045397
,-147.746,11.90313,-15.65954,21.8362011
,-146.837,12.14685,-16.89384,21.86737978
,-146.034,12.36828,-18.16574,21.90265109
,-145.449,12.55068,-19.36624,21.93700721
,-145.026,12.73115,-20.61174,21.96896707
,-144.625,12.97978,-22.82474,22.0041517
,-144.419,13.25808,-26.00834,22.03481862
,-144.505,13.59152,-30.34594,22.06952655
,-144.891,13.8605,-34.28564,22.10219233
,-145.43,14.12377,-37.80264,22.13371939
,-146.099,14.39017,-41.05444,22.16733197
,-146.962,14.62984,-43.70704,22.20243706
,-147.895,14.85213,-45.50774,22.23492864
,-149.023,15.14164,-47.02184,22.26943274
,-150.243,15.47824,-48.31214,22.30201923
,-151.557,15.80779,-49.58784,22.3366023
,-152.737,16.04339,-50.70824,22.36829927
,-153.977,16.25269,-51.96204,22.40334421
,-154.97,16.43059,-53.07374,22.43470848
,-155.858,16.62679,-54.18434,22.46912391
,-156.476,16.83459,-55.10284,22.50161262
,-156.932,17.07009,-56.00574,22.53622222
,-157.186,17.26609,-56.80694,22.5679557
,-157.296,17.43769,-57.66404,22.60323983
,-157.223,17.54709,-58.36354,22.63415194
,-156.838,17.64349,-59.05204,22.66961941
,-155.955,17.78639,-59.63454,22.70103016
,-154.018,18.06599,-60.11654,22.73635534
,-151.295,18.38099,-60.27704,22.76711379
,-147.309,18.74449,-60.06684,22.80244354
,-143.382,19.10779,-59.46394,22.83337275
,-138.076,19.73069,-58.31714,22.86880342
,-132.898,20.53259,-57.03574,22.90062215
,-126.76,21.67809,-55.45514,22.93581192
,-121.081,22.88509,-53.92784,22.96757592
,-114.661,24.37009,-52.12414,23.00280047
,-108.921,25.70199,-50.45644,23.03405099
,-102.6,27.13309,-48.54264,23.069328
,-97.2222,28.33079,-46.80674,23.10075441
,-91.6075,29.50039,-44.84834,23.13592906
,-87.0487,30.38999,-43.13994,23.16747894
,-82.4496,31.24999,-41.30794,23.20261683
,-78.5231,31.94679,-39.60534,23.23714945
,-75.3101,32.44759,-38.08244,23.26860696
,-72.2802,32.79979,-36.52934,23.30026147
,-69.0271,33.02599,-34.73494,23.33537739
,-66.187,33.11469,-33.11644,23.36672058
,-62.9416,33.08559,-31.25604,23.40217492
,-59.8923,32.93489,-29.49634,23.43588786
,-56.8953,32.70159,-27.75664,23.46800879
,-53.3992,32.41649,-25.76934,23.50358942
,-50.2074,32.20539,-24.00554,23.53515213
,-46.7627,32.04029,-22.14644,23.56900933
,-43.6586,31.92749,-20.53204,23.60069206
,-40.3774,31.87829,-18.84674,23.63703706
,-37.8696,31.85329,-17.48054,23.66815499
,-35.3585,31.76499,-16.01354,23.70359623
,-33.4111,31.63139,-14.83544,23.73474555
,-31.4139,31.44939,-13.63634,23.77010581
,-29.7201,31.28849,-12.70664,23.80130387
,-27.8606,31.14039,-11.79474,23.83561753
,-26.0567,31.02779,-11.00054,23.86815842
,-23.983,30.90149,-10.21814,23.90335558
,-22.1071,30.76349,-9.60024,23.93411657
,-19.8705,30.56399,-8.94994,23.96936108
,-17.9095,30.32409,-8.46654,24.0007071
,-15.8515,29.95809,-8.05274,24.03598127
,-14.2081,29.54919,-7.82304,24.06747868
,-12.6091,28.95519,-7.72124,24.10251906
,-11.3419,28.32889,-7.69904,24.13395831
,-10.0121,27.62989,-7.67004,24.16918715
,-8.8587,27.05449,-7.59574,24.20034472
,-7.54437,26.42599,-7.43024,24.23544069
,-6.25998,25.81629,-7.16184,24.27046025
,-5.16981,25.29409,-6.84004,24.30172616
,-4.0149,24.73759,-6.41204,24.33705761
,-3.04853,24.25769,-6.01424,24.36844582
,-2.00539,23.74919,-5.5581,24.40321877
,-0.991289,23.31769,-5.12397,24.43467399
,0.321372,22.85699,-4.58416,24.46965593
,1.75063,22.45279,-4.03031,24.50158727
,3.64024,22.05979,-3.36773,24.5368908
,5.59146,21.80099,-2.76369,24.56831266
,7.90362,21.63259,-2.11541,24.60292766
,10.0229,21.56539,-1.54763,24.63411545
,12.3858,21.55699,-0.89934,24.66975881
,14.3685,21.59679,-0.32438,24.70093778
,16.5697,21.69339,0.34374,24.73607595
,18.5689,21.80469,0.92944,24.76757706
,20.847,21.96809,1.50575,24.80221116
,22.9763,22.17999,1.89835,24.83366553
,25.3578,22.46609,2.16844,24.86889948
,27.5343,22.73789,2.30458,24.90343635
,29.3473,22.98039,2.38394,24.93580618
,30.8695,23.20289,2.45779,24.96709746
,32.4228,23.41759,2.5791,25.00255379
,33.6131,23.58309,2.75659,25.03338605
,34.7768,23.82879,3.03401,25.06809742
,35.8096,24.11199,3.369303,25.10403501
,36.593,24.33459,3.653998,25.13477605
,37.4368,24.58849,3.979789,25.1699641
,38.1955,24.83779,4.2865933,25.20168761
,39.0582,25.13309,4.615266,25.23620141
,39.9214,25.43189,4.904977,25.26812676
,40.9795,25.79039,5.196727,25.3044883
,41.9103,26.08909,5.36833,25.33498159
,42.9288,26.40049,5.41065,25.37008126
,43.6232,26.61739,5.316344,25.40152024
,44.2195,26.83969,5.145093,25.43684458
,44.6742,27.03629,4.982651,25.46847315
,45.1776,27.22489,4.821743,25.503623
,45.74,27.33719,4.699834,25.53497302
,46.6854,27.37679,4.60133,25.57041853
,47.7967,27.32149,4.579252,25.60184524
,49.1279,27.18349,4.627259,25.6366142
,50.4218,27.02909,4.732098,25.66804716
,52.0943,26.84489,4.908111,25.70352716
,53.6871,26.69109,5.104431,25.73405438
,55.8277,26.51419,5.4096,25.76983402
,57.9756,26.32479,5.69677,25.80081197
,60.8322,26.02219,6.00004,25.83620928
,63.7399,25.69089,6.22027,25.86698398
,67.2906,25.25699,6.38237,25.90169421
,70.8034,24.78689,6.43548,25.93423652
,74.5459,24.23389,6.42954,25.9692977
,77.7649,23.72779,6.38002,26.00065769
,81.2533,23.19809,6.30078,26.03612999
,84.3636,22.75819,6.23517,26.07050379
,86.9647,22.39259,6.20019,26.1022179
,89.3164,22.04129,6.19384,26.13334753
,91.7372,21.60069,6.1976,26.1690747
,93.8404,21.11379,6.21336,26.20470438
,95.4455,20.67019,6.21816,26.23541006
,96.9522,20.19799,6.21804,26.26687213
,98.5187,19.63229,6.20515,26.30241998
,99.7485,19.12209,6.17782,26.33340451
,101.019,18.53149,6.13875,26.36824418
,102.239,17.89239,6.106,26.40394515
,103.211,17.32919,6.08611,26.43452254
,104.222,16.68399,6.06715,26.46947225
,105.053,16.08019,6.04125,26.50119575
,105.883,15.40656,6.00603,26.53684366
,106.545,14.82344,5.98597,26.56725684
,107.302,14.11918,5.98107,26.6026245
,107.994,13.47731,5.9823,26.63431379
,108.777,12.81369,5.99301,26.66888089
,109.637,12.20456,6.01146,26.70148192
,110.817,11.55793,6.01701,26.73698014
,112.125,11.01982,5.98358,26.76787484
,113.999,10.40104,5.88555,26.80270251
,115.986,9.83936,5.74379,26.83458197
,118.236,9.25785,5.54441,26.86915164
,120.314,8.7299,5.314439,26.9006673
,122.601,8.14024,5.0348,26.93614187
,124.592,7.6347,4.799616,26.96681677
,126.961,7.09307,4.545112,27.00219042
,129.145,6.664981,4.3537531,27.03384349
,131.544,6.262318,4.211731,27.06920745
,133.505,5.972964,4.133499,27.10007109
,135.46,5.6941073,4.062594,27.13554624
,136.961,5.490864,3.99645,27.16702142
,138.471,5.311267,3.918051,27.20268104
,139.639,5.18335,3.853042,27.23364362
,140.755,5.077201,3.785172,27.26828628
,141.608,5.016784,3.732046,27.30018057
,142.345,4.985705,3.696906,27.33521925
,142.888,4.978576,3.68311,27.3704612
,143.225,4.978576,3.682133,27.40104972
,143.453,4.97632,3.682133,27.43344207
,143.581,4.967474,3.683078,27.46788515
,143.659,4.956004,3.684677,27.50335974
,143.696,4.945962,3.685716,27.53514454
,143.715,4.937725,3.686599,27.57049823
,143.724,4.931019,3.687183,27.60183799
,143.73,4.923859,3.687686,27.63691342
,143.73,4.917448,3.687767,27.66861155
,143.727,4.911697,3.687767,27.70370666
,143.718,4.906194,3.687703,27.73459138
,143.697,4.898846,3.687446,27.77013893
,143.646,4.886644,3.68602,27.80178375
,143.556,4.869167,3.679992,27.83716254
,143.439,4.849017,3.667791,27.86793495
,143.258,4.818788,3.646216,27.90342637
,143.068,4.77979,3.624554,27.93476613
,142.846,4.71821,3.599657,27.96839269
,142.627,4.64571,3.573894,28.00438188
,142.484,4.59806,3.555933,28.03612135
,142.388,4.56585,3.543726,28.06693936
,142.314,4.54001,3.533551,28.10249662
,142.266,4.52318,3.526367,28.13394671
,142.226,4.50954,3.519852,28.16954159
,142.202,4.50145,3.515512,28.20420307
,142.19,4.49695,3.512576,28.2346419
,142.179,4.49317,3.509565,28.26676227
,142.169,4.48954,3.505865,28.30137413
,142.161,4.48642,3.502528,28.33334026
,142.154,4.48301,3.498824,28.36872333
,142.147,4.47968,3.495079,28.40261933
,142.14,4.47665,3.49109,28.43443292
,142.134,4.47315,3.485447,28.47023166
,142.129,4.46972,3.479235,28.50140549
,142.124,4.46562,3.470473,28.53665029
,142.121,4.46184,3.461176,28.5682626
,142.118,4.45755,3.450011,28.60305235
,142.115,4.45318,3.439569,28.63509372
,142.1,4.44388,3.423316,28.66974436
,141.872,4.37591,3.354668,28.70097949
,139.828,4.06366,3.07359,28.73645977
,136.205,3.63995,2.68123,28.76739155
,130.389,3.05845,2.088,28.80288523
,124.518,2.51088,1.57897,28.83456313
,118.211,1.95712,1.27662,28.86926138
,113.061,1.60698,1.23143,28.90076963
,108.462,1.33398,1.36047,28.93592548
,105.407,1.13382,1.57372,28.96713551
,102.876,0.896,1.83329,29.00216276
,101.336,0.70883,2.0197,29.03362824
,100.188,0.55521,2.20253,29.06888843
,99.5353,0.45849,2.33146,29.10004571
,99.0526,0.37972,2.43057,29.13517188
,98.7436,0.32904,2.49423,29.17055494
,98.5777,0.30332,2.52956,29.20128831
,98.472,0.28782,2.55412,29.2371649
,98.4228,0.28069,2.56818,29.2678281
,98.4002,0.27679,2.57766,29.30318721
,98.3916,0.27493,2.58356,29.33479438
,98.3881,0.2738,2.58848,29.36996903
,98.3885,0.27318,2.59141,29.40136608
,98.3933,0.27272,2.59311,29.43629326
,98.4057,0.27207,2.59372,29.46735419
,98.4269,0.27041,2.59345,29.50298814
,98.4578,0.26658,2.59158,29.53426859
,98.5055,0.25996,2.58666,29.56846391
,98.5555,0.25416,2.57963,29.60109405
,98.6033,0.25108,2.57102,29.63629323
,98.6322,0.25089,2.56355,29.6673938
,98.6507,0.25146,2.55588,29.70288692
,98.6593,0.25295,2.55122,29.73351734
,98.6604,0.25913,2.54994,29.76984637
,98.649,0.27442,2.55075,29.80036076
,98.5359,0.35471,2.56203,29.83474398
,97.9157,0.62741,2.62342,29.87120531
,96.7286,0.94511,2.73681,29.90250856
,94.426,1.24463,2.89663,29.93752669
,91.3544,1.37379,2.96552,29.96798064
,86.75,1.32642,2.91422,30.00460247
,82.5909,1.15811,2.78431,30.03520581
,77.381,0.87505,2.64328,30.07082295
,72.8394,0.58823,2.56353,30.10152182
,68.2303,0.26172,2.50199,30.13380012
,63.6266,-0.06566,2.44028,30.16808924
,59.3565,-0.33059,2.39978,30.20268115
,55.738,-0.49248,2.39772,30.23419597
,52.0231,-0.58112,2.41251,30.26960212
,48.9012,-0.61781,2.43824,30.30153717
,45.6151,-0.63256,2.46909,30.33691938
,42.8286,-0.62246,2.48538,30.36772629
,39.8,-0.55229,2.49704,30.40324507
,37.1694,-0.44747,2.50983,30.43501988
,34.3662,-0.31666,2.53918,30.46944499
,31.7465,-0.18651,2.57718,30.50100456
,28.812,-0.0304,2.6239,30.53670664
,26.342,0.11116,2.66152,30.56809913
,23.7591,0.24163,2.7008,30.6030055
,21.5938,0.33919,2.74246,30.63450577
,19.3157,0.41973,2.79514,30.67004507
,17.509,0.44297,2.8379,30.70068518
,15.6076,0.42058,2.88331,30.73677587
,14.1763,0.36686,2.92922,30.76719362
,12.6733,0.31639,2.99562,30.8028307
,11.5317,0.29381,3.0573,30.83443104
,10.5159,0.27873,3.12134,30.86957661
,9.83937,0.26979,3.16887,30.9005178
,9.27661,0.25881,3.20529,30.93585783
,8.94695,0.24158,3.22199,30.96749752
,8.73647,0.21866,3.22918,31.00214702
,8.63542,0.20014,3.231,31.03342463
,8.57015,0.18226,3.23107,31.06873216
,8.5394,0.17172,3.23005,31.10336026
,8.52425,0.16605,3.22859,31.13512539
,8.50483,0.16016,3.22598,31.17091728
,8.45241,0.15305,3.21652,31.20055725
,8.04978,0.14785,3.14375,31.23702997
,7.02617,0.16162,3.00137,31.26804671
,5.01275,0.21164,2.83966,31.30366697
,2.81707,0.27892,2.77354,31.33409925
,-0.129568,0.37799,2.77966,31.36952963
,-2.85866,0.4574,2.83391,31.4007331
,-6.08772,0.51793,2.94719,31.43620254
,-9.00305,0.55133,3.07328,31.46737151
,-12.1701,0.58902,3.2165,31.50187332
,-15.3954,0.66529,3.356646,31.53817441
,-18.0747,0.76287,3.445515,31.56978616
,-20.522,0.88134,3.483141,31.60029256
,-23.164,1.07209,3.473357,31.63562774
,-25.2181,1.25699,3.434207,31.66693156
,-27.1697,1.45257,3.394508,31.70208911
,-28.5397,1.60642,3.366862,31.73333649
,-29.689,1.75696,3.352903,31.7687743
,-30.467,1.87717,3.358574,31.80021043
,-31.1849,1.99773,3.396068,31.83570326
,-31.7785,2.10701,3.440681,31.86695721
,-32.4433,2.23676,3.484273,31.90174784
,-33.0568,2.36381,3.518049,31.93624369
,-33.5777,2.47249,3.551303,31.96809492
,-34.1682,2.59222,3.587246,32.00355012
,-34.7288,2.69958,3.621817,32.03479579
,-35.4796,2.82694,3.67925,32.0700058
,-36.2498,2.93748,3.755957,32.10181398
,-37.1318,3.03969,3.860612,32.13604951
,-37.9227,3.09528,3.95729,32.16734992
,-38.7466,3.10486,4.053169,32.20252457
,-39.3683,3.08549,4.113606,32.23437181
,-39.9337,3.05759,4.154356,32.2697238
,-40.3157,3.05029,4.170012,32.30023363
,-40.6199,3.05781,4.177021,32.33461344
,-40.776,3.07343,4.179905,32.36709075
,-40.8634,3.08872,4.182393,32.40190103
,-40.9052,3.09996,4.185166,32.433411
,-40.9222,3.10689,4.187913,32.46762258
,-40.9301,3.11236,4.191225,32.5000001
,-40.9336,3.11826,4.195916,32.53510433
,-40.9324,3.12491,4.201602,32.57037762
,-40.9268,3.13025,4.206033,32.60070156
,-40.9111,3.13801,4.211892,32.63336589
,-40.8573,3.15596,4.223334,32.66813827
,-40.7331,3.185,4.2420853,32.70346289
,-40.5286,3.22116,4.2693558,32.73455147
,-40.1915,3.27252,4.3075601,32.76960239
,-39.8108,3.32318,4.3487714,32.80160501
,-39.3475,3.37501,4.3948991,32.83585423
,-38.8445,3.42353,4.434248,32.86827167
,-38.2355,3.47807,4.466779,32.90280199
,-37.6425,3.52974,4.490121,32.93417168
,-36.9643,3.59292,4.49999,32.96864954
,-36.2954,3.66956,4.501566,33.00475105
,-35.7558,3.74279,4.507888,33.03641297
,-35.2422,3.81447,4.515362,33.06801617
,-34.6855,3.89069,4.523116,33.10176446
,-34.1189,3.9643,4.533225,33.1343193
,-33.4493,4.04089,4.538992,33.16964021
,-32.7955,4.10096,4.537256,33.20081432
,-31.9636,4.15402,4.513012,33.23619339
,-31.1181,4.17879,4.460305,33.26680756
,-29.8956,4.17742,4.3573422,33.3019671
,-28.2878,4.12814,4.206276,33.33820548
,-26.5457,4.06164,4.039631,33.36881652
,-24.018,3.9788,3.830801,33.40407072
,-21.2818,3.92107,3.670066,33.43529245
,-17.6411,3.89081,3.549123,33.47029975
,-14.0604,3.87272,3.495182,33.50152319
,-9.83369,3.80622,3.442178,33.53748785
,-6.21747,3.69862,3.369602,33.56865056
,-2.55857,3.56927,3.28106,33.60016451
,1.37406,3.42188,3.16444,33.63462755
,5.0074,3.28628,3.04325,33.66679181
,8.74807,3.17118,2.90226,33.70118757
,12.3784,3.08485,2.75375,33.7365581
,15.3972,3.00673,2.67071,33.76803327
,18.4863,2.89711,2.67379,33.80326466
,20.8652,2.79587,2.72921,33.83406215
,23.4443,2.68138,2.8287,33.86911449
,25.6074,2.59417,2.9306,33.90042117
,27.905,2.52938,3.04298,33.93526398
,29.8803,2.48901,3.12536,33.96755084
,31.8629,2.46687,3.17329,34.00233262
,33.5248,2.46267,3.1822,34.03364188
,35.2667,2.4625,3.17517,34.06930292
,36.8229,2.45034,3.14511,34.10409099
,38.1727,2.42769,3.12136,34.13535405
,39.4859,2.37974,3.10924,34.16678447
,40.8886,2.27722,3.108,34.20213218
,42.1837,2.13729,3.11313,34.23758225
,43.2093,2.0032,3.13329,34.26879657
,44.2102,1.87406,3.18243,34.30388912
,44.9972,1.78383,3.24951,34.33456658
,45.8524,1.69734,3.354247,34.3708654
,46.6384,1.62661,3.465184,34.40249966
,47.6987,1.55977,3.607062,34.43596883
,49.0994,1.51375,3.770102,34.46812769
,51.0229,1.48029,3.931607,34.50384177
,52.9631,1.46524,4.018517,34.53517526
,55.3664,1.46456,4.041085,34.57034593
,57.6117,1.46715,4.004984,34.60191462
,60.1299,1.5096,3.898635,34.63602983
,62.6224,1.59447,3.760173,34.66816958
,65.5001,1.70463,3.57516,34.70366098
,68.0407,1.79128,3.406893,34.73402711
,71.0786,1.83527,3.22155,34.77020646
,73.6261,1.83581,3.06855,34.80138172
,76.3865,1.86419,2.92177,34.83683663
,78.6716,1.91996,2.81683,34.86771452
,81.1386,1.99199,2.73039,34.90327064
,83.2659,2.0507,2.66951,34.93475808
,85.5999,2.11751,2.61648,34.97008155
,87.6736,2.16447,2.58448,35.00158354
,89.8515,2.17394,2.54601,35.03611472
,91.7939,2.12031,2.48413,35.06767287
,93.9416,1.97523,2.37038,35.10348928
,95.8455,1.81429,2.23602,35.13471042
,97.9595,1.64272,2.06564,35.16961395
,99.7858,1.52827,1.91032,35.20092775
,101.554,1.4521,1.75572,35.23618366
,102.767,1.40095,1.64576,35.26784416
,103.642,1.34604,1.54518,35.30245033
,104.134,1.29884,1.45989,35.33344967
,104.466,1.25605,1.38584,35.36862747
,104.599,1.2307,1.34959,35.40022666
,104.647,1.21596,1.33167,35.43555956
,104.656,1.21101,1.32511,35.46690416
,104.658,1.20514,1.31716,35.50215265
,104.652,1.20053,1.31143,35.53395912
,104.63,1.19146,1.30316,35.5689952
,104.56,1.16008,1.28976,35.60479365
,104.443,1.10748,1.28276,35.63575965
,104.283,1.04334,1.28619,35.66688786
,104.064,0.96916,1.30665,35.70249472
,103.796,0.89345,1.33926,35.73784841
,103.516,0.82825,1.37016,35.76961468
,103.22,0.77088,1.39524,35.80115629
,102.876,0.71383,1.41549,35.83590358
,102.561,0.66314,1.42767,35.86718518
,102.229,0.60362,1.43752,35.90177481
,101.945,0.53866,1.44642,35.93377372
,101.646,0.45532,1.45961,35.96855779
Vedio-3,-0.00195472,1.219687177,5.242131934,0.033893701
,-0.00714202,1.22092781,5.242637411,0.069301001
,-0.0146328,1.22287901,5.2437753,0.100098491
,-0.02554,1.22622968,5.24575104,0.135377491
,-0.0354415,1.2300807,5.24774791,0.167531201
,-0.0453734,1.2348555,5.25028529,0.202951341
,-0.0526886,1.2396277,5.2525417,0.234274841
,-0.0589507,1.2458963,5.2549642,0.269539021
,-0.063624,1.2524932,5.2571498,0.301298741
,-0.0684115,1.260556,5.2595785,0.336631341
,-0.0723262,1.2679237,5.2615022,0.367007451
,-0.0766494,1.2760366,5.2633251,0.403089291
,-0.0801036,1.2809866,5.2645319,0.434186151
,-0.0839025,1.2840559,5.2656495,0.468933431
,-0.0879271,1.2853078,5.2664339,0.500488151
,-0.0937416,1.2854647,5.2667649,0.534931231
,-0.0991953,1.2847121,5.2667649,0.567531421
,-0.10474,1.2833669,5.2665104,0.602124181
,-0.109904,1.2822204,5.2658839,0.633661821
,-0.117,1.2810408,5.2648102,0.668349511
,-0.129919,1.2800333,5.262515,0.703944401
,-0.159883,1.2787691,5.2572686,0.734313381
,-0.390177,1.2683925,5.227745,0.770513831
,-1.23617,1.2400844,5.1624107,0.800654742
,-2.79421,1.20992939,5.085814,0.836954122
,-4.65908,1.1675158,5.035,0.868526242
,-7.04621,1.047473,5.010099,0.904149662
,-9.15316,0.848729,5.012947,0.934629832
,-11.4285,0.485672,5.066776,0.970275472
,-13.0871,0.02122,5.1554254,1.000541832
,-14.6726,-0.83974,5.2914693,1.036652482
,-15.6666,-1.92025,5.456646,1.068018472
,-16.4006,-3.56738,5.717188,1.102784282
,-16.6853,-5.3454,5.991488,1.134238092
,-16.5161,-7.31003,6.241815,1.170141462
,-15.8915,-8.73924,6.34653,1.200881362
,-14.4063,-10.32953,6.40942,1.236414672
,-12.3053,-11.66503,6.43284,1.267871892
,-9.14373,-13.02163,6.41197,1.303262932
,-6.01522,-14.02863,6.32771,1.334772622
,-2.67204,-14.94753,6.190088,1.369125042
,0.0807824,-15.68003,6.036724,1.400924662
,2.68195,-16.41803,5.849621,1.436368742
,4.62353,-17.04403,5.679051,1.467586472
,6.47379,-17.72023,5.499864,1.502950722
,7.83643,-18.23703,5.359512,1.534643152
,9.04264,-18.67813,5.2195461,1.568702772
,9.9156,-18.98433,5.098477,1.600226142
,10.6994,-19.23853,4.981375,1.635176982
,11.3277,-19.41693,4.886277,1.670227052
,11.8247,-19.53693,4.808672,1.702080852
,12.2799,-19.63083,4.739605,1.733455112
,12.7657,-19.71553,4.670356,1.768253452
,13.2399,-19.78363,4.601423,1.803516492
,13.6442,-19.83623,4.538514,1.834838582
,14.0748,-19.89633,4.463377,1.870201402
,14.4279,-19.95343,4.393772,1.901493822
,14.7754,-20.01523,4.319279,1.935054802
,15.0738,-20.07313,4.250849,1.967605382
,15.3566,-20.13553,4.17843,2.002391732
,15.6047,-20.20593,4.10545,2.033443818
,15.9436,-20.34843,3.9844,2.069062948
,16.4063,-20.64043,3.78357,2.100300638
,17.2111,-21.33383,3.40895,2.135439948
,18.2058,-22.35813,2.94968,2.167566028
,19.5277,-23.76253,2.35714,2.201820378
,20.9646,-25.18693,1.7502,2.233852648
,22.6593,-26.67863,1.07578,2.268254398
,24.5409,-28.02573,0.39624,2.303577868
,26.3449,-28.94263,-0.17448,2.334881978
,28.6457,-29.63753,-0.72292,2.369441668
,31.2943,-30.00773,-1.11936,2.401924678
,34.5803,-30.10383,-1.42444,2.436773738
,37.6044,-29.97403,-1.60822,2.467283848
,41.2179,-29.63163,-1.79344,2.503372808
,44.3582,-29.27743,-1.98772,2.534983408
,47.8845,-28.89863,-2.27931,2.569986728
