User/Vedio,Yaw,Pitch,Roll,Time(s)
,88.2957,-8.24374,-0.94975,21.20046136
,88.0761,-8.31416,-0.92878,21.23556444
,87.869,-8.38421,-0.91386,21.26682836
,87.615,-8.47222,-0.89873,21.30230579
,87.3675,-8.55734,-0.88398,21.33361048
,87.0702,-8.65599,-0.86546,21.36940551
,86.8154,-8.73502,-0.84699,21.4006589
,86.5501,-8.81046,-0.82364,21.43503699
,86.2887,-8.87733,-0.79753,21.47098598
,86.0748,-8.92698,-0.7757,21.50235368
,85.8579,-8.97371,-0.75337,21.53706561
,85.6822,-9.00876,-0.7351,21.56863829
,85.527,-9.03789,-0.71911,21.60003051
,85.3768,-9.06526,-0.70338,21.63519605
,85.2449,-9.08884,-0.6901,21.67057712
,85.1434,-9.10652,-0.68122,21.70141451
,85.04,-9.12416,-0.67338,21.73701851
,84.9614,-9.13743,-0.66784,21.76853617
,84.8848,-9.15063,-0.66243,21.80357997
,84.8235,-9.16156,-0.65766,21.83506684
,84.7608,-9.17321,-0.65251,21.87032815
,84.711,-9.183,-0.6483,21.90195101
,84.6665,-9.19208,-0.64419,21.93700991
,84.6389,-9.19816,-0.64129,21.96836992
,84.6183,-9.20352,-0.63886,22.00373331
,84.606,-9.20774,-0.63714,22.03503799
,84.5961,-9.21291,-0.63524,22.06913267
,84.5906,-9.21749,-0.63363,22.10158317
,84.5879,-9.22201,-0.63222,22.13688953
,84.5876,-9.22663,-0.63087,22.16739138
,84.5893,-9.23141,-0.62935,22.20267068
,84.5933,-9.23567,-0.62805,22.2340036
,84.602,-9.2413,-0.62642,22.26920676
,84.6129,-9.24628,-0.62495,22.30106141
,84.6304,-9.25258,-0.62334,22.33641311
,84.6608,-9.26152,-0.62169,22.37131976
,84.7059,-9.27229,-0.62033,22.40280349
,84.7633,-9.28378,-0.61957,22.43348894
,84.8406,-9.29697,-0.61913,22.46898119
,84.9117,-9.30747,-0.61867,22.50004953
,84.9853,-9.31732,-0.61775,22.53570344
,85.0404,-9.32357,-0.61631,22.56668198
,85.0948,-9.32782,-0.61362,22.60176112
,85.1444,-9.32975,-0.60976,22.63729387
,85.1833,-9.3302,-0.60567,22.66858289
,85.2197,-9.33022,-0.60086,22.70387415
,85.2449,-9.33022,-0.59698,22.73512324
,85.2676,-9.33022,-0.5932,22.76963048
,85.2857,-9.33024,-0.59009,22.80161968
,85.3035,-9.33078,-0.58717,22.83693519
,85.3176,-9.33194,-0.58472,22.86827096
,85.3321,-9.33391,-0.58192,22.90328227
,85.3442,-9.33622,-0.57946,22.93495331
,85.3568,-9.33917,-0.57663,22.96994008
,85.3672,-9.3418,-0.5738,23.00050492
,85.3788,-9.34466,-0.57004,23.03611349
,85.389,-9.34674,-0.56647,23.06745096
,85.4012,-9.34834,-0.56225,23.10272483
,85.413,-9.34913,-0.55857,23.13433715
,85.4275,-9.34933,-0.5546,23.16860405
,85.4429,-9.34917,-0.5509,23.20076803
,85.4647,-9.34778,-0.54649,23.23597691
,85.4946,-9.34464,-0.54099,23.26739907
,85.5463,-9.3379,-0.53226,23.30141108
,85.6152,-9.32818,-0.52168,23.33338632
,85.7337,-9.31188,-0.50553,23.36876682
,85.8996,-9.28919,-0.4871,23.40349501
,86.0952,-9.26114,-0.47043,23.43483905
,86.339,-9.22499,-0.45415,23.47026259
,86.541,-9.19311,-0.44395,23.50041118
,86.7582,-9.15362,-0.43536,23.53702873
,86.9168,-9.11953,-0.42991,23.56757219
,87.0832,-9.07724,-0.42436,23.60304278
,87.2195,-9.03803,-0.4211,23.63477398
,87.3599,-8.99482,-0.42019,23.67015591
,87.4773,-8.95734,-0.42019,23.70174001
,87.5948,-8.9208,-0.42033,23.73553276
,87.6955,-8.89163,-0.42168,23.76709261
,87.7989,-8.86447,-0.42434,23.8025726
,87.8836,-8.84495,-0.42711,23.833477
,87.9789,-8.82548,-0.43032,23.86939377
,88.0559,-8.81164,-0.43327,23.90003703
,88.1388,-8.79898,-0.43712,23.9360878
,88.2039,-8.79036,-0.44093,23.96700987
,88.2734,-8.78254,-0.44603,24.00270683
,88.3381,-8.77707,-0.45205,24.03686198
,88.4031,-8.7736,-0.45865,24.06927286
,88.4788,-8.77212,-0.4666,24.1041034
,88.5493,-8.77212,-0.47464,24.13544029
,88.6218,-8.77365,-0.48377,24.1672382
,88.7054,-8.77796,-0.49524,24.20251721
,88.7927,-8.78442,-0.50798,24.23684312
,88.8805,-8.79179,-0.52063,24.26821795
,88.9985,-8.80036,-0.53683,24.30384164
,89.1366,-8.80807,-0.55309,24.3353533
,89.3185,-8.81667,-0.57066,24.36678172
,89.5801,-8.82679,-0.59077,24.40216849
,89.8424,-8.83545,-0.60865,24.43381531
,90.1336,-8.84404,-0.6319,24.46808219
,90.4401,-8.85261,-0.66254,24.50004945
,90.8376,-8.86805,-0.70684,24.53534072
,91.293,-8.88905,-0.75917,24.56941488
,91.7868,-8.90739,-0.81405,24.60074322
,92.4051,-8.92314,-0.87885,24.63656648
,92.9271,-8.93162,-0.9311,24.66727046
,93.4909,-8.93408,-0.98534,24.70293121
,93.9292,-8.93408,-1.03042,24.73435762
,94.3338,-8.93398,-1.07842,24.76962292
,94.633,-8.93099,-1.11942,24.80087002
,94.9215,-8.92564,-1.16295,24.83584595
,95.1797,-8.9203,-1.20458,24.86972111
,95.417,-8.91561,-1.24481,24.90225344
,95.6465,-8.91378,-1.28427,24.93370297
,95.8944,-8.91375,-1.32631,24.96853149
,96.1127,-8.91375,-1.36375,25.00006997
,96.3537,-8.91489,-1.40585,25.03552915
,96.5798,-8.91838,-1.44555,25.07037138
,96.7816,-8.92143,-1.48023,25.10205382
,96.9815,-8.92376,-1.51314,25.1333588
,97.2019,-8.92555,-1.54658,25.16883309
,97.3994,-8.92568,-1.57475,25.20294545
,97.5721,-8.92564,-1.5991,25.23547808
,97.7256,-8.9238,-1.62,25.26693187
,97.8931,-8.91801,-1.6409,25.3019369
,98.0513,-8.91027,-1.65789,25.33358144
,98.2385,-8.89926,-1.67457,25.36896534
,98.4269,-8.88631,-1.68919,25.40344235
,98.5962,-8.874,-1.70149,25.43467178
,98.7795,-8.86141,-1.71475,25.4702567
,98.9309,-8.8522,-1.72549,25.50122354
,99.0834,-8.84307,-1.73437,25.53347819
,99.2453,-8.83385,-1.74057,25.56787423
,99.4151,-8.82373,-1.74555,25.60252971
,99.5764,-8.8116,-1.74892,25.63376997
,99.7657,-8.79622,-1.74986,25.67016086
,99.922,-8.78228,-1.74986,25.7015984
,100.086,-8.76254,-1.7515,25.73666557
,100.226,-8.74246,-1.75586,25.76811282
,100.374,-8.72082,-1.76426,25.80193609
,100.523,-8.69993,-1.7757,25.83406728
,100.694,-8.67843,-1.78876,25.86934828
,100.849,-8.6623,-1.79936,25.90105783
,101.019,-8.65002,-1.81007,25.93600839
,101.173,-8.64466,-1.81813,25.96788129
,101.33,-8.64392,-1.82555,26.00256585
,101.454,-8.64553,-1.83188,26.03408152
,101.574,-8.65125,-1.83885,26.06941097
,101.677,-8.65917,-1.84498,26.10105264
,101.805,-8.67103,-1.85158,26.13614204
,101.949,-8.6859,-1.85747,26.16736717
,102.173,-8.71367,-1.86113,26.2027622
,102.43,-8.74701,-1.86114,26.23382769
,102.766,-8.78387,-1.86089,26.26888232
,103.095,-8.81161,-1.86087,26.30078031
,103.428,-8.83336,-1.86122,26.33558574
,103.693,-8.84803,-1.86377,26.37009695
,103.872,-8.85622,-1.86635,26.40225808
,104.014,-8.86031,-1.86714,26.43576091
,104.125,-8.86082,-1.86714,26.46891961
,104.218,-8.86065,-1.86689,26.50353119
,104.287,-8.85896,-1.86677,26.53550132
,104.34,-8.85632,-1.86677,26.56896392
,104.378,-8.85374,-1.86677,26.60174401
,104.41,-8.85132,-1.86677,26.6359302
,104.446,-8.84973,-1.86677,26.66800638
,104.508,-8.84951,-1.86677,26.70358787
,104.594,-8.84951,-1.86677,26.73423825
,104.816,-8.84952,-1.86732,26.77005151
,105.228,-8.84952,-1.87674,26.80158771
,106.036,-8.85465,-1.90226,26.83677718
,107.066,-8.87844,-1.94307,26.86798722
,108.652,-8.9447,-2.00839,26.9025127
,110.455,-9.05325,-2.0742,26.93407226
,112.968,-9.21539,-2.15698,26.96881641
,115.799,-9.38967,-2.25132,27.00122586
,119.239,-9.54981,-2.41476,27.03577529
,122.732,-9.65501,-2.6583,27.06728467
,126.798,-9.72715,-3.0131,27.10188682
,130.734,-9.76465,-3.39901,27.13444539
,134.842,-9.79976,-3.80638,27.16966339
,138.276,-9.80933,-4.13292,27.20097178
,141.637,-9.80933,-4.46341,27.23606176
,144.142,-9.81338,-4.74704,27.26762503
,146.342,-9.82259,-5.03884,27.30249691
,147.932,-9.83194,-5.23487,27.33414573
,149.257,-9.85809,-5.38459,27.36913992
,150.219,-9.87548,-5.48074,27.40366853
,150.871,-9.88306,-5.54007,27.43526802
,151.348,-9.8839,-5.58672,27.46668018
,151.765,-9.88283,-5.63134,27.50163643
,152.1,-9.87726,-5.66339,27.53344489
,152.495,-9.86454,-5.68866,27.56792559
,152.894,-9.85449,-5.70846,27.60033447
,153.298,-9.84595,-5.72481,27.63407421
,153.676,-9.83511,-5.74482,27.67043517
,153.96,-9.82172,-5.76444,27.70201527
,154.272,-9.79814,-5.78206,27.73662685
,154.573,-9.76356,-5.78752,27.76773738
,155.006,-9.70104,-5.77647,27.80317404
,155.594,-9.63669,-5.74031,27.83540531
,156.488,-9.57959,-5.6693,27.86685624
,157.907,-9.54325,-5.54016,27.90137118
,159.781,-9.54566,-5.40056,27.93665219
,161.709,-9.61516,-5.3219,27.96852309
,163.867,-9.78184,-5.30014,28.00288662
,165.739,-9.96433,-5.32538,28.03402767
,167.721,-10.20952,-5.39442,28.07010609
,169.182,-10.42697,-5.46515,28.10052409
,170.574,-10.65805,-5.56653,28.13635332
,171.5,-10.82145,-5.66336,28.167662
,172.286,-10.95615,-5.77021,28.2023708
,172.816,-11.04264,-5.86651,28.234161
,173.222,-11.09842,-5.96086,28.26945284
,173.43,-11.12038,-6.03028,28.30058759
,173.542,-11.12734,-6.08532,28.33553046
,173.586,-11.12914,-6.12315,28.36681862
,173.608,-11.12889,-6.15702,28.40274792
,173.613,-11.12792,-6.17738,28.43388411
,173.608,-11.12574,-6.19917,28.46900916
,173.557,-11.11921,-6.24528,28.50059353
,173.239,-11.10618,-6.40953,28.53545286
,172.525,-11.10769,-6.67264,28.56702953
,171.439,-11.16014,-6.99447,28.60215886
,170.356,-11.26511,-7.25407,28.63353341
,169.119,-11.43254,-7.52077,28.66894442
,167.905,-11.60368,-7.71567,28.70314405
,166.751,-11.75628,-7.86797,28.73517973
,165.366,-11.91008,-8.02687,28.77032874
,163.886,-12.02438,-8.17917,28.80198468
,161.93,-12.11398,-8.33767,28.83636019
,159.693,-12.13938,-8.45757,28.86776694
,156.658,-12.11178,-8.52947,28.90331736
,153.621,-12.05818,-8.53147,28.93489176
,150.062,-12.02708,-8.49377,28.97017247
,147.052,-11.99438,-8.37847,29.00158778
,143.906,-11.95528,-8.17717,29.03676812
,141.199,-11.92578,-7.95287,29.06811358
,138.239,-11.89938,-7.69617,29.10329223
,135.773,-11.88248,-7.43567,29.13406207
,132.997,-11.87398,-7.08727,29.16958454
,130.565,-11.88108,-6.76491,29.20110276
,127.927,-11.92678,-6.41365,29.23614627
,125.384,-12.04428,-6.09927,29.27110795
,123.106,-12.24708,-5.86033,29.30250303
,120.831,-12.56328,-5.66481,29.33403066
,118.263,-13.05338,-5.46027,29.36843554
,115.636,-13.63018,-5.25986,29.40041678
,112.47,-14.33668,-5.03599,29.4354791
,109.375,-15.01098,-4.80001,29.46696426
,105.553,-15.78788,-4.49295,29.50204768
,101.848,-16.44818,-4.15995,29.53376748
,97.3482,-17.09228,-3.72551,29.56920272
,92.7995,-17.64548,-3.28532,29.60355456
,88.5981,-18.13148,-2.84321,29.6348735
,84.2581,-18.61268,-2.36515,29.66691289
,79.5086,-19.12898,-1.77485,29.70216909
,74.6166,-19.62158,-1.14467,29.73721916
,70.2347,-20.04838,-0.60659,29.76855608
,65.8982,-20.47048,-0.05883,29.80009141
,61.2193,-20.91288,0.5499,29.83489601
,57.0095,-21.30098,1.06912,29.86672557
,52.5597,-21.64518,1.55097,29.90205988
,48.2579,-21.79788,1.99778,29.93711338
,44.7123,-21.80328,2.374246,29.96761409
,40.7718,-21.75288,2.858763,30.00325003
,37.409,-21.69748,3.339318,30.03446861
,33.4659,-21.68758,3.970065,30.07020405
,30.2128,-21.74038,4.54168,30.10074097
,26.5031,-21.89868,5.23855,30.13617137
,23.4226,-22.14188,5.8563,30.16743302
,20.1076,-22.51348,6.57423,30.2028118
,17.447,-22.86048,7.18748,30.2340549
,14.7514,-23.25958,7.87565,30.26938152
,12.6002,-23.64168,8.49287,30.30084984
,10.4849,-24.10998,9.17812,30.33564588
,8.6665,-24.56138,9.85939,30.36738478
,6.7477,-25.09678,10.65999,30.40270884
,5.05332,-25.69558,11.4395,30.43709804
,3.63574,-26.34758,12.19468,30.46876138
,2.38536,-27.09978,12.99032,30.50030098
,1.2395,-28.08268,13.95783,30.53521276
,0.284402,-29.18268,15.07223,30.57039825
,-0.44507,-30.29368,16.19593,30.60172375
,-1.11958,-31.97928,17.79533,30.63689669
,-1.59596,-33.82608,19.60363,30.66816975
,-2.00501,-35.99418,21.80853,30.702862
,-2.31971,-38.07488,23.98893,30.73520417
,-2.65363,-39.92858,26.08333,30.76988731
,-2.99913,-41.33538,27.72103,30.80106427
,-3.47475,-42.87558,29.43233,30.8359407
,-3.98983,-44.23138,30.84273,30.86700532
,-4.69739,-45.81368,32.36413,30.90315927
,-5.35218,-47.23628,33.65173,30.93351829
,-6.14701,-48.80608,35.11563,30.96907185
,-6.86403,-50.01888,36.29153,31.00023712
,-7.65198,-51.18768,37.39253,31.03510159
,-8.41009,-52.13498,38.21873,31.07026626
,-9.05326,-52.82788,38.76623,31.1025172
,-9.62855,-53.37048,39.18453,31.13379963
,-10.2152,-53.84118,39.58243,31.16914221
,-10.7398,-54.15438,39.91993,31.20394168
,-11.2295,-54.31718,40.18203,31.23490596
,-11.9583,-54.37058,40.43873,31.27008945
,-12.7764,-54.25848,40.58053,31.30101381
,-13.8937,-53.85078,40.57503,31.3355658
,-15.0798,-53.14708,40.37683,31.36748374
,-16.7012,-51.87998,39.85623,31.40392881
,-18.368,-50.37908,39.12873,31.43483664
,-20.5329,-48.27098,38.04533,31.46990039
,-22.5791,-46.21188,36.94983,31.50009035
,-25.0548,-43.67538,35.57353,31.53556152
,-27.3261,-41.35678,34.27783,31.56739422
,-29.8517,-38.72998,32.80293,31.60284571
,-32.0309,-36.37668,31.42003,31.63390863
,-34.5153,-33.51838,29.64923,31.66982484
,-36.5602,-30.95128,27.91953,31.70025228
,-38.7204,-27.97338,25.77083,31.73534113
,-40.4629,-25.34318,23.74503,31.76677154
,-42.0582,-22.82018,21.74763,31.80116844
,-43.32,-20.74168,20.08863,31.83388123
,-44.441,-18.88388,18.60243,31.86832545
,-45.4832,-17.19528,17.29313,31.90350497
,-46.4087,-15.82848,16.27873,31.93564958
,-47.3497,-14.65258,15.44633,31.96711391
,-48.4895,-13.48248,14.65013,32.00205934
,-49.6366,-12.52158,14.01193,32.03366424
,-50.9885,-11.57208,13.41843,32.06854268
,-52.3606,-10.73325,12.92168,32.103869
,-53.4623,-10.12954,12.56572,32.1354454
,-54.4602,-9.64239,12.24145,32.16700924
,-55.4806,-9.21962,11.91655,32.20160799
,-56.5766,-8.86002,11.58482,32.23699134
,-57.6226,-8.59807,11.3023,32.26842375
,-58.7731,-8.35726,11.02709,32.30001668
,-60.1532,-8.10717,10.74193,32.33474744
,-61.6275,-7.85683,10.47298,32.3696159
,-63.0334,-7.64281,10.24932,32.40138332
,-64.6356,-7.43807,10.02551,32.4361269
,-66.2265,-7.25346,9.83462,32.4675519
,-68.0951,-7.05588,9.62601,32.5027123
,-69.8526,-6.86691,9.4502,32.53440929
,-71.8324,-6.66071,9.30661,32.56892222
,-73.5241,-6.49896,9.21922,32.60001764
,-75.2658,-6.32923,9.18939,32.63521908
,-76.5753,-6.1824,9.20355,32.67031134
,-77.2755,-6.05962,9.21017,32.70182529
,-77.5896,-5.97791,9.21177,32.73341079
,-77.6682,-5.94666,9.21123,32.7674553
,-77.6728,-5.93696,9.20874,32.80263565
,-77.6248,-5.91196,9.19931,32.8350163
,-76.953,-5.70522,9.12948,32.86960935
,-75.4654,-5.36206,8.97817,32.90133057
,-72.9064,-4.91087,8.77486,32.93692974
,-70.0917,-4.50501,8.64368,32.96715475
,-66.1371,-3.98481,8.60273,33.00302107
,-62.5179,-3.52714,8.66276,33.03400217
,-58.2573,-3.09598,8.77038,33.06952322
,-54.6575,-2.78342,8.85145,33.10119256
,-51.0242,-2.5461,8.83488,33.1366275
,-48.1723,-2.474499,8.77808,33.16734259
,-45.2815,-2.452957,8.69158,33.20197441
,-42.9162,-2.45341,8.57917,33.23391545
,-40.6355,-2.476735,8.47004,33.26891335
,-38.9989,-2.512008,8.3682,33.30025339
,-37.5463,-2.59621,8.24593,33.33578271
,-36.5044,-2.6921,8.1414,33.36738561
,-35.5588,-2.78636,8.02362,33.40228144
,-34.8637,-2.85691,7.92294,33.43376033
,-34.2328,-2.92378,7.82307,33.46898887
,-33.7246,-2.98085,7.73509,33.50391178
,-33.3414,-3.02566,7.66453,33.53515746
,-33.0173,-3.06492,7.59874,33.56704689
,-32.7219,-3.10424,7.53414,33.60239259
,-32.486,-3.14022,7.48187,33.63704665
,-32.3152,-3.16795,7.44347,33.6683656
,-32.1681,-3.19245,7.40832,33.70342992
,-32.0575,-3.21146,7.37953,33.73488287
,-31.947,-3.22969,7.3469,33.7697194
,-31.8551,-3.24387,7.3169,33.80121339
,-31.7589,-3.25619,7.28175,33.83645902
,-31.6724,-3.26369,7.24644,33.86757696
,-31.5703,-3.2693,7.20149,33.90271284
,-31.4735,-3.27236,7.15841,33.93404603
,-31.3645,-3.27342,7.11118,33.96914001
,-31.2762,-3.27333,7.07322,34.00045837
,-31.1879,-3.2714,7.03452,34.03579325
,-31.1086,-3.26911,6.99912,34.07124159
,-31.0469,-3.26795,6.97198,34.10165221
,-30.9849,-3.26749,6.94601,34.1336708
,-30.9155,-3.26749,6.91913,34.16863135
,-30.8463,-3.26841,6.89472,34.20026446
,-30.7526,-3.27305,6.86461,34.23543427
,-30.6343,-3.28276,6.8297,34.26978213
,-30.4919,-3.29893,6.78954,34.30129123
,-30.2827,-3.32981,6.73373,34.33682313
,-30.0609,-3.37023,6.68166,34.36737117
,-29.7379,-3.43612,6.62084,34.40324204
,-29.3773,-3.51324,6.56511,34.43487945
,-28.8683,-3.62664,6.49603,34.46931513
,-28.2849,-3.75746,6.43304,34.50106572
,-27.496,-3.92271,6.37093,34.53696852
,-26.7064,-4.07795,6.32143,34.56750629
,-25.6466,-4.28785,6.26973,34.60308407
,-24.5487,-4.51551,6.22137,34.63455013
,-23.1488,-4.81334,6.1691,34.66916483
,-21.6998,-5.12406,6.12375,34.70030644
,-19.9278,-5.4961,6.07166,34.73562336
,-18.1334,-5.85311,6.00325,34.77153529
,-16.7176,-6.12496,5.935,34.80215887
,-15.4459,-6.35959,5.8578,34.83348066
,-14.325,-6.55948,5.77792,34.86932815
,-13.6696,-6.68285,5.72539,34.90053421
,-13.278,-6.77435,5.68888,34.93543918
,-13.1481,-6.81837,5.67463,34.96688956
,-13.1185,-6.83683,5.66947,35.00087505
,-13.1194,-6.84987,5.6669,35.03656061
,-13.182,-6.88499,5.66565,35.06787185
,-13.7864,-7.0346,5.67743,35.1031192
,-15.0151,-7.18604,5.72533,35.13397
,-17.0665,-7.28518,5.83278,35.16969689
,-19.3341,-7.30546,5.96865,35.20143523
,-22.168,-7.30031,6.16729,35.2365848
,-24.9397,-7.28958,6.40277,35.26795849
,-28.2721,-7.28602,6.73076,35.30311376
,-31.4144,-7.24694,7.0989,35.33485238
,-35.0499,-7.12575,7.56071,35.36920536
,-38.5769,-6.95129,8.02334,35.4009725
,-42.5941,-6.70442,8.56069,35.43602484
,-46.2861,-6.45315,9.01781,35.4673757
,-50.4297,-6.1464,9.49842,35.50248421
,-54.1377,-5.8404,9.89714,35.53376124
,-58.3377,-5.4523,10.30063,35.56901373
,-62.126,-5.09762,10.65338,35.60035633
,-66.6114,-4.66208,11.075,35.63578186
,-70.7568,-4.27012,11.46027,35.66763451
,-75.2859,-3.86235,11.89358,35.70266491
,-79.3681,-3.5032,12.2593,35.73384986
,-83.9803,-3.1636,12.68951,35.77005401
,-87.5124,-2.94824,13.09203,35.80074231
,-91.2544,-2.70184,13.55323,35.83646806
,-94.4037,-2.54126,13.95943,35.86893226
,-97.2946,-2.499739,14.35553,35.9037628
,-99.2709,-2.495095,14.64163,35.93564681
,-100.515,-2.52686,14.88293,35.97025099
Vedio-3,-0.00174164,3.68448399,1.498565609,0.13567227
,-0.00260668,3.6877767,1.498716484,0.16719849
,-0.00321487,3.692687,1.498808259,0.20243844
,-0.00327305,3.6987921,1.498803647,0.23369608
,-0.00325791,3.7072786,1.498328259,0.26933915
,-0.00320344,3.7170312,1.49718477,0.30371723
,-0.00320344,3.7263515,1.49562064,0.3352232
,-0.00325156,3.7345991,1.49376737,0.36684095
,-0.00357279,3.7421616,1.4918497,0.4021804
,-0.00393399,3.7480458,1.49043211,0.43350419
,-0.00441869,3.7535324,1.4893173,0.46699704
,-0.00533617,3.7586113,1.48851978,0.50356671
,-0.00635901,3.7619311,1.4876277,0.53493585
,-0.00753468,3.7649721,1.4864505,0.56877567
,-0.00853386,3.7674777,1.485279,0.60087037
,-0.00956534,3.7699008,1.483916,0.63634494
,-0.0106654,3.7718044,1.4825951,0.66823607
,-0.0122715,3.7735412,1.4811572,0.70285449
,-0.0140487,3.7747351,1.4798601,0.73366653
,-0.0164422,3.775724,1.478366,0.7691106
,-0.0186444,3.776398,1.4769825,0.80045833
,-0.0207979,3.777079,1.4751564,0.83478395
,-0.0225421,3.777792,1.4732245,0.86726154
,-0.024205,3.77854,1.470821,0.90203591
,-0.0257851,3.779072,1.4679666,0.93637466
,-0.0273192,3.779434,1.4649489,0.96838869
,-0.0290668,3.779632,1.4614785,1.00364089
,-0.030763,3.779648,1.4586952,1.03431065
,-0.0330507,3.779648,1.4558419,1.07052792
,-0.0353244,3.779648,1.4535924,1.10080225
,-0.0385777,3.779593,1.4510878,1.13692144
,-0.0416799,3.779272,1.4490487,1.1675396
,-0.0457739,3.778497,1.4466611,1.20350029
,-0.0502942,3.777581,1.4441567,1.2338094
,-0.0584285,3.776371,1.43922,1.26914741
,-0.0684088,3.774969,1.4341426,1.30053193
,-0.0847227,3.7727665,1.4287364,1.33585626
,-0.121295,3.7691479,1.4208808,1.36998688
,-0.191015,3.7648982,1.4104717,1.40174831
,-0.342981,3.7581566,1.397048,1.43392568
,-0.758935,3.7497756,1.392484,1.46829036
,-1.62522,3.7534848,1.4225909,1.50017266
,-3.04997,3.792421,1.498283219,1.5349975
,-4.77363,3.860421,1.5959574,1.57047636
,-6.37125,3.929582,1.682418,1.602069
,-7.90743,3.997942,1.767164,1.6334176
,-9.47759,4.066241,1.855791,1.66814978
,-10.938,4.122043,1.924778,1.70331501
,-12.1281,4.15734,1.959981,1.73387702
,-13.4844,4.179435,1.974051,1.77018437
,-14.5809,4.182603,1.974002,1.80055763
,-15.7645,4.182603,1.964673,1.8371096
,-16.6968,4.18126,1.948498,1.8678609
,-17.6711,4.176138,1.92703,1.90230055
,-18.5266,4.170981,1.903491,1.93461478
,-19.4107,4.168829,1.872111,1.96952515
,-20.1799,4.168829,1.831108,2.00135756
,-20.9714,4.168829,1.775405,2.03571313
,-21.6454,4.16846,1.719697,2.06669878
,-22.3764,4.167931,1.659509,2.10213773
,-22.9937,4.167931,1.609913,2.13450328
,-23.604,4.171108,1.5674172,2.16882349
,-24.1232,4.177904,1.5357929,2.20038363
,-24.6403,4.18185,1.5093124,2.23515086
,-25.1128,4.182301,1.48833992,2.2711198
,-25.4617,4.182301,1.4741678,2.30254794
,-25.7367,4.182301,1.4634913,2.33334003
,-25.9646,4.182226,1.4549835,2.36893208
,-26.1088,4.181195,1.4502029,2.40045316
,-26.2248,4.177979,1.4473096,2.43578007
,-26.3031,4.173492,1.446518,2.46709732
,-26.3733,4.167825,1.446518,2.50101638
,-26.4313,4.161725,1.4472594,2.5337058
,-26.4846,4.154605,1.4494895,2.56763513
,-26.5289,4.14725,1.452415,2.60012953
,-26.5656,4.139941,1.4559194,2.63544246
,-26.589,4.134613,1.4591786,2.66669184
,-26.6081,4.129554,1.4621333,2.70143658
,-26.6232,4.124688,1.4645665,2.73638629
,-26.6352,4.120327,1.4665987,2.76788171
,-26.6476,4.115189,1.4689236,2.80274474
,-26.6584,4.110381,1.4713151,2.83437731
,-26.6705,4.104748,1.4743786,2.86951462
,-26.6812,4.099394,1.4774035,2.90104141
,-26.6925,4.093185,1.4806706,2.93658726
,-26.7017,4.087952,1.4831818,2.96703579
,-26.7121,4.081999,1.4856338,3.00248699
,-26.7214,4.076883,1.4873573,3.03398782
,-26.732,4.071649,1.48881246,3.06867866
,-26.7422,4.067287,1.48968472,3.10046887
,-26.7535,4.063253,1.490149,3.13407632
,-26.7656,4.059682,1.49017914,3.17014675
,-26.7752,4.057281,1.4901587,3.20171373
,-26.7843,4.055412,1.49012979,3.23608354
,-26.7912,4.05415,1.49012979,3.26872706
,-26.7958,4.053238,1.49012238,3.30021848
,-26.7976,4.052551,1.48984334,3.33569306
,-26.795,4.052221,1.48903092,3.36968825
,-26.7725,4.052213,1.4865692,3.40053564
,-26.4514,4.052213,1.4586681,3.43741491
,-25.5422,4.050044,1.391186,3.46793045
,-23.892,4.023858,1.277159,3.50268145
,-21.8666,3.98691,1.13594,3.53546069
,-19.4887,3.95366,0.998657,3.56903307
,-16.919,3.938225,0.899954,3.60165293
,-13.9631,3.938477,0.842701,3.63693051
,-11.4335,3.955302,0.836644,3.66668454
,-8.27659,4.016451,0.887119,3.70313588
,-5.52041,4.094452,1.009373,3.73450498
,-2.56616,4.199508,1.195885,3.76911598
,0.141084,4.327255,1.390593,3.80005033
,3.35159,4.474516,1.656114,3.83634059
,6.01352,4.588681,1.875753,3.86682389
,9.10189,4.72851,2.097339,3.90232924
,11.8221,4.83909,2.265584,3.93368324
,14.8055,4.94393,2.444326,3.96852291
,17.4818,5.03609,2.6136,4.00004114
,20.4469,5.13038,2.8201,4.03571814
,23.0129,5.19967,3.01504,4.06685319
,25.8948,5.25724,3.25563,4.1018793
,28.7702,5.31508,3.50928,4.13711638
,31.2378,5.38742,3.73353,4.16761053
,34.0488,5.50894,4.00409,4.20351447
,36.4933,5.6341,4.25417,4.23477581
,39.2899,5.77443,4.53262,4.27002317
,41.8119,5.89063,4.75984,4.30115166
,44.6149,6.03117,5.00606,4.33600016
,47.0852,6.17645,5.21887,4.36746166
,49.7863,6.37184,5.42927,4.40285498
,52.1614,6.57678,5.58554,4.43439146
,54.7017,6.8091,5.74707,4.46866548
,57.097,6.99786,5.91411,4.50062419
,59.7147,7.1394,6.11362,4.53592429
,61.982,7.22208,6.29539,4.5675329
,64.3381,7.29574,6.48845,4.60291882
,66.3515,7.35937,6.64256,4.63636261
,68.0988,7.42355,6.75811,4.66894883
,69.8482,7.4777,6.85379,4.70391195
,71.388,7.46465,6.9357,4.73566882
,72.9696,7.33881,7.02032,4.77032117
,74.43,7.15024,7.08848,4.80151437
,76.1125,6.94406,7.15719,4.83699579
,77.5003,6.81804,7.19106,4.86803619
,78.8537,6.72234,7.18271,4.90297078
,79.8478,6.61616,7.13216,4.9351855
,80.7777,6.42684,7.04533,4.97058111
,81.5798,6.21293,6.94464,5.00199528
,82.4208,6.00233,6.81898,5.03350497
