User/Vedio,Yaw,Pitch,Roll,Time(s)
,-84.4201,0.6374,9.97168,22.40299423
,-84.4107,0.63811,9.97367,22.43486599
,-84.3805,0.63811,9.97495,22.46694615
,-84.2872,0.63354,9.97506,22.50223256
,-84.0903,0.615,9.97309,22.53663458
,-83.7862,0.58058,9.96516,22.56799856
,-83.3412,0.5262,9.95001,22.60324391
,-82.8861,0.46322,9.93845,22.6346002
,-82.351,0.37949,9.9228,22.66985126
,-81.8703,0.29401,9.90597,22.70134013
,-81.3379,0.18809,9.88895,22.73687857
,-80.8994,0.09501,9.87236,22.76699581
,-80.3721,-0.02536,9.84901,22.80333709
,-79.9113,-0.14085,9.82998,22.83474727
,-79.3889,-0.27749,9.80731,22.86974431
,-78.9179,-0.40214,9.78556,22.9009629
,-78.3978,-0.5385,9.76313,22.93580911
,-77.9409,-0.655,9.74254,22.9667232
,-77.4183,-0.78773,9.71484,23.0022796
,-76.9546,-0.90761,9.69462,23.03422691
,-76.4317,-1.04193,9.68765,23.06983406
,-75.9801,-1.15603,9.69011,23.10021388
,-75.443,-1.29601,9.70834,23.1355787
,-74.9372,-1.44041,9.75392,23.16694754
,-74.3723,-1.61372,9.84482,23.20220487
,-73.8612,-1.78667,9.97653,23.23406437
,-73.2853,-2.00727,10.20736,23.26894166
,-72.6796,-2.26779,10.55237,23.30374568
,-72.1408,-2.52561,10.92221,23.33516497
,-71.585,-2.82289,11.35,23.37017484
,-71.1093,-3.11516,11.76543,23.40180625
,-70.6559,-3.429287,12.18893,23.4336418
,-70.1805,-3.794206,12.65556,23.46800218
,-69.6979,-4.1962464,13.16109,23.50342203
,-69.2944,-4.547161,13.60113,23.53526157
,-68.8843,-4.92111,14.07226,23.57019617
,-68.5598,-5.23837,14.47292,23.60036816
,-68.2044,-5.61782,14.95566,23.63634735
,-67.9135,-5.95747,15.40128,23.66877105
,-67.618,-6.33404,15.92918,23.70300601
,-67.3573,-6.70193,16.47858,23.73470984
,-67.0885,-7.13248,17.16188,23.76961622
,-66.8613,-7.55978,17.88958,23.80109511
,-66.6371,-8.07917,18.84388,23.83613861
,-66.4714,-8.57315,19.83748,23.86718586
,-66.3496,-9.12057,20.99308,23.90166972
,-66.2992,-9.62791,22.06738,23.9339181
,-66.2954,-10.16733,23.15238,23.96933652
,-66.3264,-10.58715,23.93058,24.00069309
,-66.3869,-10.99673,24.64698,24.03504781
,-66.4566,-11.33252,25.20808,24.0672637
,-66.5391,-11.66476,25.75898,24.10173472
,-66.6248,-11.95795,26.26968,24.13435059
,-66.7253,-12.2511,26.81568,24.16891826
,-66.8308,-12.51355,27.32628,24.20079316
,-66.965,-12.80062,27.88848,24.23596581
,-67.0973,-13.0564,28.37878,24.26730129
,-67.2529,-13.33415,28.89918,24.30267608
,-67.3984,-13.57365,29.34528,24.33725059
,-67.5147,-13.75073,29.67758,24.3687118
,-67.6115,-13.89355,29.94738,24.40029931
,-67.6917,-14.01461,30.17738,24.43542806
,-67.7349,-14.08827,30.32058,24.46687158
,-67.7508,-14.13134,30.40348,24.50220446
,-67.749,-14.15043,30.43888,24.53370016
,-67.7346,-14.15821,30.45188,24.56896433
,-67.6232,-14.16879,30.46248,24.60046801
,-67.0053,-14.17239,30.41908,24.63518079
,-65.9372,-14.13539,30.23378,24.66681476
,-64.3432,-14.04098,29.86978,24.70129205
,-62.2857,-13.88889,29.33598,24.73745971
,-60.2184,-13.7228,28.77428,24.76878007
,-57.7438,-13.5033,28.07898,24.80360347
,-55.4676,-13.27369,27.42328,24.83461479
,-52.8418,-12.96794,26.63428,24.86992914
,-50.4646,-12.66416,25.85548,24.90185704
,-47.9765,-12.31448,24.94598,24.93651082
,-45.8814,-11.99763,24.10328,24.96770089
,-43.6715,-11.68707,23.14998,25.00301325
,-41.9059,-11.46469,22.32608,25.03435955
,-40.1522,-11.26773,21.43828,25.06956784
,-38.791,-11.12021,20.67738,25.10159811
,-37.5696,-10.98464,19.92328,25.13607369
,-36.651,-10.87856,19.30828,25.16754087
,-35.7976,-10.75902,18.69978,25.20343711
,-35.2174,-10.65432,18.26708,25.2340778
,-34.6894,-10.53846,17.85688,25.26925217
,-34.3256,-10.44546,17.55598,25.30066006
,-34.0092,-10.35134,17.26368,25.33580192
,-33.7952,-10.27794,17.04048,25.36736977
,-33.6133,-10.20361,16.82888,25.40253988
,-33.4886,-10.14277,16.67108,25.43414821
,-33.3892,-10.08774,16.54088,25.46941581
,-33.3306,-10.05068,16.46258,25.50100561
,-33.2871,-10.01971,16.40198,25.53556501
,-33.2593,-9.99583,16.35898,25.56691219
,-33.2358,-9.9696,16.31628,25.60262797
,-33.2206,-9.94606,16.28018,25.63405838
,-33.2083,-9.91624,16.23658,25.66842162
,-33.2,-9.88054,16.18748,25.70408522
,-33.196,-9.84572,16.14228,25.73578307
,-33.1929,-9.80406,16.09108,25.76935716
,-33.1887,-9.76069,16.03818,25.80225556
,-33.1778,-9.71123,15.97498,25.83675309
,-33.1564,-9.66288,15.91018,25.86791609
,-33.1092,-9.59953,15.82088,25.90410142
,-33.0307,-9.52949,15.71468,25.93475353
,-32.873,-9.43117,15.55608,25.96999747
,-32.6484,-9.33133,15.38688,26.00107379
,-32.2522,-9.20142,15.15748,26.03630432
,-31.7481,-9.07938,14.93711,26.06755256
,-31.0041,-8.95359,14.70419,26.1031543
,-30.1475,-8.85657,14.51052,26.13747906
,-29.2249,-8.79156,14.34555,26.16962621
,-28.2487,-8.74437,14.19953,26.2010455
,-27.0914,-8.69849,14.04526,26.23641317
,-25.993,-8.66803,13.90273,26.26813013
,-24.7166,-8.65495,13.73665,26.30247172
,-23.4731,-8.65677,13.56831,26.33403387
,-22.0359,-8.67694,13.35535,26.36824888
,-20.5161,-8.70816,13.09869,26.40115726
,-18.7518,-8.75264,12.7581,26.43627832
,-17.1616,-8.80551,12.41338,26.46684347
,-15.2334,-8.88284,11.95847,26.50201242
,-13.4553,-8.96415,11.54482,26.53346109
,-11.5032,-9.05766,11.12205,26.56841136
,-9.76607,-9.13126,10.76415,26.6001246
,-7.91193,-9.19593,10.39367,26.63564307
,-6.38224,-9.24751,10.10966,26.66682344
,-4.7958,-9.30576,9.83999,26.70130017
,-3.26871,-9.36642,9.59541,26.73675793
,-2.01025,-9.41908,9.41518,26.76776127
,-0.632514,-9.49105,9.25138,26.80324355
,0.533868,-9.57182,9.13464,26.8346121
,1.81232,-9.67361,9.02894,26.87036464
,2.88991,-9.76467,8.95719,26.90086334
,4.13399,-9.87053,8.89287,26.93640949
,5.24014,-9.96578,8.85833,26.96759699
,6.46863,-10.07866,8.83966,27.00241127
,7.59762,-10.19194,8.83178,27.0334662
,8.89657,-10.31869,8.83003,27.06850914
,10.2433,-10.44766,8.83003,27.1036416
,11.501,-10.57653,8.83003,27.1353477
,12.8828,-10.71954,8.83003,27.16961401
,14.2008,-10.84937,8.83003,27.20142646
,15.6957,-10.98978,8.8324,27.23643518
,17.0757,-11.11262,8.83859,27.26766747
,18.6888,-11.23574,8.84347,27.30331769
,20.158,-11.32155,8.8443,27.33476806
,21.6897,-11.38494,8.82645,27.36687189
,23.301,-11.42771,8.78216,27.40043143
,25.0027,-11.45568,8.70318,27.43616288
,26.4913,-11.46899,8.597,27.46740769
,28.1873,-11.47009,8.46384,27.50309153
,29.6658,-11.46974,8.34956,27.53442531
,31.3185,-11.45649,8.23986,27.56888893
,32.8966,-11.43469,8.17083,27.6005537
,34.6106,-11.3964,8.10834,27.63511455
,36.1275,-11.35509,8.03797,27.66701624
,37.7618,-11.3228,7.93508,27.70224763
,39.2038,-11.29454,7.82024,27.73440161
,40.7823,-11.24852,7.66308,27.76892451
,42.2653,-11.19949,7.5007,27.80013483
,44.0189,-11.11743,7.31606,27.83581754
,45.5506,-11.00992,7.16406,27.86691525
,47.2687,-10.85305,6.9934,27.90217258
,48.7603,-10.69148,6.83438,27.93408396
,50.3387,-10.50813,6.63751,27.96924577
,51.6972,-10.35578,6.44109,28.00043072
,53.1669,-10.21351,6.20833,28.03488008
,54.6506,-10.09939,5.951311,28.07051318
,55.9581,-10.02749,5.716722,28.10163284
,57.4679,-9.9793,5.450965,28.13674962
,58.8693,-9.95001,5.204398,28.16849906
,60.3335,-9.92432,4.954298,28.2000113
,61.9853,-9.90297,4.689125,28.23525468
,63.6055,-9.89457,4.445624,28.26978785
,65.0986,-9.89457,4.255353,28.30119146
,66.8289,-9.89457,4.089529,28.33719405
,68.3365,-9.88812,3.974239,28.36869147
,69.9386,-9.86518,3.87034,28.40284402
,71.3985,-9.838,3.78331,28.4350348
,72.8761,-9.80354,3.67822,28.47025194
,74.1131,-9.76002,3.58476,28.50163504
,75.351,-9.7102,3.50177,28.5352077
,76.5075,-9.67423,3.42397,28.56811722
,77.7496,-9.64909,3.32738,28.60329986
,78.9085,-9.63391,3.21494,28.63471032
,80.34,-9.61453,3.03982,28.67005631
,81.7181,-9.59613,2.83249,28.70052167
,83.4818,-9.57642,2.53851,28.7355954
,85.2323,-9.56416,2.2488,28.76716467
,87.2337,-9.56238,1.93101,28.80131324
,89.1768,-9.56335,1.65226,28.83389433
,91.193,-9.59517,1.40432,28.86924573
,92.8566,-9.64462,1.21487,28.90020971
,94.6352,-9.6889,1.01379,28.93497012
,96.3668,-9.72922,0.81548,28.9705422
,97.8482,-9.76106,0.64751,29.0017873
,99.569,-9.80251,0.46968,29.03775596
,101.071,-9.8544,0.3442,29.06811241
,102.89,-9.93359,0.22496,29.10325228
,104.567,-10.03061,0.14217,29.1342083
,106.517,-10.15757,0.06603,29.1695352
,108.349,-10.2684,0.00474,29.20133112
,110.494,-10.38202,-0.05067,29.23679288
,112.387,-10.47229,-0.0899,29.26825408
,114.451,-10.55999,-0.13553,29.30280665
,116.346,-10.62699,-0.17351,29.33530222
,118.278,-10.67948,-0.21466,29.36963099
,119.929,-10.7125,-0.25534,29.40042933
,121.708,-10.74617,-0.30811,29.4353967
,123.258,-10.78046,-0.375,29.46771862
,124.883,-10.81257,-0.45864,29.50300618
,126.353,-10.83333,-0.53093,29.53503075
,127.896,-10.83927,-0.58998,29.56923521
,129.413,-10.8349,-0.6271,29.60466618
,130.638,-10.81547,-0.63993,29.63593323
,131.704,-10.78951,-0.64667,29.66744348
,132.687,-10.74895,-0.65896,29.70241626
,133.456,-10.69471,-0.68308,29.73816823
,133.948,-10.64611,-0.70716,29.76837471
,134.354,-10.59392,-0.73229,29.80036107
,134.725,-10.53873,-0.7562,29.8354904
,135.026,-10.48823,-0.77178,29.86691825
,135.346,-10.42778,-0.78189,29.90219355
,135.636,-10.36786,-0.78304,29.93672843
,135.862,-10.31773,-0.77951,29.96720177
,136.052,-10.27286,-0.77077,30.0001763
,136.185,-10.23938,-0.76185,30.03512688
,136.264,-10.21703,-0.7569,30.07038421
,136.309,-10.20182,-0.75519,30.10208235
,136.333,-10.18975,-0.75433,30.13714524
,136.344,-10.1802,-0.75344,30.16805535
,136.351,-10.16494,-0.75141,30.20319778
,136.353,-10.12282,-0.74404,30.234255
,136.31,-9.94483,-0.70687,30.26959673
,136.097,-9.4259,-0.57956,30.3013556
,135.502,-8.23488,-0.25248,30.33713866
,134.666,-6.6681,0.20327,30.36813716
,133.444,-4.392775,0.89039,30.40271823
,132.125,-1.91328,1.64935,30.43408364
,130.452,1.18987,2.63246,30.46966114
,128.83,4.11373,3.55745,30.50114516
,126.928,7.42781,4.586237,30.53631552
,125.195,10.33781,5.453817,30.56745029
,123.191,13.54861,6.36607,30.60289037
,121.401,16.28001,7.12524,30.6343436
,119.388,19.20351,7.89519,30.66885711
,117.285,22.12311,8.61298,30.70447882
,115.455,24.60921,9.18882,30.73582429
,113.666,27.01451,9.70857,30.76739783
,111.804,29.56591,10.20164,30.80288553
,110.218,31.85831,10.58315,30.83702699
,108.945,33.80451,10.85866,30.86858827
,107.721,35.81251,11.06927,30.90378971
,106.793,37.45301,11.21308,30.93514315
,105.906,39.14701,11.34263,30.96963242
,105.184,40.60641,11.43816,31.00203703
,104.522,42.02691,11.52389,31.03644362
,103.998,43.19611,11.57223,31.0670059
,103.481,44.35731,11.59122,31.10006709
,102.995,45.41001,11.57875,31.13452243
,102.535,46.31121,11.53618,31.17017946
,102.139,47.00621,11.4899,31.20143454
,101.677,47.71791,11.4362,31.23679793
,101.221,48.30451,11.38342,31.26791332
,100.654,48.90801,11.30591,31.30298077
,100.103,49.40981,11.21915,31.33427264
,99.4468,49.92981,11.09889,31.36982394
,98.8687,50.33531,10.98167,31.40038508
,98.1683,50.76161,10.83413,31.4360675
,97.5441,51.07751,10.69018,31.46668909
,96.8127,51.39511,10.49952,31.50226173
,96.1728,51.62331,10.32457,31.53381303
,95.4581,51.83761,10.12393,31.56903815
,94.7944,52.01081,9.92909,31.60025076
,94.0562,52.16961,9.70254,31.63429641
,93.24,52.31221,9.44556,31.66988302
,92.4686,52.42181,9.19531,31.7012929
,91.6474,52.51291,8.91564,31.73559001
,90.8754,52.57981,8.63979,31.76836267
,90.0724,52.63431,8.33978,31.80258737
,89.3218,52.68811,8.0421,31.83471114
,88.4856,52.75511,7.69845,31.87010588
,87.7417,52.81261,7.38248,31.9012395
,86.9352,52.86971,7.02447,31.93602841
,86.2001,52.91301,6.68981,31.96764215
,85.4075,52.95531,6.32402,32.00308681
,84.7479,52.98111,6.01191,32.03482457
,84.116,53.00031,5.698536,32.06910771
,83.587,53.01291,5.42392,32.10098146
,83.0918,53.01491,5.151479,32.13566232
,82.6913,53.00041,4.9197254,32.1706391
,82.4014,52.94411,4.748609,32.20191384
,82.1089,52.81531,4.585872,32.23346315
,81.6832,52.49291,4.389771,32.26850522
,81.0366,51.81041,4.175919,32.30427317
,80.3222,50.93931,4.008298,32.33448962
,79.3439,49.73721,3.83312,32.36703563
,77.9907,48.22791,3.60973,32.4017969
,76.2301,46.53121,3.29728,32.4371734
,74.289,44.82491,2.91772,32.46853282
,71.6395,42.52351,2.38167,32.50383891
,68.9859,40.05321,1.87039,32.53516526
,65.8136,36.57391,1.34386,32.57013349
,63.0818,32.93831,1.0028,32.60017175
,60.0509,27.93691,0.77016,32.63554312
,57.696,23.11211,0.72537,32.66770511
,55.6111,18.13471,0.77184,32.70252739
,53.9446,13.56511,0.93855,32.7381277
,52.8199,10.02961,1.16834,32.76916267
,51.8035,6.49411,1.45515,32.80386976
,51.0562,3.73345,1.71206,32.83470944
,50.3175,1.12275,1.99057,32.87026212
,49.7128,-0.70006,2.19472,32.9019169
,49.1212,-2.12006,2.37303,32.93350212
,48.4424,-3.308504,2.53361,32.96759996
,47.6249,-4.309898,2.69046,33.00309335
,46.6972,-5.062048,2.85424,33.03397894
,45.2292,-5.84177,3.08612,33.06900619
,43.3765,-6.46439,3.34284,33.10109377
,40.9102,-6.99778,3.63949,33.13484035
,37.8591,-7.37955,3.96402,33.17079105
,35.0125,-7.55865,4.240746,33.20209801
,32.0578,-7.64,4.481226,33.23352531
,28.8569,-7.6511,4.705498,33.26804567
,25.9195,-7.61963,4.8935036,33.30050017
,22.8313,-7.56755,5.085397,33.3352144
,19.7111,-7.50931,5.28063,33.36994971
,16.8184,-7.46559,5.462098,33.40126637
,13.6104,-7.42757,5.674381,33.43578842
,10.7055,-7.4217,5.888033,33.46747399
,7.54148,-7.43531,6.14403,33.50374885
,4.96047,-7.46435,6.39149,33.53519923
,2.43106,-7.51826,6.66062,33.56875108
,0.198423,-7.59654,6.9092,33.60101286
,-2.03332,-7.70555,7.16848,33.63672436
,-3.84986,-7.80971,7.38093,33.6674329
,-5.88998,-7.92403,7.61064,33.7028017
,-7.64407,-8.01816,7.80026,33.73421529
,-9.49349,-8.10519,8.02005,33.76964368
,-11.0589,-8.14215,8.23838,33.80095662
,-12.6727,-8.14639,8.50113,33.83514513
,-14.1024,-8.13281,8.76769,33.86747506
,-15.5293,-8.10281,9.05605,33.90272555
,-16.86,-8.0899,9.35764,33.93805245
,-17.921,-8.09547,9.62525,33.96855743
,-19.0948,-8.13432,9.92874,34.00415573
,-20.0649,-8.21749,10.17983,34.03576433
,-21.0754,-8.36929,10.4483,34.07046798
,-21.9386,-8.55896,10.68507,34.10217665
,-22.6982,-8.80714,10.91156,34.1333348
,-23.4361,-9.15308,11.15957,34.16835435
,-24.1236,-9.57613,11.41501,34.20370719
,-24.6699,-10.01826,11.67881,34.23505751
,-25.1893,-10.63169,12.0503,34.26922035
,-25.5771,-11.456,12.52447,34.3008626
,-25.7874,-12.95682,13.35187,34.33618578
,-25.6087,-14.68539,14.34235,34.3681137
,-24.9912,-16.44199,15.33908,34.40237575
,-24.1267,-17.80259,16.04438,34.43396382
,-22.7142,-19.25309,16.74138,34.46958352
,-21.0136,-20.59259,17.38378,34.50115622
,-18.7614,-22.10379,18.15978,34.53574385
,-16.5216,-23.51459,18.96218,34.56717968
,-13.9368,-25.06979,19.95838,34.60262747
,-11.6769,-26.41149,20.87848,34.6340844
,-9.23917,-27.88649,21.92968,34.6692197
,-7.24787,-29.11579,22.83378,34.70055091
,-5.41588,-30.30489,23.63698,34.73575636
,-4.1687,-31.21039,24.13458,34.76725692
,-3.15427,-32.06039,24.50658,34.8020692
,-2.48198,-32.68989,24.73288,34.8335994
,-1.92813,-33.24199,24.90818,34.8688208
,-1.53645,-33.62929,25.03108,34.90364107
,-1.29919,-33.84879,25.10558,34.93451211
,-1.13143,-33.99469,25.15768,34.97039866
,-1.06368,-34.05239,25.17918,35.00166342
,-1.03392,-34.07829,25.18908,35.03698889
,-1.02752,-34.08509,25.19178,35.06840619
,-1.02838,-34.08659,25.19248,35.1027301
,-1.03887,-34.08249,25.19098,35.13371376
,-1.13519,-34.03149,25.17428,35.16956525
,-1.46936,-33.84649,25.12378,35.20104298
,-2.25206,-33.41399,25.01528,35.23654835
,-3.21951,-32.90369,24.90838,35.26723408
,-4.63501,-32.21649,24.78098,35.30273802
,-6.10473,-31.57459,24.65428,35.33403815
,-7.85432,-30.83709,24.52678,35.36898445
,-9.46455,-30.14869,24.40428,35.40000576
,-11.2806,-29.31219,24.24728,35.43501705
,-13.01,-28.41299,24.03448,35.47010874
,-14.4771,-27.58599,23.78828,35.50169112
,-16.034,-26.62269,23.41408,35.53676313
,-17.3745,-25.75139,22.98488,35.56829162
,-18.7152,-24.84459,22.47838,35.60003934
,-20.1944,-23.80959,21.85378,35.6353132
,-21.6375,-22.73539,21.18598,35.67050837
,-22.8575,-21.71109,20.54468,35.70246194
,-23.9278,-20.65679,19.88818,35.73621765
,-24.675,-19.68439,19.28568,35.76870751
,-25.1603,-18.72249,18.70498,35.80387076
,-25.3343,-17.93379,18.22638,35.83537558
,-25.282,-17.19619,17.77538,35.86696993
,-24.9581,-16.47659,17.34318,35.90209783
,-24.3336,-15.74539,16.90258,35.93788859
,-23.5468,-15.13139,16.52478,35.96907553
Vedio-4,-0.00141747,-7.444976071,7.67975339,0.237198833
,-0.00198572,-7.444976071,7.68014033,0.268266883
,-0.00247802,-7.444824444,7.68044434,0.302775253
,-0.00288493,-7.444315049,7.68066978,0.334407233
,-0.00345597,-7.44313668,7.68090852,0.370121013
,-0.00407371,-7.44153948,7.68098343,0.401258073
,-0.00466441,-7.43921129,7.68100252,0.436512563
,-0.00491192,-7.43647155,7.68103249,0.468153393
,-0.00491868,-7.4326196,7.68107564,0.503466053
,-0.00491868,-7.4289097,7.68112768,0.534919283
,-0.00491868,-7.4243505,7.68113033,0.570109913
,-0.00491868,-7.4195705,7.68113033,0.601455933
,-0.00491868,-7.4135117,7.68110176,0.636417633
,-0.0049416,-7.4078687,7.68086988,0.667552103
,-0.00550738,-7.4019798,7.68035165,0.701634523
,-0.00706685,-7.3968772,7.67971314,0.734552603
,-0.0100985,-7.3916781,7.67892811,0.768921283
,-0.0154774,-7.3862775,7.67785896,0.800294403
,-0.026077,-7.3800851,7.676115027,0.835883023
,-0.0499452,-7.3719192,7.67394721,0.867091633
,-0.156812,-7.3499559,7.67106523,0.901613703
,-0.554224,-7.307058,7.67155475,0.936880743
,-1.28102,-7.267393,7.6906834,0.969022473
,-2.44253,-7.240285,7.7419562,1.004159783
,-3.65216,-7.237341,7.815755,1.035215853
,-5.1859,-7.253566,7.938624,1.070517953
,-6.60769,-7.294882,8.063395,1.101905323
,-8.20651,-7.3676021,8.21072,1.137169203
,-9.59426,-7.44852926,8.351294,1.168564563
,-11.0181,-7.5415407,8.511135,1.202731373
,-12.1921,-7.624271,8.649231,1.234227073
,-13.314,-7.704933,8.78617,1.269570493
,-14.1566,-7.75713,8.89559,1.301703413
,-14.8554,-7.791144,8.98882,1.335231883
,-15.4002,-7.808271,9.06498,1.367970363
,-15.871,-7.817991,9.13444,1.403341453
,-16.2125,-7.824801,9.18576,1.434044023
,-16.5336,-7.831279,9.23538,1.469287083
,-16.7501,-7.835094,9.2709,1.500221123
,-16.9145,-7.838396,9.30055,1.535102133
,-17.006,-7.841053,9.31973,1.567876523
,-17.0541,-7.843844,9.33266,1.601432933
,-17.0667,-7.846206,9.33776,1.633494843
,-17.0684,-7.849813,9.34111,1.669770273
,-17.0546,-7.857605,9.34249,1.700139553
,-16.8202,-7.930314,9.3165,1.735147703
,-15.9069,-8.144926,9.12517,1.770360283
,-14.5055,-8.400208,8.74856,1.801020923
,-12.4876,-8.66359,8.195716,1.833394463
,-9.65341,-8.89342,7.518123,1.868299693
,-6.25583,-9.031,6.858183,1.903711553
,-2.93322,-9.08041,6.34077,1.935268853
,0.503941,-9.07183,5.95796,1.966724363
,4.30073,-8.98632,5.69168,2.002007083
,7.98876,-8.84623,5.52858,2.037323143
,11.1389,-8.70798,5.44381,2.068474163
,14.1277,-8.56909,5.37175,2.100029163
,17.1812,-8.419525,5.23245,2.135469263
,19.9753,-8.280781,5.00315,2.170328313
,22.3889,-8.163599,4.74483,2.201901273
,24.9529,-8.052372,4.42875,2.237122963
,27.081,-7.977119,4.14125,2.268085813
,29.4484,-7.930351,3.81029,2.303305223
,31.521,-7.927992,3.54683,2.334790943
,33.7399,-7.9854,3.31036,2.369797123
,35.6941,-8.113307,3.12952,2.401257763
,37.8443,-8.331633,2.97202,2.436505683
,39.7479,-8.58805,2.8674,2.467894493
,41.8562,-8.9195,2.77525,2.503091963
,43.6584,-9.23097,2.70686,2.534678913
,45.5205,-9.58255,2.62362,2.569643173
,47.1827,-9.90011,2.54026,2.601812013
,48.9684,-10.23061,2.46712,2.636523953
,50.623,-10.52709,2.40811,2.668186143
,52.5378,-10.82763,2.33589,2.703517603
,54.3313,-11.05426,2.25704,2.734841403
,56.4472,-11.275,2.16381,2.770139803
,58.31,-11.43734,2.08965,2.800832103
,60.4739,-11.58073,2.00411,2.836274183
,62.379,-11.67539,1.92738,2.867633333
,64.5235,-11.75793,1.84282,2.903157533
,66.4076,-11.81432,1.74496,2.934175693
,68.6293,-11.87354,1.60446,2.969630313
,70.6328,-11.90615,1.4703,3.000686103
,72.9354,-11.9136,1.28949,3.036215143
,75.0545,-11.90797,1.10009,3.067735653
,77.4158,-11.87986,0.87817,3.101936393
,79.7245,-11.84611,0.65248,3.134567943
,82.1779,-11.81629,0.40938,3.169547593
,84.3841,-11.80615,0.19697,3.200907883
,86.7524,-11.81358,-0.00586,3.236525003
,88.8925,-11.86249,-0.14182,3.271508923
,90.6152,-11.91784,-0.22806,3.301734793
,92.3591,-11.98572,-0.30846,3.333978043
,94.1451,-12.0885,-0.39729,3.368967093
,95.7656,-12.22648,-0.47389,3.400543773
,97.5126,-12.43624,-0.52753,3.434669823
,99.2518,-12.70782,-0.55851,3.466919623
,101.307,-13.05048,-0.5883,3.502270173
,103.278,-13.36177,-0.62041,3.533485913
,105.698,-13.69208,-0.64739,3.568963343
,107.95,-13.94939,-0.65161,3.600432253
,110.365,-14.16768,-0.65161,3.634923533
,112.869,-14.30321,-0.65043,3.670623643
,115.053,-14.3438,-0.65607,3.701673733
,117.528,-14.30884,-0.71177,3.737253223
,119.671,-14.19975,-0.81208,3.767978873
,122.335,-13.99811,-0.98266,3.803691223
,124.763,-13.7761,-1.17786,3.834391773
,127.706,-13.45092,-1.42684,3.869508843
,130.4,-13.0565,-1.6276,3.901249143
,133.255,-12.56476,-1.86652,3.936754793
,135.536,-12.15036,-2.07209,3.967503243
,138.096,-11.71108,-2.30883,4.003246973
,140.164,-11.41828,-2.51271,4.033418103
,142.533,-11.19233,-2.76311,4.069086563
,144.515,-11.10048,-2.99101,4.101114843
,146.519,-11.06653,-3.20821,4.136249013
,148.164,-11.06526,-3.38771,4.167872723
,149.802,-11.07333,-3.56851,4.202289293
,151.223,-11.10899,-3.72761,4.234279073
,152.601,-11.18722,-3.88681,4.269397563
,153.694,-11.27529,-4.02031,4.300948573
,154.687,-11.37828,-4.13101,4.334644413
,155.451,-11.47753,-4.21021,4.367270543
,156.038,-11.56294,-4.26851,4.402700643
,156.388,-11.61233,-4.30101,4.434172413
,156.651,-11.64014,-4.32251,4.468841583
,156.802,-11.64595,-4.32841,4.500277423
,156.905,-11.64235,-4.32731,4.535566683
,156.957,-11.63195,-4.32131,4.567010513
,156.996,-11.61218,-4.30671,4.602616813
,157.033,-11.56665,-4.26941,4.637845363
,157.081,-11.43992,-4.16301,4.669290613
,157.123,-11.13974,-3.91391,4.703764483
,157.119,-10.75225,-3.60151,4.734959133
,157.05,-10.30989,-3.25461,4.770983373
,156.936,-9.98777,-3.00911,4.802122423
,156.766,-9.71247,-2.80461,4.833344153
,156.452,-9.41796,-2.58351,4.868383953
,155.862,-9.10218,-2.33221,4.903627603
,154.96,-8.79778,-2.07781,4.935284673
,153.434,-8.48154,-1.71235,4.969358553
,151.562,-8.161794,-1.30154,5.000815193
,148.881,-7.752722,-0.83042,5.037129963
,146.098,-7.4016454,-0.45605,5.068367083
,142.476,-7.082178,-0.13574,5.103608453
,138.98,-6.887376,0.04035,5.134565033
,134.816,-6.72524,0.17717,5.170017663
,131.222,-6.626181,0.28293,5.201551283
,127.31,-6.557884,0.40747,5.236823433
,123.953,-6.54728,0.51281,5.267956763
,120.334,-6.621889,0.61155,5.303462713
,117.274,-6.739682,0.71995,5.334880313
,113.951,-6.855658,0.89819,5.370208073
,111.074,-6.925405,1.08984,5.400762093
,107.741,-6.991729,1.33971,5.435930183
,104.706,-7.033217,1.54679,5.467486613
,101.414,-7.065439,1.73973,5.503131403
,98.5132,-7.093156,1.88145,5.538110763
,96.1686,-7.131743,1.95571,5.569160283
,94.1127,-7.188106,1.98874,5.600478093
,92.2091,-7.261424,2.02166,5.635700653
,90.825,-7.321958,2.0528,5.667675043
,89.5871,-7.3874248,2.08003,5.702067933
,88.6073,-7.4564436,2.10078,5.733603843
,87.5536,-7.546279,2.12442,5.768949553
,86.6147,-7.640367,2.13544,5.800637693
,85.5681,-7.765215,2.13562,5.835786393
,84.6298,-7.888208,2.13275,5.867221933
,83.5849,-8.020899,2.12882,5.901806713
,82.5906,-8.133865,2.12456,5.933697573
,81.4895,-8.233515,2.1243,5.969134233
,80.4451,-8.301917,2.13385,6.003575023
,79.5767,-8.352386,2.15381,6.034298683
,78.6597,-8.40315,2.17682,6.069535493
,77.8944,-8.441857,2.18365,6.101915593
,77.185,-8.47867,2.17864,6.136847333
,76.6512,-8.5068,2.15902,6.168363853
,76.1492,-8.53407,2.12482,6.203465803
,75.7569,-8.55454,2.08786,6.235179043
,75.3964,-8.57727,2.04957,6.266782233
,75.0016,-8.61073,2.00832,6.301816043
,74.629,-8.64966,1.97163,6.333359933
,74.1961,-8.70474,1.93175,6.368256333
,73.7876,-8.76579,1.89815,6.400023173
,73.3382,-8.84206,1.86539,6.433659723
,72.8219,-8.94107,1.83448,6.469989613
,72.3517,-9.03908,1.80913,6.501288873
,71.787,-9.16018,1.77966,6.536965313
,71.275,-9.26847,1.75806,6.568430233
,70.691,-9.37989,1.743,6.603749413
