User/vedio,Yaw,Pitch,Roll,Time(s)
,-48.5165,-28.8538,22.921577,4.601663652
,-45.6852,-29.3505,22.432177,4.637044662
,-43.2932,-29.7377,21.946677,4.668345302
,-40.7067,-30.2109,21.348677,4.703901372
,-38.486,-30.7357,20.795177,4.734442772
,-35.9149,-31.561,20.157977,4.769640762
,-33.5674,-32.5465,19.612277,4.801206532
,-30.9364,-33.7982,19.013577,4.836913992
,-28.754,-34.8321,18.480877,4.868162162
,-26.6082,-35.7637,17.856577,4.903570832
,-24.9871,-36.3919,17.287277,4.934064902
,-23.3381,-36.9676,16.625277,4.969507242
,-22.0016,-37.3985,16.038577,5.001348422
,-20.616,-37.8313,15.404277,5.036355082
,-19.3401,-38.2341,14.819677,5.067812522
,-17.8017,-38.7171,14.122677,5.102727402
,-16.2479,-39.1768,13.463477,5.133937082
,-14.3351,-39.7042,12.726077,5.169247672
,-12.5916,-40.1236,12.097677,5.200208172
,-10.5819,-40.5134,11.409977,5.235874022
,-8.7497,-40.7639,10.807277,5.270679702
,-7.21,-40.8744,10.312977,5.302074972
,-5.61853,-40.8945,9.815277,5.337461972
,-4.34529,-40.854,9.425707,5.368660812
,-2.92676,-40.763,8.985367,5.403037112
,-1.44186,-40.6711,8.508157,5.435097252
,0.46294,-40.6066,7.882577,5.469694522
,2.57396,-40.6195,7.122437,5.501694502
,4.83882,-40.7335,6.245917,5.533491482
,7.35816,-40.937,5.267007,5.567928522
,10.046,-41.1143,4.278477,5.603742332
,12.4284,-41.1614,3.465917,5.634721652
,14.7798,-41.1096,2.718637,5.666908942
,17.0546,-40.9054,2.069127,5.701594882
,19.1631,-40.4925,1.572057,5.736895812
,20.8401,-39.9474,1.265407,5.767986322
,22.6773,-39.0554,1.042487,5.803405262
,24.3144,-38.0419,0.932937,5.835053132
,26.0857,-36.8073,0.885827,5.870015062
,27.633,-35.6879,0.860817,5.901254102
,29.3631,-34.4819,0.797287,5.936461782
,30.9264,-33.4763,0.668455,5.967839672
,32.7618,-32.3967,0.429423,6.003271432
,34.4744,-31.4599,0.151229,6.034291502
,36.4729,-30.4305,-0.1902932,6.069430472
,38.1653,-29.5788,-0.487273,6.100671502
,39.8899,-28.67,-0.810417,6.136021172
,41.2382,-27.8798,-1.081569,6.167427282
,42.5761,-27.0027,-1.368253,6.202613012
,43.6421,-26.2427,-1.598443,6.233414412
,44.7871,-25.3859,-1.835983,6.268899502
,45.9084,-24.5486,-2.049903,6.303695772
,46.9759,-23.7883,-2.228253,6.335442012
,48.1063,-23.0526,-2.388003,6.366808502
,49.4919,-22.2654,-2.533143,6.402364282
,50.9531,-21.5344,-2.634593,6.436676732
,52.4019,-20.8701,-2.699033,6.468668452
,54.0476,-20.1282,-2.741163,6.503816842
,55.5195,-19.4255,-2.746693,6.535185612
,57.0696,-18.6325,-2.707803,6.570395862
,58.3139,-17.9414,-2.638773,6.601488372
,59.5717,-17.1477,-2.538223,6.636834602
,60.5374,-16.4425,-2.439823,6.667427302
,61.4763,-15.6512,-2.313283,6.702062492
,62.2464,-14.8952,-2.183263,6.734542882
,63.0039,-14.0398,-2.017993,6.770090132
,63.6071,-13.2757,-1.851283,6.800662322
,64.259,-12.3885,-1.639493,6.835392182
,64.8392,-11.5714,-1.431663,6.867144712
,65.4736,-10.6837,-1.208342,6.902819402
,66.0133,-9.9597,-1.03834,6.933333992
,66.6517,-9.1577,-0.863506,6.968900902
,67.2458,-8.4738,-0.719741,7.000356342
,67.9608,-7.7061,-0.551612,7.035952622
,68.63,-7.0144,-0.389198,7.066674212
,69.4382,-6.1881,-0.1866186,7.102082332
,70.1685,-5.4124,0.000135,7.133505562
,70.9516,-4.4994,0.213565,7.169229572
,71.6075,-3.6092,0.414056,7.203373242
,72.0977,-2.8018,0.583855,7.235193312
,72.4943,-1.9781,0.738045,7.270105052
,72.7367,-1.3007,0.849757,7.301593572
,72.9237,-0.6485,0.953797,7.336845162
,73.0525,-0.1668,1.032117,7.368457132
,73.1798,0.23,1.098977,7.403117682
,73.2875,0.4929,1.144057,7.434630722
,73.4031,0.7356,1.177377,7.469891702
,73.5178,0.9423,1.200627,7.501149552
,73.7145,1.216,1.240687,7.535838342
,74.029,1.53906,1.310127,7.567995142
,74.5697,1.96043,1.439367,7.603276382
,75.204,2.36079,1.597967,7.634157052
,76.0907,2.83122,1.816107,7.669146622
,77.0238,3.27884,2.057807,7.700741482
,78.2584,3.84535,2.393987,7.736300702
,79.5972,4.43034,2.743107,7.771334482
,80.7915,4.91214,3.027547,7.802245082
,81.9419,5.32563,3.261417,7.833366392
,83.2033,5.74611,3.472907,7.869282842
,84.2964,6.11813,3.624967,7.904122742
,85.1546,6.43246,3.738887,7.935047892
,86.0091,6.77293,3.861347,7.970514452
,86.6418,7.03116,3.977757,8.001704172
,87.2213,7.26767,4.102117,8.036485912
,87.6282,7.42638,4.196347,8.068532362
,87.9011,7.52313,4.264027,8.103564402
,88.0096,7.55777,4.292127,8.133443502
,88.0519,7.57514,4.302517,8.169636792
,88.0569,7.5837,4.303037,8.200274272
,88.0246,7.61271,4.285707,8.236230932
,87.5353,7.85635,4.066897,8.271279222
,86.2704,8.31702,3.584747,8.303259822
,84.3996,8.87654,2.975357,8.333794382
,81.3854,9.60676,2.182147,8.369041692
,78.1262,10.2877,1.499927,8.400326342
,74.1151,11.060597,0.834177,8.435517482
,70.3815,11.708486,0.352593,8.466850612
,65.8078,12.41473,-0.086706,8.503019652
,61.8452,12.94521,-0.409676,8.533555062
,57.2379,13.50939,-0.795566,8.568099582
,52.4088,14.09194,-1.253803,8.604271202
,48.38,14.59403,-1.699513,8.634812312
,43.9577,15.19259,-2.288903,8.670259192
,40.1596,15.71859,-2.883123,8.701781912
,36.1758,16.31243,-3.580403,8.736589592
,32.5623,16.89817,-4.266893,8.769324872
,28.8476,17.51397,-5.018533,8.804177592
,25.7667,18.07369,-5.694443,8.835705442
,22.7863,18.64869,-6.387863,8.870129082
,20.4117,19.13815,-6.963943,8.901713372
,18.2791,19.6353,-7.535073,8.936705502
,16.7263,20.03083,-7.992273,8.967817112
,15.289,20.41533,-8.449673,9.002948392
,14.1541,20.72994,-8.838783,9.034291202
,12.8515,21.06582,-9.284053,9.069785702
,11.616,21.34036,-9.650193,9.100146342
,9.84305,21.6646,-10.012753,9.136232132
,7.97096,21.8968,-10.243523,9.167637672
,5.64331,22.0424,-10.428623,9.202409152
,3.49126,22.0956,-10.559923,9.233776482
,1.11672,22.1112,-10.715423,9.269471122
,-0.836664,22.1229,-10.901223,9.300624362
,-2.88613,22.1797,-11.185623,9.336272812
,-4.4997,22.2941,-11.483523,9.367040872
,-6.25878,22.5272,-11.890123,9.402592112
,-7.73383,22.8118,-12.329023,9.433598232
,-9.38005,23.2125,-12.908523,9.469178542
,-10.9053,23.6701,-13.522023,9.503801192
,-12.2013,24.1228,-14.127623,9.535780922
,-13.3358,24.5485,-14.714823,9.567317612
,-14.413,24.9756,-15.317623,9.602435762
,-15.2931,25.3578,-15.841623,9.637124272
,-15.992,25.6887,-16.268423,9.668654692
,-16.7124,26.0581,-16.698423,9.703857812
,-17.3184,26.3865,-17.042923,9.734859372
,-17.9549,26.7372,-17.403623,9.769419852
,-18.4772,27.0307,-17.708123,9.801257882
,-18.9471,27.3036,-18.002023,9.836568482
,-19.2681,27.4971,-18.229223,9.868224332
,-19.5307,27.6632,-18.445223,9.903930382
,-19.695,27.7781,-18.599323,9.934408762
,-19.8387,27.9001,-18.756223,9.969773242
Vedio-11,0.0327275,11.1793347,-5.2466182,0.303320533
,0.0376286,11.1746277,-5.2527451,0.334734353
,0.0432683,11.1693322,-5.25937,0.369340473
,0.0490737,11.1646321,-5.2653852,0.401890413
,0.056216,11.1601577,-5.2717039,0.437202443
,0.0634227,11.1568349,-5.2771176,0.468348253
,0.0726195,11.1538298,-5.2830082,0.503603273
,0.0816967,11.1518076,-5.2880733,0.534690633
,0.0928477,11.1501087,-5.2936066,0.570053703
,0.103242,11.1487835,-5.2983946,0.601217483
,0.114903,11.1471379,-5.3032806,0.635588673
,0.126213,11.1451531,-5.3069608,0.667992363
,0.138483,11.142128,-5.3095648,0.702456213
,0.149712,11.1384061,-5.3107073,0.734043953
,0.161776,11.1331611,-5.3108853,0.768878713
,0.171196,11.1277167,-5.3102419,0.800865293
,0.178811,11.121381,-5.3078944,0.835464563
,0.183678,11.1148005,-5.3045246,0.866933973
,0.187143,11.1055112,-5.2995508,0.902627773
,0.188143,11.0957781,-5.2942102,0.933353623
,0.186958,11.081721,-5.2862314,0.969082773
,0.172409,11.044704,-5.2615836,1.004511423
,0.0730626,10.898182,-5.140866,1.035471643
,-0.347004,10.419749,-4.695454,1.067066783
,-1.35386,9.41272,-3.73449,1.102192923
,-2.97477,7.83752,-2.30219,1.137604443
,-4.80425,6.02609,-0.76189,1.168134723
,-7.04483,3.69422,1.0498,1.200711473
,-9.55913,0.8399,3.00751,1.235537393
,-11.8821,-1.9109,4.71658,1.270427743
,-13.6158,-3.8828,5.91403,1.300624443
,-15.3837,-5.7719,7.08323,1.337220568
,-16.5865,-6.9975,7.81693,1.368688268
,-17.5793,-7.9968,8.37823,1.403401008
,-18.1948,-8.6345,8.73673,1.433901628
,-18.6933,-9.1881,9.06123,1.470385708
,-18.9902,-9.5478,9.27243,1.501875068
,-19.2521,-9.8946,9.46943,1.536905988
,-19.4747,-10.192,9.64373,1.568320088
,-19.7698,-10.543,9.87183,1.603637818
,-20.1325,-10.9034,10.13673,1.635063328
,-20.7251,-11.3831,10.52383,1.670476878
,-21.4616,-11.8651,10.94753,1.701575938
,-22.5541,-12.4317,11.47323,1.736602588
,-23.7989,-12.9543,11.96573,1.768052038
,-25.4078,-13.5476,12.53003,1.803117728
,-26.9618,-14.0959,13.05333,1.834337118
,-28.7706,-14.7225,13.69913,1.869708448
,-30.4019,-15.2535,14.35333,1.901100598
,-32.2436,-15.809,15.15253,1.936913838
,-33.7507,-16.2202,15.80923,1.968160858
,-35.2796,-16.5805,16.47943,2.003646518
,-36.4073,-16.819,16.99423,2.034238948
,-37.4703,-17.0249,17.50733,2.069755398
,-38.2107,-17.1432,17.89393,2.100863028
,-38.8587,-17.2152,18.27663,2.136162788
,-39.3195,-17.2405,18.59403,2.167675808
,-39.7244,-17.2454,18.91033,2.202251128
,-40.0219,-17.2407,19.17103,2.233512968
,-40.2789,-17.2288,19.41863,2.268860918
,-40.4383,-17.2166,19.58983,2.300134178
,-40.5464,-17.1963,19.72743,2.334791618
,-40.6064,-17.1701,19.82793,2.369541408
,-40.639,-17.1434,19.90843,2.402110178
,-40.6555,-17.1136,19.98233,2.436311428
,-40.6587,-17.0831,20.04583,2.468340218
,-40.6521,-17.0529,20.09953,2.503548178
,-40.6363,-17.0298,20.13353,2.535220868
,-40.6039,-17.001,20.16403,2.570466168
,-40.538,-16.9548,20.18913,2.601751388
,-40.3138,-16.8087,20.20283,2.637083668
,-39.8924,-16.5442,20.15113,2.668422498
,-39.1246,-16.089,19.96283,2.703612208
,-38.2279,-15.5973,19.69253,2.733932648
,-36.9261,-14.9617,19.25773,2.769283168
,-35.5193,-14.3538,18.77703,2.800553578
,-33.7359,-13.6693,18.18213,2.835323628
,-31.8411,-13.0438,17.56303,2.867951688
,-29.5033,-12.4147,16.79663,2.902609398
,-27.0149,-11.8672,16.01133,2.934582018
,-24.0823,-11.3655,15.19223,2.969068098
,-21.2117,-10.9888,14.50323,3.001032718
,-18.2017,-10.6312,13.84693,3.035618888
,-15.5416,-10.3041,13.28363,3.066912948
,-12.6366,-9.897,12.68883,3.102948568
,-10.2333,-9.5286,12.21393,3.134088678
,-7.60896,-9.1078,11.71143,3.169767628
,-5.42531,-8.7165,11.29993,3.200933118
,-3.21239,-8.246,10.87113,3.235499888
,-1.37465,-7.776,10.49823,3.267035148
,0.463428,-7.2042,10.08493,3.302720378
,1.8712,-6.688,9.73363,3.334102838
,3.22073,-6.1196,9.36093,3.369503248
,4.19289,-5.662,9.06443,3.400619138
,5.01374,-5.2325,8.78043,3.435208718
,5.58926,-4.8915,8.53843,3.470402708
,5.89929,-4.6806,8.37633,3.502101328
,6.07155,-4.5463,8.26393,3.533740088
,6.16863,-4.4581,8.18023,3.568245558
,6.21517,-4.4062,8.12473,3.603451538
,6.23686,-4.3753,8.08783,3.634888458
,6.25038,-4.3495,8.05273,3.670074768
,6.25791,-4.3308,8.02463,3.701501418
,6.26582,-4.31,7.99273,3.736808308
,6.27503,-4.2884,7.96153,3.768157708
,6.2889,-4.2583,7.92173,3.803294978
,6.30391,-4.2251,7.88153,3.834467878
,6.32087,-4.1827,7.83273,3.869792158
,6.33132,-4.1437,7.78933,3.901087938
,6.33047,-4.0984,7.74033,3.935718288
,6.29435,-4.0443,7.68673,3.967123538
,5.9785,-3.8688,7.51443,4.002423598
,4.83572,-3.5771,7.15803,4.037778698
,3.02525,-3.391,6.74783,4.069104698
,0.586837,-3.3386,6.27663,4.100481738
,-2.36679,-3.378,5.77013,4.135678018
,-5.01149,-3.4804,5.37493,4.166708648
,-7.89404,-3.6173,4.96283,4.201567078
,-10.9326,-3.7117,4.55957,4.236592008
,-13.8745,-3.7673,4.19916,4.267949088
,-17.3601,-3.8228,3.79352,4.302567458
,-20.923,-3.874,3.39282,4.335084908
,-24.6991,-3.9164,2.96645,4.370142918
,-27.9096,-3.9197,2.59186,4.400629008
,-31.4538,-3.8832,2.17126,4.436414878
,-34.1913,-3.8081,1.85864,4.467141878
,-37.0944,-3.6417,1.54825,4.503009868
,-39.4547,-3.442,1.32955,4.534121758
,-42.0198,-3.2183,1.13768,4.569498498
,-44.2195,-3.0331,0.98964,4.600889508
,-46.728,-2.85,0.83906,4.636362048
,-49.0658,-2.7258,0.70039,4.667714278
,-52.0069,-2.6423,0.49797,4.703042838
,-54.9134,-2.6223,0.29,4.734515388
,-58.4136,-2.6271,0.02337,4.769736178
,-61.519,-2.6799,-0.23236,4.801131158
,-64.73,-2.7793,-0.50847,4.835299068
,-67.509,-2.8461,-0.72851,4.867602978
,-70.193,-2.8552,-0.8886,4.902945228
,-72.4597,-2.8185,-0.9523,4.938156628
,-74.134,-2.7564,-0.93639,4.968345628
,-75.7225,-2.6834,-0.85077,5.000841968
,-77.427,-2.6511,-0.70522,5.035196058
,-78.9979,-2.6858,-0.54001,5.066921488
,-80.7172,-2.824,-0.3305,5.102015128
,-82.2564,-3.0164,-0.11922,5.133406128
,-83.9845,-3.2747,0.12751,5.168842758
,-85.6206,-3.5421,0.35333,5.203434068
,-87.0304,-3.7811,0.5436,5.234865838
,-88.4597,-4.0296,0.7286,5.269997968
,-89.5967,-4.2238,0.87141,5.301424318
,-90.743,-4.3934,1.00571,5.336976398
,-91.6489,-4.491,1.09065,5.368271048
,-92.5567,-4.5538,1.14614,5.402300968
,-93.3546,-4.582,1.17328,5.434264178
,-94.0809,-4.597,1.19102,5.469439938
,-94.4875,-4.6077,1.21454,5.500807558
,-94.656,-4.6182,1.24163,5.535706468
,-94.6754,-4.6235,1.25353,5.567829048
,-94.6279,-4.6447,1.30525,5.602224178
,-93.8676,-4.7965,1.7227,5.634604498
,-91.692,-5.0862,2.53659,5.669039558
,-88.2669,-5.3652,3.46592,5.700572838
,-82.7873,-5.5424,4.63596,5.735929898
,-76.8115,-5.5528,5.73093,5.767328608
,-69.4444,-5.4689,7.01283,5.802550538
,-62.5521,-5.4121,8.23133,5.833799558
,-54.7855,-5.5444,9.66213,5.868895498
,-47.5375,-6.0149,10.94563,5.903874818
,-41.5454,-6.5545,11.79073,5.935317138
,-35.616,-7.1328,12.52553,5.970557898
,-31.1614,-7.6845,13.13083,6.001797508
,-27.0381,-8.4501,13.75293,6.036929348
,-23.9435,-9.2886,14.23993,6.068508528
,-21.0728,-10.2957,14.66153,6.103393168
,-18.8971,-11.2595,14.95253,6.134617678
,-16.8843,-12.3546,15.18993,6.169027068
,-15.334,-13.3653,15.35643,6.200798118
,-13.9532,-14.4171,15.51383,6.235978138
,-12.9686,-15.2547,15.63063,6.267158748
,-12.0383,-16.1185,15.74543,6.303457818
,-11.4094,-16.7475,15.83673,6.334426308
,-10.8568,-17.3296,15.92883,6.369403618
,-10.4697,-17.7654,16.00333,6.400539168
,-10.134,-18.1723,16.07373,6.435694378
,-9.90603,-18.4731,16.12483,6.466814808
,-9.71399,-18.7541,16.17313,6.502033058
,-9.58848,-18.9634,16.21123,6.533438598
,-9.49123,-19.1593,16.25383,6.568369738
,-9.43346,-19.3286,16.30303,6.603501868
,-9.41229,-19.4786,16.35963,6.635266348
,-9.42401,-19.663,16.44743,6.669460778
,-9.50051,-19.8732,16.58043,6.701131188
,-9.78435,-20.2516,16.91013,6.736161258
,-10.3926,-20.7887,17.52553,6.768592328
,-11.522,-21.61,18.60203,6.803909488
,-12.8603,-22.5238,19.79613,6.835242608
,-14.6605,-23.5933,21.30743,6.870578018
,-16.4753,-24.4902,22.71303,6.901807948
,-18.6369,-25.3642,24.13323,6.937107718
,-20.6368,-25.9328,25.19303,6.968355598
,-23.0659,-26.2648,26.16713,7.003065498
,-25.538,-26.2626,26.83903,7.034187078
,-28.5212,-25.9042,27.27433,7.069535318
,-31.4578,-25.3189,27.36183,7.100139728
,-35.0028,-24.4323,27.11053,7.135899648
,-38.3184,-23.5023,26.54793,7.167685238
,-42.0792,-22.469,25.72383,7.202247718
,-45.5413,-21.6029,24.98983,7.233620758
,-49.4021,-20.6734,24.27433,7.268689878
,-52.8618,-19.8196,23.62363,7.300340898
,-56.7152,-18.8081,22.82443,7.335709668
,-60.1232,-17.8817,22.06183,7.367032818
,-63.8926,-16.857,21.15123,7.402313468
,-67.0756,-16.025,20.33553,7.433682508
,-70.3596,-15.2079,19.50633,7.469135388
,-72.9733,-14.5261,18.82773,7.500736228
,-75.5262,-13.776,18.14203,7.536144348
,-77.4727,-13.1455,17.64013,7.567502278
,-79.3117,-12.5297,17.17593,7.602485018
,-80.6592,-12.102,16.87073,7.633770258
,-81.8107,-11.8023,16.66043,7.668924048
,-82.5396,-11.6659,16.53873,7.703875708
,-82.895,-11.6214,16.48203,7.735095648
,-83.0962,-11.6089,16.45573,7.770380308
,-83.1809,-11.6085,16.44573,7.801939238
,-83.2304,-11.6106,16.44003,7.837188828
,-83.2504,-11.6133,16.43653,7.868678488
,-83.265,-11.6162,16.43103,7.900020448
,-83.2886,-11.6229,16.41373,7.935239228
,-83.3422,-11.6383,16.35033,7.970526158
,-83.4946,-11.6723,16.10713,8.002039198
,-83.8885,-11.7198,15.33193,8.036666108
,-84.4238,-11.7536,14.13013,8.068070518
,-85.122,-11.8007,12.42223,8.102796658
,-85.7531,-11.8589,10.72463,8.134295718
,-86.4206,-11.9179,8.73293,8.169597498
,-86.9414,-11.9317,7.00913,8.201192928
,-87.4084,-11.9092,5.15453,8.236734768
,-87.7075,-11.8099,3.498,8.268162558
,-87.9295,-11.5853,1.55123,8.303465738
,-88.0413,-11.3066,-0.22431,8.334430788
,-88.0852,-10.9595,-2.19112,8.368405098
,-88.0728,-10.6353,-3.97913,8.400294458
,-87.9913,-10.2897,-5.87411,8.436780538
,-87.884,-10.0183,-7.25356,8.466706968
,-87.7318,-9.7215,-8.62275,8.502432968
,-87.5927,-9.4896,-9.58215,8.533996168
,-87.4552,-9.2665,-10.34857,8.568926158
,-87.3377,-9.0618,-10.87263,8.604570338
,-87.2543,-8.8954,-11.18651,8.635019938
,-87.1751,-8.7021,-11.45542,8.669744368
,-87.1186,-8.5188,-11.64289,8.701501158
,-87.0738,-8.3177,-11.80004,8.733949028
,-87.038,-8.087,-11.9436,8.768435118
,-87.0106,-7.8536,-12.06729,8.802457608
,-86.99,-7.6368,-12.16278,8.834892378
,-86.9734,-7.4083,-12.24252,8.869966628
,-86.9622,-7.2168,-12.29541,8.901316298
,-86.9535,-7.0216,-12.33553,8.936607228
,-86.9495,-6.8725,-12.35292,8.967880768
,-86.9476,-6.7275,-12.35603,9.003028018
,-86.9471,-6.6233,-12.34921,9.034479458
,-86.9463,-6.5304,-12.33178,9.069736748
,-86.9451,-6.4609,-12.30808,9.101166518
,-86.9435,-6.3902,-12.27296,9.135898378
,-86.942,-6.3297,-12.23443,9.167273138
,-86.9414,-6.2655,-12.18375,9.202278118
,-86.9414,-6.2085,-12.12827,9.234622508
,-86.9434,-6.1495,-12.05685,9.269752078
,-86.9469,-6.1005,-11.98144,9.300901608
,-86.953,-6.0433,-11.86681,9.336243278
,-86.9594,-5.9928,-11.73942,9.367153878
,-86.9677,-5.9382,-11.57515,9.402263498
,-86.9768,-5.8921,-11.42085,9.433909958
,-86.9864,-5.8474,-11.24921,9.469552408
,-86.9866,-5.8103,-11.06364,9.504520608
,-86.9474,-5.7852,-10.87348,9.535755938
,-86.7568,-5.7419,-10.55991,9.567345668
,-86.1826,-5.6137,-9.98532,9.601665818
,-85.2342,-5.3895,-9.29699,9.633741068
,-83.8531,-5.0246,-8.46621,9.668301008
,-82.2811,-4.6148,-7.68458,9.700060368
,-80.26,-4.1233,-6.86733,9.734744308
,-78.197,-3.6597,-6.157943,9.766746858
,-75.7839,-3.1586,-5.458779,9.801961958
,-73.2554,-2.6761,-4.844554,9.836971778
,-70.9993,-2.2426,-4.374999,9.868332268
,-68.5973,-1.7901,-3.96608,9.902268388
,-66.2853,-1.3761,-3.65314,9.934470798
,-63.8219,-0.9516,-3.40277,9.969657668
Vedio-13,0.968001,10.994372,-8.371469,0.302339154
,1.6233,10.9318,-8.425878,0.336372494
,2.24135,10.883965,-8.460609,0.369480974
,2.80625,10.840808,-8.478736,0.404433194
,3.2138,10.813021,-8.483139,0.435421624
,3.55026,10.792989,-8.483231,0.467213184
,3.80455,10.778064,-8.483567,0.502213594
,3.93739,10.76821,-8.48542,0.534376654
,4.02548,10.759648,-8.487973,0.569073444
,4.07705,10.752621,-8.490495,0.600347274
,4.1098,10.746027,-8.492612,0.635777334
,4.13122,10.739705,-8.493873,0.673880204
,4.14355,10.734927,-8.494446,0.70312951
,4.15442,10.729303,-8.494641,0.73453478
,4.16376,10.722457,-8.494571,0.76886662
,4.16848,10.716619,-8.493544,0.80024794
,4.17034,10.709083,-8.490439,0.83548298
,4.16932,10.700379,-8.485503,0.86677533
,4.16443,10.690477,-8.478863,0.90197075
,4.15084,10.673123,-8.466733,0.93333725
,4.11679,10.637385,-8.442382,0.96861764
,4.05378,10.57757,-8.40193,1.00382362
,3.95861,10.49355,-8.3439842,1.03516757
,3.80894,10.369834,-8.2555284,1.07009443
,3.64099,10.240924,-8.1565456,1.10137709
,3.41495,10.0791,-8.022503,1.13656568
,3.18539,9.92165,-7.885871,1.16798947
,2.90125,9.73106,-7.717363,1.20334569
,2.63898,9.55654,-7.562869,1.23470447
,2.34472,9.35712,-7.389139,1.26960881
,2.08572,9.16885,-7.23129,1.30122563
,1.81031,8.95258,-7.05404,1.33636203
,1.5609,8.73026,-6.88084,1.36775618
,1.28567,8.44453,-6.66975,1.40317312
,1.06643,8.18889,-6.48374,1.43421715
,0.851873,7.91728,-6.28606,1.46953315
,0.691307,7.70111,-6.13227,1.50104048
,0.536443,7.47699,-5.98205,1.53618884
,0.418291,7.30223,-5.87171,1.56768135
,0.307488,7.13532,-5.77084,1.60268375
,0.230532,7.01761,-5.70127,1.6340183
,0.172847,6.92557,-5.64852,1.66956013
,0.138667,6.86855,-5.61669,1.70085505
,0.111838,6.81789,-5.58824,1.736136
,0.0955647,6.78008,-5.56689,1.76691661
,0.0831589,6.74193,-5.54511,1.80193213
,0.075289,6.70771,-5.5246,1.83715121
,0.0716538,6.67891,-5.5071,1.86895477
,0.071078,6.65041,-5.49048,1.90033353
,0.0731065,6.62285,-5.474,1.93557457
,0.0771432,6.60291,-5.46144,1.96686323
,0.0841186,6.58286,-5.449,2.00238594
,0.0922974,6.56664,-5.43909,2.03342683
,0.105035,6.54921,-5.42874,2.06855182
,0.131012,6.52578,-5.41629,2.10378002
,0.196393,6.48992,-5.39991,2.13523745
,0.49228,6.38577,-5.35717,2.16860734
,1.16615,6.19988,-5.29112,2.20098024
,2.22594,5.93175,-5.21707,2.23552421
,3.51511,5.62859,-5.16416,2.26786433
,5.52368,5.27102,-5.15069,2.30331978
,7.94623,5.00892,-5.15069,2.33402226
,11.3188,4.79792,-5.1484,2.36987857
,14.3408,4.67454,-5.12424,2.40118433
,17.3566,4.53428,-5.07997,2.43568267
,19.6606,4.37623,-5.02798,2.46773227
,21.6798,4.22986,-4.94914,2.50185484
,23.3713,4.10785,-4.84164,2.53776387
,24.5135,4.03223,-4.7459,2.56853992
,25.5613,3.97306,-4.64762,2.60388075
,26.3019,3.94609,-4.57144,2.63473833
,27.0163,3.93441,-4.48867,2.6702582
,27.5162,3.92528,-4.42747,2.70154456
,27.9357,3.90884,-4.36766,2.73679159
,28.2118,3.88998,-4.31945,2.76792201
,28.4412,3.86356,-4.26743,2.80334865
,28.5921,3.83785,-4.22143,2.83440438
,28.7273,3.80821,-4.16512,2.86974635
,28.8215,3.78403,-4.11447,2.90124797
,28.8976,3.76173,-4.06509,2.93599892
,28.9423,3.74463,-4.02812,2.96724567
,28.9697,3.72628,-3.99178,3.00244508
,28.9767,3.7056,-3.95633,3.03365761
,28.9585,3.67266,-3.90718,3.0688419
,28.8651,3.60724,-3.8206,3.1002788
,28.5316,3.4638,-3.63687,3.13562674
,27.9445,3.29329,-3.41868,3.16698609
,26.9794,3.11861,-3.19611,3.20225222
,25.7909,3.04335,-3.08856,3.23361358
,24.1426,3.06143,-3.09519,3.26889596
,22.7348,3.11553,-3.20217,3.30030235
,21.2135,3.21013,-3.40652,3.33521387
,20.0097,3.30856,-3.6092,3.367149712
,18.8431,3.42918,-3.82886,3.402503072
,17.9104,3.53846,-4.00308,3.436834622
,17.2359,3.62378,-4.12147,3.468851702
,16.6805,3.69812,-4.20222,3.503171562
,16.2806,3.75154,-4.24431,3.535453532
,15.9678,3.78596,-4.26717,3.566885012
,15.6715,3.80657,-4.28311,3.601271592
,15.3883,3.81232,-4.29622,3.636642632
,15.1458,3.81096,-4.30704,3.667879962
,14.8795,3.803,-4.31781,3.703172612
,14.6425,3.78882,-4.31995,3.734540812
,14.3981,3.76809,-4.31995,3.769746782
,14.2074,3.74844,-4.31998,3.801493032
,14.0363,3.72908,-4.32218,3.835804062
,13.9054,3.71542,-4.32518,3.867266062
,13.7742,3.7025,-4.32664,3.902416442
,13.6606,3.69204,-4.32854,3.937679142
,13.567,3.68401,-4.32908,3.969047052
,13.4815,3.67691,-4.33104,4.000335132
,13.3902,3.66999,-4.33599,4.035569032
,13.3092,3.66409,-4.34123,4.066946942
,13.2173,3.65695,-4.34707,4.102038582
,13.1324,3.64922,-4.35138,4.133439292
,13.0313,3.63935,-4.35748,4.168720242
,12.936,3.62974,-4.36542,4.200097272
,12.8117,3.61731,-4.37596,4.235453782
,12.6668,3.60331,-4.38746,4.266807712
,12.3996,3.58273,-4.41068,4.302139412
,11.9603,3.55456,-4.44821,4.333598262
,11.1075,3.49574,-4.52376,4.368906582
,10.0189,3.41735,-4.62541,4.400095172
,8.40474,3.29723,-4.77143,4.435596202
,6.67528,3.16434,-4.91493,4.466840102
,4.49005,2.99619,-5.07376,4.500945302
,2.02136,2.81566,-5.22879,4.536491392
,-0.192355,2.67136,-5.34856,4.567863302
,-2.71503,2.53406,-5.44068,4.603230072
,-4.95573,2.44793,-5.47687,4.634801552
,-7.40288,2.40376,-5.47768,4.670170032
,-9.49655,2.40343,-5.45404,4.701523682
,-11.7639,2.43615,-5.42371,4.736726512
,-13.7435,2.5011,-5.38463,4.768116372
,-16.0928,2.62387,-5.31879,4.803333482
,-18.5106,2.80016,-5.243,4.834311382
,-22.1685,3.11819,-5.1789,4.869210572
,-26.4795,3.46998,-5.202,4.900582182
