User/vedio,Yaw,Pitch,Roll,Time(s)
,0.156273,-11.35508,2.925558,0.836043163
,0.13572,-11.15307,2.799582,0.867261963
,0.0585342,-10.640623,2.491986,0.902380393
,-0.0889146,-9.9600378,2.07417,0.933952713
,-0.359611,-9.02595,1.49322,0.968703653
,-0.712223,-8.04452,0.92654,1.000056733
,-1.1805,-6.90058,0.3338,1.035270973
,-1.62283,-5.87417,-0.14716,1.067170033
,-2.09722,-4.73673,-0.6056,1.102377713
,-2.52889,-3.61943,-0.97748,1.136947053
,-2.8731,-2.63759,-1.27345,1.168303573
,-3.17907,-1.62308,-1.54836,1.203222733
,-3.36018,-0.86868,-1.7256,1.234194353
,-3.45953,-0.23756,-1.85063,1.270551853
,-3.47849,0.1344,-1.89879,1.301903523
,-3.46821,0.425,-1.91824,1.336946143
,-3.44609,0.6013,-1.92262,1.368214553
,-3.42417,0.724,-1.92206,1.402986893
,-3.41139,0.7913,-1.92272,1.434038043
,-3.40205,0.8472,-1.93969,1.468669243
,-3.39285,0.899,-1.97223,1.500174283
,-3.38004,0.9462,-2.00939,1.535462923
,-3.36555,0.9782,-2.04091,1.566961693
,-3.34796,0.9996,-2.07157,1.602518913
,-3.33588,1.0053,-2.08866,1.633678983
,-3.32183,1.0056,-2.10433,1.668879253
,-3.30948,1.002,-2.1134,1.700332983
,-3.29103,0.988,-2.12076,1.735566593
,-3.26485,0.952,-2.12775,1.767088173
,-3.22644,0.8638,-2.13392,1.802339473
,-3.17988,0.6911,-2.12555,1.833746453
,-3.11353,0.2979,-2.07228,1.868925063
,-3.03138,-0.38261,-1.96951,1.903514913
,-2.95201,-1.10813,-1.85443,1.934807263
,-2.87006,-1.7906,-1.72557,1.970237613
,-2.80934,-2.14796,-1.6291,2.001677083
,-2.74384,-2.41167,-1.53035,2.037139343
,-2.685,-2.60266,-1.4644,2.068407463
,-2.62051,-2.76953,-1.42156,2.103524463
,-2.57167,-2.86536,-1.3952,2.134744673
,-2.52814,-2.92326,-1.36887,2.169850863
,-2.49127,-2.95138,-1.34619,2.201147773
,-2.44227,-2.96906,-1.31805,2.236429583
,-2.38272,-2.97282,-1.28927,2.267722233
,-2.29608,-2.95734,-1.25926,2.303233553
,-2.1831,-2.90999,-1.23234,2.334342023
,-1.97606,-2.76978,-1.20756,2.368720893
,-1.66636,-2.45763,-1.20996,2.400107343
,-1.21212,-1.84498,-1.26494,2.435665993
,-0.766611,-1.08544,-1.35055,2.466985713
,-0.232823,0.0487,-1.47671,2.502347913
,0.215187,1.1777,-1.64157,2.533714103
,0.646505,2.4014,-1.85503,2.568000903
,1.03464,3.6852,-2.12085,2.603297533
,1.32259,4.9146,-2.44164,2.634521743
,1.55042,6.3256,-2.83702,2.669694643
,1.64697,7.459,-3.15701,2.700943103
,1.6471,8.4425,-3.44475,2.736143093
,1.58263,8.9876,-3.61053,2.767013513
,1.47199,9.35,-3.71621,2.802446713
,1.36513,9.521,-3.75517,2.833809783
,1.23041,9.6213,-3.76896,2.867970563
,0.949069,9.6565,-3.76599,2.900310103
,0.404926,9.5198,-3.72011,2.935602453
,-0.291909,9.1212,-3.59373,2.966844633
,-1.24434,8.2856,-3.31735,3.002320873
,-2.23297,7.1157,-2.92148,3.036954063
,-3.07592,5.9003,-2.48985,3.068283773
,-3.86703,4.6006,-1.9822,3.103419043
,-4.37855,3.709,-1.60602,3.134464783
,-4.71512,3.145,-1.36649,3.169915073
,-4.83309,2.9702,-1.29186,3.201595453
,-4.87115,2.923,-1.26864,3.236313043
,-4.88001,2.9143,-1.26312,3.267504183
,-4.88433,2.911,-1.25976,3.302739813
,-4.88507,2.9099,-1.25797,3.334315563
,-4.88372,2.9091,-1.25677,3.369556303
,-4.87905,2.9071,-1.25609,3.401315943
,-4.86772,2.9017,-1.25596,3.436566093
,-4.8466,2.8905,-1.25697,3.467933993
,-4.78156,2.8536,-1.26426,3.503124573
,-4.64257,2.7698,-1.28111,3.533577303
,-4.35732,2.5923,-1.30105,3.568815213
,-4.01196,2.3879,-1.3039,3.600122093
,-3.59066,2.1726,-1.29503,3.635206313
,-3.18159,2.007,-1.28039,3.670482703
,-2.8518,1.9023,-1.26914,3.701823253
,-2.55823,1.824,-1.26367,3.733832933
,-2.31016,1.762,-1.26347,3.768223213
,-2.1591,1.7227,-1.26463,3.800104883
,-2.05605,1.6941,-1.26592,3.834577273
,-1.98805,1.676,-1.26897,3.870613463
,-1.95084,1.6699,-1.27355,3.901912373
,-1.92575,1.6702,-1.27983,3.936312363
,-1.91026,1.6753,-1.28639,3.968216843
,-1.89362,1.6892,-1.2969,4.002204863
,-1.87555,1.7148,-1.31258,4.033673993
,-1.85623,1.7556,-1.33513,4.069177873
,-1.84193,1.7995,-1.3581,4.100206503
,-1.82901,1.8659,-1.39312,4.135595223
,-1.8205,1.9624,-1.445,4.167033833
,-1.81809,2.1596,-1.55454,4.202963973
,-1.82744,2.4061,-1.69945,4.237034383
,-1.84928,2.6162,-1.83361,4.268439073
,-1.87608,2.7595,-1.93188,4.302773783
,-1.89939,2.8328,-1.982,4.335692653
,-1.92924,2.8973,-2.02488,4.369766203
,-1.98326,3.0019,-2.09216,4.402201543
,-2.07839,3.2051,-2.21342,4.433673223
,-2.22672,3.6069,-2.41933,4.467988523
,-2.39267,4.206,-2.69165,4.503171963
,-2.52044,4.8043,-2.94367,4.534412423
,-2.63692,5.4753,-3.21084,4.570231083
,-2.71145,5.9471,-3.39136,4.601509183
,-2.76768,6.2551,-3.51217,4.636978013
,-2.79353,6.3515,-3.55463,4.667465533
,-2.80835,6.3795,-3.57108,4.702554323
,-2.81791,6.3828,-3.57691,4.734499583
,-2.83619,6.3742,-3.58189,4.769738053
,-2.88486,6.3205,-3.58428,4.801085713
,-3.02016,6.0949,-3.57119,4.836382353
,-3.18299,5.7349,-3.52638,4.867267013
,-3.35851,5.2233,-3.43483,4.901867983
,-3.49015,4.6789,-3.30801,4.937139533
,-3.55958,4.2131,-3.17953,4.968520283
,-3.58935,3.7205,-3.03182,5.003935233
,-3.58403,3.3178,-2.91394,5.034916253
,-3.54219,2.9,-2.80553,5.070257933
,-3.46654,2.5302,-2.72448,5.101323913
,-3.30755,2.063,-2.63906,5.136500813
,-3.04666,1.5717,-2.56264,5.168207133
,-2.51848,0.908,-2.47527,5.203658003
,-1.76166,0.2298,-2.37265,5.235065533
,-0.546706,-0.59078,-2.18825,5.269645973
,0.879653,-1.35386,-1.94419,5.300826843
,2.82595,-2.20698,-1.58311,5.336537733
,4.73592,-2.91935,-1.21559,5.368130023
,6.9174,-3.63112,-0.77253,5.402844743
,8.85567,-4.18847,-0.35106,5.434667673
,10.7016,-4.65418,0.07606,5.468127953
,12.2564,-5.00448,0.44701,5.500501993
,13.7199,-5.30102,0.78513,5.535679183
,14.8875,-5.50771,1.03896,5.567022863
,16.1,-5.69696,1.29574,5.602544153
,17.0981,-5.84618,1.51066,5.633769243
,18.1903,-6.02188,1.77242,5.669589893
,19.17,-6.21074,2.03769,5.702926153
,20.0945,-6.42535,2.292528,5.735183293
,20.9908,-6.66701,2.527249,5.766892773
,22.0019,-6.97663,2.772517,5.802034593
,22.9474,-7.29235,2.977467,5.833371993
,24.045,-7.68336,3.1916752,5.868072743
,25.168,-8.10549,3.408933,5.903280723
,26.1329,-8.48211,3.591275,5.934676593
,27.1886,-8.90272,3.777091,5.970496673
,28.0563,-9.257346,3.928628,6.001296373
,29.0016,-9.656478,4.099335,6.036533133
,29.7895,-9.9978334,4.24603,6.067754513
,30.6491,-10.375228,4.40873,6.103007523
,31.4134,-10.708391,4.56241,6.134945643
,32.2535,-11.05924,4.74697,6.170089173
,33.0183,-11.35318,4.92419,6.201245533
,33.9119,-11.66022,5.14358,6.236482023
,34.7355,-11.89925,5.3472,6.267888993
,35.7139,-12.11876,5.57609,6.303161103
,36.59,-12.26769,5.77561,6.334375063
,37.5249,-12.38972,5.98577,6.368548113
,38.4647,-12.48083,6.19633,6.403844453
,39.2781,-12.54022,6.37505,6.435010793
,40.187,-12.58748,6.56375,6.470171993
,41.0109,-12.6212,6.72751,6.501704403
,41.9243,-12.65964,6.90461,6.537178083
,42.7435,-12.70154,7.0434,6.568456753
,43.6731,-12.76717,7.18346,6.603700353
,44.4462,-12.84631,7.30241,6.635030333
,45.1646,-12.94544,7.41802,6.669376703
,45.6324,-13.02236,7.50277,6.700687593
,45.9206,-13.07629,7.57268,6.735723643
,46.0247,-13.09615,7.60507,6.767264343
,46.0728,-13.1008,7.62063,6.802730903
,46.086,-13.09983,7.62553,6.833881273
,46.0906,-13.0974,7.62992,6.869321323
,46.0873,-13.09469,7.63468,6.904323423
,46.0648,-13.0918,7.64226,6.935522273
,45.8676,-13.09006,7.67682,6.970843703
,45.2964,-13.11111,7.74086,7.001377403
,44.1235,-13.19518,7.80748,7.035727203
,42.6988,-13.33642,7.81813,7.068274593
,41.0244,-13.55338,7.80711,7.102775793
,39.2722,-13.77655,7.78481,7.134474143
,37.0857,-13.95275,7.73019,7.169989723
,35.1162,-13.99366,7.66625,7.200522283
,32.9007,-13.92359,7.5816,7.236333813
,31.0532,-13.72378,7.4711,7.267100163
,28.8507,-13.32162,7.25303,7.303263513
,26.8041,-12.8092,6.99117,7.334858653
,24.3052,-12.05354,6.66333,7.369178243
,21.7523,-11.17378,6.33608,7.400484853
,18.6049,-9.9843634,5.93599,7.435691963
,15.6175,-8.80021,5.57355,7.467037633
,12.0642,-7.37212,5.18042,7.502259583
,8.77764,-6.06577,4.82114,7.533781443
,5.02195,-4.63186,4.40044,7.569054123
,1.27208,-3.29139,4.029626,7.600429696
,-2.56329,-2.02405,3.707021,7.634800886
,-6.59493,-0.8519,3.442542,7.669762526
,-10.2248,0.0357,3.3006984,7.701259596
,-14.1906,0.8477,3.2278977,7.736532006
,-17.6867,1.4805,3.1924656,7.768064706
,-21.6111,2.1945,3.162089,7.803233046
,-25.0982,2.8725,3.089975,7.833901026
,-29.3002,3.7019,2.8993,7.869269516
,-33.0003,4.4277,2.691319,7.901154896
,-36.9718,5.1578,2.450709,7.935724226
,-40.5629,5.7143,2.26066,7.967281446
,-44.6392,6.2098,2.19043,8.002514796
,-48.5926,6.5485,2.24578,8.037120906
,-51.9345,6.6682,2.389984,8.068340856
,-55.3974,6.6319,2.698457,8.103631216
,-58.1458,6.4734,3.076951,8.134921296
,-61.0749,6.1127,3.575405,8.170168046
,-63.6923,5.6325,4.092613,8.201609526
,-66.9482,4.9871,4.81905,8.237244856
,-70.3555,4.4225,5.65764,8.268685756
,-73.9622,3.8478,6.59823,8.300248396
,-77.5344,3.0704,7.52028,8.334569966
,-80.5666,2.2552,8.34879,8.369958396
,-82.6883,1.6756,9.01945,8.401319756
,-84.5195,1.1408,9.64891,8.436317026
,-85.8271,0.7078,10.10872,8.467821506
,-87.0667,0.2667,10.55205,8.503656996
,-88.0292,-0.0664,10.92162,8.533944086
,-89.1214,-0.42532,11.41,8.569239296
,-90.0185,-0.72134,11.89733,8.600553316
,-90.9086,-1.02277,12.48625,8.635694576
,-91.5403,-1.27305,12.97648,8.666696146
,-92.071,-1.54659,13.42811,8.702865196
,-92.4279,-1.76104,13.73631,8.737696266
,-92.688,-1.9282,13.93131,8.769200466
,-92.9412,-2.10018,14.08431,8.800559256
,-93.222,-2.28823,14.23641,8.835945696
,-93.4106,-2.41691,14.35181,8.867462136
,-93.5035,-2.50589,14.44151,8.901518566
,-93.5059,-2.59216,14.51561,8.937018196
,-93.3439,-2.7811,14.61661,8.968412906
,-92.5689,-3.22349,14.78531,9.003672186
,-91.2361,-3.6161,14.93541,9.035074316
,-89.0669,-3.99721,15.01701,9.070417716
,-86.8066,-4.30542,15.00431,9.101879716
,-84.2462,-4.52766,14.99791,9.136084406
,-82.0036,-4.63322,15.03721,9.167425786
,-79.505,-4.70544,15.11421,9.202653146
,-76.9771,-4.7379,15.17021,9.233670666
,-73.2431,-4.74153,15.17591,9.268822466
,-69.1739,-4.73457,15.05661,9.300052946
,-64.0988,-4.62315,14.71591,9.335246076
,-58.916,-4.38956,14.34541,9.371380056
,-54.7463,-4.22514,14.00811,9.401710186
,-50.2507,-4.18429,13.54351,9.436924716
,-46.6564,-4.26822,13.17141,9.468956056
,-43.252,-4.50414,12.86745,9.503683916
,-40.5698,-4.79767,12.63201,9.535161596
,-38.0065,-5.12773,12.38125,9.570552326
,-36.0533,-5.38486,12.13248,9.602034856
,-34.3356,-5.58443,11.90785,9.633359996
,-32.6908,-5.7004,11.77259,9.668580226
,-31.4049,-5.73528,11.73353,9.703034666
,-30.4725,-5.75411,11.72579,9.734676276
,-29.6037,-5.77756,11.71177,9.769945246
,-28.961,-5.78002,11.68144,9.800322706
,-28.2558,-5.74007,11.6201,9.835803236
,-27.5449,-5.64976,11.53873,9.867445416
,-26.6157,-5.50984,11.44929,9.901970846
,-25.5475,-5.44005,11.41209,9.933696276
,-24.3443,-5.56849,11.44962,9.968736596
Vedio-15,0.00695901,1.5434328,-5.83610074,0.303218107
,0.00848501,1.5291822,-5.83576455,0.334512177
,0.0109502,1.5134022,-5.83551786,0.369738687
,0.0139359,1.499302,-5.8355903,0.400867967
,0.0184409,1.482519,-5.83599023,0.436002947
,0.0240692,1.46434,-5.83603471,0.467351487
,0.0338172,1.433831,-5.83512757,0.502866497
,0.0463863,1.393969,-5.8316058,0.533933047
,0.0644989,1.336394,-5.8233216,0.569103947
,0.084513,1.271842,-5.8098869,0.600394307
,0.112727,1.173401,-5.7810772,0.635846317
,0.148174,1.024381,-5.724505,0.670326427
,0.184939,0.82741,-5.632599,0.701571737
,0.225874,0.5395,-5.476818,0.736829597
,0.257023,0.25701,-5.306949,0.768259927
,0.281584,-0.02292,-5.123247,0.803687997
,0.295161,-0.21089,-4.990126,0.834930187
,0.304334,-0.35256,-4.882358,0.870006717
,0.310687,-0.43912,-4.81241,0.900416977
,0.319193,-0.51612,-4.74663,0.935581327
,0.328728,-0.57328,-4.69573,0.967044747
,0.340869,-0.6295,-4.64251,1.002184277
,0.351987,-0.67704,-4.59156,1.033647967
,0.362828,-0.72981,-4.52611,1.068891007
,0.369935,-0.78171,-4.4584,1.100026547
,0.375365,-0.85003,-4.36937,1.135016397
,0.379601,-0.92636,-4.27219,1.170344107
,0.383184,-0.98814,-4.19376,1.201586297
,0.386756,-1.04641,-4.11594,1.236954777
,0.388451,-1.09359,-4.04789,1.268354337
,0.388621,-1.14686,-3.96711,1.302879757
,0.388253,-1.19737,-3.88926,1.334337187
,0.386371,-1.25043,-3.8081,1.369666607
,0.384458,-1.28873,-3.74742,1.400984047
,0.383114,-1.32254,-3.69107,1.436260727
,0.383006,-1.34592,-3.6501,1.467299327
,0.383511,-1.36598,-3.6137,1.502539227
,0.385073,-1.37985,-3.58795,1.533800787
,0.387709,-1.39413,-3.56087,1.569064637
,0.39064,-1.40731,-3.53562,1.600385797
,0.394002,-1.42285,-3.50613,1.634823987
,0.396927,-1.43902,-3.47585,1.670079297
,0.39857,-1.45324,-3.44868,1.701754267
,0.398889,-1.47105,-3.41319,1.736958247
,0.396397,-1.49015,-3.3732,1.768273127
,0.383827,-1.5159,-3.31435,1.803409537
,0.350999,-1.54512,-3.23695,1.833956917
,0.174803,-1.58787,-2.99208,1.869482777
,-0.339968,-1.58991,-2.50141,1.900748917
,-1.3637,-1.54816,-1.84189,1.936206067
,-2.69374,-1.5246,-1.25128,1.970393077
,-4.15489,-1.50599,-0.73618,2.001922647
,-5.88128,-1.43722,-0.23286,2.033674017
,-8.03363,-1.28027,0.26009,2.068006437
,-10.4271,-1.09839,0.70888,2.103496077
,-12.4742,-0.98393,1.05359,2.134787867
,-14.5168,-0.89933,1.35797,2.170382147
,-15.9334,-0.81974,1.52893,2.201595817
,-17.0966,-0.70296,1.63486,2.236870787
,-17.8037,-0.59312,1.7011,2.268156017
,-18.3697,-0.49193,1.78206,2.302684017
,-18.8159,-0.43437,1.88751,2.334153997
,-19.339,-0.42482,2.08912,2.369627697
,-19.8051,-0.48989,2.36621,2.401095687
,-20.3293,-0.69779,2.82932,2.435361957
,-20.8284,-1.01276,3.43152,2.466830217
,-21.3731,-1.42217,4.22098,2.501327707
,-21.9367,-1.82629,5.10578,2.536346647
,-22.4628,-2.16284,5.92128,2.567871087
,-23.0363,-2.5174,6.75688,2.602856397
,-23.5261,-2.81903,7.41408,2.634609487
,-24.0392,-3.13036,8.04488,2.670741187
,-24.4484,-3.36586,8.50688,2.702142167
,-24.862,-3.58767,8.94048,2.736633397
,-25.2144,-3.76042,9.29168,2.767939427
,-25.5951,-3.92097,9.65708,2.803020797
,-25.9121,-4.03792,9.94308,2.834280077
,-26.2368,-4.15173,10.21998,2.869557307
,-26.4786,-4.23853,10.42108,2.901027007
,-26.6889,-4.31933,10.60088,2.936247227
,-26.8327,-4.37662,10.73268,2.966840797
,-26.9597,-4.42787,10.85848,3.002737857
,-27.033,-4.46061,10.93988,3.034003977
,-27.0778,-4.48982,11.00098,3.069308027
,-27.094,-4.51721,11.04128,3.103593957
,-27.0862,-4.55188,11.06998,3.135097287
,-26.9421,-4.69534,11.11548,3.170081427
,-26.3851,-5.02834,11.18018,3.202089947
,-25.4428,-5.35537,11.26518,3.233370047
,-23.9031,-5.66665,11.31288,3.268546087
,-21.8633,-5.98435,11.20128,3.303705867
,-19.6828,-6.28539,10.94378,3.334393807
,-16.5092,-6.68497,10.48768,3.369559007
,-13.1564,-7.13802,9.96188,3.400790917
,-8.79025,-7.81967,9.25208,3.436092677
,-4.51916,-8.5188,8.63098,3.467769647
,0.264049,-9.2633,8.08008,3.502350377
,4.40714,-9.8581,7.64438,3.533755927
,8.64684,-10.4238,7.14948,3.569028607
,11.931,-10.8073,6.74958,3.600667077
,14.8024,-11.0904,6.37498,3.635430587
,17.005,-11.2817,6.01018,3.670555877
,18.5533,-11.4048,5.69798,3.701965687
,19.8357,-11.5057,5.42778,3.733397177
,21.0177,-11.5876,5.21248,3.768687257
,21.9411,-11.6273,5.08738,3.803895517
,22.6022,-11.6315,5.02048,3.834294647
,23.3141,-11.6053,4.96308,3.870438037
,23.9894,-11.5471,4.91718,3.901845007
,24.9971,-11.4428,4.84508,3.937209787
,26.2408,-11.3287,4.74318,3.968427447
,28.0277,-11.1944,4.62148,4.003616887
,29.88,-11.0937,4.51948,4.034088717
,32.4402,-10.9998,4.36248,4.069415287
,35.3945,-10.9211,4.18048,4.104957677
,38.265,-10.8807,3.99548,4.136393447
,41.4262,-10.8756,3.73315,4.167705767
,45.4194,-10.8756,3.37201,4.203065987
,49.2163,-10.8786,3.09258,4.234508597
,53.1618,-10.9786,2.91664,4.268180417
,56.4812,-11.3544,2.91057,4.300184957
,59.3139,-12.2702,3.16107,4.335526927
,61.49,-13.6216,3.62679,4.366779367
,63.8806,-15.5509,4.22458,4.401987327
,65.8634,-17.1891,4.68098,4.433568767
,67.8252,-18.725,5.14798,4.469012517
,69.5153,-19.9624,5.54898,4.503182137
,70.9431,-20.9235,5.84738,4.534672077
,72.3856,-21.8173,6.12878,4.570441697
,73.535,-22.4797,6.33508,4.601721507
,74.8042,-23.161,6.53408,4.636989337
,75.9835,-23.7425,6.68588,4.668356677
,77.365,-24.3755,6.84868,4.703575467
,78.6173,-24.9019,6.98838,4.734118277
,80.132,-25.4263,7.12378,4.769387247
,81.6042,-25.7608,7.19988,4.800572987
,83.5069,-25.9531,7.23798,4.836110247
,85.2929,-25.9652,7.23748,4.867435107
,87.0504,-25.8369,7.17858,4.901725027
,88.6814,-25.544,7.04248,4.936976317
,90.0643,-25.1357,6.86348,4.968345637
,91.6649,-24.463,6.61538,5.003701857
,93.2331,-23.5956,6.36818,5.035120807
,95.2913,-22.2167,6.06698,5.070515507
,97.2848,-20.7138,5.81528,5.101837527
,99.6794,-18.7148,5.55158,5.137085397
,101.876,-16.756,5.33028,5.168395737
,104.349,-14.5516,5.13458,5.203658727
,106.321,-12.8438,5.01268,5.233909597
,108.456,-11.0299,4.88178,5.269134947
,110.262,-9.5509,4.77358,5.300480917
,112.335,-8.02745,4.68468,5.335885897
,114.302,-6.79683,4.64108,5.367062217
,116.587,-5.58419,4.60248,5.402340037
,118.54,-4.66099,4.57258,5.433635827
,120.474,-3.7469,4.54578,5.468992897
,122.017,-2.97183,4.54068,5.503055297
,123.163,-2.38005,4.54778,5.535127987
,123.973,-1.95318,4.55908,5.566676087
,124.485,-1.66313,4.56348,5.601804217
,124.672,-1.53724,4.56188,5.637027857
,124.711,-1.49908,4.55688,5.668617867
,124.717,-1.48146,4.55208,5.703893977
,124.712,-1.46805,4.54718,5.734694807
,124.681,-1.44223,4.53758,5.769839197
,124.602,-1.40745,4.53058,5.801190567
,124.39,-1.35509,4.53228,5.836437307
,124.139,-1.31422,4.54528,5.867656967
,123.918,-1.28259,4.56888,5.902117377
,123.817,-1.26418,4.58838,5.934156987
,123.767,-1.24885,4.60438,5.969422537
,123.751,-1.24,4.61318,6.000049177
,123.741,-1.23262,4.62098,6.035350097
,123.735,-1.22685,4.62748,6.066685217
,123.728,-1.22134,4.63448,6.101913427
,123.721,-1.21652,4.64168,6.137146477
,123.714,-1.21252,4.64828,6.168305417
,123.707,-1.20842,4.65648,6.203514817
,123.699,-1.20531,4.66488,6.234688277
,123.688,-1.20305,4.67688,6.269886257
,123.67,-1.20281,4.69258,6.301158077
,123.64,-1.20523,4.71808,6.336357777
,123.606,-1.20971,4.74648,6.367681787
,123.567,-1.21493,4.78338,6.402952187
,123.539,-1.21691,4.81398,6.434239987
,123.521,-1.2166,4.83868,6.469452797
,123.513,-1.21552,4.85778,6.500903117
,123.509,-1.21499,4.88398,6.535890707
,123.509,-1.21499,4.91178,6.567223547
,123.515,-1.21435,4.93838,6.601735857
,123.536,-1.20799,4.96978,6.637131147
,123.597,-1.18634,5.01358,6.668370487
,123.816,-1.10422,5.10808,6.703681097
,124.185,-0.96574,5.20868,6.734927567
,124.673,-0.78349,5.30108,6.770006377
,125.113,-0.62272,5.37078,6.801353747
,125.624,-0.45055,5.45488,6.835997517
,126.161,-0.30152,5.54978,6.868319377
,126.829,-0.16551,5.65578,6.903334037
,127.481,-0.06604,5.75548,6.934586207
,128.219,0.01181,5.87448,6.969879707
,128.822,0.04066,5.97788,7.001354807
,129.335,0.03253,6.07418,7.035404117
,129.637,-0.00579,6.14698,7.067755627
,129.813,-0.06184,6.20858,7.102846697
,129.88,-0.10362,6.24418,7.134214627
,129.907,-0.14155,6.27378,7.169461667
,129.908,-0.18586,6.30988,7.204732067
,129.878,-0.2368,6.35308,7.236052657
,129.784,-0.32015,6.42058,7.267471587
,129.592,-0.44382,6.51798,7.302543547
,129.38,-0.5591,6.61768,7.333870117
,129.167,-0.66246,6.72588,7.369009667
,129.036,-0.72122,6.80228,7.403419917
,128.977,-0.74713,6.84578,7.434737917
,128.941,-0.76287,6.88258,7.469747187
,128.918,-0.77159,6.91388,7.501311827
,128.891,-0.77904,6.95038,7.536239817
,128.857,-0.78522,6.98738,7.567425547
,128.787,-0.79281,7.04498,7.602720757
,128.652,-0.80786,7.13438,7.634686527
,128.408,-0.84351,7.26938,7.668897777
,128.082,-0.89616,7.41288,7.700978447
,127.598,-0.97323,7.58638,7.736285917
,127.056,-1.05261,7.74538,7.767673787
,126.365,-1.15087,7.91228,7.802050677
,125.677,-1.25056,8.05038,7.834144167
,124.935,-1.35162,8.16638,7.868512217
,124.269,-1.42492,8.24738,7.900444067
,123.466,-1.4927,8.32548,7.935291387
,122.294,-1.59081,8.41248,7.970511907
,120.836,-1.74649,8.45898,8.001845617
,119.017,-1.97589,8.43318,8.037218087
,117.592,-2.1782,8.38728,8.068481077
,116.388,-2.37089,8.37318,8.103665967
,115.709,-2.5042,8.37948,8.135091747
,115.28,-2.61068,8.39038,8.170387237
,115.082,-2.66946,8.39158,8.201693837
,114.996,-2.70186,8.38948,8.236026237
,114.968,-2.71648,8.38618,8.267527567
,114.96,-2.72387,8.38348,8.302090627
,114.959,-2.7282,8.38128,8.334561317
,114.97,-2.73047,8.37998,8.368068077
,115.084,-2.72612,8.37948,8.400704707
,115.747,-2.6513,8.38368,8.436093997
,117.278,-2.39772,8.41888,8.471179087
,119.52,-1.97584,8.55878,8.502528757
,122.646,-1.3827,8.83778,8.534026117
,126.489,-0.65346,9.20158,8.568415267
,129.879,-0.01907,9.41398,8.603654887
,132.168,0.43226,9.47668,8.634877117
,133.937,0.811882,9.54298,8.666698057
,135.459,1.128461,9.66718,8.700910727
,136.905,1.40709,9.82928,8.736932087
,138.105,1.6404136,9.97498,8.767307547
,139.464,1.903883,10.15368,8.802751307
,140.516,2.101791,10.30718,8.833934477
,141.294,2.232432,10.42948,8.869259337
,141.611,2.284443,10.47888,8.900595597
,141.771,2.309905,10.50758,8.935901357
,141.892,2.324323,10.54168,8.967339397
,142.112,2.346089,10.62668,9.002719847
,142.355,2.357212,10.76308,9.033865957
,142.532,2.344723,10.93858,9.068471507
,142.6,2.319928,11.06888,9.103690597
,142.637,2.295138,11.18468,9.134988367
,142.695,2.250667,11.37398,9.170349727
,142.767,2.20188,11.57548,9.201518347
,142.846,2.14341,11.82078,9.236503947
,142.882,2.089428,12.05478,9.268086527
,142.862,2.016868,12.33888,9.303384317
,142.785,1.937809,12.58678,9.334027197
,142.61,1.811004,12.88428,9.369089197
,142.333,1.6480639,13.14628,9.400381277
,141.715,1.335403,13.44468,9.435505157
,140.616,0.803932,13.69468,9.466814617
,138.444,-0.18613,13.84818,9.502053667
,135.704,-1.26009,13.75328,9.533389657
,132.243,-2.38986,13.37548,9.568781227
,129.234,-3.2819,13.00138,9.600073597
,125.961,-4.29661,12.73748,9.634172797
,122.541,-5.36017,12.51388,9.669660447
,119.678,-6.1971,12.22048,9.700381457
,116.751,-7.04519,11.88078,9.736085507
,114.71,-7.65036,11.64848,9.768058117
,113.067,-8.14546,11.48468,9.802110287
,111.877,-8.4976,11.38398,9.833630167
,110.886,-8.7805,11.27248,9.869893587
,110.34,-8.9308,11.18138,9.901489847
,109.972,-9.0247,11.09948,9.936748007
,109.73,-9.0745,11.03168,9.967249207
