User/Vedio,Yaw,Pitch,Roll,Time(s)
,-72.3662,-4.46633,2.9128,7.134935887
,-71.3237,-4.58926,2.9831,7.167150417
,-69.8928,-4.79589,3.08796,7.201389177
,-68.2803,-5.02028,3.19405,7.233631647
,-66.3171,-5.26685,3.28772,7.267797127
,-64.117,-5.4928,3.36643,7.303185427
,-62.1453,-5.67002,3.44539,7.334709447
,-59.9653,-5.91052,3.58902,7.369989397
,-57.964,-6.22454,3.75157,7.401690747
,-55.7127,-6.63015,3.91674,7.436738057
,-53.687,-6.9941,4.04079,7.468047667
,-51.3862,-7.37348,4.11405,7.503575077
,-49.3594,-7.65835,4.12305,7.534646927
,-47.1847,-7.88981,4.07354,7.569266007
,-45.3317,-8.02054,3.97103,7.600631497
,-43.4672,-8.08491,3.83136,7.635384577
,-41.9972,-8.08134,3.68554,7.667233617
,-40.7297,-8.02226,3.52792,7.702257827
,-39.8143,-7.92841,3.39135,7.734319247
,-38.9925,-7.80119,3.24905,7.768999617
,-38.3588,-7.67498,3.12311,7.800254767
,-37.7415,-7.52668,2.98581,7.835643047
,-37.2699,-7.39847,2.87111,7.867184737
,-36.8041,-7.26161,2.74673,7.902560477
,-36.4349,-7.14621,2.63834,7.933584717
,-36.0487,-7.0127,2.50988,7.968072087
,-35.645,-6.85169,2.35665,8.004352467
,-35.2945,-6.69261,2.20759,8.035562577
,-34.894,-6.48891,2.02026,8.071074877
,-34.5545,-6.30036,1.84879,8.101451357
,-34.1797,-6.07677,1.64987,8.136731877
,-33.8769,-5.88393,1.4851,8.168502517
,-33.5847,-5.68894,1.31974,8.204202717
,-33.3753,-5.54428,1.19512,8.235117737
,-33.1921,-5.41097,1.08926,8.268753497
,-33.0541,-5.29767,1.01572,8.301683637
,-32.9533,-5.20185,0.96329,8.336008497
,-32.8877,-5.1296,0.9309,8.368150307
,-32.8334,-5.06061,0.90993,8.402789047
,-32.7802,-4.98808,0.89897,8.433845777
,-32.6669,-4.84725,0.89124,8.469455607
,-32.4484,-4.62927,0.89018,8.500767227
,-31.8897,-4.2308,0.91684,8.536509047
,-30.9533,-3.77719,0.96401,8.566745537
,-29.1067,-3.17836,1.01856,8.602983987
,-26.9078,-2.71005,1.05064,8.633416347
,-23.6336,-2.25452,1.05873,8.669143347
,-20.2616,-1.93619,1.04566,8.700465227
,-16.1643,-1.68746,0.99635,8.735486307
,-12.4261,-1.54711,0.92154,8.766930767
,-8.25443,-1.44032,0.92621,8.801846937
,-4.728,-1.31007,1.14996,8.836974067
,-2.32536,-1.13603,1.54714,8.868607567
,-0.27937,-0.94363,2.06754,8.903588437
,1.30609,-0.8114,2.52665,8.935642747
,2.90728,-0.69084,2.95065,8.970206797
,4.31414,-0.57976,3.25084,9.001598527
,5.85789,-0.4486,3.48367,9.036355027
,7.31386,-0.2855,3.62496,9.068737207
,8.76539,-0.0175,3.78407,9.100140067
,10.5778,0.4499,4.0292,9.134663057
,12.9612,1.0048,4.28137,9.169899387
,15.5368,1.4696,4.46574,9.201073297
,18.832,1.8905,4.56251,9.236459867
,21.9263,2.1382,4.53137,9.268286377
,25.2228,2.288,4.37688,9.303272657
,28.0453,2.3539,4.18306,9.334498467
,30.9475,2.38,3.93477,9.368925957
,33.3868,2.3892,3.67476,9.401182967
,35.6624,2.3897,3.4766,9.435189927
,37.6548,2.3424,3.41973,9.467762827
,39.6052,2.1865,3.4453,9.501760097
,41.3559,1.9548,3.5126,9.534493227
,43.1687,1.6719,3.58506,9.569775167
,44.6185,1.4577,3.64667,9.600157917
,46.0997,1.2625,3.74087,9.635661387
,47.1653,1.13,3.82467,9.667215927
,47.9892,1.0273,3.88983,9.702522387
,48.3527,0.9802,3.91761,9.738164967
,48.4092,0.9738,3.92033,9.768866477
,48.415,0.974,3.91879,9.800432117
,48.3996,0.9797,3.90948,9.835796177
,48.2362,1.0337,3.84733,9.867407707
,47.5846,1.2233,3.65716,9.902574167
,46.6293,1.4588,3.41438,9.934246997
,45.3114,1.7216,3.12592,9.969030867
,43.9139,1.9543,2.87485,10.0009335
,42.3576,2.1842,2.64637,10.03559478
,40.9395,2.3881,2.47058,10.06733632
,39.4813,2.5809,2.32563,10.10238277
,38.3079,2.7154,2.22646,10.13383863
,37.1911,2.8394,2.13811,10.16937317
,36.3737,2.9271,2.07034,10.20055991
,35.6444,3.0125,1.97732,10.23609929
,35.1719,3.0811,1.87097,10.26718055
,34.7794,3.1519,1.74136,10.30269941
,34.4783,3.2196,1.62392,10.33793175
,34.2683,3.2795,1.53382,10.3682783
,34.0876,3.3386,1.45009,10.40052876
,33.9483,3.3889,1.38304,10.43486815
,33.8564,3.4277,1.3369,10.47011873
,33.811,3.452,1.30999,10.50176705
,33.7934,3.466,1.29473,10.53709603
,33.7928,3.4729,1.28635,10.56860579
,33.8257,3.4844,1.26648,10.60363142
,34.1985,3.5187,1.16111,10.63408516
,35.7892,3.5382,0.89001,10.66957608
,38.22,3.5138,0.63954,10.70076538
,41.9118,3.4737,0.38876,10.73589792
,46.1518,3.4608,0.22555,10.76707326
,51.7723,3.4603,0.23217,10.80348392
,56.3764,3.4501,0.40182,10.8338681
,61.4386,3.3974,0.67326,10.86929089
,65.4147,3.3507,0.89001,10.90053493
,69.3002,3.2982,1.05085,10.93652079
,72.1881,3.2537,1.15772,10.97044222
,74.3172,3.1813,1.27351,11.00321384
,75.9125,3.0713,1.4052,11.03439402
,77.3721,2.9202,1.57048,11.06861395
,78.5712,2.7584,1.73856,11.10050858
,79.8116,2.5747,1.92937,11.13526764
,80.9146,2.4057,2.10679,11.16711895
,82.0795,2.2067,2.27642,11.20216169
,83.1168,2.0125,2.40808,11.23400872
,84.3876,1.7589,2.53221,11.26937192
,85.7916,1.4847,2.63205,11.30106415
,87.842,1.1373,2.73304,11.33597033
,90.2956,0.7807,2.82362,11.36702934
,93.6688,0.3495,2.89426,11.4024524
,97.2032,-0.0715,2.98776,11.43696628
,100.296,-0.4863,3.06828,11.46807634
,103.572,-1.00378,3.13597,11.50343354
,106.317,-1.45246,3.15328,11.53462513
,109.252,-1.95328,3.15216,11.56999062
,111.668,-2.35517,3.1277,11.60157649
,114.125,-2.76615,3.05435,11.63689806
,116.091,-3.06525,2.96192,11.66817944
,117.998,-3.39003,2.90136,11.7033676
,119.406,-3.64807,2.86725,11.73513966
,120.625,-3.86131,2.84885,11.77046065
,121.462,-3.99559,2.84151,11.80134034
,122.178,-4.12417,2.85187,11.83584852
,122.708,-4.22278,2.86993,11.86839775
,123.114,-4.30895,2.88934,11.90284405
,123.376,-4.38121,2.89939,11.93472816
,123.564,-4.4508,2.90617,11.97011589
,123.672,-4.49538,2.91507,12.00167782
,123.746,-4.53122,2.92715,12.03633283
,123.785,-4.55156,2.93798,12.0669639
,123.804,-4.56346,2.94627,12.10348261
,123.81,-4.56943,2.95089,12.13473236
,123.813,-4.57496,2.95544,12.16915844
,123.813,-4.57913,2.95911,12.20117796
,123.809,-4.58325,2.96316,12.2368331
,123.801,-4.58709,2.96726,12.26706901
,123.777,-4.59439,2.97566,12.30270277
,123.715,-4.60887,2.99391,12.33724344
,123.586,-4.62776,3.02342,12.36978357
,123.359,-4.64696,3.06863,12.40097599
,123.003,-4.66198,3.13039,12.43612393
,122.637,-4.66307,3.18163,12.46740931
,122.201,-4.66307,3.23016,12.50303166
,121.828,-4.66232,3.25544,12.53353101
,121.359,-4.66193,3.27717,12.56968424
,120.889,-4.66177,3.29292,12.60127497
,120.185,-4.64458,3.32094,12.63630688
,119.32,-4.58026,3.38945,12.66780123
,118.105,-4.42946,3.54225,12.70250557
,116.861,-4.25006,3.70979,12.73344027
,115.38,-3.98483,3.87622,12.76989113
,114.102,-3.72587,3.9906,12.80121045
,112.721,-3.4165,4.06158,12.8357745
,111.504,-3.1441,4.08774,12.86734898
,110.205,-2.8445,4.08755,12.90191305
,109.011,-2.56368,4.07218,12.93421708
,107.763,-2.24314,4.03594,12.96912981
,106.645,-1.9208,3.99614,13.0004035
,105.428,-1.53218,3.96587,13.03435802
,104.305,-1.11052,3.94875,13.06684967
,103.155,-0.66459,3.95074,13.10194544
,102.154,-0.3038,3.9707,13.13700042
,101.397,-0.0617,4.00252,13.16845573
,100.725,0.1289,4.0455,13.20357687
,100.276,0.2457,4.08687,13.23466325
,99.8794,0.341,4.13783,13.26991754
,99.59,0.4102,4.18373,13.30179338
,99.3382,0.472,4.23449,13.33603612
,99.1569,0.5261,4.27753,13.36827944
,98.9975,0.5821,4.31904,13.40340258
,98.8626,0.631,4.35279,13.43487956
,98.6971,0.6861,4.38614,13.470324
,98.5306,0.7342,4.4118,13.50081167
,98.3116,0.7936,4.43774,13.53686224
,98.1086,0.8443,4.45684,13.56770259
,97.8581,0.9022,4.47341,13.60255262
,97.5994,0.9537,4.48499,13.63403075
,97.2568,1.0142,4.49354,13.66943616
,96.8994,1.0706,4.50012,13.70047379
,96.407,1.1297,4.50904,13.73706291
,95.9263,1.1695,4.51844,13.76774102
,95.2603,1.187,4.53721,13.80313757
,94.5546,1.1764,4.55203,13.83456379
,93.6463,1.1224,4.55705,13.86962593
,92.7,1.0354,4.55709,13.90171843
,91.5593,0.9114,4.55709,13.93520053
,90.2992,0.7585,4.55875,13.96758098
,88.7402,0.5646,4.58091,14.00300234
,87.0804,0.3653,4.65881,14.03458992
,84.6216,0.1353,4.8907,14.07003922
,81.9482,-0.0235,5.17778,14.1005303
,78.3289,-0.2058,5.542,14.13606085
,74.4482,-0.4219,5.91583,14.17117315
,70.9366,-0.62596,6.26676,14.20238954
,67.3797,-0.85826,6.60771,14.23450542
,63.8733,-1.12298,6.900544,14.26804709
,60.7646,-1.33455,7.121901,14.30017552
,57.6804,-1.47838,7.326169,14.33557093
,55.2762,-1.48023,7.496452,14.36717935
,53.2073,-1.34669,7.681577,14.40209751
,51.6303,-1.15034,7.849994,14.43391859
,50.0937,-0.89512,8.007239,14.46806126
,48.7936,-0.64094,8.103999,14.50001263
,47.5285,-0.3285,8.130274,14.53544283
,46.6242,-0.0406,8.101604,14.56670911
,45.8577,0.2382,8.016599,14.60188157
,45.3093,0.4707,7.886713,14.63700129
,44.9919,0.6327,7.746121,14.66844547
,44.7551,0.7967,7.5631894,14.70329435
,44.5791,1.0032,7.288358,14.73512113
,44.4149,1.3544,6.812295,14.7702206
,44.3014,1.7517,6.31393,14.80102331
,44.1737,2.2675,5.73262,14.83610312
,44.028,2.7259,5.26251,14.86721858
,43.7909,3.2375,4.76887,14.90340886
,43.5569,3.5921,4.4149,14.93393502
,43.2577,3.9176,4.04368,14.96915338
,42.9712,4.1685,3.72168,15.00096704
,42.6785,4.388,3.41739,15.03462246
,42.4239,4.5527,3.1665,15.06677169
,42.1735,4.6915,2.94084,15.10198406
,41.9658,4.7804,2.77727,15.13389894
,41.7401,4.8398,2.6198,15.16934823
,41.5191,4.8588,2.48492,15.20350202
,41.3264,4.8465,2.38235,15.23502859
,41.155,4.7994,2.30489,15.2667134
,40.9634,4.6905,2.2401,15.30200418
,40.754,4.4885,2.19392,15.33340473
,40.434,4.0149,2.16116,15.36835453
,40.066,3.2142,2.16547,15.40315836
,39.7455,2.1477,2.22183,15.43524229
,39.4745,0.575,2.35877,15.47056102
,39.3629,-1.11703,2.52954,15.50188546
,39.3609,-2.85199,2.72897,15.53341203
,39.4413,-4.45077,2.95309,15.56886789
,39.5659,-5.62356,3.1563,15.60327059
,39.6942,-6.40891,3.31152,15.63535369
,39.8319,-6.98925,3.42531,15.67050678
,39.947,-7.33637,3.48434,15.70211519
,40.0668,-7.6052,3.52203,15.73669949
,40.1783,-7.79947,3.54155,15.76796634
,40.3208,-8.0025,3.55289,15.80354024
,40.4728,-8.20617,3.56219,15.83490118
,40.686,-8.53771,3.59212,15.86930728
,40.9461,-9.1705,3.70466,15.90170628
,41.1994,-10.6235606,4.06797,15.93539452
,41.2474,-13.09934,4.74026,15.96729173
,40.9917,-16.57375,5.66585,16.00244565
,40.4802,-20.09345,6.59385,16.03491163
,39.685,-24.0344,7.6258663,16.0694235
,38.8293,-27.4632,8.472793,16.10060026
,37.8145,-30.9775,9.31467,16.1357887
,36.8932,-33.9396,9.98607,16.16774635
,35.977,-36.7697,10.56727,16.20290485
,35.1886,-39.2023,11.04508,16.23808131
,34.6028,-41.2024,11.39375,16.26923298
,34.153,-42.9157,11.67847,16.3007225
,33.7921,-44.4955,11.97206,16.3354944
,33.5623,-45.7937,12.22529,16.37043878
,33.4345,-46.6468,12.41191,16.40186899
,33.3462,-47.3068,12.58638,16.43366242
,33.2877,-47.9223,12.77021,16.46796161
,33.2504,-48.4683,12.9574,16.50349416
,33.2193,-48.8812,13.1202,16.53489017
,33.1816,-49.2179,13.26483,16.56944227
,33.1396,-49.4428,13.37276,16.60066322
,33.0837,-49.6436,13.48202,16.63619862
,33.0341,-49.774,13.56445,16.66794129
,32.9852,-49.872,13.64022,16.70344819
,32.954,-49.9192,13.68972,16.73478775
,32.9309,-49.9434,13.73265,16.76871574
,32.9188,-49.9448,13.77139,16.80140925
,32.9221,-49.9156,13.82045,16.83596504
,32.9807,-49.7993,13.91498,16.86744713
,33.3104,-49.3571,14.14531,16.90296172
,33.9767,-48.6317,14.42515,16.93821371
,34.7803,-47.8944,14.65231,16.96962112
,35.9101,-47.0602,14.83337,17.00482494
,37.1484,-46.3404,14.9202,17.03630105
,38.6393,-45.6179,14.93795,17.06767682
,40.5087,-44.8016,14.92179,17.10232584
,42.3044,-44.0791,14.88939,17.13351029
,44.3981,-43.2674,14.84346,17.16919537
,46.489,-42.4665,14.78569,17.20391396
,48.457,-41.6912,14.7193,17.23570369
,50.4727,-40.8692,14.60963,17.26712449
,52.7562,-39.913,14.44727,17.30115368
,55.2269,-38.8131,14.19275,17.3371937
,57.3258,-37.7992,13.89666,17.3686952
,59.5228,-36.6681,13.49362,17.40388676
,61.3127,-35.6793,13.07321,17.43516788
,63.0628,-34.6733,12.58173,17.47029671
,64.359,-33.9135,12.16091,17.50149229
,65.498,-33.2281,11.73129,17.53666759
,66.2217,-32.7752,11.40399,17.56797207
,66.6802,-32.4657,11.14639,17.60005858
,66.9329,-32.2615,10.95,17.63446212
,67.0429,-32.1344,10.82215,17.67003914
,67.0765,-32.0595,10.75731,17.7012849
,67.0922,-31.9719,10.70894,17.73668973
,67.098,-31.8773,10.67848,17.768029
,67.0938,-31.7462,10.65509,17.80367729
,67.0669,-31.623,10.64147,17.83401471
,66.9689,-31.4367,10.62384,17.86932145
,66.7522,-31.2077,10.59912,17.90042664
,66.2174,-30.8395,10.54503,17.93586539
,65.3933,-30.4609,10.46657,17.96735262
,64.1573,-30.056,10.3396,18.00211197
,62.7964,-29.7252,10.18088,18.03384526
,61.2954,-29.4085,9.96483,18.06943398
,60.152,-29.1606,9.77719,18.10359205
,59.3766,-28.9888,9.65343,18.13566033
,58.8166,-28.8622,9.57309,18.17020499
,58.4578,-28.7828,9.52624,18.20251731
,58.2036,-28.7243,9.49094,18.2337454
,58.0008,-28.6738,9.46041,18.26758102
,57.8447,-28.6267,9.43351,18.30357572
,57.7432,-28.5879,9.4134,18.33418798
,57.646,-28.5441,9.39241,18.36928174
,57.5671,-28.5035,9.37429,18.40136227
,57.4848,-28.4569,9.35488,18.43708184
,57.4181,-28.4159,9.33837,18.46747142
,57.3445,-28.3681,9.32045,18.50302392
,57.282,-28.3261,9.30548,18.53372855
,57.2096,-28.2764,9.28749,18.57021306
,57.1495,-28.2365,9.27276,18.60140037
,57.0825,-28.1939,9.25666,18.63714533
,57.0284,-28.162,9.24409,18.66673379
,56.9632,-28.1255,9.22924,18.70272052
,56.9075,-28.0959,9.21729,18.73404013
,56.8473,-28.0659,9.20461,18.76923141
,56.7957,-28.0414,9.19331,18.80116226
,56.7425,-28.0175,9.18151,18.83605676
,56.6985,-27.9984,9.17159,18.86718675
,56.6522,-27.9787,9.16136,18.90256163
,56.6157,-27.9632,9.15315,18.93357588
,56.579,-27.9478,9.14488,18.96869901
,56.5482,-27.9353,9.13816,19.00042687
,56.5137,-27.9212,9.13083,19.03579891
,56.4815,-27.9077,9.12439,19.06687872
,56.4401,-27.8887,9.11609,19.10218491
,56.3965,-27.867,9.10738,19.1337705
,56.3373,-27.8373,9.09715,19.16845972
,56.2687,-27.8051,9.0875,19.20058443
,56.1826,-27.7707,9.07625,19.23608534
,56.0942,-27.7393,9.0633,19.27033863
,56.0096,-27.7084,9.04987,19.30175801
,55.9183,-27.6744,9.03556,19.33381802
,55.8123,-27.634,9.01932,19.36830423
,55.6876,-27.585,9.00184,19.40267983
,55.5354,-27.5221,8.98245,19.43544602
,55.3131,-27.4238,8.95641,19.4704651
,55.0479,-27.2997,8.92577,19.50196174
,54.6305,-27.1001,8.87788,19.53715702
,54.1006,-26.8609,8.8203,19.56856471
,53.3096,-26.541,8.73457,19.6035145
,52.4212,-26.2279,8.63584,19.63497296
,51.2669,-25.8656,8.497793,19.66974657
,50.1242,-25.5345,8.348297,19.70075769
,48.6968,-25.1553,8.154528,19.73624377
,47.329,-24.8282,7.966677,19.76760071
,45.676,-24.4772,7.738729,19.80299184
,44.1351,-24.1883,7.518388,19.83342477
,42.1411,-23.8872,7.202524,19.8696296
,40.3905,-23.6925,6.88448,19.90084057
,38.3602,-23.5297,6.47092,19.93637139
,36.7123,-23.4235,6.12552,19.96729185
,35.0295,-23.3211,5.78946,20.00152176
,33.6965,-23.2395,5.54852,20.03371775
,32.5357,-23.1616,5.37392,20.06895835
,31.7528,-23.103,5.29363,20.10059668
,31.1217,-23.0453,5.25781,20.13608875
,30.6876,-23.0023,5.24974,20.16987078
,30.3645,-22.971,5.24993,20.20212408
,30.0959,-22.9445,5.25465,20.23682811
,29.9134,-22.927,5.2616,20.26816794
,29.7557,-22.9115,5.27182,20.303465
,29.6391,-22.8995,5.28366,20.33474725
,29.5069,-22.8848,5.30081,20.36925542
,29.3532,-22.866,5.32322,20.40152925
,29.0991,-22.833,5.35968,20.43645368
,28.7237,-22.7869,5.40808,20.46867562
,27.9634,-22.7084,5.50821,20.50314645
,26.7039,-22.6195,5.67352,20.53433916
,24.6189,-22.5481,5.90889,20.57021668
,22.4654,-22.534,6.10572,20.60180884
,20.0638,-22.5402,6.28572,20.63677545
,18.0896,-22.565,6.40279,20.66781594
,16.0709,-22.605,6.50343,20.70309703
,14.4739,-22.639,6.58008,20.73451755
,12.8902,-22.6665,6.662247,20.76950698
,11.6081,-22.6723,6.74168,20.80111424
,10.3328,-22.6578,6.83645,20.83616155
,9.31727,-22.5974,6.921958,20.86786462
,8.29228,-22.4846,7.013035,20.90312946
,7.48009,-22.3568,7.080165,20.93382725
,6.60482,-22.1608,7.136211,20.96921013
,5.81168,-21.9175,7.164526,21.00145059
,4.90016,-21.5503,7.16454,21.03574723
,3.99737,-21.1237,7.135454,21.06687266
,2.85941,-20.5507,7.083685,21.10209731
,1.7786,-19.99382,7.025522,21.13361277
,0.517645,-19.32727,6.942647,21.16968472
,-0.532607,-18.74865,6.85059,21.20016583
,-1.69468,-18.06422,6.721603,21.23525674
,-2.6804,-17.43402,6.58209,21.26689253
,-3.7141,-16.7212,6.40237,21.30186885
,-4.68595,-16.0026,6.19746,21.33712
,-5.51276,-15.3514,5.99483,21.36872811
,-6.40275,-14.60909,5.74239,21.4043365
,-7.14823,-13.97261,5.50608,21.43553436
,-7.86524,-13.35747,5.26808,21.46711967
,-8.60531,-12.72626,5.01734,21.50246549
,-9.1893,-12.23621,4.83038,21.53353876
,-9.73083,-11.77613,4.68156,21.56882069
,-10.0976,-11.449314,4.61441,21.600341
,-10.4226,-11.140825,4.59039,21.63570877
,-10.6747,-10.901829,4.58883,21.66673528
,-10.9583,-10.651835,4.59259,21.70220653
,-11.2574,-10.369523,4.59367,21.73703545
,-11.5225,-10.079569,4.57483,21.76894177
,-11.7433,-9.837219,4.51422,21.80333477
,-11.9126,-9.6799,4.42865,21.83472965
,-12.1063,-9.538502,4.30394,21.86978238
,-12.3077,-9.40928,4.17289,21.90110198
,-12.5762,-9.24395,4.01315,21.93569311
,-12.8467,-9.08359,3.86476,21.96733459
,-13.1965,-8.89556,3.69656,22.0027343
,-13.5347,-8.73677,3.56497,22.03376109
,-13.9353,-8.55866,3.42819,22.06877673
,-14.2777,-8.4098,3.31418,22.10106995
,-14.5978,-8.26963,3.20922,22.13547351
,-14.8405,-8.16606,3.13181,22.1669864
,-15.0458,-8.07877,3.0609,22.20211781
,-15.192,-8.01135,3.00998,22.23748585
,-15.2963,-7.96318,2.97983,22.26840174
,-15.4193,-7.91714,2.96157,22.30032945
,-15.5973,-7.86381,2.95667,22.33453115
,-15.8289,-7.79648,2.96624,22.37009733
,-16.0802,-7.72172,3.0046,22.40144857
,-16.4461,-7.63429,3.09719,22.43669371
,-16.8889,-7.58572,3.23644,22.46794317
,-17.5311,-7.59139,3.46433,22.5035658
,-18.12,-7.66148,3.6827,22.53428752
,-18.8235,-7.83185,3.94825,22.56979868
,-19.4819,-8.07205,4.20257,22.60142648
,-20.2376,-8.41203,4.49253,22.63642503
,-20.9529,-8.74709,4.76183,22.66782444
,-21.7856,-9.09847,5.06019,22.70279733
,-22.6144,-9.37072,5.33005,22.73446161
,-23.6484,-9.599736,5.6216,22.7687665
,-24.783,-9.758078,5.88113,22.80108139
,-26.1564,-9.86949,6.11839,22.83613868
,-27.5,-9.900747,6.27298,22.86673211
,-29.1287,-9.854708,6.37074,22.90255719
,-30.5229,-9.712008,6.39265,22.93341322
,-32.1173,-9.41961,6.38853,22.96888817
,-33.698,-9.01024,6.36498,23.00359391
,-35.2455,-8.53003,6.32955,23.03592135
,-36.8025,-8.00888,6.28469,23.067552
,-38.5958,-7.40966,6.23047,23.10185861
,-40.3084,-6.86543,6.18589,23.13341711
,-42.2904,-6.29423,6.14328,23.16839315
,-44.3784,-5.76598,6.10467,23.2037552
,-46.2776,-5.35033,6.06292,23.23527265
,-48.2221,-4.98913,6.00452,23.26679609
,-50.3539,-4.64628,5.92171,23.30096327
,-52.6255,-4.30628,5.81971,23.33776052
,-54.4759,-4.03342,5.73595,23.36816779
,-56.55,-3.73583,5.64585,23.40355521
,-58.2818,-3.48709,5.57034,23.4352158
,-59.8446,-3.26949,5.48238,23.46689718
,-61.4008,-3.08446,5.37533,23.50203771
,-62.7013,-2.97661,5.284,23.53659892
,-63.6533,-2.93906,5.2271,23.56789542
,-64.4069,-2.93393,5.19379,23.60213106
,-64.8674,-2.93626,5.18882,23.63432819
,-65.1386,-2.94229,5.19739,23.66859689
,-65.245,-2.94481,5.21341,23.70091007
,-65.2907,-2.9451,5.23325,23.73601982
,-65.3021,-2.9431,5.24797,23.7673702
,-65.3044,-2.93069,5.2849,23.80227581
,-65.2874,-2.89629,5.35414,23.83442106
,-65.2234,-2.81541,5.48094,23.86968932
,-65.1139,-2.71302,5.62027,23.90305822
,-64.9707,-2.61778,5.74626,23.93597324
,-64.8081,-2.54906,5.84876,23.96687829
,-64.5893,-2.50345,5.94511,24.00214113
,-64.3317,-2.49314,6.02279,24.03702336
,-64.0932,-2.50416,6.06977,24.06879313
,-63.8481,-2.53329,6.09255,24.10356074
,-63.642,-2.56858,6.09165,24.13535388
,-63.4515,-2.60929,6.07128,24.16976369
,-63.2767,-2.65756,6.03164,24.20211051
,-63.0947,-2.72419,5.97229,24.23358805
,-62.8792,-2.82834,5.88759,24.26829865
,-62.6523,-2.97859,5.7977,24.30321423
,-62.4298,-3.17374,5.72123,24.33549347
,-62.1864,-3.43718,5.65707,24.36985908
,-61.972,-3.7133,5.6221,24.40084111
,-61.7582,-4.02963,5.60557,24.43669952
,-61.6161,-4.26309,5.59449,24.46743124
,-61.4917,-4.49089,5.57718,24.50296692
,-61.4053,-4.67146,5.55138,24.53462977
,-61.3294,-4.85726,5.5083,24.56990658
,-61.2764,-5.0081,5.45904,24.60039568
,-61.2293,-5.16426,5.38926,24.63549857
,-61.1977,-5.29858,5.31587,24.66767661
,-61.1792,-5.41919,5.2431,24.70148485
,-61.1754,-5.51601,5.17745,24.73774297
,-61.1825,-5.578,5.13201,24.76929893
,-61.2041,-5.62788,5.09459,24.80122721
,-61.2764,-5.6932,5.04437,24.83525128
,-61.6144,-5.83655,4.92974,24.86684143
,-62.7483,-6.13697,4.70604,24.90202558
,-64.6012,-6.49299,4.45181,24.93337596
,-67.569,-6.91228,4.13905,24.96797137
,-71.2095,-7.24477,3.83032,25.00052317
,-75.7387,-7.56179,3.44928,25.03490218
,-80.9855,-7.91718,3.04019,25.07024713
,-85.795,-8.24312,2.71029,25.10195418
,-90.976,-8.62487,2.44957,25.13677996
,-95.3667,-8.95868,2.34446,25.16816685
,-99.8907,-9.2877,2.35024,25.2031235
,-103.386,-9.598187,2.48842,25.23448217
,-106.96,-9.980478,2.83669,25.26968857
,-110.002,-10.368945,3.31822,25.30098164
,-113.425,-10.855694,4.03967,25.33645717
,-116.38,-11.301358,4.81612,25.36822182
,-119.403,-11.76735,5.79461,25.40246485
,-121.982,-12.17112,6.777035,25.43438259
,-124.448,-12.61541,7.89572,25.46882035
,-126.428,-13.06716,8.95606,25.50058612
,-128.332,-13.62589,10.19219,25.53553108
,-129.89,-14.16937,11.37948,25.567233
,-127.275,-14.36064,12.04191,25.60280404
,-113.89,-13.32049,10.75065,25.63352549
,-98.6289,-12.121,9.22597,25.66878663
,-85.029,-11.04417,7.825677,25.70031436
,-69.8472,-9.835566,6.21973,25.73551476
,-56.2855,-8.75228,4.75176,25.76694497
,-41.631,-7.57909,3.12613,25.80119713
,-26.223,-6.34636,1.39124,25.83714623
,-12.808,-5.26962,-0.13687,25.86854195
,0.71124,-4.18044,-1.68893,25.90025613
,15.2629,-3.01614,-3.37443,25.93443986
,30.7571,-1.79344,-5.16773,25.97070568
,44.3079,-0.73947,-6.73043,26.00228416
,58.7335,0.3543,-8.37223,26.03578593
,72.5047,1.3902,-9.91383,26.06781628
,86.4546,2.4291,-11.44933,26.10020416
,101.547,3.5403,-13.07723,26.13523378
,116.591,4.6281,-14.62713,26.16980523
,103.471,3.4944,-12.78343,26.2013375
,88.6554,2.2354,-10.75823,26.23658381
,75.5308,1.1465,-9.01223,26.26778907
,60.6677,-0.0425,-7.08443,26.30284919
,45.7356,-1.18282,-5.20833,26.33789848
,32.2161,-2.15782,-3.57093,26.36938058
,18.9369,-3.05774,-2.03246,26.40019897
,3.4811,-4.03716,-0.33031,26.43573208
,-10.6315,-4.8672,1.14154,26.46799366
,-25.8263,-5.66902,2.63688,26.50217253
,-39.9333,-6.32824,3.94135,26.53371564
,-56.3008,-6.99797,5.34166,26.56979816
,-70.7586,-7.45079,6.43394,26.60124035
,-87.3307,-7.72063,7.441436,26.63621439
,-101.733,-7.668,8.050401,26.66693157
,-107.177,-7.41145,8.083832,26.70226969
,-108.474,-7.20281,7.942957,26.73354081
,-108.811,-7.07082,7.791684,26.76904142
,-108.901,-6.9512,7.60550507,26.80038696
,-108.884,-6.745,7.233266,26.83557169
,-108.707,-6.52523,6.80714,26.86681402
,-108.244,-6.23328,6.16862,26.90184792
,-107.667,-6.01358,5.53557,26.93347943
,-107.034,-5.81355,4.88669,26.96900086
,-106.459,-5.68994,4.37999,27.00350617
,-105.988,-5.61907,4.04312,27.03390689
,-105.493,-5.52383,3.73336,27.07038541
,-105.159,-5.42162,3.51719,27.10131754
,-104.859,-5.2934,3.30053,27.13643412
,-104.644,-5.17892,3.13199,27.16796383
,-104.449,-5.05976,2.97356,27.20326259
,-104.294,-4.95282,2.84178,27.23508739
,-104.145,-4.83967,2.69975,27.27036305
,-104.036,-4.74621,2.58427,27.30046498
,-103.926,-4.6362,2.45608,27.33596391
,-103.834,-4.54014,2.3607,27.37146196
,-103.764,-4.46252,2.3047,27.40290044
,-103.7,-4.39034,2.26911,27.43400764
