User/vedio,Yaw,Pitch,Roll,Time(s)
,93.3137,0.55061,0.06239,5.601316057
,93.2903,0.5649,0.04823,5.636630207
,93.2726,0.57505,0.03743,5.667881947
,93.2537,0.58523,0.02671,5.703316707
,93.2358,0.59449,0.01784,5.734909707
,93.2143,0.60508,0.0087,5.769304977
,93.1932,0.61542,0.00053,5.800994347
,93.1674,0.62742,-0.00862,5.837013567
,93.1426,0.6379,-0.01663,5.868256167
,93.1118,0.648893,-0.02553,5.902980157
,93.0799,0.657709,-0.03367,5.934456847
,93.0403,0.666339,-0.04249,5.969671227
,93.0037,0.672623,-0.04989,6.001276487
,92.9641,0.678126,-0.05679,6.036224017
,92.9284,0.682972,-0.0618,6.067569547
,92.8846,0.689308,-0.06586,6.102148717
,92.8388,0.696174,-0.06854,6.133780787
,92.7813,0.704222,-0.07035,6.169054467
,92.7231,0.711993,-0.07078,6.201621377
,92.6595,0.72106,-0.07078,6.236036897
,92.6015,0.730352,-0.07003,6.267775307
,92.5397,0.741092,-0.06708,6.303342077
,92.4887,0.750393,-0.06255,6.333897607
,92.429,0.761565,-0.05574,6.369757157
,92.3759,0.770685,-0.04936,6.400720667
,92.3137,0.780172,-0.04174,6.435619997
,92.2556,0.787944,-0.03452,6.467473317
,92.1947,0.795636,-0.02705,6.501795317
,92.1401,0.802327,-0.02062,6.533393737
,92.0796,0.80856,-0.01492,6.568728137
,92.0252,0.812831,-0.0117,6.600270967
,91.9654,0.816153,-0.0099,6.635000387
,91.9086,0.81767,-0.00901,6.667329237
,91.8454,0.817861,-0.00817,6.702356307
,91.787,0.817279,-0.00746,6.733729217
,91.7193,0.814088,-0.0071,6.769046497
,91.6572,0.8092,-0.0071,6.800229547
,91.5856,0.801833,-0.0071,6.835687107
,91.5145,0.791245,-0.0071,6.870291077
,91.4468,0.778695,-0.0071,6.902329987
,91.3783,0.764423,-0.0071,6.933786427
,91.3012,0.746745,-0.0071,6.968277787
,91.2293,0.729339,-0.00722,7.000093757
,91.1483,0.709504,-0.00798,7.035437287
,91.0764,0.692594,-0.00934,7.066960437
,90.9999,0.675332,-0.01162,7.101726627
,90.9323,0.66069,-0.01395,7.133836807
,90.8634,0.645667,-0.01653,7.168568217
,90.8041,0.63209,-0.01921,7.200102487
,90.7421,0.61682,-0.02283,7.235011517
,90.6889,0.60278,-0.02674,7.267431587
,90.6362,0.58814,-0.03088,7.302049817
,90.5855,0.57307,-0.03434,7.338219557
,90.5465,0.56068,-0.03606,7.368372797
,90.505,0.54663,-0.03695,7.403947537
,90.4713,0.53449,-0.03708,7.435976747
,90.4385,0.5225,-0.03708,7.470398237
,90.4119,0.51304,-0.03708,7.501643437
,90.3832,0.50305,-0.03688,7.537216747
,90.3583,0.49503,-0.0363,7.568597627
,90.33,0.48648,-0.03564,7.603445347
,90.3036,0.47866,-0.03516,7.636255737
,90.2794,0.47168,-0.03477,7.667393717
,90.2532,0.46453,-0.03429,7.702761467
,90.23,0.45895,-0.03408,7.733880637
,90.2023,0.4526,-0.03408,7.768679617
,90.1712,0.44537,-0.03425,7.803900277
,90.1404,0.43757,-0.03518,7.835189367
,90.1011,0.42655,-0.03729,7.870471297
,90.0622,0.41487,-0.03969,7.901940577
,90.0143,0.4002,-0.04229,7.937355657
,89.9677,0.38663,-0.04432,7.968976597
,89.9185,0.37372,-0.04623,8.000058697
,89.8599,0.36083,-0.04825,8.035174137
,89.8056,0.35124,-0.04968,8.066817037
,89.7458,0.34257,-0.05052,8.101608047
,89.688,0.33535,-0.05089,8.136802737
,89.6393,0.32904,-0.05093,8.168277147
,89.5856,0.322,-0.05093,8.203730427
,89.5378,0.31618,-0.05093,8.234538547
,89.479,0.31002,-0.05093,8.270451997
,89.4235,0.30563,-0.05096,8.301794397
,89.359,0.30225,-0.05096,8.336256387
,89.2976,0.30071,-0.05096,8.367843987
,89.2281,0.30028,-0.05068,8.403280447
,89.1673,0.30028,-0.0499,8.434378237
,89.1027,0.30088,-0.04875,8.469456887
,89.0491,0.30242,-0.04795,8.501457027
,88.998,0.30525,-0.04775,8.535795007
,88.957,0.30895,-0.04775,8.568112467
,88.9181,0.3137,-0.04775,8.603420347
,88.8873,0.31832,-0.04775,8.634056257
,88.8535,0.32419,-0.04775,8.669660077
,88.825,0.32964,-0.04775,8.700602197
,88.792,0.33638,-0.04775,8.736381647
,88.7626,0.34269,-0.04775,8.767836387
,88.7287,0.34974,-0.04775,8.803248897
,88.6966,0.35616,-0.04775,8.834595287
,88.6581,0.36412,-0.04775,8.870184577
,88.6232,0.37159,-0.04775,8.901564907
,88.5841,0.38043,-0.04775,8.936806647
,88.5512,0.38815,-0.04775,8.967270097
,88.5146,0.39715,-0.04775,9.003319827
,88.4859,0.40473,-0.04775,9.034846407
,88.458,0.41238,-0.04775,9.069362857
,88.4357,0.41868,-0.0477,9.100199507
,88.4112,0.42553,-0.04763,9.136465917
,88.3912,0.43096,-0.04763,9.167865627
,88.3695,0.43654,-0.04763,9.203072867
,88.3509,0.44119,-0.04763,9.234424957
,88.331,0.44613,-0.04779,9.269130987
,88.3137,0.45053,-0.04795,9.300465697
,88.2945,0.45527,-0.04802,9.335757897
,88.2773,0.45923,-0.04804,9.367111707
,88.2573,0.46364,-0.04804,9.402228017
,88.2388,0.46765,-0.04804,9.433582967
,88.2177,0.47212,-0.04825,9.469174807
,88.1984,0.47567,-0.04855,9.500137747
,88.1748,0.47984,-0.04877,9.535443067
,88.1529,0.48371,-0.049,9.567138697
,88.1286,0.48808,-0.04952,9.601678517
,88.1039,0.4927,-0.05045,9.637003517
,88.0825,0.49661,-0.05149,9.668236147
,88.0601,0.50084,-0.05278,9.703209607
,88.0409,0.5046,-0.05401,9.735464617
,88.0232,0.50835,-0.05507,9.766710957
,88.0038,0.51288,-0.0562,9.801700677
,87.9846,0.51748,-0.05748,9.836979197
,87.9674,0.52167,-0.05884,9.868325317
,87.9482,0.52642,-0.06073,9.903610967
,87.9316,0.53056,-0.06266,9.934922557
,87.9136,0.53529,-0.06488,9.970391237
,87.898,0.5395,-0.06676,10.00174391
,87.8813,0.54399,-0.06871,10.03628375
,87.8661,0.54792,-0.07041,10.06758994
,87.8488,0.55209,-0.07227,10.10274645
,87.8334,0.55563,-0.07399,10.13433405
,87.8164,0.55943,-0.07592,10.16981898
,87.8017,0.56278,-0.0777,10.20121868
,87.7856,0.56619,-0.07962,10.23617275
,87.7709,0.56929,-0.08107,10.26783591
,87.7541,0.57283,-0.08245,10.30322791
,87.739,0.57604,-0.08365,10.33469546
,87.722,0.57965,-0.08514,10.36973791
,87.7069,0.58269,-0.08655,10.40101559
,87.6907,0.586,-0.08811,10.43664392
,87.6774,0.58874,-0.08945,10.46801913
,87.6635,0.5918,-0.09066,10.50247855
,87.6515,0.59462,-0.09176,10.53381068
,87.6385,0.59732,-0.09353,10.56972641
,87.627,0.59915,-0.09594,10.6040849
,87.6172,0.60024,-0.09868,10.63531753
,87.6068,0.60109,-0.10194,10.67141317
,87.5987,0.60168,-0.10424,10.70283368
,87.5908,0.60211,-0.10531,10.73626073
,87.5852,0.60212,-0.10437,10.76873356
,87.5834,0.60132,-0.10002,10.80386099
,87.5853,0.59882,-0.09198,10.83495023
,87.5925,0.59467,-0.08197,10.86725627
,87.6198,0.58175,-0.05926,10.90189274
,87.6757,0.55751,-0.02576,10.93710483
,87.7529,0.52598,0.01181,10.96847804
,87.8462,0.48941,0.05549,11.00004853
,87.9465,0.45343,0.10659,11.03533162
,88.0211,0.42966,0.14937,11.06674813
,88.09,0.41122,0.19255,11.10197561
,88.1453,0.39952,0.22885,11.13333368
,88.2259,0.38766,0.2829,11.17763288
,88.2717,0.38271,0.31356,11.20008295
,88.3535,0.37519,0.36972,11.23465612
,88.4573,0.3677,0.44452,11.2696638
,88.578,0.36123,0.53557,11.30189914
,88.7394,0.35658,0.65766,11.33707616
,88.9099,0.35615,0.77997,11.3683185
,89.1206,0.35731,0.92042,11.40358248
,89.3129,0.36167,1.03976,11.43469482
,89.5316,0.37094,1.16648,11.4705347
,89.7184,0.3814,1.26715,11.50140013
,89.9225,0.39229,1.37099,11.5366413
,90.0999,0.39999,1.45618,11.56800367
,90.3068,0.4054,1.54914,11.60366337
,90.4982,0.40609,1.63038,11.63404811
,90.74,0.40512,1.72692,11.66929498
,90.9717,0.39704,1.81219,11.7007594
,91.2435,0.37762,1.90514,11.73605931
,91.4911,0.35176,1.98273,11.76715795
,91.7837,0.31029,2.06383,11.8028228
,92.0527,0.26208,2.12807,11.83416977
,92.3761,0.19235,2.19459,11.86944713
,92.6856,0.11674,2.24975,11.90103274
,93.0581,0.01594,2.30394,11.93624481
,93.4142,-0.09083,2.34306,11.96748144
,93.8529,-0.22963,2.37679,12.00211448
,94.3347,-0.3806,2.39798,12.03430308
,94.9236,-0.56248,2.41138,12.06881667
,95.5082,-0.74288,2.42007,12.10115921
,96.1093,-0.93049,2.42791,12.13644544
,96.5779,-1.07667,2.43083,12.16776588
,97.0073,-1.21218,2.43092,12.20219479
,97.3498,-1.32501,2.43079,12.23460576
,97.6653,-1.43272,2.42798,12.26841828
,97.9477,-1.53267,2.41839,12.3007517
,98.2674,-1.64272,2.39519,12.33616452
,98.5944,-1.74742,2.36148,12.36762183
,99.043,-1.8816,2.31508,12.40293314
,99.5432,-2.01561,2.2747,12.43358845
,100.317,-2.20226,2.2357,12.46975536
,101.153,-2.38777,2.21377,12.50113171
,102.216,-2.61337,2.20446,12.53588394
,103.215,-2.82389,2.20439,12.5669672
,104.403,-3.04573,2.20626,12.60236717
,105.577,-3.20845,2.21409,12.63373693
,107.123,-3.35363,2.23625,12.66906191
,108.69,-3.47213,2.28101,12.70062157
,110.595,-3.60314,2.33586,12.73598762
,112.32,-3.71261,2.3572,12.76673531
,114.263,-3.8362,2.35978,12.80110579
,116.095,-3.94647,2.35978,12.83346259
,117.99,-4.06435,2.35978,12.86872628
,119.587,-4.16519,2.35978,12.90013883
,121.225,-4.26877,2.35389,12.93534894
,122.526,-4.34212,2.3285,12.96702747
,123.83,-4.39656,2.27775,13.00227578
,124.992,-4.43154,2.21861,13.03712522
,125.92,-4.46498,2.18184,13.06794646
,126.923,-4.52075,2.17282,13.10384907
,127.721,-4.58561,2.18373,13.13517266
,128.604,-4.67345,2.21234,13.1705176
,129.425,-4.76175,2.2393,13.20096964
,130.45,-4.90669,2.25891,13.23624531
,131.434,-5.07471,2.22221,13.26818471
,132.483,-5.27034,2.07546,13.30272937
,133.494,-5.44642,1.86206,13.33484013
,134.686,-5.62628,1.56962,13.36994189
,135.861,-5.77276,1.26703,13.40121444
,137.304,-5.91413,0.91566,13.43580102
,138.774,-6.0285,0.58178,13.46801584
,140.435,-6.10443,0.19644,13.50224747
,142.017,-6.06086,-0.209124,13.53394282
,143.748,-5.78684,-0.700723,13.56916717
,145.442,-5.37313,-1.1957859,13.60067694
,147.577,-4.81238,-1.816282,13.63605211
,149.86,-4.22973,-2.45201,13.6715402
,151.852,-3.74111,-2.96944,13.7032116
,153.657,-3.32882,-3.39763,13.73449699
,155.408,-2.95869,-3.70274,13.76906074
,156.919,-2.68742,-3.85265,13.8047002
,157.945,-2.52929,-3.90578,13.83580711
,158.71,-2.44411,-3.92765,13.8669334
,159.327,-2.43979,-3.93524,13.90198071
,159.689,-2.48583,-3.94108,13.93378641
,159.957,-2.53711,-3.95582,13.96877442
,160.11,-2.56951,-3.96702,14.00035859
,160.222,-2.59242,-3.97473,14.0358307
,160.279,-2.60757,-3.98329,14.06714431
,160.305,-2.61339,-3.99275,14.10241682
,160.312,-2.61367,-4.00236,14.1337672
,160.311,-2.60961,-4.01925,14.16900039
,160.294,-2.5921,-4.04687,14.20389946
,160.232,-2.55016,-4.09495,14.23563274
,160.073,-2.45627,-4.17424,14.26703589
,159.772,-2.31948,-4.27115,14.30186707
,159.299,-2.12965,-4.35165,14.33715672
,158.627,-1.89565,-4.38289,14.36861658
,157.591,-1.60707,-4.37779,14.40005106
,156.045,-1.18673,-4.31438,14.43494326
,154.088,-0.70812,-4.20293,14.47018643
,151.959,-0.25783,-4.07032,14.5017321
,149.08,0.17091,-3.9166,14.53680821
,145.691,0.48832,-3.86667,14.56848477
,141.634,0.786547,-3.91451,14.60012796
,136.304,1.010721,-4.0872,14.63510143
,130.771,1.02208,-4.24353,14.6667928
,124.578,0.963076,-4.28128,14.70110939
,118.82,0.928472,-4.23283,14.73351665
,113.137,0.942189,-4.10692,14.76863979
,108.873,0.955425,-3.93166,14.80005347
,105.03,0.874674,-3.64274,14.83508224
,101.972,0.51813,-3.29562,14.86997044
,99.5671,0.00875,-2.97083,14.90154349
,97.0103,-0.56423,-2.59684,14.93723741
,94.8719,-0.91838,-2.22031,14.96741831
,92.284,-1.07714,-1.7325,15.00348514
,90.1447,-1.0858,-1.385219,15.03496068
,88.0204,-1.10248,-1.1105971,15.0694928
,86.2372,-1.12105,-0.905281,15.10071062
,84.3485,-1.11586,-0.725481,15.13605214
,82.8079,-1.09142,-0.623107,15.16732698
,80.7581,-1.08196,-0.508579,15.20017697
,79.6952,-1.09035,-0.420037,15.23416199
,78.5844,-1.14174,-0.271559,15.26920701
,77.5673,-1.22623,-0.10789,15.30112562
,76.4068,-1.33467,0.05638,15.33677905
,75.3581,-1.41928,0.17802,15.36724247
,74.0831,-1.49092,0.28766,15.40267608
,72.9884,-1.53444,0.34057,15.43376616
,71.7892,-1.57258,0.36957,15.46968075
,70.7206,-1.59455,0.37885,15.50469782
,69.8643,-1.60827,0.38023,15.53604934
,69.0871,-1.62173,0.38023,15.56760301
,68.3081,-1.64323,0.38023,15.6029052
,67.6091,-1.6735,0.38023,15.63723433
,66.998,-1.70434,0.37733,15.66872412
,66.4152,-1.73615,0.37191,15.70031227
,65.8225,-1.77277,0.36569,15.73437683
,65.245,-1.81826,0.36367,15.77094915
,64.8165,-1.85957,0.36367,15.80167829
,64.3984,-1.90683,0.36367,15.83709849
,64.0871,-1.94447,0.36367,15.86864816
,63.7984,-1.97876,0.36367,15.90325983
,63.5747,-2.00526,0.36367,15.93547578
,63.3934,-2.0276,0.36367,15.96676202
,63.2214,-2.04977,0.36367,16.0012377
,63.0606,-2.06798,0.36439,16.0371714
,62.9452,-2.07761,0.36764,16.06785948
,62.8462,-2.08706,0.3735,16.10347157
,62.7855,-2.09648,0.3788,16.13428453
,62.7396,-2.1057,0.38334,16.17034994
,62.7197,-2.11018,0.38547,16.2005431
,62.705,-2.11431,0.38713,16.23684031
,62.6945,-2.11842,0.38838,16.26814109
,62.684,-2.12363,0.38949,16.30333521
,62.6756,-2.12872,0.39023,16.33421603
,62.6668,-2.13483,0.39107,16.36956068
,62.6604,-2.14008,0.392,16.40095355
,62.6558,-2.14581,0.39315,16.43604078
,62.6537,-2.15122,0.39442,16.46716223
,62.6531,-2.15735,0.39648,16.50187398
,62.6532,-2.16315,0.39872,16.53344107
,62.6539,-2.16931,0.4009,16.56782152
,62.6551,-2.17579,0.40221,16.60304045
,62.6568,-2.18239,0.40247,16.63502148
,62.6595,-2.18952,0.40227,16.67044369
,62.6629,-2.19596,0.40168,16.70204611
,62.6677,-2.20328,0.40102,16.73335773
,62.6745,-2.21218,0.40057,16.76708956
,62.6835,-2.22201,0.40054,16.80401426
,62.6925,-2.22991,0.40054,16.83457918
,62.7049,-2.23864,0.40054,16.86691031
,62.7237,-2.24928,0.40054,16.90122918
,62.7513,-2.26158,0.40054,16.93584456
,62.7854,-2.27464,0.40004,16.96834562
,62.8236,-2.28773,0.39849,17.000031
,62.8688,-2.30125,0.3955,17.03418735
,62.9183,-2.31365,0.39176,17.06922154
,62.9663,-2.3236,0.38805,17.10055994
,63.0255,-2.3341,0.38401,17.13669349
,63.0785,-2.34226,0.38111,17.16749707
,63.1424,-2.35103,0.37737,17.20288592
,63.2032,-2.35835,0.37242,17.23419296
,63.2786,-2.36647,0.36487,17.26954047
,63.3539,-2.37385,0.35704,17.30090313
,63.4457,-2.38288,0.34748,17.33499536
,63.5409,-2.39243,0.33731,17.36740575
,63.6524,-2.40223,0.32507,17.40276238
,63.7662,-2.40995,0.31212,17.43700283
,63.869,-2.41524,0.2995,17.46835778
,63.9795,-2.4199,0.28445,17.50378996
,64.0668,-2.42363,0.27131,17.53472837
,64.1577,-2.42775,0.25585,17.56977168
,64.232,-2.43109,0.24164,17.60126576
,64.309,-2.4338,0.22596,17.63665861
,64.3714,-2.43513,0.21304,17.66853644
,64.43,-2.43569,0.20053,17.70286671
,64.4721,-2.43673,0.19138,17.73438017
,64.5039,-2.43843,0.18513,17.77004757
,64.5229,-2.44001,0.18199,17.80081235
,64.5398,-2.44198,0.17954,17.83616385
,64.5532,-2.44391,0.17763,17.86826977
,64.5662,-2.44593,0.17559,17.90202869
,64.5779,-2.44755,0.17368,17.93397978
,64.5904,-2.4491,0.17152,17.96962238
,64.6013,-2.45048,0.16953,18.00109536
,64.6133,-2.45226,0.16717,18.03604459
,64.6241,-2.4542,0.16475,18.06787851
,64.636,-2.45653,0.16184,18.10278897
,64.6468,-2.45861,0.15904,18.1338229
,64.6588,-2.46072,0.15563,18.16822844
,64.6703,-2.46243,0.15212,18.20054958
,64.6825,-2.46418,0.14801,18.23587685
,64.6931,-2.4658,0.14418,18.26739087
,64.7045,-2.46759,0.13988,18.30225514
,64.7145,-2.4694,0.13601,18.33353368
,64.7254,-2.47173,0.13203,18.36886666
,64.7351,-2.47382,0.1288,18.40021618
,64.7456,-2.476,0.12522,18.43553177
,64.7548,-2.47768,0.12197,18.46690241
,64.765,-2.47943,0.11829,18.5023557
,64.7747,-2.48086,0.11501,18.53350681
,64.7871,-2.4823,0.11157,18.56808569
,64.8013,-2.48352,0.1092,18.60031733
,64.8258,-2.48504,0.10762,18.63469806
,64.8854,-2.48697,0.10733,18.67107023
,64.976,-2.48727,0.10983,18.70233908
,65.1778,-2.48571,0.12806,18.73793263
,65.5527,-2.47263,0.17935,18.76844168
,66.3809,-2.42615,0.27202,18.80384194
,67.4331,-2.36183,0.33614,18.83576338
,68.5636,-2.29655,0.36051,18.86697093
,69.719,-2.22439,0.36175,18.90204988
,70.6186,-2.14862,0.35252,18.93702362
,71.2016,-2.08695,0.34291,18.96821776
,71.6659,-2.02885,0.33729,19.00326707
,71.9684,-1.98751,0.33336,19.03461089
,72.227,-1.94913,0.32826,19.06975314
,72.4077,-1.9185,0.3225,19.10151749
,72.5738,-1.88386,0.31595,19.13679002
,72.6975,-1.85046,0.31037,19.16772615
,72.8204,-1.80795,0.30379,19.20331884
,72.91,-1.76834,0.29796,19.23475419
,72.9951,-1.72202,0.29031,19.26989472
,73.0613,-1.68037,0.28206,19.30131779
,73.1284,-1.63494,0.2716,19.33651307
,73.1839,-1.59741,0.26165,19.3679658
,73.2427,-1.56018,0.2504,19.40308009
,73.2912,-1.53241,0.24121,19.43380127
,73.3436,-1.50544,0.23233,19.46888877
,73.3884,-1.48429,0.22598,19.50094876
,73.4311,-1.46451,0.221,19.53525052
,73.4652,-1.4481,0.21746,19.57060003
,73.4864,-1.43693,0.21548,19.6022874
,73.5036,-1.42654,0.21418,19.63815892
,73.515,-1.41868,0.21345,19.66854367
,73.5252,-1.41097,0.21277,19.70018345
,73.5356,-1.40252,0.21205,19.73577216
,73.5447,-1.3947,0.21137,19.76941847
,73.5525,-1.38741,0.21063,19.80167719
,73.5584,-1.38093,0.20976,19.83635643
,73.5611,-1.37635,0.20897,19.86765578
,73.5622,-1.37158,0.20788,19.90311876
,73.5618,-1.36777,0.20675,19.93477533
,73.5596,-1.36468,0.20548,19.96924131
,73.5558,-1.36238,0.20396,20.00048849
,73.5475,-1.36059,0.20188,20.03638341
,73.535,-1.36009,0.19993,20.06804797
,73.5184,-1.3593,0.19763,20.1033818
,73.4987,-1.35637,0.19437,20.134891
,73.4599,-1.34546,0.18682,20.17022626
,73.4109,-1.32661,0.17611,20.20173686
,73.3387,-1.29521,0.15911,20.23669833
,73.2495,-1.25298,0.1381,20.26818015
,73.1175,-1.18348,0.10721,20.30339567
,72.9694,-1.09689,0.07263,20.33484357
,72.7806,-0.97713,0.02753,20.370164
,72.6027,-0.85821,-0.01578,20.40156799
,72.404,-0.72851,-0.06331,20.4368026
,72.2378,-0.63841,-0.0985,20.46818749
,72.0322,-0.55571,-0.13104,20.50353274
,71.812,-0.48144,-0.15832,20.53386131
,71.4864,-0.37794,-0.195061,20.56979387
,71.1534,-0.27119,-0.231805,20.60056978
,70.7288,-0.12536,-0.282149,20.63572199
,70.3623,0.01598,-0.333122,20.66710289
,69.9856,0.19243,-0.399091,20.70280649
,69.6734,0.3734,-0.457697,20.73439464
,69.3258,0.6006,-0.508272,20.76880131
,69.0045,0.818364,-0.541686,20.80032419
,68.663,1.038806,-0.578679,20.83523836
,68.38,1.208221,-0.619717,20.86674781
,68.0766,1.378854,-0.665208,20.90214237
,67.8288,1.512206,-0.70183,20.93430645
,67.5918,1.63654893,-0.736724,20.96830516
,67.3834,1.744825,-0.765328,21.00037142
,67.1568,1.856384,-0.792584,21.03562372
,66.9129,1.962693,-0.815532,21.07041301
,66.6616,2.050178,-0.84059,21.10198464
,66.3739,2.11885,-0.871653,21.13340744
,65.9818,2.179794,-0.906569,21.16900955
,65.5495,2.219115,-0.932435,21.20293385
,65.1287,2.232022,-0.949076,21.23411832
,64.6529,2.232269,-0.961587,21.27050218
,64.2909,2.22398,-0.96732,21.3015455
,63.9443,2.198601,-0.968802,21.33623072
,63.6772,2.166273,-0.969747,21.36882018
,63.4768,2.135568,-0.974187,21.40013123
,63.3235,2.106936,-0.988221,21.43445238
,63.2211,2.085951,-1.015614,21.46970011
,63.1523,2.070299,-1.04801,21.50001728
,63.0708,2.04973,-1.0965935,21.5364
,62.9864,2.027607,-1.1549131,21.56777349
,62.8603,1.994997,-1.2480543,21.60322735
,62.7269,1.958725,-1.352123,21.63459998
,62.5761,1.911719,-1.479623,21.66983031
,62.4558,1.868222,-1.5929,21.70028747
,62.326,1.817177,-1.727062,21.73650825
,62.2187,1.774862,-1.839006,21.7676967
,62.0904,1.7275454,-1.968116,21.80206774
,61.95,1.6786748,-2.105115,21.83459219
,61.7853,1.6199833,-2.26948,21.86992775
,61.6493,1.5639897,-2.41434,21.90144776
,61.5295,1.50156,-2.54982,21.93575123
,61.455,1.455673,-2.63453,21.96753013
,61.4007,1.421051,-2.68881,22.00273394
,61.3619,1.39752,-2.7178,22.03414164
,61.3161,1.371111,-2.73902,22.06909943
,61.2509,1.336874,-2.74744,22.10058608
,61.097,1.260781,-2.73337,22.13612004
,60.8354,1.129193,-2.67181,22.17146643
,60.5202,0.969385,-2.57339,22.20274554
,60.1381,0.773953,-2.42966,22.23741566
,59.8476,0.61099,-2.30524,22.26872785
,59.6211,0.46021,-2.19137,22.3036842
,59.4576,0.32502,-2.082856,22.33518483
,59.3033,0.16862,-1.955119,22.36750912
,59.1376,-0.02416,-1.805123,22.4018944
,58.9782,-0.21015,-1.665738,22.43370779
,58.8141,-0.37958,-1.534957,22.46817519
,58.6793,-0.50246,-1.440097,22.50053712
,58.5693,-0.60727,-1.370339,22.53506011
,58.4983,-0.69805,-1.320434,22.56744428
,58.4472,-0.79387,-1.270361,22.60240948
,58.4184,-0.87262,-1.2281607,22.6338491
,58.3987,-0.95501,-1.1791387,22.66915298
,58.3901,-1.01923,-1.1319787,22.70058546
,58.3871,-1.08529,-1.0720413,22.73590617
,58.3872,-1.14706,-1.009075,22.76751486
,58.3903,-1.22152,-0.931679,22.80282304
,58.3983,-1.28685,-0.865077,22.83628917
,58.4093,-1.33133,-0.818948,22.86878481
,58.4218,-1.36011,-0.786433,22.90285565
,58.4304,-1.37256,-0.769736,22.9353433
,58.4362,-1.37741,-0.760237,22.96704951
,58.4424,-1.38075,-0.750784,23.00237166
,58.4481,-1.38295,-0.741094,23.03662867
,58.4527,-1.38414,-0.731519,23.06820657
,58.457,-1.38442,-0.720305,23.10364419
,58.4598,-1.38427,-0.711502,23.13444262
,58.4622,-1.38313,-0.703213,23.17057814
,58.4641,-1.38145,-0.696747,23.20229689
,58.4659,-1.37892,-0.690479,23.23338413
,58.4679,-1.37496,-0.683456,23.26808533
,58.47,-1.37009,-0.677177,23.3003181
,58.4727,-1.36384,-0.671198,23.33394076
,58.4768,-1.35656,-0.666133,23.36688116
,58.4843,-1.34815,-0.661486,23.40152276
,58.5058,-1.33347,-0.653873,23.43710833
,58.5545,-1.31124,-0.641965,23.4684952
,58.6833,-1.26931,-0.617939,23.50340167
,58.9171,-1.20752,-0.581878,23.5350095
,59.3032,-1.12312,-0.532902,23.57033793
,59.7214,-1.05146,-0.483774,23.60170144
,60.1935,-1.00715,-0.427594,23.63680092
,60.4681,-1.00924,-0.388616,23.66799935
,60.5191,-1.02458,-0.376396,23.70336484
,60.4075,-1.10006,-0.36078,23.73471009
,58.7052,-1.59479,-0.277907,23.76946203
,55.3082,-2.18062,-0.186818,23.80086517
,50.4413,-2.74878,-0.03897,23.83627427
,46.1189,-3.03739,0.16035,23.86744076
,41.7136,-3.09358,0.38327,23.90266511
,38.3588,-3.00305,0.55272,23.93430374
,34.9363,-2.77285,0.69687,23.96873293
,31.8333,-2.53341,0.79152,24.00056087
,28.5376,-2.30878,0.8713,24.03567289
,25.7661,-2.10331,0.91445,24.06698365
,22.8819,-1.86387,0.92099,24.1021547
,20.5078,-1.65455,0.90399,24.13400402
,17.9796,-1.38649,0.85885,24.16901568
,15.5275,-1.12419,0.81219,24.20038546
,12.2803,-0.8877,0.781,24.23560867
,8.97257,-0.74545,0.77048,24.26680511
,4.78024,-0.65824,0.72534,24.30229489
,1.02091,-0.60964,0.64934,24.33354519
,-2.97251,-0.58772,0.52446,24.36806135
,-6.87054,-0.5945,0.35172,24.4041182
,-9.87749,-0.59598,0.17983,24.43389539
,-13.369,-0.56653,-0.01157,24.46976693
,-16.3357,-0.51324,-0.12738,24.50091802
,-19.6259,-0.42664,-0.200348,24.53620225
,-22.573,-0.34788,-0.213887,24.56857387
,-25.6494,-0.25722,-0.171022,24.60292953
,-28.4247,-0.15407,-0.06176,24.63425938
,-31.5446,-0.0447,0.13421,24.6694806
,-34.2681,0.01202,0.34674,24.70123013
,-37.0522,0.03056,0.61015,24.73611663
,-39.3602,0.01546,0.86084,24.76742425
,-41.7104,-0.05004,1.15557,24.80289664
,-43.6968,-0.09191,1.40573,24.83432657
,-45.771,-0.08405,1.63233,24.86899812
,-47.4978,0.01104,1.77434,24.90067409
,-49.2967,0.15828,1.898,24.93600364
,-50.7321,0.22092,2.03086,24.96712224
,-52.1737,0.2273,2.16308,25.0023999
,-53.2042,0.20913,2.24559,25.03372463
,-54.1088,0.17759,2.30442,25.06905959
,-54.7665,0.15852,2.32379,25.10036065
,-55.3562,0.15016,2.32403,25.13494865
,-55.7895,0.14838,2.31266,25.16690801
,-56.1811,0.1486,2.29513,25.20155103
,-56.4863,0.15294,2.27893,25.23379094
,-56.7538,0.16126,2.26137,25.26850269
,-56.9515,0.16892,2.24643,25.30008657
,-57.1251,0.17415,2.23273,25.33453373
,-57.2662,0.17644,2.21948,25.37011932
,-57.3684,0.17655,2.20856,25.40155354
,-57.4555,0.17655,2.19514,25.43351719
,-57.5353,0.17656,2.17846,25.46855052
,-57.594,0.1773,2.16394,25.50000527
,-57.6472,0.17953,2.14888,25.53492882
,-57.6906,0.18247,2.13464,25.56959808
,-57.7253,0.18526,2.12187,25.60093535
,-57.7621,0.18821,2.10589,25.63639606
,-57.7954,0.1907,2.08906,25.66794773
,-57.8317,0.19298,2.06882,25.70335369
,-57.8611,0.19501,2.05135,25.73464391
,-57.8918,0.19722,2.03228,25.76986314
,-57.9182,0.19893,2.01553,25.80111716
,-57.9507,0.20075,1.99555,25.83605556
,-57.982,0.20189,1.97731,25.86685428
