User/Vedio,Yaw,Pitch,Roll,Time(s)
,43.1029,7.10295,-1.08101,21.13438979
,42.2077,7.08665,-1.11965,21.16679035
,41.2928,7.07311,-1.15644,21.20169553
,40.3882,7.06948,-1.19206,21.23732688
,39.6015,7.07076,-1.22098,21.26861696
,38.6819,7.08319,-1.25233,21.30406698
,37.8587,7.09759,-1.27877,21.3354711
,36.9858,7.10952,-1.3013,21.36717344
,35.9883,7.11459,-1.32026,21.40253908
,35.007,7.11476,-1.33348,21.4369462
,34.1391,7.11436,-1.34502,21.46856699
,33.2625,7.10852,-1.36238,21.50394089
,32.5731,7.10204,-1.38686,21.53575356
,31.9155,7.097,-1.42399,21.57040614
,31.3827,7.091,-1.46814,21.60193599
,30.8936,7.08312,-1.52183,21.63377118
,30.3833,7.0718,-1.58939,21.66839838
,29.8535,7.05468,-1.66966,21.70404739
,29.3636,7.03512,-1.74944,21.7356029
,28.85,7.01489,-1.8289,21.76669654
,28.2298,6.99174,-1.91027,21.80225318
,27.6314,6.97101,-1.97751,21.83666969
,27.1266,6.95025,-2.03125,21.86807553
,26.6269,6.91892,-2.08345,21.90323701
,26.2565,6.88343,-2.12246,21.93433807
,25.9174,6.83693,-2.15725,21.96958966
,25.6802,6.79188,-2.17935,22.00096042
,25.4911,6.74564,-2.19207,22.03506561
,25.3656,6.70879,-2.19399,22.06760956
,25.273,6.6809,-2.18907,22.10303021
,25.2121,6.66619,-2.17648,22.13404688
,25.1472,6.65812,-2.15252,22.16844801
,25.0705,6.65857,-2.11574,22.20066296
,24.9381,6.67508,-2.04449,22.2361415
,24.7582,6.70342,-1.94701,22.26674933
,24.5,6.74977,-1.82688,22.30273362
,24.2622,6.79687,-1.74279,22.33417566
,24.0186,6.84372,-1.68044,22.36866688
,23.8107,6.88386,-1.64505,22.40458732
,23.6582,6.91027,-1.62525,22.43582637
,23.4917,6.92694,-1.5995,22.46733513
,23.2153,6.92216,-1.546,22.50191302
,22.7866,6.85589,-1.45458,22.53732569
,22.2556,6.727,-1.34402,22.56883104
,21.5102,6.51579,-1.21344,22.60442474
,20.7178,6.28388,-1.11665,22.63544539
,19.7938,6.01074,-1.04229,22.66683554
,18.6142,5.66584,-0.97975,22.70138633
,17.3413,5.31986,-0.95015,22.73383278
,15.8603,4.93893,-0.96427,22.76800781
,14.2422,4.54125,-1.02665,22.80362776
,12.8024,4.2125,-1.09873,22.83529817
,11.243,3.889,-1.18789,22.86992824
,9.86796,3.63098,-1.28336,22.90066807
,8.24905,3.35965,-1.43023,22.9371436
,6.90398,3.15354,-1.60772,22.9683185
,5.563,2.96943,-1.86671,23.0024887
,4.46395,2.8495,-2.16588,23.03411263
,3.4264,2.76446,-2.56863,23.06897391
,2.62353,2.71434,-3.00148,23.10017759
,1.8017,2.6732,-3.56609,23.13664684
,1.19166,2.64048,-4.06733,23.16701718
,0.552771,2.58859,-4.6541,23.20235117
,0.0573893,2.52398,-5.130159,23.23389499
,-0.411576,2.43177,-5.576901,23.268746
,-0.763664,2.33739,-5.894884,23.3000027
,-1.09361,2.2253,-6.162928,23.33545017
,-1.32942,2.133551,-6.325996,23.36687851
,-1.55,2.042705,-6.452116,23.40204313
,-1.72861,1.968851,-6.535086,23.433571
,-1.92747,1.890499,-6.610291,23.46866664
,-2.11621,1.821737,-6.667721,23.50005765
,-2.35881,1.741312,-6.72419,23.53540162
,-2.63777,1.652202,-6.77437,23.57047073
,-2.91545,1.558548,-6.81574,23.60062724
,-3.26094,1.430437,-6.85601,23.63338846
,-3.66687,1.265375,-6.88696,23.66885417
,-4.04891,1.0962875,-6.90505,23.70332002
,-4.37717,0.939431,-6.91558,23.73437689
,-4.74425,0.751069,-6.92486,23.77030562
,-5.05448,0.579668,-6.93486,23.80145458
,-5.39594,0.378809,-6.94973,23.83625655
,-5.72753,0.165286,-6.96648,23.86824628
,-6.09369,-0.09322,-6.98378,23.90264228
,-6.42649,-0.34734,-6.99711,23.93392894
,-6.78943,-0.63702,-7.00751,23.9701664
,-7.06665,-0.85788,-7.01368,24.00068897
,-7.3712,-1.09011,-7.01839,24.03660485
,-7.65244,-1.28764,-7.0196,24.07126712
,-7.90108,-1.44628,-7.01803,24.10245967
,-0.428216,-1.36757,-6.73195,24.13783356
,14.9457,-1.02367,-6.168943,24.16966961
,29.8685,-0.68526,-5.6290282,24.20060929
,46.5502,-0.30061,-5.036324,24.23524731
,61.7474,0.05484,-4.50987,24.26677089
,78.7561,0.460355,-3.93643,24.30194464
,93.9788,0.831486,-3.43754,24.33358082
,111.047,1.254559,-2.89477,24.36883527
,128.356,1.684691,-2.36455,24.40445864
,143.563,2.057503,-1.91535,24.43591637
,160.778,2.47216,-1.42125,24.47151464
,175.794,2.82875,-0.99965,24.50241412
,180,3.18715,-0.58099,24.53362551
,180,3.60701,-0.10584,24.56907096
,180,3.9913,0.30665,24.60017171
,180,4.45584,0.77398,24.63536257
,180,4.90512,1.19062,24.66710282
,180,5.4276,1.63241,24.70141671
,180,6.0124,2.0768,24.73706373
,180,6.58171,2.45783,24.76853457
,180,7.21076,2.82467,24.80014939
,180,8.0192,3.21204,24.83511987
,180,8.45119,3.37416,24.87032955
,180,8.47116,3.33718,24.90175134
,180,7.81696,2.97449,24.93346993
,180,7.08591,2.56542,24.9683218
,180,6.35347,2.14843,25.00294731
,180,5.68723,1.76091,25.03420519
,180,4.92924,1.31151,25.06952605
,180,4.25144,0.90424,25.10074828
,180,3.48342,0.43725,25.1361048
,180,2.79855,0.01868,25.16733671
,180,2.004844,-0.46531,25.20322151
,180,1.307124,-0.88928,25.23471089
,163.625,0.528915,-1.36038,25.26984301
,149.096,-0.14494,-1.76758,25.30035874
,132.011,-0.92793,-2.24445,25.33624012
,117.035,-1.6082,-2.66281,25.3676813
,100.346,-2.36676,-3.13107,25.40264835
,85.4202,-3.04902,-3.55453,25.43398803
,69.0343,-3.8077,-4.03534,25.46836206
,53.8175,-4.52199,-4.5013,25.50055905
,37.4173,-5.30759,-5.021061,25.53526836
,20.8591,-6.13077,-5.571128,25.57038738
,9.80178,-6.71246,-5.964403,25.60190155
,6.12224,-6.91807,-6.103285,25.63349297
,4.44171,-7.02029,-6.166294,25.66887572
,3.90056,-7.05555,-6.183452,25.70020656
,3.68456,-7.06995,-6.189488,25.73478018
,3.60593,-7.07516,-6.192393,25.77010305
,3.58284,-7.07678,-6.193819,25.80200582
,3.57138,-7.07767,-6.195345,25.83641634
,3.56858,-7.07786,-6.196666,25.86809786
,3.57001,-7.07786,-6.198827,25.903752
,3.57728,-7.07776,-6.201676,25.93501642
,3.59454,-7.07682,-6.206023,25.9699641
,3.6388,-7.07286,-6.214182,26.00177678
,3.73444,-7.06224,-6.227124,26.03599686
,3.90126,-7.04074,-6.243829,26.06748252
,4.19381,-6.99961,-6.266711,26.10318145
,4.50866,-6.95382,-6.285438,26.1336892
,4.93745,-6.89406,-6.303093,26.16927123
,5.35798,-6.84233,-6.313178,26.20080763
,5.84346,-6.78805,-6.316448,26.23530768
,6.30792,-6.74301,-6.316233,26.26679818
,6.83376,-6.69814,-6.307435,26.3021678
,7.29806,-6.66072,-6.291284,26.33362751
,7.80593,-6.62068,-6.268733,26.36914368
,8.27118,-6.58366,-6.24616,26.40364172
,8.67386,-6.54935,-6.226009,26.43524942
,9.10147,-6.51277,-6.205031,26.47021133
,9.47764,-6.47759,-6.184728,26.50210525
,9.87365,-6.43666,-6.160522,26.53663953
,10.2301,-6.39474,-6.134738,26.56837465
,10.6114,-6.34469,-6.100238,26.60361113
,10.9338,-6.29984,-6.064685,26.63490035
,11.2787,-6.25233,-6.021472,26.67016705
,11.5774,-6.21257,-5.982679,26.70164615
,11.9077,-6.16818,-5.939893,26.73706194
,12.1896,-6.12819,-5.901853,26.76780035
,12.5011,-6.08291,-5.853956,26.80337752
,12.7573,-6.04349,-5.809533,26.83533645
,12.997,-6.00377,-5.7591969,26.86911947
,13.2045,-5.96999,-5.7095251,26.90129994
,13.4178,-5.93917,-5.6522376,26.93537204
,13.6202,-5.91081,-5.5893313,26.96786354
,13.831,-5.88648,-5.513997,27.00224073
,14.0311,-5.87503,-5.439169,27.03456173
,14.2225,-5.87468,-5.368664,27.06880178
,14.3788,-5.87844,-5.320286,27.10113305
,14.5335,-5.88649,-5.279787,27.13597893
,14.6555,-5.89335,-5.25605,27.16679146
,14.7752,-5.90014,-5.241604,27.20258617
,14.8626,-5.9036,-5.236304,27.23397832
,14.9476,-5.90377,-5.235168,27.26905284
,15.01,-5.90112,-5.23887,27.30072466
,15.0704,-5.89521,-5.248449,27.33637396
,15.1216,-5.88811,-5.259473,27.36727914
,15.1818,-5.87894,-5.27367,27.40289567
,15.2347,-5.87199,-5.285603,27.43337663
,15.2979,-5.86707,-5.29656,27.46935267
,15.3561,-5.86621,-5.301499,27.50105786
,15.4202,-5.86747,-5.301762,27.5362909
,15.4687,-5.8713,-5.298635,27.56704642
,15.518,-5.87722,-5.291637,27.60221475
,15.5614,-5.88277,-5.282781,27.63700048
,15.5989,-5.88709,-5.274217,27.66901871
,15.6409,-5.89153,-5.26519,27.70368327
,15.6802,-5.89556,-5.257028,27.73515923
,15.7269,-5.90119,-5.24815,27.77038801
,15.7731,-5.90812,-5.240069,27.80201622
,15.8262,-5.91603,-5.232913,27.83352213
,15.8976,-5.9248,-5.227732,27.8692105
,15.9734,-5.93196,-5.226078,27.90027421
,16.0751,-5.93766,-5.226043,27.9357034
,16.1776,-5.9405,-5.227593,27.9672147
,16.3028,-5.94133,-5.232846,28.00213843
,16.424,-5.94132,-5.239066,28.03351518
,16.5719,-5.94017,-5.247383,28.06908494
,16.7395,-5.93732,-5.258909,28.10334408
,16.9231,-5.92987,-5.273625,28.13477528
,17.1892,-5.90986,-5.291713,28.17027034
,17.4854,-5.87669,-5.30729,28.20127788
,17.9537,-5.80699,-5.329272,28.23671762
,18.6175,-5.70224,-5.349613,28.26855253
,19.6562,-5.56251,-5.351041,28.30006158
,21.2786,-5.35788,-5.290483,28.33438915
,23.5532,-5.05366,-5.060353,28.36985827
,26.1843,-4.69957,-4.688979,28.40148021
,29.7534,-4.21468,-4.12622,28.43680791
,33.3228,-3.72365,-3.62303,28.46773077
,37.686,-3.08455,-3.07512,28.503416
,41.6547,-2.52583,-2.61939,28.53471207
,46.0401,-1.9988,-2.26778,28.56940686
,49.9909,-1.61859,-2.09159,28.60153115
,53.8622,-1.36307,-1.98649,28.63598673
,57.065,-1.24656,-1.92451,28.66696576
,60.4325,-1.18071,-1.85858,28.70342932
,63.0259,-1.15394,-1.77929,28.73490386
,65.5546,-1.13444,-1.67581,28.76923456
,67.6148,-1.12172,-1.57755,28.80039578
,69.709,-1.10972,-1.4501,28.83526876
,71.3861,-1.09228,-1.3179,28.86687189
,73.098,-1.05832,-1.17152,28.90319347
,74.349,-1.02882,-1.06727,28.93377137
,75.5834,-1.00038,-0.95871,28.96921226
,76.4691,-0.97773,-0.87582,29.00049779
,77.2335,-0.95044,-0.80192,29.03608494
,77.7526,-0.92516,-0.74747,29.07030675
,78.1068,-0.90603,-0.70516,29.1018691
,78.3995,-0.89151,-0.66452,29.1333656
,78.6969,-0.87813,-0.61851,29.16926438
,78.9803,-0.86761,-0.57287,29.20374162
,79.2457,-0.86151,-0.5285,29.23447717
,79.5798,-0.85844,-0.46755,29.27057465
,79.8829,-0.85827,-0.40723,29.30205061
,80.2146,-0.85827,-0.3364,29.33654127
,80.5101,-0.85827,-0.26941,29.36824189
,80.82,-0.85827,-0.19494,29.40329276
,81.0793,-0.85827,-0.13047,29.43490985
,81.3605,-0.8583,-0.06383,29.4699399
,81.6256,-0.8584,-0.01013,29.50176456
,81.9168,-0.85598,0.03794,29.53692663
,82.1544,-0.84648,0.06909,29.56857052
,82.3818,-0.8321,0.09345,29.6029936
,82.5696,-0.81991,0.11125,29.63528067
,82.7493,-0.81055,0.12708,29.66868937
,82.9248,-0.80506,0.14074,29.70126184
,83.1339,-0.80319,0.15556,29.73659981
,83.3459,-0.80324,0.16995,29.76806636
,83.6077,-0.80655,0.188,29.80345309
,83.8491,-0.81333,0.20587,29.83421203
,84.1444,-0.82496,0.22917,29.86976012
,84.4185,-0.8373,0.25156,29.90138291
,84.7317,-0.8514,0.27748,29.93607712
,85.0279,-0.86549,0.30222,29.96784246
,85.3521,-0.88269,0.32788,30.00235249
,85.6556,-0.89967,0.34791,30.03409502
,85.9885,-0.91828,0.36541,30.06888103
,86.2905,-0.93468,0.3796,30.10024552
,86.6379,-0.9531,0.39733,30.13608129
,86.9451,-0.9707,0.41547,30.16754897
,87.288,-0.99665,0.43881,30.20297419
,87.5887,-1.02957,0.46229,30.23352157
,87.9526,-1.07878,0.49378,30.26939495
,88.2808,-1.12506,0.52304,30.30067647
,88.6425,-1.17469,0.55484,30.33447032
,88.9969,-1.22139,0.58452,30.36669867
,89.4013,-1.27228,0.61451,30.40196479
,89.8452,-1.32598,0.64179,30.43751146
,90.2854,-1.37652,0.66461,30.46908379
,90.7762,-1.42935,0.68565,30.50009162
,91.4147,-1.49152,0.70802,30.53539624
,92.1092,-1.5526,0.72815,30.57058425
,92.7432,-1.60486,0.74202,30.60222928
,93.4268,-1.65817,0.7515,30.63661074
,94.0516,-1.70547,0.75323,30.66878921
,94.7057,-1.75711,0.75323,30.70320716
,95.2971,-1.80671,0.75074,30.73435013
,95.9956,-1.86655,0.74078,30.7699963
,96.638,-1.92004,0.72646,30.80138559
,97.3852,-1.97762,0.70486,30.83669477
,98.0621,-2.02287,0.68142,30.86833068
,98.8216,-2.0641,0.65114,30.90285127
,99.501,-2.0921,0.62066,30.93415133
,100.267,-2.11657,0.58418,30.96962215
,100.923,-2.13233,0.55503,31.00038423
,101.674,-2.14772,0.52728,31.03608485
,102.294,-2.16246,0.50931,31.06750294
,102.937,-2.18166,0.49417,31.10193657
,103.495,-2.2021,0.48117,31.13415323
,104.051,-2.22647,0.4672,31.16864301
,104.542,-2.2491,0.4543,31.20032226
,105.073,-2.27212,0.44125,31.23563457
,105.529,-2.29088,0.43147,31.26707461
,106.033,-2.31322,0.42159,31.30243682
,106.518,-2.33612,0.41115,31.33696937
,106.959,-2.35621,0.39825,31.36854027
,107.451,-2.37728,0.37977,31.40363391
,107.902,-2.39418,0.36075,31.43507709
,108.401,-2.40937,0.33963,31.46895191
,108.88,-2.42352,0.32167,31.50107048
,109.408,-2.44188,0.30771,31.53633546
,109.865,-2.46062,0.3006,31.56761613
,110.371,-2.48288,0.29588,31.60355196
,110.788,-2.50176,0.29061,31.63499457
,111.226,-2.52105,0.28122,31.6693763
,111.677,-2.53737,0.26857,31.70501877
,112.075,-2.54765,0.25765,31.73667692
,112.466,-2.5555,0.24762,31.7680779
,112.885,-2.56368,0.23945,31.8022763
,113.299,-2.57342,0.2362,31.8379544
,113.633,-2.5828,0.23616,31.86861697
,113.998,-2.59459,0.23616,31.90459043
,114.288,-2.6056,0.23686,31.93518571
,114.579,-2.61841,0.23851,31.96684441
,114.909,-2.63495,0.24021,32.00261375
,115.201,-2.65166,0.2407,32.03401444
,115.533,-2.67305,0.2407,32.06963011
,115.818,-2.69328,0.2407,32.1002593
,116.135,-2.71727,0.2403,32.1352811
,116.407,-2.738,0.23855,32.16694238
,116.691,-2.75855,0.23446,32.20214578
,116.927,-2.77422,0.22812,32.23373779
,117.165,-2.7882,0.21881,32.26815202
,117.393,-2.79965,0.20632,32.30364394
,117.582,-2.80929,0.19336,32.33501869
,117.764,-2.81968,0.17973,32.36707598
,117.954,-2.83171,0.16489,32.40148054
,118.138,-2.84412,0.15104,32.43712443
,118.286,-2.85486,0.14053,32.46846526
,118.43,-2.8658,0.13028,32.50289605
,118.544,-2.8748,0.12147,32.5345562
,118.654,-2.88328,0.11261,32.57003358
,118.738,-2.88991,0.10534,32.60140577
,118.822,-2.89646,0.09827,32.63686776
,118.887,-2.90126,0.09281,32.6670676
,118.955,-2.90569,0.0867,32.70203095
,119.013,-2.90806,0.08074,32.73392829
,119.072,-2.90823,0.07291,32.76932129
,119.119,-2.90376,0.06369,32.80381536
,119.157,-2.89155,0.05299,32.83602491
,119.193,-2.86676,0.03749,32.86718071
,119.241,-2.80716,0.00453,32.90262816
,119.292,-2.70005,-0.05408,32.93398837
,119.344,-2.5017,-0.16648,32.96841572
,119.369,-2.21885,-0.33507,33.0036197
,119.362,-1.92511,-0.51838,33.03495255
,119.327,-1.63471,-0.70546,33.06667171
,119.261,-1.34675,-0.89421,33.10153811
,119.183,-1.12215,-1.04215,33.13384999
,119.087,-0.91839,-1.17802,33.16866479
,118.977,-0.73835,-1.30033,33.20371283
,118.859,-0.58002,-1.41243,33.23519819
,118.706,-0.41037,-1.53836,33.27057779
,118.56,-0.27449,-1.64365,33.30115709
,118.366,-0.11911,-1.76431,33.33672971
,118.157,0.02837,-1.87633,33.36797673
,117.862,0.213663,-2.00972,33.40238155
,117.501,0.416472,-2.14208,33.43501818
,117.003,0.658567,-2.27348,33.47052066
,116.457,0.883431,-2.36885,33.50202685
,115.772,1.1168466,-2.44679,33.53718492
,115.084,1.284172,-2.47168,33.56739131
,114.233,1.438661,-2.46088,33.60289607
,113.5,1.547179,-2.42875,33.63446584
,112.697,1.639623,-2.37521,33.66983832
,111.994,1.710183,-2.31926,33.7008721
,111.178,1.787001,-2.2526,33.7363358
,110.457,1.857973,-2.19748,33.76696986
,109.587,1.952777,-2.13656,33.80331082
,108.76,2.039108,-2.07806,33.83789356
,108,2.097622,-2.01785,33.86948329
,107.196,2.126076,-1.94705,33.90033658
,106.186,2.13352,-1.85602,33.93626215
,105.274,2.140873,-1.77549,33.96760184
,104.241,2.15379,-1.67523,34.00276162
,103.3,2.16877,-1.56705,34.03439866
,102.268,2.17589,-1.42875,34.06913363
,101.311,2.17398,-1.284,34.10083655
,100.244,2.15787,-1.12636,34.13608615
,99.1723,2.132278,-0.98757,34.17058962
,98.1775,2.096329,-0.87503,34.20224606
,97.2038,2.042846,-0.78202,34.23395866
,96.1852,1.960858,-0.70368,34.26854595
,95.2201,1.851267,-0.6517,34.30395263
,94.4545,1.746676,-0.64225,34.33534847
,93.6854,1.656678,-0.64225,34.37089828
,93.1099,1.589361,-0.64225,34.4012709
,92.5698,1.502411,-0.64546,34.43375099
,92.0404,1.382553,-0.66255,34.46898176
,91.5713,1.270786,-0.68244,34.50330732
,91.1585,1.1949587,-0.73211,34.53571699
,90.756,1.1028893,-0.7948,34.57064955
,90.4166,1.042181,-0.83307,34.60028518
,89.9451,0.988871,-0.84941,34.63682088
,89.4684,0.96574,-0.84254,34.66857084
,88.908,0.953896,-0.81045,34.70199377
,88.3208,0.943681,-0.76279,34.73370295
,87.632,0.924606,-0.70122,34.77020415
,87.073,0.895308,-0.64826,34.80144747
,86.4699,0.85407,-0.57683,34.83703175
,85.9455,0.834839,-0.50968,34.86835375
,85.3747,0.836473,-0.43793,34.90304197
,84.8921,0.854644,-0.38928,34.9344324
,84.3885,0.88839,-0.3511,34.97030893
,83.9822,0.93266,-0.34876,35.0013866
,83.6123,0.976564,-0.39224,35.03683518
,83.3698,0.993436,-0.45873,35.06750402
,83.1901,0.988858,-0.53293,35.10288706
,83.1112,0.971245,-0.57653,35.134042
,83.0648,0.942794,-0.60988,35.16990883
,83.0412,0.905855,-0.63252,35.20018879
,83.0249,0.832969,-0.6599,35.23505264
,83.0201,0.728476,-0.68388,35.26733231
,83.0202,0.598594,-0.6973,35.30192075
,83.0201,0.492008,-0.69804,35.3342754
,83.0156,0.415577,-0.69469,35.36825399
,83.0069,0.370502,-0.69179,35.40069987
,82.9959,0.344173,-0.69029,35.4348042
,82.9835,0.326178,-0.69021,35.46729599
,82.968,0.311287,-0.69082,35.50235258
,82.9536,0.302044,-0.69266,35.53360017
,82.9336,0.294781,-0.69413,35.56891135
,82.8939,0.29275,-0.69353,35.60383764
,82.8298,0.299582,-0.68507,35.63543876
,82.6769,0.337066,-0.64627,35.67122462
,82.415,0.432842,-0.55795,35.70226124
,81.9931,0.622284,-0.40779,35.73742074
,81.5826,0.805621,-0.26633,35.76929129
,81.1984,0.949091,-0.13349,35.80363967
,80.9235,1.020079,-0.02398,35.83425376
,80.6511,1.0439734,0.13085,35.86981839
,80.4237,1.026034,0.33036,35.90197946
,80.1862,0.974669,0.62073,35.93624802
,79.9854,0.914532,0.90205,35.96850631
Vedio-10,0.452677,-1.633625,-4.9974287,0.303820251
,0.59377,-1.736449,-5.028169,0.335112911
,0.765146,-1.85862,-5.064312,0.370544411
,0.924503,-1.968581,-5.09645,0.401088091
,1.12669,-2.10309,-5.135406,0.436450001
,1.32183,-2.225748,-5.170386,0.468323401
,1.5492,-2.35779,-5.207818,0.503581831
,1.75566,-2.46699,-5.239898,0.534656081
,1.99417,-2.57707,-5.273955,0.568899251
,2.23837,-2.66964,-5.304019,0.600629521
,2.55382,-2.7624,-5.333358,0.636262571
,2.88885,-2.83141,-5.354353,0.667757641
,3.34216,-2.88692,-5.372607,0.702461821
,3.82668,-2.91427,-5.387205,0.734296451
,4.40908,-2.92159,-5.404088,0.769225581
,4.95111,-2.92027,-5.421618,0.800673331
,5.55852,-2.90704,-5.444491,0.835823711
,6.14894,-2.88317,-5.470463,0.871163681
,6.61748,-2.85839,-5.492714,0.900982341
,7.09982,-2.82814,-5.514733,0.933474411
,7.60989,-2.79306,-5.532688,0.968871111
,8.06221,-2.76213,-5.542368,1.002963461
,8.45697,-2.73704,-5.546324,1.035701581
,8.80903,-2.71626,-5.546656,1.069178971
,9.09323,-2.69877,-5.5457,1.101382521
,9.33158,-2.68048,-5.539695,1.136826841
,9.48679,-2.6623,-5.53047,1.167790751
,9.62236,-2.6346,-5.515359,1.204295661
,9.7042,-2.60558,-5.500113,1.233815251
,9.7815,-2.55868,-5.476073,1.270171041
,9.83812,-2.50069,-5.446382,1.301796981
,9.89962,-2.39311,-5.390428,1.336814201
,9.95386,-2.222443,-5.298391,1.368403061
,9.99154,-1.973325,-5.154831,1.400067481
,10.0008,-1.586473,-4.91674959,1.434348571
,9.97146,-1.114622,-4.609597,1.469825971
,9.90366,-0.646416,-4.292388,1.501933141
,9.79377,-0.13497,-3.934565,1.536490801
,9.66194,0.34295,-3.59409,1.568005551
,9.47469,0.9339,-3.18488,1.603240871
,9.28465,1.49055,-2.82379,1.634562591
,9.06238,2.12271,-2.45032,1.670110671
,8.87404,2.6729,-2.15431,1.700838511
,8.67273,3.30889,-1.83817,1.736112061
,8.51771,3.85296,-1.58455,1.767475131
,8.36648,4.43702,-1.32182,1.802973601
,8.25455,4.88697,-1.12113,1.833726821
,8.14196,5.34463,-0.9213,1.869682611
,8.05852,5.68372,-0.78054,1.900568971
,7.97573,6.01965,-0.65119,1.935613871
,7.91985,6.25458,-0.57344,1.968101371
,7.88476,6.43945,-0.52037,2.002344551
,7.87421,6.54698,-0.4939,2.033735281
,7.87571,6.62678,-0.47743,2.069145391
,7.88383,6.67275,-0.46877,2.100977451
,7.89644,6.70463,-0.46297,2.136469941
,7.91296,6.72996,-0.45965,2.167164441
,7.94937,6.76655,-0.45996,2.202811191
,8.00807,6.80705,-0.4721,2.234374681
,8.16062,6.89109,-0.52581,2.268706821
,8.43747,7.01776,-0.66156,2.300496111
,8.94523,7.19957,-0.96441,2.335782761
,9.50881,7.37115,-1.3214,2.366798011
,10.2316,7.53272,-1.78761,2.402010541
,10.9539,7.63114,-2.23376,2.434135121
,11.7445,7.67388,-2.69465,2.468558481
,12.4995,7.65667,-3.10926,2.504039841
,13.0316,7.58703,-3.38265,2.535488441
,13.4833,7.49061,-3.59134,2.569670901
,13.7923,7.39035,-3.7185,2.601923201
,14.0286,7.28195,-3.79574,2.637448491
,14.1598,7.20339,-3.81885,2.668535281
,14.2483,7.12316,-3.82097,2.703831911
,14.296,7.04904,-3.81856,2.734338251
,14.3333,6.94375,-3.81752,2.769673071
,14.3543,6.83827,-3.82083,2.801276751
,14.3715,6.74638,-3.82804,2.836733901
,14.386,6.70412,-3.83368,2.867214271
,14.4033,6.68012,-3.8384,2.902946831
,14.4273,6.66388,-3.84382,2.934733281
,14.4769,6.64053,-3.85683,2.969821501
,14.551,6.60608,-3.8828,3.001202531
,14.6868,6.52184,-3.953495,3.036638011
,14.8285,6.38933,-4.059236,3.067758731
,14.9658,6.20767,-4.197368,3.103242691
,15.0347,6.08045,-4.29717,3.133931491
,15.0608,5.99701,-4.366936,3.168935901
,15.0594,5.9583,-4.405782,3.204504521
,15.0478,5.94606,-4.424266,3.235964531
,15.0098,5.94308,-4.44645,3.267681991
,14.8694,5.97545,-4.476725,3.302991171
,14.5418,6.10447,-4.489094,3.333903771
,13.9492,6.38808,-4.448608,3.369317011
,13.3275,6.71287,-4.343104,3.400739071
,12.6021,7.10352,-4.159846,3.435262781
,11.9303,7.48578,-3.940636,3.466981091
,11.1946,7.92683,-3.65943,3.501968681
,10.4904,8.36075,-3.36536,3.537002441
,9.8814,8.74032,-3.09475,3.568928311
,9.26277,9.12422,-2.8062,3.603320591
,8.72632,9.44832,-2.55301,3.634960481
,8.1677,9.76992,-2.29513,3.669382981
,7.67333,10.04502,-2.0692,3.701321371
,7.14629,10.33712,-1.81563,3.736360271
,6.65649,10.63742,-1.54788,3.768312081
,6.10105,11.06302,-1.1808,3.802615991
,5.56,11.57752,-0.75669,3.834088831
,4.91863,12.28882,-0.1993,3.869789461
,4.35687,12.98082,0.30211,3.901139401
,3.7725,13.75442,0.81892,3.935738961
,3.29061,14.42982,1.23782,3.967257121
,2.80872,15.14262,1.6476,4.002127801
,2.40445,15.77042,1.96978,4.034454811
,2.00907,16.39472,2.24126,4.068837401
,1.6432,16.98832,2.43441,4.103567821
,1.33679,17.54212,2.56821,4.135877711
,1.08065,18.03982,2.68117,4.167442351
,0.800419,18.55522,2.80534,4.202398291
,0.468083,19.06992,2.93261,4.237094201
,0.0825183,19.55042,3.03202,4.268579001
,-0.390749,20.02302,3.09356,4.300383691
,-0.969189,20.47502,3.12082,4.335141471
,-1.5486,20.79182,3.12296,4.370507101
,-1.99431,20.94822,3.12249,4.401385781
,-2.48157,21.09182,3.16092,4.436806731
,-2.93272,21.18672,3.24927,4.469067011
,-3.47324,21.21972,3.36983,4.503309921
,-4.05274,21.21042,3.47991,4.535273701
,-4.67408,21.20252,3.58556,4.566813531
,-5.37011,21.21342,3.69536,4.601582451
,-6.02615,21.24842,3.8087,4.636955781
,-6.54061,21.29752,3.92669,4.668032031
,-7.09479,21.32652,4.062,4.703861521
,-7.54401,21.30632,4.14968,4.734508691
,-8.09164,21.25412,4.2479,4.770242691
,-8.61393,21.20422,4.34606,4.801965271
,-9.17266,21.14822,4.45367,4.837134171
,-9.59101,21.07312,4.51353,4.868059611
,-10.0024,20.94312,4.52797,4.903985741
,-10.2926,20.81722,4.50179,4.934664831
,-10.5695,20.67792,4.43965,4.969514701
,-10.7771,20.56382,4.36502,5.001020031
,-10.9611,20.45302,4.27322,5.036744881
,-11.0848,20.36542,4.19863,5.067083571
,-11.2003,20.26532,4.12398,5.102716051
,-11.2734,20.19242,4.0761,5.134221391
,-11.3303,20.13062,4.03938,5.170005831
,-11.3631,20.09082,4.01504,5.200198841
,-11.3871,20.05332,3.98701,5.236055131
,-11.3958,20.01952,3.95714,5.267540791
,-11.3881,19.95452,3.90163,5.302748191
,-11.3361,19.80392,3.78017,5.337253091
,-11.2411,19.58302,3.61009,5.369668171
,-11.1457,19.39082,3.45897,5.401144411
,-11.0627,19.25362,3.33484,5.435852031
,-11.0115,19.17962,3.25873,5.467889641
,-10.9762,19.12502,3.19897,5.502792261
,-10.9579,19.08312,3.15474,5.534354911
,-10.9503,19.03432,3.10869,5.569750761
,-10.9524,18.98212,3.0637,5.601516101
,-10.9679,18.90522,3.0017,5.635656631
,-11.0056,18.77482,2.90263,5.667739001
