User/vedio,Yaw,Pitch,Roll,Time(s)
,-23.4523,18.386559,-14.183688,35.63356792
,-23.55,18.446759,-14.290488,35.66808428
,-23.63,18.485159,-14.363788,35.70065453
,-23.7002,18.509359,-14.419888,35.73612369
,-23.7532,18.520859,-14.457988,35.76811576
,-23.7989,18.524659,-14.490588,35.8026783
,-23.8199,18.523959,-14.506688,35.83444913
,-23.8249,18.519459,-14.514388,35.87014895
,-23.8108,18.505459,-14.518288,35.90209539
,-23.54,18.355459,-14.494888,35.93605266
,-22.5682,17.919659,-14.302088,35.96889774
User-1,0.00163147,-0.18361739,0.89295781,0.170444914
vedio-3,0.00232505,-0.18439739,0.89234373,0.201966864
,0.00318623,-0.18549144,0.89170697,0.236345804
,0.00403532,-0.18678355,0.89117833,0.268278274
,0.00490597,-0.18853268,0.8906894,0.303712384
,0.00555614,-0.19050577,0.89029953,0.335619774
,0.00612769,-0.193117,0.8899562,0.370193154
,0.00648371,-0.1958789,0.88972432,0.401801474
,0.00662575,-0.1995216,0.88954355,0.437138064
,0.00662575,-0.2030518,0.88929752,0.468757514
,0.00662575,-0.2070552,0.88883449,0.503876854
,0.00662575,-0.2107366,0.88855466,0.534676624
,0.00658669,-0.2153403,0.88846812,0.569920564
,0.00611276,-0.2193196,0.88846812,0.601524324
,0.00493822,-0.2235132,0.88846812,0.636674734
,0.00334928,-0.2270914,0.88846812,0.668572154
,0.000768679,-0.2304073,0.88846812,0.703484234
,-0.00322663,-0.2330146,0.88842535,0.734208464
,-0.0117671,-0.2362361,0.88809767,0.768542064
,-0.0259149,-0.2399707,0.88732158,0.804735664
,-0.0469961,-0.2440916,0.8856299,0.836187174
,-0.100341,-0.2516688,0.8798837,0.867515814
,-0.230491,-0.2636477,0.8635404,0.902949074
,-0.502498,-0.2746233,0.8319138,0.934275414
,-1.12626,-0.274727,0.773077,0.969643064
,-2.0439,-0.2468936,0.709514,1.001325514
,-3.39376,-0.1646879,0.661605,1.035345214
,-4.98108,-0.019244,0.679647,1.067295364
,-7.02696,0.221257,0.80669,1.102721184
,-9.10081,0.486909,0.9724808,1.133386684
,-11.7586,0.828472,1.188988,1.168449874
,-14.7476,1.195282,1.402566,1.204428804
,-17.3673,1.487882,1.537046,1.235769414
,-19.9584,1.739162,1.611583,1.267266554
,-22.7225,1.954912,1.629576,1.302569784
,-24.9305,2.084682,1.608342,1.334096294
,-26.9803,2.167842,1.540942,1.369117544
,-28.4575,2.207692,1.470047,1.400751234
,-29.7381,2.227542,1.401028,1.435391884
,-30.6975,2.230152,1.344438,1.466710554
,-31.6203,2.230152,1.279921,1.502299734
,-32.3623,2.230152,1.222442,1.534134694
,-33.1264,2.225822,1.16389,1.569454454
,-33.743,2.213462,1.121445,1.600695574
,-34.3509,2.200422,1.084687,1.635005524
,-34.8618,2.201822,1.055452,1.667281834
,-35.3193,2.229172,1.028131,1.701445234
,-35.7254,2.278512,1.006444,1.736864504
,-36.0743,2.328442,0.9931736,1.768077954
,-36.4443,2.370142,0.977204,1.800340014
,-36.8191,2.391072,0.9506425,1.834477754
,-37.1411,2.392802,0.9159202,1.870068074
,-37.3221,2.389062,0.89139046,1.901485374
,-37.4284,2.382262,0.8736343,1.936886684
,-37.4763,2.376432,0.862569,1.968379244
,-37.4973,2.372382,0.8554457,2.003595794
,-37.5073,2.369442,0.8503733,2.035095494
,-37.5164,2.365772,0.844353,2.070341704
,-37.524,2.362102,0.8388882,2.100205784
,-37.5357,2.356072,0.8305703,2.136560744
,-37.5524,2.348152,0.8187813,2.168044194
,-37.5811,2.336522,0.8007443,2.202654064
,-37.6134,2.324412,0.783426,2.233522264
,-37.6508,2.309702,0.76491,2.268361924
,-37.6804,2.297072,0.749955,2.301259484
,-37.7024,2.286062,0.737538,2.335827714
,-37.7186,2.275452,0.727942,2.366973604
,-37.7402,2.254962,0.715563,2.402253174
,-37.7706,2.222602,0.702206,2.437921904
,-37.8063,2.190042,0.69262,2.468788664
,-37.8597,2.151742,0.683902,2.500874824
,-37.9515,2.098182,0.674299,2.535498364
,-38.0878,2.028802,0.660363,2.567158004
,-38.3318,1.921832,0.625086,2.600819914
,-38.8423,1.745412,0.53538,2.637042014
,-39.5985,1.523622,0.39709,2.669120174
,-40.6465,1.261542,0.217372,2.700611904
,-42.1694,0.974922,-0.01126,2.734834894
,-44.0904,0.724048,-0.269648,2.770087664
,-46.0396,0.551877,-0.512678,2.801570254
,-48.4293,0.424471,-0.787318,2.837453964
,-50.6056,0.380006,-1.008338,2.868869264
,-53.1473,0.374827,-1.238288,2.903923304
,-55.3809,0.375898,-1.415588,2.935044394
,-57.761,0.39919,-1.578648,2.969583264
,-59.7921,0.440708,-1.714068,3.000416684
,-61.9884,0.509087,-1.856858,3.036753694
,-63.7103,0.582609,-1.969908,3.068060104
,-65.4756,0.673974,-2.076388,3.103126124
,-66.9545,0.755583,-2.152978,3.135069154
,-68.498,0.844522,-2.216738,3.170299114
,-69.8909,0.922462,-2.254918,3.202053684
,-71.4507,0.990392,-2.272348,3.236353094
,-72.9429,1.022662,-2.271368,3.268040664
,-74.562,1.026092,-2.239488,3.303461944
,-75.8624,1.013732,-2.184618,3.334028804
,-77.2276,0.967102,-2.103508,3.369670154
,-78.2683,0.889642,-2.011898,3.401076904
,-79.2496,0.757028,-1.890888,3.436600814
,-79.9949,0.608731,-1.775938,3.467773794
,-80.7098,0.419016,-1.637928,3.502211464
,-81.2783,0.242109,-1.512388,3.533629334
,-81.8844,0.051951,-1.382588,3.569127294
,-82.4604,-0.0969741,-1.265958,3.600392634
,-83.2067,-0.2516637,-1.132278,3.635913404
,-83.966,-0.39131,-1.019068,3.667008824
,-84.9782,-0.567465,-0.899858,3.702464314
,-86.1278,-0.743761,-0.781568,3.737286004
,-87.2048,-0.872953,-0.667718,3.767884784
,-88.3644,-0.95144,-0.542098,3.800047354
,-89.6123,-0.973276,-0.400118,3.835281874
,-90.7238,-0.964575,-0.266928,3.869757184
,-91.7324,-0.927974,-0.157888,3.901536004
,-92.9046,-0.848628,-0.051457,3.936137024
,-94.128,-0.721983,0.051684,3.968600924
,-95.4762,-0.54852,0.172083,4.003000374
,-96.6701,-0.359767,0.282259,4.034990164
,-97.7867,-0.1420134,0.383936,4.070471294
,-98.5278,0.031427,0.45003,4.100680354
,-99.1527,0.203831,0.495623,4.135947954
,-99.5557,0.332952,0.506332,4.167983644
,-99.8818,0.451764,0.497456,4.203716804
,-100.098,0.539382,0.47403,4.234268264
,-100.317,0.636122,0.438123,4.269367944
,-100.504,0.725997,0.403822,4.300876494
,-100.699,0.826432,0.366176,4.336099604
,-100.851,0.910372,0.333724,4.367216414
,-101.002,0.996302,0.297193,4.402553864
,-101.127,1.066682,0.264711,4.434661114
,-101.246,1.133202,0.232165,4.469131294
,-101.34,1.189082,0.202249,4.504762104
,-101.395,1.228562,0.179516,4.536258664
,-101.43,1.261132,0.158287,4.567654864
,-101.452,1.296812,0.131514,4.602809225
,-101.466,1.338852,0.097757,4.637057295
,-101.473,1.395422,0.049685,4.669379795
,-101.482,1.491842,-0.037284,4.703777535
,-101.493,1.643652,-0.177768,4.735491625
,-101.497,1.977862,-0.494658,4.770348095
,-101.467,2.537182,-1.075958,4.801536465
,-101.312,3.417652,-2.135738,4.836729095
,-101.01,4.356892,-3.421488,4.867994445
,-100.432,5.745552,-5.399128,4.904209145
,-99.7633,7.221942,-7.467088,4.935127525
,-98.9373,9.000022,-9.869708,4.966736405
,-97.8826,11.191702,-12.706508,5.000869295
,-96.6667,13.636202,-15.625508,5.035703825
,-95.4225,16.036602,-18.231708,5.067273665
,-93.8835,18.853402,-21.020908,5.102469985
,-92.3419,21.568202,-23.456808,5.133944585
,-90.4958,24.759302,-26.122308,5.169520665
,-88.8409,27.484902,-28.307408,5.200474665
,-87.0216,30.346102,-30.439608,5.235023795
,-85.4469,32.786402,-32.114108,5.267074305
,-83.9068,35.076202,-33.633808,5.302405485
,-82.7306,36.713802,-34.693908,5.333335245
,-81.5847,38.233102,-35.645708,5.369209825
,-80.6853,39.355602,-36.345208,5.403397465
,-79.9514,40.165502,-36.867308,5.435764725
,-79.3201,40.780902,-37.264008,5.469692035
,-78.8585,41.161902,-37.504208,5.501697215
,-78.3933,41.426902,-37.668908,5.535909365
,-77.8572,41.597102,-37.766008,5.568627865
,-76.973,41.653602,-37.797108,5.600095635
,-75.4519,41.441602,-37.651508,5.635390875
,-73.3877,40.937102,-37.163108,5.669585065
,-71.1214,40.297602,-36.468308,5.700976145
,-68.1573,39.454202,-35.578608,5.736443875
,-65.0596,38.738202,-34.742708,5.767694405
,-60.8647,38.171602,-33.712908,5.802996495
,-56.6371,38.004502,-32.682708,5.833880375
,-52.0865,38.079002,-31.458808,5.869424513
,-48.3585,38.270202,-30.345208,5.900573253
,-44.2759,38.504702,-29.015108,5.935725093
,-40.6869,38.722002,-27.758408,5.967270973
,-36.7366,38.950402,-26.346408,6.002522313
,-33.3533,39.184002,-25.131308,6.033765983
,-29.9166,39.475002,-23.854508,6.068716543
,-27.0228,39.704702,-22.695008,6.101230353
,-24.1926,39.873402,-21.467408,6.135446473
,-21.659,39.985802,-20.336508,6.167643243
,-18.9162,40.085502,-19.082108,6.202869783
,-16.5217,40.218202,-17.969408,6.234276823
,-13.9401,40.538802,-16.790308,6.269211153
,-11.7696,41.091402,-15.783008,6.301042143
,-9.61808,42.036202,-14.772108,6.335331273
,-7.81573,43.237602,-13.922208,6.367197323
,-5.98812,44.862402,-13.010608,6.402067503
,-4.37329,46.459802,-12.198408,6.433791873
,-2.60886,48.229002,-11.394208,6.468893263
,-1.12045,49.751402,-10.754508,6.500344223
,0.397501,51.304202,-10.085708,6.535273413
,1.78919,52.687702,-9.425208,6.570699233
,2.92347,53.761002,-8.843318,6.601282053
,4.18986,54.871602,-8.155668,6.636605823
,5.26696,55.777702,-7.570638,6.667993763
,6.41372,56.704502,-6.963368,6.703137923
,7.40953,57.426102,-6.454618,6.734526433
,8.48175,58.120202,-5.918078,6.769686263
,9.37111,58.653602,-5.480938,6.800166433
,10.4762,59.208402,-4.964088,6.835963463
,11.6973,59.662802,-4.421328,6.871125553
,12.8269,59.976202,-3.929198,6.901581773
,14.0673,60.176302,-3.411878,6.933925093
,15.4365,60.125402,-2.891438,6.969275363
,16.5562,59.698402,-2.491788,7.002921583
,17.6896,58.679902,-2.101358,7.035225823
,19.055,56.665702,-1.658238,7.070372543
,20.2917,54.492302,-1.326688,7.101096483
,21.6812,51.964702,-1.034568,7.136984743
,22.7525,49.943202,-0.851438,7.167085733
,24.066,47.086302,-0.725768,7.203964723
,25.2078,43.966002,-0.680758,7.234871983
,26.5312,39.621702,-0.666548,7.270460893
,27.6896,35.581602,-0.640408,7.300399653
,29.1076,31.047902,-0.584858,7.336379153
,30.199,28.107402,-0.539278,7.367789633
,31.1529,26.140002,-0.506428,7.403348023
,31.8272,25.246402,-0.451898,7.433973593
,32.4376,24.841702,-0.358248,7.469193003
,33.0176,24.773302,-0.228178,7.500877173
,33.6577,24.849202,-0.044299,7.536563313
,34.1247,24.981102,0.135689,7.568195593
,34.4806,25.137602,0.319144,7.602735893
,34.6904,25.240902,0.453896,7.634295463
,34.8579,25.289302,0.570477,7.670034623
,34.9957,25.256102,0.658874,7.700499393
,35.2976,24.936302,0.8166683,7.735763563
,35.7973,24.039302,1.025231,7.767175733
,36.5113,22.255002,1.235543,7.802799133
,37.1628,20.335702,1.36,7.834057913
,37.8348,18.249802,1.446586,7.869085733
,38.3728,16.590802,1.490145,7.900421493
,38.891,15.102302,1.524707,7.935804833
,39.2601,14.156202,1.542848,7.967007163
,39.5985,13.348902,1.550692,8.001591643
,39.9008,12.654302,1.550917,8.033766743
,40.2423,11.895302,1.548914,8.068169343
,40.6055,11.130102,1.53871,8.103936163
,40.9255,10.535502,1.524089,8.134834283
,41.263,9.991402,1.520633,8.170038583
,41.5067,9.651712,1.524147,8.202269843
,41.68,9.449352,1.536663,8.236122473
,41.7766,9.361822,1.549042,8.268591793
,41.8298,9.334092,1.559384,8.300029343
,41.8725,9.336392,1.572393,8.334572803
,41.9239,9.424982,1.603982,8.369631433
,42.0028,9.869102,1.701275,8.400081093
,42.0324,10.993302,1.88645,8.436521303
,41.9648,12.342802,2.072672,8.467995053
,41.7749,14.252702,2.284332,8.502391093
,41.5235,16.368602,2.470142,8.533929283
,41.1666,19.293202,2.714442,8.569736293
,40.7003,22.782202,3.024952,8.604234683
,40.1517,26.641202,3.382102,8.635546783
,39.4931,31.084202,3.815822,8.667002863
,38.6681,36.129802,4.404652,8.702098263
,37.8904,40.340702,4.940622,8.733438883
,37.1671,44.297702,5.491172,8.768812793
,36.7348,47.202102,5.872472,8.803822943
,36.5577,49.154502,6.039962,8.835188083
,36.528,50.703502,6.122432,8.870211923
,36.5269,51.699002,6.153742,8.901737573
,36.5125,52.465702,6.170882,8.933949153
,36.496,53.117402,6.188212,8.968395653
,36.4763,53.791902,6.208662,9.003693173
,36.4509,54.350102,6.221032,9.035263303
,36.421,54.849702,6.231422,9.070301093
,36.3906,55.220102,6.238392,9.100929533
,36.36,55.554102,6.241732,9.135947953
,36.348,55.743502,6.241952,9.167705383
,36.345,55.864202,6.240712,9.202712963
,36.345,55.930602,6.237412,9.234155923
,36.345,55.964902,6.234412,9.269419523
,36.345,55.978702,6.232312,9.300589073
,36.345,55.984302,6.229782,9.335806773
,36.345,55.981902,6.226212,9.367616383
,36.3462,55.919702,6.204592,9.402932163
,36.3788,55.325502,6.050422,9.433999653
,36.5698,53.570302,5.683792,9.469475093
,36.916,51.544902,5.305642,9.500324193
,37.5019,48.815502,4.872932,9.534837973
,38.3503,45.598602,4.455812,9.570465653
,39.2282,42.684402,4.132362,9.601828783
,40.32,39.247502,3.798562,9.637532293
,41.3635,36.154302,3.521332,9.668984943
,42.4423,33.161302,3.277452,9.700073803
,43.6256,30.044802,3.060352,9.734780313
,44.6892,27.421302,2.921442,9.766730183
,45.796,24.976502,2.833312,9.801279623
,46.7981,22.996702,2.777442,9.833423083
,47.8516,21.087102,2.718282,9.868465733
,48.9219,19.324602,2.655972,9.903439963
,49.9082,17.857202,2.615292,9.934001393
,51.1447,16.187802,2.594142,9.970045333
,52.182,14.930902,2.593372,10.00071026
,53.3277,13.683902,2.598452,10.03556247
,54.371,12.647802,2.608352,10.06841496
,55.4603,11.693102,2.643192,10.1035531
,56.4249,10.996102,2.701722,10.13492765
,57.5432,10.354002,2.780642,10.17032811
,58.5623,9.880002,2.860562,10.20136166
,59.8083,9.394602,2.981112,10.23674871
,60.9537,8.997072,3.105302,10.26819538
,62.1946,8.598822,3.237732,10.30182992
,63.423,8.253472,3.347152,10.33498748
,64.7339,7.952132,3.408662,10.36934504
,66.0331,7.694702,3.406942,10.40119427
,67.4627,7.437072,3.359492,10.43543665
,68.861,7.234662,3.297372,10.46809386
,70.3731,7.073992,3.225332,10.50333094
,71.6958,6.981232,3.130832,10.53443719
,73.2077,6.924072,2.973892,10.56969851
,74.5477,6.855132,2.805952,10.60121131
,76.0603,6.675362,2.630392,10.63639936
,77.3873,6.422182,2.528442,10.66706941
,78.9433,6.086912,2.469802,10.70290323
,80.282,5.841662,2.439082,10.73439039
,81.8716,5.634992,2.415202,10.76959127
,83.3825,5.483802,2.410352,10.80040702
,85.2715,5.328642,2.410352,10.83568002
,87.0834,5.245362,2.410372,10.86791557
,89.0846,5.210332,2.410372,10.90213086
,90.9041,5.176532,2.410122,10.93399519
,92.8642,5.121502,2.398172,10.96939194
,94.5033,5.088762,2.391382,11.00008566
,96.2265,5.084102,2.402242,11.03440527
,97.8874,5.103442,2.463392,11.07057634
,99.2834,5.161412,2.557912,11.10161444
,100.728,5.263582,2.689412,11.13365781
,102.363,5.398102,2.863882,11.16790617
,103.98,5.528712,3.056132,11.20051235
,105.657,5.677862,3.271392,11.23507291
,107.366,5.863902,3.466372,11.27050443
,108.873,6.042422,3.592222,11.30198958
,110.613,6.254182,3.675632,11.33712374
,112.175,6.457222,3.719712,11.36702915
,114.108,6.711042,3.769172,11.40270873
,115.967,6.914232,3.805102,11.43495054
,118.119,7.036672,3.831452,11.4700559
,120.337,7.055992,3.844342,11.50494316
,122.274,7.028062,3.837092,11.53663673
,124.016,6.917472,3.780372,11.5671457
,125.931,6.724302,3.654642,11.6025128
,127.771,6.504132,3.510362,11.63798937
,129.401,6.293502,3.403672,11.66970033
,130.886,6.096932,3.363132,11.70018078
,132.473,5.884522,3.371392,11.735886
,133.71,5.689232,3.396402,11.76743987
,134.984,5.426102,3.422542,11.80299542
,136.026,5.187572,3.447212,11.8343269
,137.117,4.932512,3.486352,11.86924524
,138.028,4.720512,3.539692,11.90004586
,138.993,4.504552,3.628652,11.93528695
,139.857,4.317382,3.731642,11.97045876
,140.537,4.179192,3.822562,12.00166366
,141.215,4.049952,3.904882,12.03615806
,141.786,3.924542,3.931662,12.06875056
,142.256,3.781372,3.896852,12.10029874
,142.728,3.556572,3.750752,12.13575906
,143.163,3.178152,3.408722,12.16688215
,143.667,2.335522,2.553582,12.20204911
,144.091,1.173412,1.28694,12.23663103
,144.397,-0.1450047,-0.232808,12.26893843
,144.533,-1.712998,-2.084388,12.30030213
,144.425,-3.656068,-4.380658,12.33456502
,143.979,-5.706688,-6.768398,12.37012228
,143.379,-7.480148,-8.814868,12.40161086
,142.679,-9.098468,-10.666808,12.43658366
,142.05,-10.260898,-11.892808,12.46848907
,141.43,-11.231498,-12.806908,12.50296951
,140.879,-11.991298,-13.430008,12.53438139
,140.146,-12.905898,-14.100208,12.56924013
,139.25,-13.916198,-14.855808,12.6016821
,138.107,-15.067998,-15.768808,12.63522456
,136.761,-16.242498,-16.722308,12.66730359
,135.046,-17.534798,-17.780808,12.70214182
,133.38,-18.638298,-18.630108,12.73368912
,131.334,-19.865598,-19.423908,12.76846835
,129.244,-21.006098,-20.103208,12.80104572
,126.988,-22.147298,-20.722708,12.83647467
,125.033,-23.072298,-21.140108,12.86682913
,122.815,-24.033598,-21.521608,12.90211156
,120.97,-24.721198,-21.709908,12.93350947
,119.015,-25.317398,-21.761208,12.96917022
,117.448,-25.709198,-21.732008,13.00375843
,116.296,-25.951398,-21.644508,13.03562306
,115.287,-26.124198,-21.519408,13.07019756
,114.51,-26.233298,-21.396608,13.10171494
,113.803,-26.323298,-21.267608,13.13709316
,113.301,-26.380098,-21.160908,13.1675588
,112.846,-26.420198,-21.053408,13.20015785
,112.438,-26.446498,-20.942208,13.23469019
,112.088,-26.458198,-20.834608,13.27009464
,111.852,-26.459498,-20.751208,13.30024866
,111.639,-26.458898,-20.665808,13.33686249
,111.525,-26.456098,-20.614508,13.36771899
,111.44,-26.454598,-20.571508,13.40301851
,111.389,-26.454498,-20.543008,13.43433404
,111.359,-26.452298,-20.519808,13.46952409
,111.35,-26.445298,-20.499308,13.50070705
,111.377,-26.393098,-20.407708,13.53524649
,111.683,-26.039898,-19.959508,13.56724539
,112.584,-25.105898,-18.962408,13.60154878
,114.085,-23.696498,-17.524908,13.63685115
,115.899,-22.101098,-15.926508,13.66831892
,118.334,-20.080298,-13.933108,13.70355743
,120.793,-18.205998,-12.077808,13.7358041
,123.656,-16.197998,-10.095808,13.77031106
,126.37,-14.408198,-8.355408,13.8015
,129.619,-12.223098,-6.276618,13.83715507
,132.412,-10.313898,-4.524348,13.86803981
,135.44,-8.347048,-2.709858,13.90345794
,137.93,-6.809588,-1.326778,13.9345642
,140.57,-5.283228,-0.037445,13.97004049
,142.756,-4.138028,0.8646118,14.00139707
,145.008,-3.097008,1.640651,14.03558813
,147.046,-2.286938,2.202972,14.06795197
,149.095,-1.585588,2.667032,14.10317794
,150.733,-1.083367,2.999302,14.13422804
,152.434,-0.59278,3.309662,14.16968124
,153.828,-0.2135348,3.549772,14.2011165
,155.382,0.144784,3.823352,14.23654375
,156.816,0.381205,4.054582,14.26794738
,158.442,0.576155,4.271552,14.30232488
,159.919,0.717533,4.443262,14.33398538
,161.502,0.867572,4.619162,14.36967208
,162.805,1.008962,4.802072,14.400802
,164.126,1.204712,5.091912,14.4351031
,165.457,1.459052,5.491602,14.4704015
,166.691,1.700362,5.908752,14.50202037
,168.152,1.956062,6.390132,14.53652219
,169.614,2.169932,6.812222,14.56811257
,171.297,2.369552,7.205032,14.60037747
,173.38,2.535432,7.568602,14.6355353
,175.363,2.636472,7.830352,14.66691754
,177.564,2.704152,8.030402,14.70178969
,179.662,2.720712,8.118552,14.73740483
,180,2.721152,8.125002,14.76833519
,180,2.714662,8.080672,14.8038018
,180,2.683412,8.013792,14.83486043
,180,2.631652,7.952932,14.86700188
,180,2.565412,7.911942,14.9018042
,180,2.493242,7.879062,14.93714136
,180,2.445482,7.850872,14.96837336
,180,2.423722,7.827652,15.00045038
,180,2.416402,7.811872,15.03403504
,180,2.415062,7.802372,15.07025772
,180,2.414382,7.789832,15.10170211
,180,2.414102,7.774322,15.13698083
,180,2.414082,7.741252,15.16737062
,180,2.414082,7.608412,15.20271691
,180,2.414002,7.345092,15.2344501
,180,2.422652,6.993922,15.26946138
,180,2.455212,6.703952,15.30114952
,180,2.497492,6.429152,15.33531092
,180,2.535942,6.208482,15.36703898
,180,2.573502,5.987742,15.40226125
,179.457,2.603482,5.799272,15.43430949
,177.957,2.635172,5.618392,15.46943968
,176.624,2.639752,5.476702,15.50091628
,175.266,2.622332,5.333572,15.53615907
,174.183,2.597552,5.208222,15.56729155
,173.053,2.562552,5.068892,15.60184869
,171.914,2.513852,4.920292,15.63723061
,170.9,2.436822,4.786462,15.66849538
,169.825,2.297062,4.641962,15.7000883
,168.505,2.062412,4.467302,15.73556943
,167.027,1.763382,4.306282,15.77015506
,165.327,1.412392,4.194012,15.80129011
,162.724,0.949402,4.131252,15.83595898
,159.695,0.555813,4.105032,15.86755274
,155.365,0.080709,4.103092,15.90336202
,151.177,-0.2576296,4.078462,15.93428611
,146.359,-0.364013,3.966212,15.96943766
,142.903,-0.332383,3.926952,16.00042189
,140.23,-0.336867,3.983412,16.03566124
,138.828,-0.352082,4.039212,16.06696964
,137.972,-0.356884,4.083722,16.10169072
,137.571,-0.346272,4.100242,16.1362507
,137.429,-0.332839,4.100242,16.16745816
,137.365,-0.319811,4.095532,16.20410537
,137.343,-0.312101,4.091772,16.23504142
,137.331,-0.305668,4.087792,16.27068249
,137.323,-0.300397,4.084022,16.30074356
,137.315,-0.293168,4.079112,16.33684109
,137.308,-0.285728,4.074422,16.36801977
,137.299,-0.275585,4.068552,16.4026496
,137.279,-0.2593333,4.060532,16.43417212
,137.214,-0.2224537,4.043412,16.46882646
,136.985,-0.1378463,4.001752,16.50078088
,136.199,0.050657,3.916072,16.53616138
,134.784,0.280568,3.829322,16.56770983
,132.445,0.541384,3.716542,16.60351172
,129.878,0.774344,3.607182,16.63514742
,126.536,1.087902,3.498582,16.66998593
,123.027,1.450352,3.413892,16.70138071
,118.847,1.875632,3.347832,16.73593356
,114.823,2.258032,3.311322,16.76736255
,110.221,2.690262,3.316582,16.80309516
,106.273,3.084912,3.367192,16.83438218
,101.997,3.542872,3.425122,16.86920873
,98.1239,3.949622,3.473572,16.9007509
,93.7659,4.386342,3.506132,16.93579584
,89.7299,4.760762,3.500322,16.96707971
,84.9288,5.140922,3.421912,17.00283398
,80.5779,5.425812,3.267922,17.03423445
,75.689,5.691842,3.015182,17.06896006
,71.2862,5.919762,2.763952,17.1006006
,66.3039,6.208592,2.475952,17.13590783
,62.0445,6.471912,2.208132,17.16758345
,57.5544,6.775802,1.914842,17.20233759
,53.5371,7.090302,1.692035,17.23397814
,49.0409,7.460792,1.504784,17.26946669
,44.732,7.804872,1.363045,17.30388269
,40.9548,8.103362,1.233784,17.33548131
,37.3556,8.382982,1.0718,17.36761764
,33.9508,8.643122,0.8844711,17.40119971
,30.5447,8.913582,0.686217,17.43721599
,27.6916,9.162382,0.533321,17.46897085
,24.7746,9.450662,0.432012,17.502655
,21.8892,9.721762,0.383271,17.53541399
,18.9657,9.917802,0.372006,17.56673779
,15.4078,10.069602,0.370685,17.60213112
,12.1565,10.187902,0.31022,17.6335909
,8.7113,10.346202,0.115931,17.66815003
,5.41802,10.554702,-0.200588,17.70325656
,2.6002,10.774502,-0.544938,17.73473344
,-0.341223,11.012702,-0.953938,17.77055614
,-2.78398,11.175802,-1.273858,17.80201621
,-5.3236,11.261102,-1.554278,17.83686157
,-7.49743,11.259002,-1.751338,17.86761318
,-9.80939,11.175102,-1.915498,17.90311827
,-11.756,11.059802,-2.048548,17.93441383
,-13.8863,10.953702,-2.215088,17.96972646
,-15.6977,10.869302,-2.369368,18.00160392
,-17.4775,10.757302,-2.522898,18.0359532
,-18.9877,10.638002,-2.648998,18.06730351
,-20.5326,10.497502,-2.746548,18.1017811
,-21.922,10.375102,-2.780288,18.13441008
,-23.3227,10.297902,-2.768018,18.16945359
,-24.4507,10.278602,-2.731998,18.20085093
,-25.5295,10.265902,-2.664328,18.23597513
,-26.3279,10.235402,-2.580848,18.26754468
,-27.0654,10.186702,-2.472198,18.30283367
,-27.5868,10.128402,-2.376598,18.33415148
,-28.014,10.034302,-2.288978,18.36922095
,-28.324,9.911902,-2.226778,18.40124097
,-28.6493,9.731542,-2.176908,18.43647949
,-28.9577,9.537632,-2.152898,18.46687528
,-29.365,9.276372,-2.149708,18.50243882
,-29.7438,9.035282,-2.156328,18.53395136
,-30.1588,8.771712,-2.162178,18.56877677
,-30.5295,8.533682,-2.163918,18.6002565
,-30.9599,8.256772,-2.163918,18.63536387
,-31.3747,8.009362,-2.164098,18.66685759
,-31.8821,7.759482,-2.180718,18.70195925
,-32.4763,7.521602,-2.226688,18.73721857
,-33.0734,7.303902,-2.285498,18.76805427
,-33.8033,7.061642,-2.356698,18.80022851
,-34.8723,6.779172,-2.422108,18.83589268
,-36.0398,6.535782,-2.446468,18.8671911
,-37.3877,6.284152,-2.450188,18.90080426
,-38.6456,6.035722,-2.449438,18.93350138
,-39.8083,5.768412,-2.432768,18.96729958
,-40.9248,5.494222,-2.394248,19.00421364
,-41.7409,5.295502,-2.358458,19.03550294
,-42.5287,5.110142,-2.321008,19.06997796
,-43.2181,4.968622,-2.293408,19.10150817
,-44.0842,4.837932,-2.271528,19.13693542
,-45.1744,4.733772,-2.239648,19.16841859
,-46.9015,4.599032,-2.152258,19.20357243
,-48.8209,4.424812,-2.028208,19.23517848
,-51.1136,4.179322,-1.899998,19.26949897
,-53.2897,3.943632,-1.814648,19.300851
,-55.7194,3.714622,-1.773978,19.33641909
,-57.7672,3.561732,-1.781538,19.36760262
,-59.9875,3.433852,-1.826158,19.4026963
,-61.9124,3.329712,-1.871208,19.43376549
,-64.0556,3.206802,-1.896148,19.47015296
,-65.8476,3.125232,-1.894478,19.50065879
,-67.9477,3.095422,-1.866228,19.53618669
,-69.7103,3.090882,-1.813418,19.5668137
,-71.601,3.038392,-1.689618,19.60224835
,-73.156,2.950732,-1.546768,19.63378397
,-74.7948,2.834612,-1.441578,19.66883745
,-76.3284,2.778142,-1.374748,19.70024108
,-78.3114,2.797542,-1.289448,19.73546591
,-80.3266,2.855692,-1.224148,19.76701436
,-82.8165,2.890902,-1.147458,19.80170006
,-85.671,2.869612,-0.988778,19.83711164
,-88.354,2.785552,-0.833418,19.86813721
,-91.6089,2.676712,-0.764868,19.90345754
,-94.5884,2.638102,-0.782158,19.93481583
,-97.9101,2.718732,-0.882178,19.97001957
,-100.814,2.891572,-1.044258,20.00176617
,-103.992,3.134532,-1.278158,20.036134
,-107.011,3.333382,-1.566148,20.06865778
,-109.796,3.449952,-1.876418,20.10030657
,-112.561,3.511852,-2.226318,20.13545727
,-114.665,3.543462,-2.509848,20.1669199
,-116.627,3.591432,-2.787008,20.20135501
,-118.455,3.643142,-3.074248,20.23664855
