User/Vedio,Yaw,Pitch,Roll,Time(s)
,15.3728,-17.51388,25.59288,4.533902827
,15.0342,-17.36568,25.37388,4.569236527
,14.6584,-17.16688,25.08878,4.600397727
,14.1832,-16.88098,24.67398,4.635664437
,13.7327,-16.58468,24.21878,4.666829067
,13.2052,-16.21098,23.59778,4.701358497
,12.7006,-15.81898,22.89498,4.733564047
,12.1649,-15.35108,22.00408,4.768583277
,11.6578,-14.82628,20.96268,4.803424887
,11.244,-14.31908,19.94628,4.835002637
,10.838,-13.74018,18.79758,4.870381677
,10.5347,-13.25768,17.83418,4.901225277
,10.2369,-12.75598,16.81558,4.937277997
,10.0341,-12.41138,16.10168,4.966786747
,9.85076,-12.09068,15.42948,5.002191447
,9.73572,-11.85808,14.95108,5.035094637
,9.64883,-11.63451,14.52148,5.069494627
,9.58432,-11.42041,14.15128,5.100783007
,9.51539,-11.15371,13.73298,5.136324267
,9.4473,-10.89274,13.35266,5.167389407
,9.34104,-10.57718,12.92773,5.202418047
,9.17867,-10.25757,12.52573,5.233837847
,8.85514,-9.82811,12.00636,5.268583647
,8.36509,-9.35831,11.41664,5.300529757
,7.65256,-8.81579,10.68378,5.334847357
,6.84583,-8.28252,9.92392,5.366974777
,5.8657,-7.67548,9.01741,5.402955087
,4.90883,-7.07808,8.07453,5.437193697
,4.05531,-6.5092,7.14291,5.468738937
,3.16014,-5.84851,6.0046,5.504293027
,2.45838,-5.27041,4.93004,5.535677767
,1.86035,-4.71812,3.870598,5.567044247
,1.30702,-4.12425,2.754238,5.602299807
,0.897977,-3.60621,1.79961,5.633537997
,0.505917,-3.02859,0.73119,5.668797287
,0.186687,-2.4907,-0.32803,5.703767487
,-0.0258383,-2.068931,-1.24246,5.735130547
,-0.174325,-1.67630173,-2.20153,5.770841427
,-0.213404,-1.422286,-2.89271,5.801255957
,-0.183623,-1.235563,-3.45126,5.836436547
,-0.111985,-1.153245,-3.74514,5.867931337
,-0.00345941,-1.113306,-3.96402,5.903320897
,0.117174,-1.102115,-4.11513,5.934752687
,0.29397,-1.101263,-4.27561,5.969978047
,0.478667,-1.105176,-4.41433,6.001114747
,0.706159,-1.11901,-4.56605,6.036239747
,0.914184,-1.144719,-4.69056,6.067423467
,1.15646,-1.192867,-4.81162,6.103165717
,1.37745,-1.250652,-4.89338,6.134418447
,1.65205,-1.332132,-4.95945,6.169672307
,1.93182,-1.417592,-5.0009,6.201297947
,2.2754,-1.515741,-5.03906,6.235474987
,2.60814,-1.5990319,-5.07777,6.267384027
,2.96805,-1.68085497,-5.12351,6.302193417
,3.2905,-1.755368,-5.15835,6.333415357
,3.66147,-1.852716,-5.17318,6.368849137
,3.9569,-1.950901,-5.15644,6.400643277
,4.21803,-2.077194,-5.07795,6.436186817
,4.39981,-2.217323,-4.9382,6.467448377
,4.51158,-2.415573,-4.664,6.502380077
,4.44701,-2.68172,-4.1931,6.533493677
,3.9576,-3.03565,-3.39906,6.567899937
,2.8631,-3.39482,-2.36782,6.600228927
,0.875354,-3.74262,-1.01146,6.635594837
,-1.5755,-3.94584,0.33018,6.666817917
,-5.09258,-3.99311,1.92652,6.702134487
,-8.67863,-3.88564,3.275671,6.733364417
,-13.2131,-3.58403,4.66143,6.768666467
,-18.1135,-3.16224,5.89298,6.803100367
,-23.0087,-2.73001,6.96214,6.834475117
,-28.7551,-2.218555,8.04725,6.869864697
,-34.0639,-1.66767915,8.86929,6.901315577
,-40.3377,-1.040476,9.66777,6.936849407
,-28.3635,-1.056911,8.98607,6.967408207
,-11.1255,-1.187641,7.94323,7.003482887
,3.28108,-1.312659,7.07543,7.033418147
,20.2755,-1.473369,6.06084,7.068865887
,35.3346,-1.6227301,5.16677,7.100368067
,51.8564,-1.79407,4.195103,7.134931987
,67.2215,-1.951116,3.3050775,7.167051997
,84.1668,-2.111153,2.32759,7.202477197
,99.2022,-2.247001,1.44941,7.233943197
,116.109,-2.397726,0.45189,7.269138037
,132.97,-2.547347,-0.55315,7.304240217
,147.514,-2.69021,-1.42711,7.334679557
,164.739,-2.87053,-2.45476,7.370874277
,179.662,-3.0328,-3.31504,7.402025227
,180,-3.23149,-4.23797,7.437200977
,180,-3.41095,-4.98493,7.468252127
,180,-3.56552,-5.74952,7.503182117
,180,-3.64486,-6.40871,7.534641257
,180,-3.64104,-7.10422,7.569963837
,180,-3.51534,-7.36342,7.601848367
,180,-3.3662,-7.49012,7.636466457
,180,-3.23318,-7.54852,7.667771647
,180,-3.07553,-7.57772,7.703058027
,180,-2.93576,-7.58272,7.734332427
,180,-2.79384,-7.58272,7.769522417
,180,-2.67838,-7.58342,7.800842137
,180,-2.546521,-7.59272,7.836105687
,180,-2.425888,-7.60362,7.867706237
,180,-2.288717,-7.61412,7.903108637
,180,-2.16836,-7.61942,7.933752387
,180,-2.034183,-7.61922,7.968463987
,180,-1.896434,-7.61192,8.004783297
,180,-1.780656,-7.59942,8.035304737
,180,-1.6495834,-7.58152,8.070726537
,180,-1.550242,-7.56502,8.101961027
,180,-1.451727,-7.54852,8.137085447
,180,-1.368979,-7.53652,8.168471027
,180,-1.287683,-7.52692,8.203014117
,180,-1.213451,-7.52282,8.235609397
,180,-1.130445,-7.52222,8.270292477
,180,-1.047929,-7.52192,8.301714837
,180,-0.954423,-7.52182,8.333552887
,180,-0.85278,-7.52142,8.368658767
,180,-0.770712,-7.51862,8.403308787
,180,-0.707731,-7.51682,8.434810977
,180,-0.64946,-7.51672,8.470259577
,180,-0.6063,-7.51792,8.501753217
,180,-0.5614,-7.52602,8.537075787
,180,-0.52585,-7.53732,8.567728947
,180,-0.48462,-7.55472,8.603515397
,180,-0.4514,-7.57262,8.634121237
,180,-0.42151,-7.59112,8.668751877
,180,-0.39808,-7.60522,8.701080017
,180,-0.37505,-7.61912,8.736272297
,180,-0.35657,-7.63012,8.767533277
,180,-0.33894,-7.64182,8.802666537
,180,-0.32727,-7.65272,8.833558317
,180,-0.32187,-7.66592,8.868835557
,180,-0.32286,-7.67852,8.903686277
,180,-0.32818,-7.68682,8.934846347
,180,-0.3377,-7.69372,8.970249877
,180,-0.34847,-7.69892,9.001680787
,180,-0.36367,-7.70572,9.036167997
,180,-0.37904,-7.71402,9.067766547
,180,-0.39551,-7.72712,9.102175667
,180,-0.41125,-7.74352,9.133991487
,180,-0.43056,-7.76542,9.169373077
,180,-0.4503,-7.78682,9.200486377
,180,-0.47607,-7.81282,9.235981727
,180,-0.50026,-7.83772,9.267414647
,180,-0.52739,-7.86622,9.302780567
,180,-0.5506,-7.89402,9.338133947
,180,-0.56694,-7.91642,9.368722957
,180,-0.58046,-7.93832,9.400520797
,180,-0.5924,-7.96172,9.435473307
,180,-0.60272,-7.98232,9.467228387
,180,-0.61401,-8.00342,9.501210987
,180,-0.62596,-8.02302,9.533337557
,180,-0.64017,-8.04592,9.569605247
,180,-0.65249,-8.06922,9.604059407
,180,-0.66189,-8.09022,9.634521837
,180,-0.67103,-8.11352,9.667345477
,180,-0.681183,-8.13812,9.702514677
,180,-0.691191,-8.16172,9.737106517
,180,-0.700049,-8.18252,9.769288117
,180,-0.707923,-8.20142,9.800642627
,180,-0.714818,-8.22052,9.836000557
,180,-0.719702,-8.23522,9.867311157
,180,-0.724464,-8.24882,9.902533657
,180,-0.727021,-8.25602,9.933717677
,180,-0.728722,-8.25722,9.968570117
Vedio-14,-0.0911366,-10.4009995,12.8063,0.300727427
,-0.125962,-10.4134846,12.841894,0.335946507
,-0.163815,-10.4269254,12.879273,0.367161317
,-0.218999,-10.4497694,12.932025,0.402373567
,-0.288347,-10.48491,12.996039,0.433599787
,-0.403467,-10.549893,13.098658,0.468735907
,-0.563032,-10.644798,13.244428,0.503901977
,-0.737439,-10.748434,13.406681,0.535114787
,-0.96502,-10.874484,13.616469,0.570346427
,-1.20255,-11.000977,13.8468,0.601991447
,-1.50373,-11.18026,14.18401,0.637206537
,-1.796,-11.38775,14.58447,0.668553637
,-2.11831,-11.63839,15.09257,0.703845997
,-2.38269,-11.84354,15.50877,0.735093027
,-2.70063,-12.07801,15.9793,0.770172697
,-3.02875,-12.30322,16.44258,0.800492567
,-3.50959,-12.60827,17.09313,0.835712517
,-3.99626,-12.89382,17.70914,0.866669307
,-4.60176,-13.21824,18.39551,0.902255607
,-5.13556,-13.475,18.92526,0.933688227
,-5.68934,-13.70645,19.40409,0.968789847
,-6.12312,-13.85408,19.73204,1.000002947
,-6.56973,-13.96789,20.0282,1.035275347
,-6.92575,-14.04379,20.23533,1.066672337
,-7.28627,-14.11139,20.41594,1.101181227
,-7.64758,-14.17245,20.56176,1.137117927
,-7.96779,-14.21147,20.65641,1.168638937
,-8.31284,-14.23834,20.7267,1.203899357
,-8.6112,-14.25224,20.76044,1.235204267
,-8.92102,-14.26136,20.77125,1.270393697
,-9.15513,-14.26155,20.77119,1.301609077
,-9.36701,-14.26137,20.75953,1.336783107
,-9.51834,-14.26136,20.73175,1.368230567
,-9.68505,-14.25797,20.65543,1.402391897
,-9.91294,-14.23872,20.45762,1.433670857
,-10.3499,-14.14938,19.87393,1.468872287
,-11.0033,-13.91412,18.70176,1.501419117
,-11.7285,-13.57208,17.26036,1.535424809
,-12.5053,-13.14002,15.64201,1.566844029
,-13.4477,-12.57296,13.656647,1.602105889
,-14.3371,-12.04154,11.768718,1.633509989
,-15.3626,-11.45949,9.58435,1.668906699
,-16.2658,-10.970199,7.69984,1.700073039
,-17.2397,-10.4311584,5.71295,1.735380799
,-18.0716,-9.933151,4.0181,1.766946879
,-18.956,-9.361354,2.2177,1.802279989
,-19.6796,-8.88586,0.7226,1.833740849
,-20.4664,-8.35302,-0.8546,1.869034059
,-21.1779,-7.87172,-2.1557,1.900428199
,-21.9923,-7.3613,-3.4173,1.934762889
,-22.9012,-6.89204,-4.4657,1.970199799
,-23.8302,-6.52216,-5.1575,2.001508139
,-25.1842,-6.10353,-5.6896,2.036580099
,-26.8572,-5.72493,-5.9229,2.068072309
,-29.1929,-5.36741,-5.8424,2.103108939
,-31.4159,-5.15585,-5.4479,2.134466599
,-34.0857,-5.0333,-4.6866,2.169728739
,-36.5228,-4.97113,-3.8046,2.201000009
,-39.266,-4.83019,-2.7162,2.236320019
,-41.6492,-4.63311,-1.7451,2.267585009
,-44.1922,-4.4005,-0.7021,2.302790129
,-46.2776,-4.21765,0.1454,2.334130959
,-48.349,-4.0517,1.0152,2.369659099
,-49.8866,-3.92656,1.7015,2.400828009
,-51.2718,-3.80166,2.3457,2.435438969
,-52.3073,-3.68346,2.84379,2.467759429
,-53.2457,-3.52217,3.30174,2.502886419
,-53.9602,-3.35775,3.63735,2.534196739
,-52.6394,-3.19281,3.84818,2.569413549
,-37.1725,-3.17889,3.33121,2.600797999
,-20.2232,-3.16993,2.76539,2.635091359
,-2.70559,-3.16595,2.1859,2.670458139
,12.8119,-3.1643,1.6876,2.701793549
,30.2329,-3.16431,1.1445,2.736965879
,45.7793,-3.165,0.6544,2.768393939
,63.1865,-3.16542,0.0816,2.803576529
,78.7209,-3.16777,-0.4564,2.835051919
,96.1032,-3.1856,-1.0954,2.870421211
,111.457,-3.22594,-1.6898,2.901766601
,128.848,-3.30646,-2.3964,2.937129381
,144.18,-3.4101,-3.0478,2.968651241
,161.287,-3.56261,-3.7991,3.003828981
,175.974,-3.72862,-4.4574,3.034162821
,180,-3.96183,-5.2301,3.069554401
,180,-4.22837,-5.9245,3.101651611
,180,-4.62333,-6.6715,3.136613511
,180,-5.06184,-7.3143,3.167886501
,180,-5.61435,-8.0001,3.202819061
,180,-5.97317,-8.3586,3.234013631
,180,-6.13044,-8.4748,3.269080481
,180,-6.2032,-8.5097,3.300374541
,180,-6.24976,-8.526,3.335595901
,180,-6.28062,-8.5333,3.366995171
,180,-6.31089,-8.5361,3.402265281
,180,-6.33563,-8.5361,3.433598401
,180,-6.3606,-8.5361,3.467947361
,180,-6.38828,-8.5387,3.503585551
,180,-6.41881,-8.5453,3.534912691
,180,-6.45997,-8.5625,3.570142061
,180,-6.50939,-8.612,3.601508261
,180,-6.60121,-8.8228,3.636755851
,180,-6.68897,-9.2756,3.668072161
,180,-6.79965,-10.091,3.703308071
,180,-7.04184,-10.9948,3.734746111
,180,-7.22318,-11.3469,3.770074091
,180,-6.79224,-10.3416,3.801132091
,180,-6.2789,-9.1769,3.836460941
,180,-5.82803,-8.1161,3.867731921
,180,-5.34933,-6.8868,3.902915941
,180,-4.96462,-5.7612,3.934395341
,180,-4.61354,-4.5288,3.968367671
,174.536,-4.3438,-3.2182,4.004724891
,159.996,-4.21813,-2.1329,4.035350661
,145.078,-4.17086,-1.0668,4.066792981
,128.189,-4.18293,0.0945,4.102065671
,113.121,-4.26172,1.0834,4.133655681
,96.7881,-4.46111,2.0852,4.167920231
,81.4793,-4.8062,2.93819,4.200206161
,64.8834,-5.45892,3.76556,4.235574931
,57.9151,-5.97818,4.06298,4.266894091
,56.6574,-6.21588,4.09576,4.301985471
,56.6265,-6.24299,4.09553,4.333379911
,56.6794,-6.29354,4.0907,4.367789031
,57.1997,-6.53431,4.0351,4.403010971
,58.1429,-6.84138,3.93214,4.434200121
,59.4196,-7.16343,3.81597,4.469821491
,60.4665,-7.38494,3.73909,4.500179001
,61.4897,-7.58271,3.67412,4.536190111
,62.1259,-7.70036,3.63183,4.567339641
,62.5474,-7.78181,3.59766,4.602647401
,62.7356,-7.82467,3.57527,4.634006741
,62.82,-7.84866,3.55962,4.669328161
,62.8471,-7.85969,3.55113,4.704394431
,62.8533,-7.86481,3.54658,4.735837031
,62.8519,-7.86968,3.54236,4.767107431
,62.8035,-7.88395,3.53559,4.801448671
,62.0092,-7.99148,3.53617,4.836672321
,60.0494,-8.13656,3.61211,4.867859191
,56.4006,-8.24218,3.8045,4.903154681
,52.0574,-8.30153,4.00743,4.934290821
,46.1345,-8.32753,4.20001,4.970365781
,40.9419,-8.30661,4.3267,5.001094761
,35.227,-8.13636,4.43893,5.036249401
,30.554,-7.75547,4.50572,5.068027581
,26.1284,-7.14893,4.55089,5.102399911
,22.5886,-6.46682,4.57725,5.134690411
,19.326,-5.69876,4.63179,5.168945561
,16.7491,-5.08322,4.72293,5.200453161
,14.3025,-4.5595,4.8552,5.235889211
,12.499,-4.24224,4.98536,5.267203541
,10.8319,-4.03128,5.14593,5.302376731
,9.53133,-3.91899,5.29246,5.337196671
,8.58027,-3.8586,5.39234,5.368683751
,7.77484,-3.83815,5.46929,5.400544881
,7.04629,-3.84994,5.52887,5.435838381
,6.4487,-3.89218,5.56037,5.470211851
,5.96653,-3.94354,5.57414,5.500849061
,5.3936,-3.99993,5.58412,5.537141861
,4.88416,-4.03201,5.5944,5.568237221
,4.33419,-4.05117,5.61449,5.603529011
,3.90781,-4.05553,5.6386,5.634825091
,3.51003,-4.0498,5.66776,5.670059281
,3.22943,-4.03388,5.69314,5.701277791
,2.99016,-4.01528,5.72006,5.736481471
,2.8421,-4.00539,5.74008,5.767879891
,2.74285,-4.00331,5.75502,5.803013161
,2.7129,-4.005,5.76042,5.834746291
,2.71124,-4.0091,5.76229,5.869185621
,2.96843,-4.07221,5.76732,5.901243191
,5.18002,-4.3766,5.79815,5.936521001
,9.15163,-4.72044,5.88376,5.967036181
,15.8361,-5.14143,6.11863,6.002320551
,23.0672,-5.5496,6.33586,6.033985541
,32.0485,-5.94226,6.514,6.069055521
,40.0748,-6.13448,6.58279,6.100349581
,48.6183,-6.17977,6.52956,6.135620841
,55.5522,-6.14648,6.35092,6.167127021
,62.7548,-6.11104,5.94932,6.202322451
,69.296,-6.08981,5.41742,6.236753241
,74.9871,-6.09204,4.94028,6.268246011
,80.8611,-6.16974,4.50403,6.303441711
,85.6724,-6.31776,4.17835,6.334822441
,90.8062,-6.55978,3.8601,6.370030121
,95.0298,-6.8113,3.62569,6.401528041
,99.5638,-7.10177,3.38616,6.436994881
,103.454,-7.34788,3.21427,6.468321461
,107.668,-7.60954,3.0805,6.503753811
,111.171,-7.80463,2.99592,6.534763921
,114.85,-7.9839,2.90104,6.570008941
,117.857,-8.12291,2.78848,6.601409071
,120.925,-8.27594,2.6161,6.635816171
,123.644,-8.44736,2.4295,6.668085571
,126.347,-8.65506,2.2322,6.702310491
,128.698,-8.84094,2.0518,6.733554101
,131.226,-9.01282,1.8495,6.768821661
,133.354,-9.12174,1.6658,6.800130841
,135.646,-9.18636,1.4388,6.835223051
,137.82,-9.1895,1.2127,6.870547051
,139.598,-9.16773,1.0455,6.901153181
,141.4,-9.1321,0.8879,6.933463071
,143.26,-9.08363,0.7251,6.968596631
,145.006,-9.01593,0.5632,7.003814861
,146.502,-8.9398,0.4303,7.035249491
,148.136,-8.84765,0.2982,7.070465741
,149.62,-8.75824,0.1961,7.101798591
,151.374,-8.66188,0.1155,7.137088101
,153.009,-8.58857,0.0639,7.168483381
,154.853,-8.52065,0.0068,7.202723711
,156.539,-8.46748,-0.0507,7.234077931
,158.387,-8.41504,-0.1212,7.269392251
,159.936,-8.37757,-0.1782,7.300827731
,161.559,-8.36392,-0.2242,7.336074741
,162.855,-8.37181,-0.2403,7.367314361
,164.144,-8.39838,-0.2407,7.402675701
,165.165,-8.41649,-0.2407,7.434190441
,166.155,-8.41666,-0.2432,7.469661561
,166.908,-8.39852,-0.2526,7.504921701
,167.401,-8.37356,-0.2631,7.535505301
,167.798,-8.34639,-0.278,7.567102431
,168.149,-8.31772,-0.2921,7.601902701
,168.456,-8.29455,-0.301,7.636988651
,168.704,-8.27998,-0.303,7.669195911
,168.889,-8.27628,-0.3006,7.700519641
,169.005,-8.27789,-0.2964,7.734756551
,169.044,-8.28327,-0.2935,7.770013841
,169.05,-8.28985,-0.2922,7.801294221
,169.016,-8.31172,-0.2928,7.836491661
,168.519,-8.475,-0.3102,7.867750091
,166.998,-8.87652,-0.348,7.903018201
,165.033,-9.31604,-0.4089,7.934379841
,162.35,-9.837465,-0.4921,7.969663361
,159.629,-10.317069,-0.6084,8.000950021
,156.093,-10.874336,-0.8737,8.036307651
,152.578,-11.42979,-1.0829,8.067691241
,148.329,-12.06751,-1.2608,8.102921171
,144.387,-12.5299,-1.3869,8.134125711
,139.834,-12.90741,-1.4449,8.169377591
,135.78,-13.11992,-1.4362,8.200824481
,131.584,-13.20869,-1.3692,8.235183701
,127.855,-13.21345,-1.2347,8.266693311
,123.915,-13.21168,-0.9997,8.301693441
,120.129,-13.2532,-0.6309,8.336582101
,116.844,-13.41612,-0.1488,8.367243801
,112.92,-13.69967,0.5325,8.403212431
,109.411,-13.89328,1.1324,8.434690101
,105.326,-14.00037,1.7373,8.469956811
,101.688,-14.011,2.1746,8.501193851
,97.7252,-13.96023,2.5539,8.536596251
,94.3667,-13.88077,2.84708,8.567940201
,90.7077,-13.7692,3.16107,8.603233681
,87.4998,-13.67256,3.42065,8.634741861
,84.0518,-13.58165,3.68193,8.670031641
,81.1692,-13.50414,3.86919,8.701354791
,78.1381,-13.39422,4.03364,8.736420491
,75.6187,-13.26614,4.1389,8.767584841
,73.0503,-13.09318,4.19339,8.802820161
,71.0352,-12.92774,4.19492,8.834109661
,69.0753,-12.75553,4.16334,8.869236361
,67.5844,-12.62006,4.10514,8.900607961
,66.1558,-12.47648,4.01517,8.935877511
,65.0335,-12.34364,3.91853,8.967144201
,63.8368,-12.19063,3.79224,9.002042261
,62.6893,-12.0559,3.66073,9.033653361
,61.2411,-11.93662,3.49238,9.068677731
,59.5187,-11.84741,3.298,9.103770231
,57.7565,-11.77165,3.1174,9.134969941
,55.5596,-11.65589,2.92227,9.170331861
,53.5025,-11.50328,2.75951,9.201771911
,51.1532,-11.273135,2.5868,9.236960771
,49.0802,-11.044393,2.4486,9.268123121
,46.8281,-10.805547,2.3205,9.303413491
,44.9943,-10.636846,2.2389,9.334835281
,43.1825,-10.506176,2.1775,9.370076321
,41.8826,-10.4295121,2.131,9.401298251
,40.816,-10.36735766,2.0759,9.434806711
,40.0701,-10.3252242,2.0085,9.467224931
,39.4879,-10.2933072,1.9144,9.502459411
,39.0836,-10.2734205,1.8223,9.533452131
,38.6769,-10.258035,1.7047,9.568846551
,38.3323,-10.252541,1.5911,9.600316251
,38.0071,-10.252437,1.4606,9.635625141
,37.8002,-10.252403,1.3347,9.670192191
,37.7045,-10.249839,1.2389,9.701759671
,37.6612,-10.243836,1.1485,9.737021511
,37.6583,-10.232205,1.0474,9.768266831
,37.6977,-10.19957,0.9232,9.803648701
,37.7678,-10.125223,0.7947,9.835164871
,37.8714,-9.97265,0.6392,9.870498851
,37.9703,-9.796663,0.5206,9.901959701
,38.0785,-9.586395,0.4287,9.937213841
,38.176,-9.392801,0.3675,9.968544131
