User/Vedio,Yaw,Pitch,Roll,Time(s)
,3.713,8.251651,-22.27273,21.60026695
,3.74569,8.298871,-22.01563,21.63489017
,3.99944,8.398711,-21.53163,21.66715017
,4.68274,8.556281,-20.77483,21.70255087
,5.63119,8.706151,-20.00903,21.73391024
,6.97477,8.887001,-19.13323,21.76915413
,8.30033,9.065111,-18.37593,21.80064178
,9.72281,9.271361,-17.61053,21.83570036
,10.8762,9.451371,-17.00113,21.86695793
,12.0273,9.642951,-16.39543,21.90276206
,12.9868,9.806771,-15.89153,21.93797685
,13.6907,9.926871,-15.51963,21.96908275
,14.3413,10.035771,-15.15913,22.00373676
,14.8214,10.112271,-14.85563,22.03542227
,15.2324,10.179271,-14.54853,22.07094442
,15.4949,10.227471,-14.31783,22.1020985
,15.71,10.272571,-14.09889,22.13732985
,15.8541,10.305671,-13.93548,22.16886541
,15.9755,10.333871,-13.78466,22.20317417
,16.0609,10.353071,-13.66582,22.23528906
,16.1295,10.367971,-13.55891,22.26962489
,16.1789,10.378371,-13.46945,22.30359093
,16.2121,10.385571,-13.39947,22.33598636
,16.236,10.391371,-13.33695,22.37057537
,16.2508,10.395371,-13.28713,22.40233359
,16.2607,10.398571,-13.24305,22.43382752
,16.2683,10.401971,-13.19575,22.46903292
,16.2748,10.405771,-13.14567,22.50421097
,16.2812,10.409671,-13.0976,22.53575451
,16.2888,10.413571,-13.04784,22.56715464
,16.2986,10.416671,-12.99179,22.60249747
,16.3085,10.417371,-12.93727,22.63715518
,16.3159,10.417371,-12.88836,22.66874775
,16.3204,10.416471,-12.84117,22.70025422
,16.3219,10.413571,-12.79255,22.73564066
,16.3208,10.409671,-12.75583,22.76763665
,16.3147,10.404671,-12.72623,22.80210365
,16.3003,10.398271,-12.70215,22.83380656
,16.2351,10.381771,-12.66389,22.86949779
,15.7525,10.300071,-12.5812,22.90447226
,14.4757,10.097971,-12.55992,22.93606655
,12.609,9.777371,-12.68751,22.96764771
,10.1446,9.310421,-12.99199,23.00105526
,7.29705,8.757901,-13.40874,23.03338168
,3.89753,8.111141,-13.91383,23.06767047
,0.31753,7.445021,-14.41043,23.10005221
,-3.86701,6.676591,-14.94643,23.13500273
,-8.27355,5.872691,-15.48023,23.17026116
,-12.3079,5.146201,-15.92743,23.20191274
,-16.4204,4.423711,-16.30233,23.23340439
,-20.9138,3.620731,-16.60103,23.26805668
,-25.2699,2.792311,-16.76773,23.30307163
,-28.9412,2.013601,-16.79363,23.33475317
,-32.7497,1.143991,-16.73303,23.37010511
,-35.9078,0.395123,-16.59773,23.40170853
,-39.1769,-0.4296168,-16.37823,23.43667672
,-41.9241,-1.130773,-16.13653,23.46798819
,-44.8944,-1.833549,-15.84723,23.50317163
,-47.6021,-2.369219,-15.56253,23.53501397
,-50.7642,-2.914209,-15.22253,23.57035136
,-53.4733,-3.413379,-14.93103,23.6011234
,-56.5171,-4.061589,-14.61733,23.63647305
,-59.1056,-4.686339,-14.31943,23.66811609
,-61.8659,-5.385579,-13.9584,23.70316668
,-64.2156,-5.978109,-13.65076,23.7336824
,-66.9592,-6.614159,-13.30048,23.77019499
,-69.191,-7.060669,-13.04305,23.80091688
,-71.4829,-7.438469,-12.851,23.83609319
,-73.1466,-7.779099,-12.84558,23.8678229
,-74.5281,-8.207429,-12.93435,23.9021228
,-75.7322,-8.679749,-13.033,23.93385365
,-77.2111,-9.293569,-13.09042,23.96934985
,-66.9385,-8.708679,-12.387,24.00087485
,-51.2987,-7.613849,-11.36915,24.03566941
,-37.1236,-6.607439,-10.46514,24.0670302
,-21.5949,-5.492079,-9.49638,24.1013937
,-7.0737,-4.435149,-8.61092,24.13352854
,8.54425,-3.283309,-7.67979,24.1680551
,23.2334,-2.182999,-6.82876,24.20051438
,38.8485,-0.99751,-5.95754,24.23508373
,54.765,0.221768,-5.112806,24.27019647
,69.0529,1.324681,-4.401901,24.30175798
,84.6609,2.540901,-3.684692,24.33617479
,99.409,3.698271,-3.06549,24.36853856
,115.371,4.954291,-2.45969,24.40345829
,129.816,6.098161,-1.96676,24.43502036
,146.054,7.405451,-1.47579,24.47022177
,160.536,8.597321,-1.09607,24.50169889
,176.811,9.972471,-0.75133,24.53698727
,180,11.244871,-0.52745,24.568309
,180,12.757171,-0.35874,24.60357397
,180,14.164971,-0.29495,24.63520047
,180,15.485271,-0.35696,24.67041071
,180,15.867471,-0.50107,24.70107642
,180,16.032971,-0.6573,24.73643949
,180,16.068871,-0.71076,24.76677134
,180,16.088271,-0.74452,24.80296234
,180,16.108571,-0.77974,24.83464244
,180,16.158971,-0.86159,24.86950002
,180,16.254171,-1.01131,24.90042831
,180,16.387971,-1.24477,24.9356246
,180,16.479571,-1.47742,24.96691412
,180,16.539671,-1.75454,25.00226122
,180,16.553871,-2.02215,25.03416085
,180,16.536771,-2.32786,25.06791621
,180,16.474471,-2.6224,25.10063579
,180,16.363071,-2.92761,25.13527327
,180,16.227071,-3.19495,25.16672615
,180,16.036571,-3.464796,25.20196604
,180,15.822971,-3.679257,25.23345313
,180,15.529271,-3.906447,25.26871356
,180,15.219871,-4.109573,25.3000122
,180,14.857371,-4.3319411,25.33450198
,180,14.474571,-4.558848,25.37040987
,180,14.157671,-4.730752,25.40105364
,180,13.811271,-4.896932,25.4360857
,180,13.523071,-5.010708,25.4672338
,180,13.216071,-5.107533,25.50283921
,180,12.960771,-5.180057,25.53430919
,180,12.696771,-5.25012,25.56925515
,180,12.460371,-5.3035,25.601187
,180,12.218071,-5.35339,25.63491643
,180,11.964971,-5.40904,25.67152796
,180,11.767171,-5.45896,25.70258596
,180,11.565571,-5.52002,25.73716329
,180,11.404571,-5.58333,25.76787519
,180,11.230271,-5.67083,25.8039071
,180,11.084571,-5.75121,25.83500731
,180,10.923471,-5.84419,25.87047272
,180,10.792471,-5.9283,25.90209152
,180,10.663471,-6.01893,25.93682906
,180,10.558071,-6.09093,25.96799684
,180,10.456671,-6.15123,26.0031455
,180,10.383871,-6.18412,26.03438283
,180,10.318271,-6.19985,26.06997655
,180,10.277871,-6.20065,26.100427
,180,10.249771,-6.19503,26.13611365
,180,10.235271,-6.18585,26.1677487
,180,10.224271,-6.17419,26.20214126
,180,10.218171,-6.16553,26.23420997
,180,10.212271,-6.15548,26.26977859
,180,10.204471,-6.14018,26.30107865
,180,10.186471,-6.0933,26.33672966
,180,10.140371,-5.90539,26.36708233
,180,10.023371,-5.31479,26.40314306
,180,9.849171,-4.566332,26.43452693
,180,9.543731,-3.488391,26.46976429
,180,9.197931,-2.35725,26.50107774
,180,8.809201,-1.04408,26.5357936
,180,8.465741,0.15266,26.56772544
,180,8.073751,1.44495,26.6029602
,180,7.725121,2.57101,26.63428306
,180,7.268741,3.76246,26.66963928
,180,6.766351,4.69724,26.70094217
,180,6.133851,5.60388,26.73636824
,180,5.547781,6.23227,26.76751948
,180,4.857641,6.71767,26.80297034
,180,4.237901,6.99837,26.83425615
,180,3.581751,7.22347,26.86956533
,180,3.047951,7.39137,26.90102048
,180,2.533761,7.63447,26.93595447
,180,2.117481,7.98797,26.96758069
,180,1.817031,8.05177,27.0030079
,180,1.838261,7.26667,27.0343681
,180,1.884021,6.35597,27.06957264
,180,1.937671,5.54298,27.10017733
,180,2.005541,4.58565,27.13533997
,180,2.064681,3.70344,27.1674001
,166.309,2.130901,2.71592,27.20290997
,149.912,2.201031,1.77745,27.23698581
,134.791,2.270371,0.91436,27.26838109
,117.773,2.358041,-0.05815,27.30377779
,102.651,2.448611,-0.91689,27.33523066
,85.8038,2.556141,-1.86222,27.3702533
,70.4701,2.660621,-2.71371,27.40198757
,55.325,2.775661,-3.53693,27.43355762
,38.7947,2.920091,-4.404335,27.46791997
,21.7215,3.088871,-5.25462,27.50299537
,6.41521,3.253961,-5.97294,27.53443227
,-10.7281,3.458501,-6.73029,27.570016
,-25.8634,3.667311,-7.34354,27.60120716
,-37.454,3.867741,-7.768,27.63571377
,-40.7238,3.953251,-7.87838,27.67141013
,-41.5919,3.979381,-7.91041,27.70145402
,-41.8357,3.981941,-7.92139,27.73392585
,-41.8873,3.980841,-7.92494,27.76891286
,-41.8952,3.979121,-7.92652,27.80073551
,-41.8941,3.977091,-7.92787,27.83540607
,-41.8779,3.972711,-7.93103,27.87037397
,-41.7719,3.958441,-7.94991,27.90220547
,-41.3664,3.924181,-8.01035,27.93365748
,-40.4021,3.871821,-8.12438,27.96868725
,-39.1469,3.798411,-8.26276,28.00025102
,-37.41,3.670861,-8.43765,28.03552541
,-35.6058,3.547411,-8.59938,28.06709489
,-33.4762,3.505641,-8.75828,28.10173891
,-31.454,3.616251,-8.8346,28.13684738
,-29.8431,3.834441,-8.83906,28.16843739
,-28.1886,4.120991,-8.80389,28.20368756
,-26.7711,4.367391,-8.70208,28.23484735
,-25.1431,4.600281,-8.50574,28.26999146
,-23.638,4.713201,-8.27329,28.30110989
,-21.7987,4.726111,-7.99255,28.33724816
,-20.2584,4.640021,-7.74921,28.36789134
,-18.7028,4.442371,-7.47933,28.40011456
,-17.1014,4.191651,-7.17497,28.43449715
,-15.4816,3.980941,-6.89768,28.46965179
,-14.0727,3.833121,-6.69178,28.50104479
,-12.5766,3.677701,-6.48465,28.53706189
,-11.3949,3.567931,-6.33144,28.56714514
,-10.0498,3.493851,-6.19091,28.60257036
,-8.92205,3.475461,-6.08169,28.63463393
,-7.80696,3.487971,-5.96995,28.67010845
,-6.80457,3.540291,-5.88292,28.70460994
,-5.96589,3.598151,-5.82031,28.73603773
,-5.12239,3.654591,-5.75162,28.77106124
,-4.39061,3.698421,-5.68887,28.8025164
,-3.65331,3.747481,-5.62295,28.83364284
,-2.81267,3.805731,-5.54357,28.86903499
,-2.0573,3.853661,-5.4713,28.90088701
,-1.26512,3.890151,-5.39392,28.93591252
,-0.63943,3.898701,-5.32583,28.96726902
,-0.0854523,3.888071,-5.26491,29.00220015
,0.329655,3.859771,-5.231751,29.03542638
,0.630678,3.826171,-5.218689,29.06785629
,0.853327,3.788381,-5.217095,29.1000031
,1.02757,3.749591,-5.222588,29.13535448
,1.17481,3.715881,-5.239,29.17096986
,1.30288,3.683231,-5.25679,29.20118681
,1.4874,3.632391,-5.27937,29.23709956
,1.69426,3.579801,-5.30192,29.26861686
,1.94331,3.523171,-5.32946,29.30004893
,2.23588,3.456981,-5.36035,29.33544878
,2.44003,3.404741,-5.38016,29.36682524
,2.58177,3.362791,-5.3955,29.40147953
,2.66919,3.332701,-5.40857,29.43698142
,2.71728,3.312551,-5.41863,29.46851611
,2.74561,3.297201,-5.42656,29.50005879
,2.76065,3.286001,-5.43235,29.53437181
,2.76875,3.276871,-5.43729,29.56947229
,2.77285,3.268341,-5.44195,29.60057905
,2.77497,3.256891,-5.44865,29.63652429
,2.77505,3.244971,-5.45584,29.66802307
,2.77316,3.231011,-5.46424,29.70335792
,2.76926,3.218041,-5.47154,29.73368293
,2.76042,3.200701,-5.48134,29.7695629
,2.74377,3.178171,-5.49414,29.80120993
,2.70526,3.140751,-5.51596,29.83635261
,2.61942,3.082691,-5.55417,29.86704654
,2.36003,2.950841,-5.65151,29.90302114
,1.92898,2.768031,-5.79423,29.93359418
,1.17379,2.482221,-6.00641,29.96875683
,0.321091,2.183861,-6.2041,30.00001242
,-0.789703,1.803841,-6.39964,30.03547269
,-1.83831,1.449801,-6.53505,30.06709178
,-2.99978,1.110371,-6.66558,30.10170474
,-4.08215,0.874271,-6.77775,30.13399809
,-5.2135,0.704401,-6.88245,30.16933123
,-6.24811,0.599752,-6.96862,30.20324995
,-7.13029,0.524096,-7.0244,30.23378451
,-8.12543,0.425562,-7.05551,30.27094714
,-8.90196,0.346214,-7.05809,30.30125162
,-9.75567,0.268142,-7.04705,30.33596922
,-10.4554,0.204644,-7.01156,30.36713528
,-11.2261,0.132916,-6.95315,30.40408607
,-11.828,0.074553,-6.90177,30.43545913
,-12.4339,0.012913,-6.86188,30.46978556
,-12.951,-0.050966,-6.83894,30.50099722
,-13.5204,-0.136117,-6.82334,30.5360575
,-14.0525,-0.215605,-6.81771,30.56757708
,-14.6433,-0.3012889,-6.81783,30.60296266
,-15.1518,-0.3797739,-6.82204,30.6340831
,-15.7545,-0.479303,-6.82936,30.66969421
,-16.311,-0.569702,-6.83323,30.70101964
,-16.9612,-0.67038,-6.83412,30.73653266
,-17.5974,-0.761625,-6.83265,30.77050356
,-18.2228,-0.837741,-6.82118,30.80281658
,-18.9047,-0.880745,-6.80702,30.83765676
,-19.551,-0.884664,-6.79325,30.86893828
,-20.2573,-0.866809,-6.78158,30.90388082
,-20.9099,-0.851551,-6.78357,30.9352302
,-21.5418,-0.841382,-6.81462,30.96691742
,-22.1944,-0.794624,-6.88643,31.00212054
,-22.7802,-0.679038,-6.95907,31.03383002
,-23.4402,-0.3749629,-7.02626,31.06833435
,-23.9783,0.032208,-7.10107,31.10000161
,-24.3275,0.370192,-7.19521,31.13455527
,-24.4969,0.52397,-7.28104,31.17024563
,-24.6372,0.589806,-7.35557,31.20125033
,-24.9324,0.624835,-7.47777,31.23635595
,-25.392,0.60644,-7.6395,31.26792144
,-26.1663,0.502026,-7.85592,31.3030225
,-27.1156,0.362444,-8.03775,31.33408079
,-28.4117,0.230501,-8.18042,31.3696497
,-29.6853,0.186571,-8.21356,31.40076073
,-31.0567,0.212763,-8.15185,31.43600946
,-32.1863,0.291805,-8.02318,31.46752336
,-33.4062,0.425296,-7.82886,31.50280317
,-34.4265,0.562884,-7.65176,31.53411236
,-35.4855,0.712281,-7.4687,31.56944092
,-36.3641,0.809741,-7.30581,31.60067226
,-37.2778,0.873271,-7.12101,31.63616703
,-37.9663,0.891451,-6.98093,31.66766095
,-38.5134,0.883511,-6.87879,31.70121874
,-38.9525,0.848101,-6.80223,31.73745023
,-39.3274,0.795451,-6.73045,31.76860431
,-39.8463,0.706581,-6.61241,31.80385477
,-40.4389,0.594225,-6.47475,31.83547186
,-41.1136,0.45061,-6.34007,31.86688994
,-41.9784,0.254737,-6.19765,31.90226613
,-42.9545,0.050579,-6.0567,31.93777431
,-43.8854,-0.095702,-5.92047,31.96884686
,-44.8777,-0.19072,-5.76588,32.00008591
,-46.0504,-0.24345,-5.56778,32.03525026
,-47.2417,-0.2694842,-5.363,32.07054633
,-48.2784,-0.2967874,-5.196073,32.10207932
,-49.3164,-0.3332628,-5.043013,32.13659279
,-50.1648,-0.3701347,-4.923215,32.16803939
,-50.9332,-0.4210926,-4.788799,32.20007046
,-51.6856,-0.489704,-4.62328,32.23477123
,-52.3408,-0.552236,-4.483919,32.2687159
,-52.9069,-0.618951,-4.36778,32.30125331
,-53.5113,-0.714363,-4.24561809,32.33666799
,-54.0715,-0.817788,-4.1437802,32.36800399
,-54.7123,-0.938534,-4.051608,32.40342749
,-55.2718,-1.040056,-3.994108,32.43365072
,-55.996,-1.155237,-3.955739,32.46958343
,-56.7122,-1.246709,-3.938813,32.50019211
,-57.6549,-1.353859,-3.926091,32.53550186
,-58.5907,-1.453699,-3.918515,32.56673778
,-59.7797,-1.563739,-3.904772,32.60258438
,-60.9044,-1.659529,-3.881959,32.63414529
,-62.174,-1.755479,-3.850002,32.66858917
,-63.376,-1.825249,-3.806127,32.70015124
,-64.8599,-1.859349,-3.718278,32.73552855
,-66.4501,-1.838229,-3.588857,32.77017858
,-67.9486,-1.770939,-3.443285,32.80201549
,-69.4115,-1.670969,-3.28108,32.83361661
,-70.9179,-1.545589,-3.099,32.86851011
,-72.322,-1.445359,-2.90344,32.90356355
,-73.5734,-1.393139,-2.73625,32.93501015
,-75.0214,-1.383969,-2.53063,32.97004762
,-76.3317,-1.405599,-2.30374,33.00043849
,-77.9272,-1.488299,-1.99629,33.03607954
,-65.1752,-1.350039,-1.85119,33.07016905
,-48.9599,-1.133262,-1.76997,33.10250888
,-33.0616,-0.90876,-1.69306,33.13419641
,-15.7171,-0.647524,-1.614,33.16894565
,2.03175,-0.35550704,-1.53427,33.2043318
,17.7665,-0.067126,-1.45717,33.2358779
,33.5042,0.248479,-1.37069,33.26736811
,50.3024,0.609178,-1.26398,33.30124464
,67.7921,1.006301,-1.13961,33.33645744
,83.7305,1.380291,-1.03028,33.36860254
,99.3762,1.750401,-0.93051,33.40003687
,117.081,2.157591,-0.82618,33.43570842
,134.18,2.518451,-0.74498,33.46973435
,149.973,2.826431,-0.68749,33.5013731
,167.57,3.152161,-0.64334,33.53640288
,180,3.431591,-0.62797,33.56739759
,180,3.774791,-0.63111,33.60264861
,180,4.131791,-0.65933,33.63439458
,180,4.613111,-0.72152,33.6691501
,180,4.905861,-0.78835,33.70009121
,180,5.078781,-0.84648,33.7357542
,180,5.195931,-0.87841,33.7673502
,180,5.286681,-0.89454,33.80272066
,180,5.345591,-0.90149,33.8336002
,180,5.400001,-0.90638,33.86894501
,180,5.441541,-0.91055,33.90050109
,180,5.487661,-0.91983,33.93575752
,180,5.540881,-0.93458,33.9669706
,180,5.626721,-0.95725,34.00217371
,180,5.727921,-0.97569,34.03375687
,180,5.870801,-0.98365,34.06908914
,180,6.021301,-0.98121,34.10051064
,180,6.203001,-0.95721,34.13520913
,180,6.369521,-0.90591,34.1669819
,180,6.533091,-0.82838,34.201992
,180,6.665981,-0.74637,34.23689035
,180,6.754891,-0.68209,34.26834095
,180,6.819381,-0.62644,34.30376787
,180,6.854431,-0.58927,34.33467846
,180,6.880751,-0.55526,34.3693356
,180,6.897271,-0.52655,34.40183623
,180,6.905511,-0.49597,34.4366784
,180,6.904741,-0.46905,34.46713313
,180,6.890161,-0.44458,34.502454
,180,6.860861,-0.43143,34.53383959
,180,6.815201,-0.42143,34.5684708
,180,6.760701,-0.41241,34.60453094
,180,6.710571,-0.40807,34.63563941
,180,6.663501,-0.39817,34.66727162
,180,6.648291,-0.35507,34.70123881
,180,6.679961,-0.22476,34.73386031
,180,6.771111,0.05131,34.7697072
,180,6.864741,0.3499,34.80430875
,180,6.884751,0.55969,34.83530261
,180,6.823541,0.71817,34.86683473
,180,6.663981,0.89722,34.9018132
,180,6.436801,1.13134,34.93698581
,180,6.211871,1.38218,34.96748244
,180,5.926791,1.6865,35.00358648
,180,5.670701,1.9733,35.03490506
,180,5.371361,2.31504,35.07015266
,180,5.085111,2.64688,35.10173753
,180,4.691531,3.08688,35.13671056
,180,4.220181,3.55213,35.16761403
,180,3.545731,4.0874,35.20374003
,180,2.963041,4.49383,35.23394699
,180,2.300911,4.92213,35.26950591
,180,1.704251,5.28938,35.30093512
,180,1.566681,5.00002,35.33654337
,180,1.663311,4.47361,35.36781749
,180,1.773311,3.86593,35.40238083
,180,1.878521,3.27435,35.43418038
,180,1.995991,2.60333,35.46915683
,179.693,2.097731,1.98925,35.50059575
,162.688,2.202431,1.30145,35.53545931
,147.398,2.296831,0.68013,35.56677704
,130.058,2.419911,-0.03882,35.60265615
,114.709,2.552011,-0.70103,35.63427951
,97.7619,2.729331,-1.46761,35.6695807
,83.0593,2.905981,-2.16036,35.70021363
,65.7799,3.135961,-3.01288,35.73627234
,50.833,3.360381,-3.810525,35.76780077
,33.9217,3.651491,-4.812356,35.8036679
,19.2437,3.936241,-5.76206,35.83505947
,3.06361,4.270781,-6.85998,35.86954412
,-11.981,4.580991,-7.92469,35.90167982
,-28.2451,4.906021,-9.11307,35.93646954
,-42.9775,5.184831,-10.2007,35.96813796
Vedio-10,1.81852,1.920097,-6.309356,0.636915174
,2.07625,1.918537,-6.266754,0.668310164
,2.31295,1.918421,-6.231971,0.702921674
,2.48918,1.918421,-6.2084,0.735011184
,2.62673,1.917608,-6.191729,0.769433404
,2.71104,1.91372,-6.183056,0.801270584
,2.76982,1.907859,-6.180515,0.836725174
,2.78875,1.905003,-6.182949,0.868010104
,2.7977,1.902377,-6.192338,0.902483934
,2.80578,1.888732,-6.265545,0.934546644
,2.78085,1.822357,-6.763839,0.969566724
,2.65016,1.741865,-7.793667,1.000864504
,2.37658,1.693562,-9.43038,1.035769124
,2.05349,1.694601,-11.21664,1.066997324
,1.65058,1.703646,-13.37679,1.102394874
,1.30471,1.703769,-15.36225,1.133412104
,0.96754,1.703769,-17.72727,1.168928844
,0.702555,1.699278,-20.04297,1.203720264
,0.473056,1.682576,-22.11417,1.234675354
,0.219063,1.67447,-24.12757,1.266735784
,-0.0609461,1.675861,-26.20797,1.302111394
,-0.307112,1.718998,-27.90207,1.333445654
,-0.589167,1.821574,-29.66987,1.368822974
,-0.815737,1.962494,-31.23487,1.400197154
,-1.00785,2.2005991,-33.11517,1.434719734
,-1.17403,2.457371,-35.20877,1.469602404
,-1.36524,2.629958,-37.17277,1.501199244
,-1.6505,2.736618,-39.27307,1.536530084
,-1.96532,2.759247,-40.97917,1.568136064
,-2.30655,2.751368,-42.56887,1.602627564
,-2.57379,2.709188,-43.79297,1.634916074
,-2.81155,2.605607,-44.91087,1.669669874
,-2.99368,2.464797,-45.75807,1.700976484
,-3.16443,2.28944747,-46.47397,1.735573194
,-3.30403,2.123039,-46.97997,1.768380884
,-3.41769,1.966824,-47.34537,1.802902044
,-3.47835,1.866884,-47.54187,1.834344644
,-3.4909,1.821531,-47.63207,1.869109284
,-3.48519,1.809914,-47.65667,1.900770834
,-3.45622,1.808963,-47.66657,1.936422984
,-3.29775,1.836922,-47.63767,1.971327034
,-2.80594,1.952627,-47.35357,2.003107204
,-1.91843,2.10706,-46.49627,2.033575894
,-0.568187,2.122059,-44.38707,2.068973724
,0.75716,1.932623,-41.47227,2.100950894
,2.28004,1.565493,-37.54607,2.136048534
,3.71611,1.30204,-33.59677,2.167658784
,5.29285,1.10492,-29.15117,2.202438524
,6.86508,0.98994,-24.67457,2.237210564
,8.28639,0.92243,-20.50807,2.268348684
,9.91717,0.86082,-15.7186,2.303700924
,11.3389,0.75193,-11.6751,2.335091634
,12.9493,0.56494,-7.444529,2.370463834
,14.3743,0.29103,-4.01102,2.402099754
,15.7756,-0.18962,-0.80952,2.433929234
,17.3393,-1.14089,2.70426,2.468441544
,19.0026,-2.52468,6.37593,2.503549734
,20.5007,-4.05054,9.74243,2.535332184
,22.1412,-5.82333,13.93163,2.570832394
,23.4393,-7.35611,18.07903,2.601694254
,24.5885,-8.96221,22.30953,2.633388334
,25.7531,-10.45091,26.36513,2.668692664
,26.9073,-11.59931,29.78743,2.703869004
,27.8921,-12.35441,32.32383,2.735337564
,28.8515,-12.94001,34.63373,2.769731564
,29.6112,-13.35021,36.44213,2.800950374
,30.3437,-13.82341,38.27663,2.837006214
,30.8469,-14.28181,39.64543,2.867483464
,31.3269,-14.90531,41.07093,2.902614444
,31.6815,-15.52881,42.22853,2.934509514
,31.9818,-16.21231,43.34583,2.969171514
,32.1745,-16.84341,44.27823,3.001197744
,32.2783,-17.47311,45.13613,3.035507634
,32.2721,-17.95221,45.75213,3.067562934
,32.1612,-18.28811,46.16713,3.102359784
,31.9565,-18.50641,46.42483,3.134693924
,31.4652,-18.73301,46.65613,3.169283784
,30.4357,-18.97931,46.82083,3.200484634
,28.6136,-19.27671,46.87913,3.236190384
,26.5702,-19.55721,46.82423,3.270171564
,24.623,-19.77661,46.70173,3.302719234
,22.8107,-19.92611,46.54873,3.334342304
,21.1559,-20.00221,46.38833,3.367953694
,19.8567,-20.00781,46.26373,3.400363074
,18.8846,-19.96451,46.17633,3.434859694
,18.256,-19.89821,46.11893,3.466832024
,17.7693,-19.82021,46.07203,3.501903144
,17.4578,-19.75611,46.03713,3.534032564
,17.2289,-19.70411,45.99703,3.568445664
,17.0891,-19.66521,45.95203,3.600396884
,16.9741,-19.61271,45.87963,3.635926744
,16.876,-19.51861,45.74333,3.669579474
,16.7983,-19.30271,45.43043,3.702325594
,16.8057,-18.87711,44.80973,3.733751094
,17.0694,-18.13151,43.71013,3.768956494
,17.6853,-17.20201,42.30003,3.800234594
,18.9131,-15.93011,40.19783,3.834956164
,20.8085,-14.48371,37.45543,3.870468044
,22.8854,-13.21501,34.73073,3.901664904
,25.3097,-12.04261,31.76503,3.933635244
,28.0679,-11.00981,28.53293,3.968653054
,30.584,-10.25791,25.65943,4.000163514
,33.378,-9.51131,22.65453,4.035189874
,36.2837,-8.79081,19.90043,4.070426354
,39.0256,-8.07511,17.68493,4.102167764
,42.1604,-7.13971,15.48303,4.137107754
,45.0323,-6.23107,13.67193,4.168576594
,48.2922,-5.16794,11.90493,4.203804214
,51.0807,-4.25891,10.60183,4.234974834
,53.9989,-3.3188,9.37893,4.270315934
,56.4309,-2.57253,8.47333,4.301965234
,58.9505,-1.87278,7.62963,4.337164064
,60.9143,-1.38674,7.05063,4.367570604
,62.9565,-0.93095,6.55933,4.402827324
,64.6292,-0.5946,6.24843,4.434319234
,66.3904,-0.29696,5.97403,4.469476744
,67.96,-0.11071,5.75013,4.501016854
,69.6943,0.0053,5.54413,4.536487964
,71.1401,0.04988,5.42463,4.567533424
,72.6374,0.06675,5.35473,4.603022514
,73.7787,0.06591,5.34203,4.634142384
,74.7702,0.03974,5.34203,4.668952064
,75.487,0.0035,5.34193,4.700512704
,76.1296,-0.03209,5.33063,4.736035704
,76.5874,-0.06213,5.30533,4.767417304
,77.0343,-0.09824,5.26553,4.803014144
,77.4099,-0.13166,5.21663,4.834346694
,77.8299,-0.15938,5.13763,4.869029784
,78.2666,-0.16691,5.01453,4.904462964
,78.6251,-0.15643,4.88673,4.935753604
,78.9418,-0.13218,4.75563,4.966843244
,79.241,-0.10713,4.61993,5.001262034
,79.5037,-0.09388,4.49203,5.036191764
,79.7132,-0.09138,4.38323,5.068136724
,79.8793,-0.09131,4.29343,5.100270694
,80.0107,-0.09131,4.21903,5.134733404
,80.1203,-0.09131,4.15593,5.166832034
,80.2527,-0.09,4.08203,5.202402924
,80.3873,-0.0806,4.00913,5.233638814
,80.565,-0.05481,3.92173,5.267937884
,80.7848,-0.00834,3.82883,5.303264724
,81.0107,0.04828,3.74333,5.334655444
,81.2825,0.12194,3.64783,5.369128134
,81.5391,0.19667,3.55813,5.401577714
,81.8007,0.28114,3.46043,5.436763724
,82.0171,0.35871,3.37323,5.468284444
,82.2451,0.44517,3.27493,5.503510374
,82.431,0.51743,3.18923,5.534967224
,82.6253,0.59048,3.09263,5.570156674
,82.7964,0.64991,3.00033,5.601606114
,82.9974,0.71477,2.88286,5.636826324
,83.1832,0.76978,2.76613,5.668308564
,83.3941,0.82879,2.62945,5.703529064
,83.579,0.88185,2.50429,5.735228844
,83.7662,0.94076,2.36897,5.769720054
,83.9196,0.99409,2.25015,5.801266714
,84.0715,1.04859,2.12454,5.836465844
,84.189,1.0892,2.0214,5.867892494
,84.2982,1.12471,1.9183,5.902333544
,84.3819,1.15064,1.83145,5.934700164
,84.452,1.17082,1.75044,5.969982824
,84.4931,1.18147,1.69668,6.001451094
,84.5201,1.18809,1.65233,6.037224414
,84.531,1.19117,1.62262,6.067686844
,84.5362,1.19434,1.58375,6.102988884
,84.5343,1.19775,1.53621,6.134646174
,84.5211,1.20047,1.47642,6.169637184
,84.4987,1.20123,1.41458,6.200957754
,84.4634,1.2014,1.33572,6.236181684
,84.4266,1.20188,1.25898,6.267429554
,84.3873,1.20316,1.17614,6.302494124
,84.3598,1.20451,1.11327,6.333748554
,84.337,1.20551,1.05252,6.369256454
,84.3223,1.20576,1.00548,6.400627784
,84.3106,1.20576,0.9595,6.435882774
,84.3031,1.20576,0.92487,6.467241574
,84.2963,1.20563,0.89234,6.502461234
,84.2907,1.20534,0.86753,6.533625864
,84.2846,1.20478,0.84199,6.568929064
,84.2789,1.20406,0.82025,6.600320054
,84.2715,1.203,0.79472,6.635659164
,84.2639,1.20207,0.76883,6.666893364
,84.2544,1.20162,0.7358,6.702233914
,84.246,1.20162,0.70574,6.733531684
,84.2387,1.20166,0.67482,6.767821324
,84.234,1.20208,0.64488,6.803115384
,84.232,1.20279,0.61941,6.834483854
