User/vedio,Yaw,Pitch,Roll,Time(s)
,-46.801,-2.9438,-7.9924,20.33451713
,-48.8239,-2.4743,-7.777,20.36905967
,-50.7596,-1.9832,-7.4562,20.40464541
,-52.418,-1.5611,-7.0973,20.43620806
,-54.2678,-1.1173,-6.6502,20.47055529
,-56.1237,-0.7406,-6.2168,20.50259035
,-58.2554,-0.3948,-5.784,20.53717452
,-60.2739,-0.1135,-5.4453,20.56891449
,-62.2342,0.1861,-5.1918,20.60056523
,-64.2716,0.5867,-5.0411,20.63495181
,-66.2038,1.0473,-5.016,20.67020709
,-67.7014,1.4422,-5.0938,20.70150829
,-69.0642,1.8234,-5.2679,20.73355018
,-70.4325,2.224,-5.5273,20.76810782
,-71.7857,2.6212,-5.8455,20.80416426
,-72.8945,2.9284,-6.1284,20.83551763
,-74.0049,3.2234,-6.4204,20.86975682
,-74.9018,3.4648,-6.673,20.90107285
,-75.7747,3.716,-6.9448,20.93633927
,-76.4982,3.9376,-7.1978,20.96759287
,-77.373,4.1783,-7.5458,21.00283962
,-78.3372,4.345,-7.9611,21.03428794
,-79.7576,4.4409,-8.5481,21.06972171
,-81.2777,4.4522,-9.0905,21.10102548
,-83.1787,4.436,-9.6034,21.13670698
,-84.8164,4.4322,-9.911,21.16700263
,-86.606,4.4903,-10.1133,21.20294673
,-87.9625,4.6382,-10.1609,21.23419803
,-89.2265,4.8912,-10.1279,21.26910979
,-90.2953,5.1959,-10.0196,21.3039323
,-91.1938,5.4982,-9.8693,21.33560184
,-80.3108,5.1648,-9.278,21.36716648
,-63.6169,4.5342,-8.4629,21.40270716
,-47.3696,3.9119,-7.669,21.43729389
,-33.0414,3.3586,-6.9609,21.46778509
,-15.6938,2.6785,-6.0853,21.50486047
,-1.01278,2.0865,-5.3268,21.53605218
,15.1063,1.4086,-4.4782,21.57061922
,29.6718,0.7666,-3.7002,21.60198969
,46.3974,-0.0076,-2.8018,21.63803929
,60.6475,-0.6931,-2.0407,21.6687868
,75.2703,-1.4102,-1.2685,21.70037823
,70.0888,-0.9491,-1.4636,21.73532446
,55.5272,0.0412,-2.1089,21.76716022
,39.2696,1.1314,-2.8151,21.8025401
,24.8762,2.0777,-3.43,21.83386752
,8.59857,3.1256,-4.106,21.86906551
,-5.88799,4.0438,-4.6819,21.90041262
,-22.2674,5.0829,-5.2969,21.93537712
,-36.8183,6.0203,-5.804,21.96672307
,-52.7899,7.0793,-6.3097,22.00083537
,-69.6699,8.2542,-6.7745,22.03696479
,-81.727,9.1437,-7.0562,22.06744859
,-86.5658,9.5031,-7.1355,22.10339668
,-88.3427,9.6018,-7.1449,22.13410998
,-89.2401,9.6101,-7.1444,22.16975644
,-89.5455,9.5867,-7.1398,22.2011409
,-89.6842,9.5533,-7.1352,22.23614131
,-89.7464,9.5218,-7.1316,22.26747843
,-89.7936,9.4775,-7.1241,22.30220912
,-89.8492,9.3576,-7.0962,22.33796562
,-89.907,9.078,-7.0258,22.36956161
,-89.9306,8.6541,-6.9075,22.40093807
,-89.8967,8.1068,-6.7441,22.43620476
,-89.7907,7.5858,-6.5988,22.46765592
,-89.5697,6.9038,-6.4432,22.50287413
,-89.2425,6.0784,-6.3019,22.53806584
,-88.8918,5.2395,-6.1923,22.56815021
,-88.4738,4.2325,-6.0728,22.60008177
,-88.0149,3.1075,-5.9195,22.63450084
,-87.5626,2.0339,-5.7199,22.66997707
,-87.1778,1.2109,-5.511,22.70140942
,-86.8058,0.5137,-5.2749,22.73353997
,-86.4169,-0.1118,-4.9993,22.7686513
,-86.0319,-0.6213,-4.7306,22.80395222
,-85.697,-0.9969,-4.5026,22.83421651
,-85.3064,-1.3707,-4.2259,22.86983903
,-84.9609,-1.6549,-3.9446,22.90114364
,-84.5684,-1.9404,-3.5794,22.93651524
,-84.2382,-2.1708,-3.2794,22.96786148
,-83.8938,-2.402,-3.0015,23.00308027
,-83.6083,-2.6016,-2.7985,23.03428424
,-83.2945,-2.8479,-2.5932,23.06948708
,-83.0023,-3.1264,-2.4048,23.10087039
,-82.6459,-3.5671,-2.1554,23.13584428
,-82.2857,-4.16767,-1.8631,23.16750927
,-81.8462,-5.15067,-1.4774,23.20289059
,-81.4458,-6.26592,-1.1369,23.23434346
,-81.0365,-7.53519,-0.8345,23.2683309
,-80.6704,-8.66675,-0.6309,23.30055727
,-80.2686,-9.71951,-0.399,23.33574272
,-79.8915,-10.38107,-0.0934,23.36769196
,-79.3613,-10.8702,0.4533,23.40301509
,-78.7034,-11.18454,1.15395,23.43387951
,-77.735,-11.4309,2.06302,23.4690353
,-76.5804,-11.54569,2.97038,23.50381818
,-75.3954,-11.54439,3.79194,23.53601346
,-74.2253,-11.40646,4.52719,23.5667456
,-72.7359,-11.05911,5.35152,23.60205592
,-71.0993,-10.60349,6.15586,23.63404193
,-68.8902,-9.96244,7.12694,23.669401
,-66.1847,-9.1712,8.1565,23.70374053
,-63.1012,-8.28828,9.18067,23.73533653
,-58.8064,-7.21144,10.3843691,23.76952412
,-53.4595,-6.31838,11.439997,23.80239538
,-47.0105,-5.76236,12.15577,23.83365011
,-38.7637,-5.4678,12.50726,23.86835459
,-30.1406,-5.35987,12.51166,23.904025
,-22.9281,-5.51597,12.23294,23.93487973
,-14.6647,-5.94379,11.63095,23.97016582
,-7.18203,-6.41658,10.934527,24.00149839
,1.26036,-6.95049,10.148457,24.03677848
,8.56199,-7.35636,9.565446,24.06793058
,16.2342,-7.75155,9.05751,24.10327797
,22.4473,-8.09811,8.71909,24.13475336
,28.7651,-8.45982,8.44647,24.16957272
,33.9693,-8.77104,8.2616,24.20138453
,38.9356,-9.09565,8.15497,24.23582386
,43.0441,-9.37953,8.13623,24.26848158
,46.7304,-9.60113,8.06337,24.30281541
,49.704,-9.67243,7.96409,24.33425602
,52.5753,-9.63375,7.92356,24.36871901
,54.9152,-9.50383,7.97011,24.4013562
,57.0381,-9.30842,8.1575,24.43505881
,58.973,-9.08286,8.42615,24.4670129
,61.1068,-8.81857,8.78764,24.50222372
,62.9613,-8.58319,9.15676,24.53363639
,64.9938,-8.31619,9.59272,24.5690157
,66.9549,-8.05462,10.005858,24.6042308
,68.6739,-7.84178,10.317737,24.63565059
,70.3756,-7.64896,10.572954,24.66714537
,72.2112,-7.45385,10.797646,24.70150345
,74.1048,-7.2902,10.966166,24.73690215
,75.7675,-7.19963,11.080694,24.7685104
,77.5874,-7.1566,11.217685,24.80388631
,79.1615,-7.15569,11.352279,24.83439976
,81.0029,-7.19788,11.4973,24.86981614
,82.6573,-7.27074,11.5681,24.90092661
,84.6148,-7.3552,11.53241,24.93697278
,86.148,-7.37451,11.431419,24.96736848
,87.7089,-7.34178,11.317087,25.00275977
,88.93,-7.28152,11.205395,25.03414165
,90.2522,-7.1997,11.07608,25.06937469
,91.4272,-7.12709,10.990696,25.10076457
,92.7482,-7.05776,10.918435,25.13598022
,93.8843,-7.01157,10.837675,25.16742881
,95.0311,-6.98373,10.722897,25.20255579
,95.8986,-6.98039,10.614441,25.23457374
,96.6565,-6.9858,10.4868694,25.26982333
,97.2402,-7.0085,10.343625,25.30126394
,97.8862,-7.0525,10.138394,25.33492352
,98.6745,-7.10212,9.845171,25.36775487
,99.8343,-7.14402,9.3878,25.4029691
,101.095,-7.16018,8.89161,25.43357437
,102.907,-7.13871,8.2294,25.46914958
,104.563,-7.08199,7.66134,25.50082568
,106.792,-7.0068,6.95647,25.53498533
,109.359,-6.98515,6.24714,25.56728867
,112.476,-7.05144,5.56261,25.60214255
,115.373,-7.16535,5.09637,25.63376762
,118.274,-7.26463,4.83452,25.66827851
,120.452,-7.23097,4.83027,25.70039168
,122.158,-6.98726,4.99997,25.73562302
,123.748,-6.56399,5.29806,25.77006606
,125.474,-6.02641,5.61534,25.80170426
,127.829,-5.31846,5.97567,25.83626476
,130.323,-4.658,6.29405,25.86714855
,133.507,-3.93425,6.55964,25.90266956
,136.685,-3.2071,6.61275,25.93520469
,140.114,-2.2717,6.4134,25.9693971
,143.37,-1.3013,5.9339,26.00041207
,147.402,-0.4129,5.03733,26.0361298
,151.359,-0.1288,4.09016,26.06756215
,155.775,-0.4025,3.02595,26.1028582
,159.219,-1.0088,2.05204,26.13423268
,162.294,-1.9022,0.87697,26.16956839
,164.213,-2.8224,-0.179,26.20104948
,165.671,-4.00975,-1.3998,26.23622266
,166.527,-5.20982,-2.4111,26.26752103
,167.13,-6.65918,-3.3479,26.30344374
,167.391,-7.92789,-3.9376,26.33421379
,167.479,-9.37826,-4.3755,26.36959709
,167.446,-10.54946,-4.5577,26.40050228
,167.322,-11.85385,-4.5986,26.43614959
,167.171,-12.920189,-4.6042,26.46672519
,166.95,-14.051914,-4.6674,26.50299259
,166.741,-14.88914,-4.787,26.53443833
,166.552,-15.62111,-4.9583,26.56862078
,166.447,-16.14346,-5.122,26.60070231
,166.41,-16.60471,-5.2642,26.63589915
,166.421,-16.95272,-5.3405,26.66718124
,166.47,-17.28684,-5.3843,26.70180019
,166.536,-17.55337,-5.4099,26.73384636
,166.614,-17.80479,-5.428,26.7689936
,166.665,-17.97299,-5.4377,26.80023379
,166.689,-18.07272,-5.4497,26.83550305
,166.693,-18.11497,-5.4609,26.86704517
,166.691,-18.13092,-5.4669,26.90188563
,166.683,-18.13769,-5.4691,26.93664169
,166.662,-18.13703,-5.4687,26.96838365
,166.601,-18.11592,-5.4605,27.00282782
,166.452,-18.04277,-5.4294,27.03515967
,166.159,-17.89034,-5.3615,27.0704506
,165.808,-17.71372,-5.2806,27.10159926
,165.353,-17.50076,-5.1788,27.1367388
,164.929,-17.31638,-5.0839,27.16814123
,164.469,-17.12337,-4.9757,27.20354449
,164.092,-16.96966,-4.88,27.23482886
,163.695,-16.80758,-4.7704,27.27007646
,163.348,-16.64762,-4.6661,27.30124082
,162.886,-16.40433,-4.52,27.33647416
,162.349,-16.10335,-4.3495,27.36786774
,161.642,-15.70295,-4.1279,27.40209039
,160.906,-15.29464,-3.9065,27.43369808
,159.97,-14.81648,-3.6255,27.46860954
,158.882,-14.364518,-3.2795,27.50068337
,157.216,-13.871792,-2.7609,27.53609575
,155.016,-13.449135,-2.1432,27.57057842
,152.51,-13.130022,-1.4684,27.60221832
,149.753,-12.860583,-0.7557,27.63347732
,146.491,-12.56023,-0.0129,27.66922243
,143.671,-12.31492,0.52337,27.70000959
,140.558,-12.12985,1.02253,27.73518819
,137.919,-12.0666,1.36292,27.76692702
,135.324,-12.0978,1.5988,27.80234853
,133.375,-12.24464,1.73166,27.83352884
,131.384,-12.5043,1.8765,27.86848677
,129.63,-12.742217,2.03162,27.90025581
,127.592,-12.954154,2.21818,27.93557127
,125.562,-13.106113,2.3886,27.97012407
,123.677,-13.207218,2.50392,28.00150223
,121.803,-13.264988,2.56176,28.03354413
,119.86,-13.286924,2.59505,28.06881111
,118.071,-13.30646,2.64864,28.10332941
,116.521,-13.347434,2.73947,28.13442505
,114.782,-13.413445,2.90066,28.17050713
,113.324,-13.482978,3.05986,28.20185337
,111.826,-13.58938967,3.19937,28.23706676
,110.694,-13.711876,3.247,28.26840758
,109.716,-13.855729,3.22713,28.30363322
,109.035,-13.968805,3.17633,28.33503563
,108.345,-14.083508,3.11648,28.37035135
,107.78,-14.174102,3.07667,28.40093665
,107.14,-14.269623,3.04621,28.43669686
,106.615,-14.33807,3.03379,28.46811665
,106.075,-14.401406,3.03118,28.50339275
,105.663,-14.456782,3.03385,28.53408268
,105.276,-14.527579,3.05333,28.56880768
,104.991,-14.60316,3.08013,28.60128749
,104.754,-14.68952,3.10538,28.63573879
,104.574,-14.77647,3.12286,28.66703855
,104.384,-14.89507,3.13854,28.70287659
,104.209,-15.02876,3.15067,28.73430439
,103.997,-15.21181,3.16293,28.76936008
,103.789,-15.41044,3.16692,28.80108608
,103.57,-15.65832,3.14901,28.83539141
,103.38,-15.94748,3.07984,28.86729106
,103.2,-16.39413,2.91162,28.90082006
,103.072,-17.02643,2.63628,28.93349118
,103.03,-17.96974,2.21072,28.96868489
,103.106,-18.92684,1.79279,29.00035273
,103.336,-19.98496,1.34826,29.03532463
,103.645,-20.90245,0.972,29.06685049
,104.037,-21.84182,0.60487,29.1014968
,104.42,-22.67271,0.2996,29.13675068
,104.728,-23.30924,0.0729,29.16786798
,105.046,-23.9437,-0.1553,29.20346483
,105.319,-24.4812,-0.3527,29.23478827
,105.636,-25.0975,-0.5832,29.27005696
,105.919,-25.6391,-0.7954,29.30141118
,106.209,-26.207,-1.0217,29.33666761
,106.41,-26.6352,-1.1934,29.36796738
,106.547,-27.0066,-1.3495,29.40327969
,106.593,-27.2668,-1.4694,29.43471145
,106.57,-27.521,-1.6026,29.47046509
,106.481,-27.7106,-1.7246,29.50091126
,106.241,-27.9648,-1.9235,29.53645481
,105.855,-28.23,-2.1564,29.56840319
,105.313,-28.5122,-2.4274,29.60296029
,104.78,-28.7466,-2.6568,29.6343453
,104.202,-28.9866,-2.8567,29.66933402
,103.698,-29.1967,-2.971,29.70128069
,103.128,-29.4355,-3.0115,29.73672958
,102.616,-29.6345,-2.9742,29.76795664
,102.048,-29.8349,-2.8482,29.80289463
,101.53,-30.0123,-2.6733,29.83414735
,100.981,-30.2076,-2.4556,29.86943229
,100.56,-30.3631,-2.2878,29.90099265
,100.144,-30.511,-2.1273,29.93620747
,99.746,-30.631,-1.9768,29.96748016
,99.1391,-30.7566,-1.7531,30.00278106
,98.3439,-30.833,-1.4689,30.03399502
,97.0909,-30.8238,-1.0507,30.06937974
,95.6642,-30.6818,-0.6546,30.10383504
,94.1085,-30.4046,-0.3378,30.13595618
,92.4213,-30.0006,-0.0951,30.16709944
,90.3391,-29.4117,0.1172,30.20228404
,88.3612,-28.8164,0.2897,30.23372293
,86.2169,-28.1642,0.49051,30.26868258
,84.4711,-27.6202,0.68303,30.30022982
,82.7566,-27.0782,0.93322,30.3354586
,81.3838,-26.6618,1.20256,30.3668764
,79.928,-26.2445,1.55184,30.40214138
,78.6637,-25.8811,1.86228,30.43354634
,77.2967,-25.4636,2.15314,30.46773648
,75.7171,-24.9472,2.44847,30.50411906
,74.2045,-24.4412,2.7382,30.53421741
,72.1057,-23.7604,3.13557,30.57032574
,70.0331,-23.11164,3.48884,30.60165459
,67.3171,-22.29042,3.89205,30.63714481
,64.6806,-21.53811,4.25399,30.66757588
,61.2494,-20.63781,4.68394,30.7030279
,57.89,-19.77994,5.05831,30.73446224
,53.8111,-18.71799,5.45867,30.77007391
,45.0381,-16.53938,6.34196,30.81537391
,43.3955,-16.1475,6.52416,30.83695565
,40.1175,-15.41092,6.88686,30.86870473
,35.8627,-14.51602,7.32387,30.90396942
,31.9074,-13.784893,7.66824,30.93500919
,27.5721,-13.100766,8.00053,30.97057753
,24.0277,-12.59977,8.22602,31.00203697
,20.5818,-12.11291,8.39284,31.03679191
,17.9519,-11.71442,8.49139,31.06817296
,15.5032,-11.28399,8.57052,31.10378349
,13.7228,-10.86611,8.66555,31.13488339
,11.9555,-10.32707,8.80724,31.17048395
,10.5385,-9.83086,8.93113,31.2009478
,8.92265,-9.25563,9.0293,31.2362986
,7.36393,-8.75545,9.04828,31.26794563
,5.59711,-8.2798,8.93266,31.30244711
,3.85937,-7.87542,8.64146,31.33397126
,1.78087,-7.41001,8.10952,31.36930382
,-0.185633,-6.94207,7.44838,31.40050182
,-2.51011,-6.32389,6.52199,31.43567699
,-4.67746,-5.69744,5.60722,31.46704263
,-7.23882,-4.91738,4.56914,31.502394
,-9.59916,-4.17128,3.67389,31.53370431
,-12.2335,-3.3144,2.72723,31.56827108
,-14.9715,-2.4242,1.76286,31.60460977
,-17.2211,-1.7195,0.95944,31.6356233
,-19.3755,-1.0757,0.1693,31.66680419
,-21.6167,-0.4142,-0.6822,31.70125834
,-23.7646,0.23,-1.5748,31.73619944
,-25.677,0.759,-2.5114,31.76815353
,-27.7929,1.1967,-3.7416,31.80355508
,-29.6301,1.4047,-4.9152,31.8345515
,-31.4597,1.4804,-6.0731,31.86706639
,-33.1886,1.4808,-7.0685,31.90143302
,-34.7165,1.4594,-7.8219,31.93665895
,-35.892,1.4263,-8.3373,31.96901532
,-36.9275,1.3503,-8.7858,32.00390682
,-37.7342,1.2312,-9.1577,32.03519603
,-38.5648,1.0308,-9.5849,32.06969837
,-39.3241,0.7649,-10.0743,32.10213083
,-40.1802,0.2996,-10.8848,32.13739063
,-40.8801,-0.2648,-11.7983,32.16787273
,-41.682,-1.1272,-13.1014,32.2029296
,-42.4295,-2.0057,-14.3828,32.23473003
,-43.33,-2.9547,-15.7747,32.27010079
,-44.2066,-3.67937,-16.8917,32.30077619
,-45.3628,-4.37225,-18.0357,32.33670661
,-46.4294,-4.84807,-18.8534,32.36804058
,-47.6384,-5.27789,-19.5673,32.40291012
,-48.6892,-5.56776,-20.029,32.43423497
,-49.7395,-5.75883,-20.3581,32.46953101
,-50.455,-5.80902,-20.5072,32.50080512
,-50.8629,-5.78405,-20.5574,32.53611458
,-50.9378,-5.7518,-20.5601,32.56750844
,-50.926,-5.67572,-20.5543,32.60274577
,-50.4407,-5.24787,-20.4952,32.63426934
,-48.4857,-4.24015,-20.2728,32.67016527
,-45.501,-3.1534,-19.9131,32.70127774
,-40.9981,-1.9136,-19.3312,32.73587272
,-36.2766,-0.9224,-18.6758,32.7671745
,-30.5023,-0.0556,-17.8536,32.80263249
,-25.518,0.4297,-17.1437,32.83355963
,-20.1115,0.6714,-16.3829,32.86959725
,-16.0147,0.6517,-15.8261,32.9007194
,-12.4285,0.4518,-15.341,32.93566992
,-9.91205,0.1793,-14.9757,32.96694746
,-7.85594,-0.1366,-14.6562,33.0019376
,-6.47184,-0.3953,-14.4006,33.03632334
,-5.60644,-0.5685,-14.1845,33.06842283
,-4.99711,-0.6861,-13.972,33.10371661
,-4.65178,-0.7441,-13.8052,33.13530717
,-4.40175,-0.7739,-13.6369,33.17012281
,-4.24445,-0.779,-13.4885,33.20225108
,-4.13974,-0.7699,-13.3484,33.23773647
,-4.09265,-0.7541,-13.2473,33.26839562
,-4.07362,-0.7292,-13.1331,33.30291706
,-4.08973,-0.6952,-13.0127,33.33520357
,-4.18824,-0.6342,-12.8423,33.3705635
,-4.43553,-0.546,-12.6196,33.40195993
,-5.04146,-0.4003,-12.2692,33.43659911
,-5.96571,-0.2229,-11.8883,33.46803631
,-7.32382,0.006,-11.4788,33.50336288
,-8.83777,0.2277,-11.1423,33.53478952
,-10.8409,0.4653,-10.7809,33.57015431
,-12.8341,0.6463,-10.4498,33.60141102
,-15.2526,0.8268,-10.0564,33.63653973
,-17.5477,0.9651,-9.6961,33.6677956
,-20.2614,1.0873,-9.2894,33.70306857
,-22.6782,1.1622,-8.9329,33.73423034
,-25.3608,1.2128,-8.5203,33.76948506
,-27.645,1.2445,-8.1456,33.80094906
,-29.9168,1.294,-7.7259,33.83547476
,-31.8062,1.3818,-7.3254,33.86760305
,-33.5954,1.5233,-6.8868,33.90270666
,-34.9782,1.6706,-6.4902,33.93417379
,-36.3191,1.833,-6.0446,33.96956196
,-37.3448,1.9643,-5.6672,34.00098888
,-38.3281,2.0841,-5.2929,34.03632513
,-39.082,2.1642,-5.013,34.06740965
,-39.8344,2.2317,-4.7478,34.10217571
,-40.551,2.2751,-4.5124,34.13703699
,-41.2097,2.2955,-4.3101,34.16902328
,-41.8757,2.3002,-4.1165,34.20051036
,-42.6348,2.2897,-3.9133,34.2354013
,-43.4853,2.2448,-3.7228,34.27046015
,-44.43,2.1557,-3.6065,34.30175594
,-45.8797,1.893,-3.6673,34.33699213
,-47.5332,1.4786,-3.9799,34.36789132
,-49.8311,0.8554,-4.5316,34.4030437
,-52.0883,0.2195,-5.0595,34.4345134
,-54.6747,-0.4869,-5.5774,34.46964184
,-56.9167,-1.0357,-5.932,34.5011067
,-59.2153,-1.5114,-6.2073,34.53634774
,-61.01,-1.8031,-6.3736,34.56767517
,-62.7563,-2.0004,-6.4895,34.60302997
,-64.1367,-2.0706,-6.5294,34.63432604
,-65.521,-2.0715,-6.524,34.66969596
,-66.562,-2.0378,-6.4852,34.70121584
,-67.6277,-1.9787,-6.3984,34.73623564
,-68.5309,-1.9192,-6.2803,34.76775322
,-69.5245,-1.8511,-6.0981,34.8021056
,-70.4646,-1.7876,-5.8728,34.83411299
,-71.5423,-1.6889,-5.5499,34.86953336
,-72.593,-1.5263,-5.1788,34.90114219
,-73.8939,-1.2766,-4.6696,34.93595785
,-75.231,-1.0098,-4.1152,34.9679088
,-76.6907,-0.7209,-3.4873,35.00160657
,-78.1426,-0.4078,-2.8458,35.03473643
,-79.6069,-0.0503,-2.1917,35.06892286
,-80.9369,0.3048,-1.6007,35.10124644
,-82.2692,0.6912,-1.0147,35.13617073
,-83.3425,1.0334,-0.5518,35.1667509
,-84.4182,1.4091,-0.0981,35.20191125
,-85.3358,1.7612,0.286,35.23796455
,-85.9566,2.0169,0.5479,35.2685758
,-86.475,2.24,0.77726,35.30029268
,-86.9153,2.426,0.98345,35.33522753
,-87.2604,2.5572,1.14784,35.37148068
,-87.4894,2.6322,1.2556,35.4017116
,-87.7125,2.6923,1.35882,35.43706639
,-87.8753,2.7275,1.43244,35.46830428
,-88.0176,2.7558,1.49592,35.50367847
,-88.1169,2.7785,1.54089,35.53519749
,-88.2018,2.8017,1.57817,35.56679262
,-88.2968,2.8322,1.61614,35.60216909
,-88.3889,2.8654,1.6498,35.63366302
,-88.5069,2.911,1.69212,35.66919201
,-88.6207,2.9555,1.73565,35.70082705
,-88.7354,2.9996,1.78804,35.73568291
,-88.8196,3.0318,1.83918,35.76727348
,-88.8891,3.0582,1.8993,35.80211538
,-88.9403,3.0773,1.96291,35.83513975
,-88.9854,3.0944,2.043,35.86862084
,-89.0252,3.1088,2.141,35.90045917
,-89.0714,3.1223,2.29231,35.93684432
,-89.1118,3.1322,2.45515,35.96752657
Vedio-10,0.0132598,-5.36916054,-0.048915,0.300386423
,0.0446217,-5.3408843,-0.0788713,0.335332083
,0.121082,-5.270459,-0.1583588,0.367845823
,0.25399,-5.152816,-0.288717,0.403261633
,0.387611,-5.04216,-0.408038,0.433477723
,0.547006,-4.918351,-0.538183,0.468827373
,0.673625,-4.828106,-0.633171,0.500120863
,0.775027,-4.76572,-0.701805,0.536033603
,0.828806,-4.73852,-0.73274,0.567336803
,0.866715,-4.722321,-0.750216,0.601781553
,0.883471,-4.715909,-0.755435,0.636602063
,0.893386,-4.71222,-0.756701,0.667758143
,0.899527,-4.708934,-0.756718,0.703881003
,0.901844,-4.705497,-0.756722,0.735241513
,0.902645,-4.700545,-0.757389,0.766992883
,0.902667,-4.6938,-0.76016,0.802274693
,0.902545,-4.686026,-0.766102,0.837139683
,0.902023,-4.678045,-0.773809,0.868524143
,0.900073,-4.664255,-0.787443,0.903756343
,0.892296,-4.633594,-0.817344,0.934995963
,0.864146,-4.565785,-0.884943,0.970312833
,0.796351,-4.451107,-1.003007,1.001756283
,0.654439,-4.26302,-1.197179,1.037095113
,0.447142,-4.01602,-1.443559,1.068799453
,0.124962,-3.62301,-1.827049,1.103729423
,-0.216462,-3.1572,-2.269319,1.134658263
,-0.625353,-2.47551,-2.908379,1.170288183
,-0.98192,-1.69008,-3.639969,1.201568863
,-1.35705,-0.55855,-4.709609,1.236833003
,-1.6489,0.65992,-5.906809,1.267514383
,-1.92899,2.37209,-7.737429,1.302190623
,-2.13916,4.14888,-9.783479,1.334184063
,-2.33705,6.13306,-12.088359,1.369317903
,-2.49606,7.86396,-13.981059,1.400836073
,-2.6788,9.73876,-15.890959,1.436414393
,-2.86638,11.14276,-17.299359,1.467780033
,-3.08681,12.33426,-18.515359,1.503089203
,-3.26853,13.12266,-19.315059,1.534307433
,-3.44595,13.78136,-19.943659,1.569670783
,-3.58078,14.18326,-20.294659,1.601100573
,-3.71488,14.49336,-20.541359,1.636362133
,-3.81777,14.70126,-20.692459,1.667304673
,-3.91662,14.92006,-20.852259,1.703046353
,-3.97715,15.11246,-21.008459,1.733625963
,-4.00797,15.37116,-21.252859,1.769104483
,-3.98447,15.67156,-21.576159,1.800706183
,-3.83383,16.12496,-22.118859,1.836123123
,-3.48581,16.74986,-22.944359,1.871527513
,-3.02642,17.40706,-23.879659,1.902903413
,-2.41262,18.18626,-25.040859,1.938066333
,-1.85481,18.84636,-26.046259,1.968421273
,-1.20148,19.57926,-27.185859,2.003616413
,-0.624472,20.21616,-28.176959,2.035080693
,0.00250945,20.93766,-29.274459,2.070262993
,0.524411,21.61096,-30.255459,2.101744658
,1.05777,22.42216,-31.378159,2.137868108
,1.46295,23.15636,-32.351059,2.168838868
,1.87046,24.01236,-33.434159,2.203722668
,2.2003,24.76516,-34.345059,2.234492718
,2.58301,25.64596,-35.368259,2.270546588
,2.94444,26.44146,-36.247059,2.301233108
,3.40669,27.39906,-37.246859,2.333796458
,4.01485,28.57876,-38.439659,2.368239208
,4.73487,29.89326,-39.779059,2.402874698
,5.45456,31.16366,-41.084459,2.434699058
,6.28717,32.62166,-42.581659,2.470327558
,7.01131,33.89416,-43.898859,2.501668088
,7.77494,35.27546,-45.337559,2.537144328
,8.30392,36.39876,-46.485859,2.567665458
,8.7598,37.65396,-47.657559,2.603798008
,9.03885,38.67056,-48.571559,2.635416518
,9.2539,39.68426,-49.437659,2.670845438
,9.38889,40.40486,-50.043459,2.700940358
,9.51703,41.11536,-50.657459,2.737314688
,9.61689,41.64916,-51.139959,2.768151168
,9.74396,42.24446,-51.720859,2.802788658
,9.8861,42.81656,-52.311259,2.834392918
,10.0773,43.47756,-53.006959,2.870176798
,10.2719,44.03776,-53.598959,2.901598588
,10.5122,44.58736,-54.178759,2.937046888
,10.7404,44.98816,-54.614359,2.968400818
,11.0078,45.36486,-55.030359,3.003649278
,11.2583,45.67106,-55.360759,3.035085058
,11.5375,45.99816,-55.692859,3.069339368
,11.7747,46.28166,-55.962659,3.100622318
,11.9896,46.54346,-56.208259,3.136052098
,12.1274,46.70696,-56.369659,3.167799488
,12.2287,46.81456,-56.485659,3.203232988
,12.276,46.85466,-56.533759,3.233978508
,12.3063,46.87216,-56.559159,3.269523468
,12.3187,46.87476,-56.566459,3.300793588
,12.3298,46.87126,-56.568359,3.336009828
,12.3355,46.86096,-56.563259,3.367547378
,12.3413,46.77386,-56.494259,3.402989708
,12.3158,46.43706,-56.180959,3.434362178
,12.1843,45.74226,-55.461759,3.469415898
,11.948,44.89326,-54.508159,3.500802908
,11.5191,43.68896,-53.059359,3.536321068
,11.0272,42.47466,-51.536659,3.567320048
,10.3791,40.95466,-49.621559,3.602732148
,9.74334,39.49346,-47.792459,3.634213238
,8.99083,37.79106,-45.680259,3.669146638
,8.27238,36.22816,-43.742759,3.700507988
,7.34361,34.40366,-41.464859,3.735862218
,6.20557,32.51426,-39.134359,3.771497838
,5.09602,30.93596,-37.225259,3.802272728
,3.89299,29.40156,-35.401959,3.833780908
,2.50472,27.75776,-33.494759,3.869051308
,1.12731,26.17506,-31.675959,3.903924548
,-0.119414,24.72976,-29.956959,3.936310558
,-1.2059,23.40926,-28.275159,3.966753318
,-2.28805,21.94596,-26.268259,4.001997778
,-3.05682,20.69396,-24.503659,4.033379368
,-3.69099,19.35386,-22.583159,4.068557688
,-4.08694,18.08446,-20.721459,4.103899078
,-4.24361,17.03106,-19.161559,4.135245608
,-4.2333,16.08396,-17.764859,4.166711028
,-4.04141,15.22436,-16.489459,4.201387268
,-3.68785,14.53706,-15.434859,4.233973148
,-3.10195,13.88686,-14.401159,4.269298298
,-2.2896,13.33076,-13.481159,4.304521658
,-1.33368,12.91926,-12.758559,4.335894418
,-0.112264,12.58796,-12.119959,4.367146578
,1.62704,12.32116,-11.459959,4.401146548
,4.14402,12.13306,-10.684459,4.437936268
,6.81304,11.98146,-9.925029,4.469602688
,9.90477,11.73906,-9.075239,4.500727118
