User/Vedio,Yaw,Pitch,Roll,Time(s)
,-95.3268,2.03118,-0.13363,20.20111161
,-93.6721,2.03123,0.04449,20.23619954
,-92.1195,2.02049,0.20191,20.26769262
,-90.2856,2.00354,0.36309,20.30270187
,-88.5747,2.00204,0.50583,20.33383287
,-86.5495,2.0204,0.688206,20.36945708
,-84.7424,2.05795,0.858867,20.40026732
,-82.5969,2.12698,1.047187,20.43518134
,-80.54,2.21493,1.207899,20.46763807
,-78.283,2.33196,1.369601,20.50289309
,-76.2569,2.4442,1.5025159,20.53424333
,-73.9477,2.57651,1.6401376,20.56941509
,-71.9333,2.70266,1.755488,20.60042263
,-69.705,2.84448,1.873256,20.63482233
,-67.4124,3.00306,1.974886,20.67154361
,-65.5624,3.13584,2.037775,20.70198522
,-63.4571,3.27381,2.093503,20.7374036
,-61.6111,3.37158,2.130738,20.76899703
,-59.8401,3.45708,2.159387,20.80070421
,-57.9101,3.55115,2.19229,20.8361203
,-56.3055,3.62585,2.22927,20.86696048
,-54.5645,3.69679,2.289122,20.90225084
,-53.1243,3.74494,2.350755,20.93374676
,-51.6082,3.78619,2.416622,20.96889857
,-50.345,3.81811,2.473805,21.00059378
,-49.0585,3.85885,2.54969,21.0352341
,-47.944,3.90929,2.63822,21.0668606
,-46.8051,3.9714,2.74533,21.10151206
,-45.732,4.03603,2.86188,21.13667613
,-44.8532,4.0961,2.97793,21.16809394
,-43.962,4.16059,3.12214,21.20364317
,-43.2712,4.20054,3.24284,21.23447709
,-42.5432,4.22748,3.36865,21.2698772
,-41.9732,4.21766,3.46069,21.30081145
,-41.3254,4.12992,3.5416,21.33631592
,-40.7918,4.03631,3.61667,21.36721257
,-40.2589,3.93552,3.71265,21.40299388
,-39.8765,3.85068,3.78645,21.4345648
,-39.5375,3.76105,3.84442,21.46866913
,-39.2671,3.68026,3.8777,21.50039571
,-38.9831,3.58255,3.89037,21.53589107
,-38.7371,3.49007,3.88792,21.56724416
,-38.4692,3.38879,3.87321,21.60186052
,-38.2151,3.30133,3.85408,21.63348873
,-37.9102,3.21152,3.83358,21.66837083
,-37.5883,3.13415,3.8213,21.70006405
,-37.1558,3.04972,3.81942,21.73484292
,-36.5772,2.95548,3.83693,21.77033029
,-35.8768,2.84067,3.87183,21.80179571
,-34.8141,2.68208,3.9342,21.83657859
,-33.5353,2.53019,4.02218,21.86799269
,-31.6767,2.35894,4.16417,21.90341991
,-29.6951,2.20093,4.30529,21.93411241
,-26.9589,1.99753,4.45619,21.9697486
,-24.3182,1.81797,4.56708,22.00095143
,-21.3218,1.62013,4.65283,22.03565021
,-18.6821,1.44129,4.67984,22.06730437
,-15.9728,1.26851,4.67651,22.10288296
,-13.7857,1.16959,4.65694,22.13430931
,-11.6066,1.1284,4.64237,22.16929092
,-9.91135,1.12751,4.64219,22.20074665
,-8.36717,1.15283,4.64219,22.23617871
,-7.30562,1.19344,4.63362,22.26670613
,-6.31567,1.25394,4.61217,22.3026662
,-5.64001,1.30742,4.59969,22.33405522
,-5.05313,1.35397,4.59791,22.36928143
,-4.64761,1.37858,4.59791,22.40076824
,-4.30004,1.38881,4.59791,22.43534669
,-4.06271,1.38921,4.59791,22.46673341
,-3.87255,1.38698,4.59791,22.50179853
,-3.73087,1.38116,4.59783,22.53708576
,-3.62336,1.37434,4.59782,22.56865496
,-3.50246,1.36471,4.59782,22.60458139
,-3.38076,1.35371,4.59909,22.63577995
,-3.21412,1.33782,4.60534,22.66710966
,-2.94397,1.31052,4.6235,22.70156923
,-2.5677,1.2723,4.65705,22.73725731
,-2.16324,1.23589,4.69897,22.76836292
,-1.62871,1.20022,4.75628,22.80392355
,-1.14322,1.18292,4.80597,22.83417556
,-0.565581,1.17937,4.85976,22.86923813
,-0.0635349,1.1861,4.90692,22.90173733
,0.384254,1.20906,4.95572,22.93351778
,0.822514,1.24358,5.01502,22.96860601
,1.18138,1.2722,5.07537,23.00012988
,1.57882,1.29458,5.15291,23.03549494
,1.99452,1.30856,5.2389,23.07010505
,2.43133,1.31984,5.32967,23.10164403
,3.02794,1.33081,5.45193,23.1368825
,3.68498,1.33206,5.58822,23.16825441
,4.55073,1.31647,5.78385,23.20420479
,5.31543,1.28168,5.97427,23.2343767
,6.25865,1.22681,6.23634,23.27028517
,7.12422,1.18143,6.49653,23.30158381
,8.113,1.15006,6.81019,23.3359818
,9.09116,1.15193,7.14103,23.36823952
,10.1368,1.19621,7.4964,23.40328669
,11.0343,1.26575,7.79143,23.43487271
,11.9658,1.36325,8.07665,23.47016193
,12.7345,1.46456,8.28183,23.50152784
,13.5444,1.59583,8.46586,23.53716774
,14.2072,1.72795,8.60213,23.56784372
,14.9478,1.90028,8.76423,23.60327492
,15.5867,2.05807,8.93557,23.6347218
,16.2648,2.22029,9.1468,23.66930796
,16.8649,2.36042,9.34772,23.70087488
,17.4817,2.51023,9.56346,23.73534471
,18.0345,2.65243,9.76906,23.76782793
,18.6171,2.80245,9.99116,23.8026014
,19.1652,2.93072,10.19474,23.833719
,19.8225,3.05512,10.4247,23.86921749
,20.4587,3.11595,10.62998,23.90050102
,21.1717,3.08071,10.84965,23.93608106
,21.7714,2.9482,11.0024,23.96963571
,22.3577,2.76049,11.09479,24.00224666
,22.973,2.56669,11.12556,24.03371521
,23.7508,2.37192,11.10481,24.06927213
,24.536,2.21417,11.05043,24.10451459
,25.1844,2.09791,10.99697,24.13517831
,25.8625,1.98442,10.936,24.17014764
,26.4229,1.89942,10.87483,24.20166636
,27.0201,1.82235,10.78945,24.23699494
,27.5319,1.7697,10.69268,24.2680672
,28.1553,1.72386,10.54154,24.30266789
,28.7572,1.69218,10.36819,24.33458006
,29.426,1.66011,10.14831,24.37005232
,30.0103,1.62843,9.93042,24.40148353
,30.6371,1.58722,9.66434,24.43669121
,31.1368,1.53942,9.43025,24.4681053
,31.6108,1.47062,9.189,24.50332495
,31.9645,1.40243,8.98783,24.53489642
,32.2864,1.32666,8.77965,24.57013062
,32.5018,1.26259,8.62285,24.60176139
,32.6758,1.1941,8.47937,24.63664803
,32.7945,1.13009,8.36536,24.66761652
,32.9095,1.04829,8.23012,24.70254508
,33.0074,0.96393,8.08358,24.73416788
,33.118,0.85339,7.86938,24.77039111
,33.214,0.73729,7.6306,24.8016253
,33.309,0.57993,7.3145,24.83613533
,33.3716,0.40965,6.9907,24.86799105
,33.4009,0.20527,6.61207,24.90365717
,33.3884,0.03046,6.29624,24.93433342
,33.3143,-0.16075,5.97477,24.96963547
,33.1703,-0.35454,5.68154,25.00091899
,32.8518,-0.652787,5.28508,25.03603859
,32.3667,-1.014811,4.86105,25.06746181
,31.5752,-1.5028142,4.34171,25.10286563
,30.6171,-2.00882,3.84957,25.13458251
,29.3309,-2.61725,3.30328,25.1683239
,27.8819,-3.24135,2.76591,25.20045989
,26.1346,-3.9222,2.172122,25.2349779
,24.1969,-4.59556,1.55389631,25.27128378
,22.486,-5.12349,1.041697,25.30279652
,20.7649,-5.6057,0.564168,25.33423114
,18.8764,-6.10159,0.0794,25.36916455
,17.2125,-6.52858,-0.32022,25.40011051
,15.3195,-7.02214,-0.7531,25.43540259
,13.666,-7.4939,-1.10784,25.46670919
,11.8709,-8.08811,-1.46416,25.50208709
,9.99519,-8.76891,-1.75266,25.53719755
,8.16274,-9.39086,-1.92354,25.56863388
,6.05389,-10.00398,-2.0155,25.60262531
,3.79293,-10.55372,-2.03557,25.6356414
,1.32171,-11.09641,-2.02495,25.66933118
,-1.23278,-11.63714,-1.97356,25.70179532
,-4.11487,-12.26594,-1.87558,25.73662126
,-6.77889,-12.87444,-1.76528,25.76801654
,-9.79418,-13.58314,-1.61209,25.8032151
,-12.3851,-14.20874,-1.44728,25.83461809
,-15.1147,-14.86774,-1.23817,25.86980097
,-17.3747,-15.36024,-1.0172,25.90152099
,-19.6234,-15.75994,-0.73603,25.93685297
,-21.3281,-15.97904,-0.46689,25.96768687
,-22.9805,-16.08144,-0.13482,26.00199047
,-24.2968,-16.05794,0.19588,26.03460914
,-25.3598,-15.92944,0.50327,26.06894668
,-26.1566,-15.74354,0.749913,26.10102907
,-26.8854,-15.49584,0.978239,26.13551457
,-27.5044,-15.22244,1.158198,26.16755789
,-28.2153,-14.84544,1.324892,26.20315418
,-28.9368,-14.42554,1.440182,26.23449728
,-29.9768,-13.83284,1.5253404,26.26994102
,-31.221,-13.20854,1.54720898,26.30112961
,-33.0353,-12.44544,1.4990804,26.3369782
,-34.9021,-11.78194,1.366175,26.36744006
,-37.3869,-11.00071,1.123956,26.40311189
,-39.8096,-10.30893,0.850093,26.43427567
,-42.684,-9.51969,0.48148,26.46970915
,-45.1677,-8.79952,0.11426,26.50030984
,-47.8791,-7.94415,-0.34447,26.53570114
,-50.0087,-7.20823,-0.7508,26.56684411
,-52.0715,-6.42945,-1.17717,26.60219975
,-53.5393,-5.8387,-1.48676,26.63387614
,-54.745,-5.33438,-1.71786,26.66916935
,-55.458,-5.0324,-1.81855,26.70044118
,-55.9159,-4.82153,-1.85029,26.73494465
,-56.1473,-4.69209,-1.8537,26.76742247
,-56.2731,-4.59857,-1.85201,26.8007824
,-56.3455,-4.51913,-1.84818,26.83717696
,-56.3832,-4.45121,-1.84671,26.86822869
,-56.4117,-4.35234,-1.84666,26.90327813
,-56.4273,-4.21323,-1.84666,26.9349953
,-56.4308,-3.95746,-1.8489,26.96997832
,-56.4225,-3.67215,-1.8571,27.00110162
,-56.4016,-3.31449,-1.86922,27.03606041
,-56.3771,-2.99807,-1.88315,27.0675646
,-56.3442,-2.68014,-1.9099,27.10243841
,-56.307,-2.430464,-1.9486,27.13459805
,-56.2557,-2.197437,-2.00556,27.16991521
,-56.201,-2.02236,-2.06396,27.20035967
,-56.1243,-1.835374,-2.13889,27.23603549
,-56.0484,-1.681027,-2.20647,27.2675833
,-55.9625,-1.5289141,-2.27655,27.3025244
,-55.8897,-1.417316,-2.33192,27.33401519
,-55.8171,-1.323515,-2.38335,27.36954474
,-55.754,-1.255923,-2.42502,27.40117437
,-55.6724,-1.178887,-2.47862,27.43638262
,-55.5723,-1.086319,-2.54965,27.47087525
,-55.4733,-0.986858,-2.62959,27.50179099
,-55.3726,-0.865369,-2.73043,27.53399996
,-55.275,-0.707062,-2.86838,27.56983916
,-55.2102,-0.530295,-3.03319,27.60376986
,-55.1899,-0.33371,-3.23151,27.63487348
,-55.2323,-0.07001,-3.52474,27.67058123
,-55.3616,0.19468,-3.86222,27.70191038
,-55.6095,0.48793,-4.30168,27.73334071
,-56.0542,0.84021,-4.94026,27.76859944
,-56.5783,1.14869,-5.62257,27.80017861
,-57.2494,1.45918,-6.44742,27.83515194
,-57.9729,1.73763,-7.31259,27.87056548
,-58.5994,1.96265,-8.04149,27.90184615
,-59.276,2.20259,-8.77337,27.93740224
,-59.7917,2.3931,-9.25717,27.9674216
,-60.3174,2.61327,-9.67497,28.00276984
,-60.694,2.7958,-9.93687,28.03459049
,-61.0038,2.96228,-10.13667,28.07028513
,-61.1933,3.07332,-10.25187,28.10156522
,-61.3343,3.15945,-10.32747,28.13670562
,-61.4099,3.20544,-10.36127,28.16823776
,-61.4686,3.2391,-10.37987,28.20264828
,-61.5181,3.2636,-10.38617,28.23432325
,-61.5769,3.28407,-10.38357,28.26948019
,-61.6322,3.29444,-10.37447,28.30108332
,-61.7078,3.29797,-10.35707,28.3359469
,-61.7982,3.29424,-10.33247,28.36738636
,-61.9346,3.27722,-10.29147,28.40276167
,-62.0795,3.24771,-10.24507,28.43342338
,-62.265,3.19065,-10.18087,28.46975751
,-62.3997,3.13466,-10.12687,28.5012329
,-62.5031,3.08201,-10.07247,28.53553367
,-62.5647,3.04332,-10.02587,28.56696174
,-62.611,3.00775,-9.97407,28.60273477
,-62.6432,2.97851,-9.92047,28.63419534
,-62.6787,2.94026,-9.83567,28.66898876
,-62.7127,2.89382,-9.72387,28.7006623
,-62.7489,2.82555,-9.56057,28.73584375
,-62.7747,2.73918,-9.35907,28.77049518
,-62.7825,2.64556,-9.13267,28.80233749
,-62.775,2.5453,-8.86857,28.83369998
,-62.7394,2.43206,-8.54597,28.86831864
,-62.6758,2.32021,-8.22727,28.90015185
,-62.5592,2.18726,-7.85624,28.93531735
,-62.4008,2.05963,-7.50755,28.96695126
,-62.1466,1.91486,-7.10071,29.00230434
,-61.8256,1.77957,-6.71779,29.03402006
,-61.3572,1.62606,-6.28261,29.0693894
,-60.8537,1.4917,-5.9049,29.10018795
,-60.2155,1.3511,-5.49765,29.13427974
,-59.4662,1.20885,-5.08597,29.16967588
,-58.744,1.09316,-4.73037,29.20133573
,-57.8779,0.98142,-4.34341,29.23611662
,-57.0231,0.89681,-3.99116,29.26798488
,-55.9868,0.82206,-3.61012,29.30337846
,-54.9806,0.76717,-3.30618,29.33463517
,-53.6856,0.71357,-3.00506,29.37022375
,-52.3648,0.68104,-2.74855,29.40169545
,-50.5875,0.66851,-2.40287,29.43711981
,-48.6699,0.66838,-2.02418,29.46852821
,-46.2362,0.67965,-1.54497,29.50287174
,-43.7385,0.71353,-1.09031,29.53512773
,-40.8649,0.77781,-0.71572,29.57038702
,-38.24,0.86445,-0.56129,29.60178829
,-35.454,0.98807,-0.53382,29.63547324
,-32.9526,1.09699,-0.54727,29.66772156
,-30.4139,1.17048,-0.59388,29.7028802
,-28.3317,1.19643,-0.65621,29.73397697
,-26.1761,1.21279,-0.74277,29.76853604
,-24.3087,1.23748,-0.83514,29.80112762
,-22.3647,1.27298,-0.96658,29.83589253
,-20.3908,1.3114,-1.15268,29.87150706
,-18.6557,1.3457,-1.33304,29.90216593
,-16.8436,1.38365,-1.50149,29.9336838
,-14.7961,1.42882,-1.63894,29.96885241
,-12.7132,1.44988,-1.6836,30.00467505
,-11.0191,1.4393,-1.64692,30.03588474
,-9.47794,1.39052,-1.53877,30.06738579
,-7.94383,1.30922,-1.36903,30.10220345
,-6.66403,1.22943,-1.20572,30.1341065
,-5.34871,1.16261,-1.06305,30.16859542
,-4.20539,1.12544,-0.97442,30.20022363
,-3.00208,1.09917,-0.91128,30.23453438
,-1.89223,1.08052,-0.8704,30.26670399
,-0.676717,1.07015,-0.82262,30.30187916
,0.534047,1.06973,-0.74811,30.33724708
,1.55994,1.07124,-0.66219,30.3678649
,2.72531,1.07833,-0.54856,30.40312475
,3.73664,1.08123,-0.4427,30.43445331
,4.77921,1.08118,-0.33063,30.4689947
,5.67177,1.0758,-0.24082,30.5012775
,6.54546,1.06381,-0.16526,30.53577899
,7.27151,1.04899,-0.11109,30.56738011
,8.00758,1.02922,-0.05457,30.60293532
,8.59366,1.01347,-0.00365,30.63345875
,9.27033,1.00057,0.06777,30.66979172
,9.86064,0.99299,0.15528,30.70124888
,10.5479,0.98083,0.27882,30.73618201
,11.217,0.95941,0.4076,30.76775577
,11.9819,0.92108,0.557171,30.80168932
,12.7705,0.86147,0.700277,30.83348831
,13.8828,0.75931,0.878049,30.86956728
,15.1654,0.64658,1.037212,30.90114731
,17.0003,0.4987,1.187669,30.93618677
,19.0556,0.33198,1.302027,30.97010835
,21.1372,0.13826,1.398176,31.0018181
,23.2259,-0.09713,1.4884076,31.03339756
,25.5201,-0.38995,1.6078322,31.06841765
,27.5472,-0.637287,1.776088,31.10028678
,29.6174,-0.859974,2.012396,31.13482618
,31.6524,-1.044697,2.246149,31.17061433
,33.2576,-1.16665,2.408811,31.20183941
,34.7649,-1.260768,2.55697,31.23738524
,35.7891,-1.312139,2.66622,31.26857439
,36.6708,-1.339402,2.77545,31.3036646
,37.3317,-1.347167,2.86576,31.33411904
,38.0554,-1.35488,2.9475,31.3684737
,38.8163,-1.364122,3.00722,31.40095863
,39.6378,-1.3770495,3.0718,31.43629547
,40.3216,-1.3919806,3.12836,31.46776545
,41.0153,-1.4199782,3.17784,31.50300249
,41.5668,-1.463569824,3.20885,31.53381786
,42.1703,-1.5384944,3.22984,31.56923451
,42.7006,-1.623232,3.23236,31.60062838
,43.2651,-1.71161,3.22217,31.63568325
,43.8239,-1.780585,3.20785,31.67019529
,44.3495,-1.825608,3.19293,31.70239599
,44.9305,-1.859981,3.17774,31.73761848
,45.428,-1.877968,3.16537,31.76890172
,45.9148,-1.887451,3.15296,31.8032635
,46.264,-1.892069,3.14403,31.8342987
,46.5349,-1.896579,3.14026,31.86997938
,46.6734,-1.899814,3.14048,31.90177779
,46.7653,-1.90226,3.143,31.93614841
,46.8213,-1.903981,3.14632,31.96760271
,46.8528,-1.906014,3.14883,32.00278729
,46.8682,-1.90834,3.14937,32.03437985
,46.8789,-1.911747,3.14876,32.06984327
,46.8813,-1.914483,3.14721,32.10112565
,46.8791,-1.918563,3.14323,32.13576912
,46.869,-1.923442,3.13567,32.16716668
,46.8019,-1.939982,3.0974,32.20263582
,46.5247,-1.981242,2.96885,32.23784692
,46.0196,-2.033498,2.77851,32.26844592
,45.2528,-2.091644,2.54125,32.30084363
,44.2849,-2.15173,2.289075,32.33539129
,43.2146,-2.223326,2.037592,32.37076292
,42.2024,-2.305401,1.814819,32.40300182
,41.1853,-2.400793,1.6057745,32.43422461
,39.9704,-2.52456,1.364305,32.46963101
,38.6866,-2.65548,1.100653,32.50488375
,37.4844,-2.77747,0.832952,32.53585366
,36.0253,-2.9423,0.4853,32.571221
,34.6556,-3.13534,0.15647,32.60255955
,33.0919,-3.39862,-0.19908,32.63707471
,31.6122,-3.66148,-0.48538,32.66859602
,30.1093,-3.91321,-0.71192,32.70022565
,28.3896,-4.15885,-0.89897,32.73507381
,26.5633,-4.36698,-1.03981,32.77049106
,24.9489,-4.51979,-1.13862,32.80112197
,23.2154,-4.66605,-1.2258,32.83349515
,21.2444,-4.82441,-1.27962,32.86907661
,19.4966,-4.97586,-1.30195,32.90025179
,17.6196,-5.15311,-1.33314,32.93483025
,15.6508,-5.34567,-1.35543,32.97009552
,13.8552,-5.50828,-1.3545,33.00157633
,11.9979,-5.64461,-1.33109,33.03336362
,10.0381,-5.75167,-1.30041,33.06710986
,7.9241,-5.83606,-1.28301,33.10374105
,6.21289,-5.89578,-1.27886,33.13499207
,4.37508,-5.9389,-1.25974,33.17040188
,2.86701,-5.95495,-1.22191,33.2012452
,1.24799,-5.96895,-1.17147,33.2359759
,-0.169826,-5.99646,-1.12059,33.26766825
,-1.77302,-6.06736,-1.04997,33.30337144
,-3.1967,-6.14394,-0.98768,33.33399294
,-4.78073,-6.21123,-0.91345,33.36928188
,-6.07665,-6.26192,-0.83571,33.40096256
,-7.37543,-6.3244,-0.72107,33.43567931
,-8.45578,-6.38448,-0.58766,33.46735286
,-9.57298,-6.44319,-0.41943,33.50315641
,-10.4783,-6.47788,-0.27152,33.53426772
,-11.4563,-6.50004,-0.11484,33.56939758
,-12.4394,-6.50541,0.02572,33.60486956
,-13.3227,-6.49876,0.13542,33.63613426
,-14.2403,-6.47814,0.23644,33.66744486
,-15.3731,-6.4445,0.36389,33.70297158
,-16.5044,-6.40639,0.51346,33.73753207
,-17.5454,-6.36834,0.675329,33.7690508
,-18.7353,-6.33534,0.889336,33.80453074
,-19.7884,-6.32577,1.103573,33.83589522
,-20.8333,-6.32577,1.335857,33.86739628
,-21.9529,-6.32577,1.594523,33.90181764
,-22.9819,-6.32577,1.83256,33.9333338
,-24.1457,-6.32214,2.100412,33.96879037
,-25.1895,-6.29669,2.339647,34.00023839
,-26.3685,-6.23816,2.60306,34.03454885
,-27.6378,-6.15408,2.87786,34.07039858
,-28.7504,-6.0799,3.11253,34.10097732
,-30.0442,-6.00254,3.35734,34.13646984
,-31.176,-5.94836,3.52344,34.16812598
,-32.3783,-5.90965,3.6428,34.20287292
,-33.428,-5.8941,3.70997,34.23411853
,-34.6144,-5.89126,3.76966,34.26953235
,-35.6338,-5.89126,3.81667,34.30066134
,-36.7242,-5.89126,3.858,34.33586161
,-37.6333,-5.88299,3.88031,34.36766799
,-38.5548,-5.84625,3.8855,34.40309035
,-39.2653,-5.78583,3.8706,34.43356531
,-40.0808,-5.67752,3.80292,34.46797159
,-40.676,-5.58496,3.72596,34.50037785
,-41.3117,-5.48073,3.61899,34.53591312
,-41.8661,-5.39212,3.51838,34.56758637
,-42.444,-5.3035,3.40888,34.60216426
,-42.933,-5.23478,3.30784,34.63406047
,-43.4443,-5.17593,3.19882,34.66897906
,-43.9018,-5.13281,3.11072,34.700471
,-44.423,-5.08829,3.02805,34.73465859
,-45.032,-5.03601,2.95284,34.77034126
,-45.6542,-4.97458,2.89317,34.80208009
,-46.3617,-4.89627,2.83753,34.8335284
,-47.2665,-4.79024,2.77179,34.86801107
,-48.3258,-4.66446,2.69457,34.9037405
,-49.3538,-4.53887,2.62459,34.93450228
,-50.6478,-4.37463,2.543689,34.96935187
,-51.9776,-4.21165,2.462883,35.00090253
,-53.6542,-4.03042,2.354869,35.03632433
,-55.3165,-3.88554,2.235974,35.06793429
,-57.2556,-3.74652,2.082414,35.10206771
,-59.1547,-3.63039,1.919899,35.13427696
,-61.2489,-3.52792,1.723942,35.16900394
,-63.1437,-3.45679,1.54898435,35.2012437
,-65.0299,-3.39446,1.403797,35.23572722
,-66.6038,-3.33297,1.330049,35.26701644
,-68.2187,-3.25931,1.29008,35.30224779
,-69.5281,-3.20449,1.259996,35.33384008
,-70.8764,-3.14648,1.210117,35.36954641
,-71.9428,-3.08627,1.151443,35.40012343
,-73.1216,-2.99557,1.073833,35.43568264
,-74.2973,-2.88082,1.003105,35.47101064
,-75.3652,-2.77152,0.947242,35.50238454
,-76.4991,-2.66582,0.880881,35.53384455
,-77.841,-2.56541,0.787833,35.56927804
,-79.1782,-2.49061,0.67859,35.60452422
,-80.2993,-2.438358,0.581434,35.63592806
,-81.3571,-2.393128,0.49484,35.66752633
,-82.3965,-2.354956,0.41037,35.70275967
,-83.17,-2.337667,0.33365,35.73480242
,-83.84,-2.32892,0.24756,35.7700292
,-84.3158,-2.321881,0.17128,35.80150831
,-84.7545,-2.310453,0.08569,35.83616745
,-85.1353,-2.299481,-0.00199,35.86798611
,-85.5915,-2.292011,-0.11684,35.90379764
,-86.0429,-2.291352,-0.22666,35.93391936
,-86.6628,-2.292988,-0.35372,35.96687158
Vedio-11,0.0565521,-0.90599961,10.5965973,0.303538573
,0.0633416,-0.90599961,10.5884371,0.335680833
,0.0685002,-0.90600234,10.57902,0.370023503
,0.0709928,-0.90624068,10.5698233,0.401551063
,0.0713843,-0.90696316,10.5579926,0.436811223
,0.069911,-0.90775844,10.5480821,0.468018053
,0.0660526,-0.90872985,10.5374885,0.503461513
,0.0612087,-0.90960144,10.5281759,0.534307403
,0.054552,-0.9106161,10.517519,0.569966413
,0.0477657,-0.91161014,10.508104,0.601331173
,0.0379193,-0.91303833,10.496609,0.636882393
,0.0254784,-0.914985878,10.484263,0.667600823
,0.00136722,-0.91911179,10.462352,0.703130383
,-0.0310808,-0.9248084,10.43434,0.734483763
,-0.0778818,-0.9334053,10.394566,0.769169433
,-0.131548,-0.9431146,10.347697,0.800495153
,-0.20395,-0.9558495,10.280618,0.836087153
,-0.27426,-0.9680765,10.209772,0.867099563
,-0.358185,-0.9835027,10.117366,0.902491423
,-0.437966,-1.0004336,10.022436,0.936756263
,-0.508374,-1.017674,9.934299,0.968877983
,-0.572313,-1.034485,9.852844,1.000056853
,-0.639741,-1.052791,9.76848,1.034719693
,-0.707408,-1.072539,9.687444,1.069390253
,-0.775013,-1.094039,9.61126,1.102294003
,-0.847846,-1.118882,9.5349,1.137063483
,-0.911345,-1.142292,9.47252,1.167600603
,-0.976701,-1.169902,9.41135,1.200049633
,-1.04436,-1.203401,9.34942,1.234157103
,-1.11588,-1.244414,9.28336,1.269846333
,-1.18151,-1.286433,9.22216,1.301659863
,-1.25689,-1.339163,9.15153,1.337124983
,-1.3231,-1.388163,9.08878,1.368275083
,-1.39186,-1.440629,9.02365,1.403314563
,-1.44693,-1.484546,8.97217,1.434900303
,-1.49985,-1.529383,8.92372,1.470535633
,-1.53993,-1.565771,8.88658,1.501867333
,-1.57822,-1.60379,8.84937,1.536030973
,-1.60923,-1.638373,8.81828,1.567423403
,-1.64074,-1.67716,8.78809,1.602771363
,-1.66645,-1.711288,8.76646,1.633553973
,-1.69605,-1.752947,8.74628,1.669796303
,-1.72045,-1.788927,8.73263,1.700098503
,-1.74721,-1.830661,8.7192,1.736172323
,-1.7677,-1.866012,8.70995,1.767275653
,-1.78751,-1.906156,8.70209,1.800746213
,-1.8064,-1.95255,8.69463,1.837212053
,-1.82051,-1.99383,8.68827,1.868889883
,-1.83425,-2.03951,8.68129,1.903507693
,-1.84571,-2.08055,8.67559,1.935233693
,-1.85786,-2.12504,8.6703,1.970482423
,-1.86805,-2.16172,8.66676,2.000872993
,-1.87927,-2.19916,8.66365,2.036398283
,-1.88752,-2.2206,8.6614,2.067976313
,-1.89585,-2.23286,8.65832,2.103138953
,-1.9068,-2.24093,8.65349,2.134538523
,-1.93492,-2.25405,8.64074,2.169643003
,-1.97574,-2.27183,8.62237,2.200915393
,-2.03515,-2.30396,8.59549,2.236218893
,-2.09499,-2.34495,8.57029,2.267361003
,-2.15879,-2.3915,8.5462,2.302795923
,-2.21123,-2.42721,8.52683,2.338137313
,-2.24963,-2.45209,8.51168,2.368469733
,-2.28931,-2.47763,8.49466,2.403865583
,-2.32137,-2.49855,8.47998,2.435321303
,-2.35085,-2.51845,8.46584,2.466834623
,-2.37955,-2.53868,8.45072,2.502094483
,-2.39984,-2.5531,8.43909,2.533729544
,-2.41743,-2.5647,8.42884,2.569118544
,-2.43079,-2.57212,8.42107,2.601213764
,-2.44406,-2.5775,8.4136,2.635302984
,-2.45811,-2.57975,8.40721,2.667731754
,-2.47689,-2.57824,8.40218,2.701257334
,-2.50332,-2.5686,8.40104,2.733908784
,-2.54753,-2.53979,8.40938,2.769414984
,-2.62104,-2.4675,8.44929,2.803047184
,-2.74833,-2.30537,8.56459,2.834225794
,-2.95477,-1.97868,8.83851,2.866784884
,-3.24256,-1.425926,9.3623,2.901332534
,-3.57056,-0.68315,10.125856,2.936128804
,-3.8853,0.14257,11.007625,2.968528214
,-4.21911,1.1461,12.0864,3.003851644
,-4.50654,2.10485,13.11755,3.035250344
,-4.82282,3.19509,14.28464,3.069764654
,-5.12433,4.17842,15.32835,3.101316464
,-5.46949,5.19193,16.37815,3.136945814
,-5.7488,5.92994,17.1267,3.167441594
,-6.0519,6.67522,17.87964,3.203606094
,-6.2981,7.25128,18.47832,3.234636144
,-6.57956,7.88242,19.17223,3.269984654
,-6.84496,8.4226,19.7968,3.301862894
,-7.14587,8.93231,20.41309,3.337202014
,-7.40522,9.29025,20.8573,3.368067584
,-7.70093,9.65355,21.2913,3.403259874
,-7.95512,9.95415,21.6303,3.434348674
,-8.22129,10.26775,21.9645,3.469806384
,-8.42733,10.51545,22.2093,3.501458534
,-8.61054,10.74615,22.414,3.536722094
,-8.73126,10.90405,22.5416,3.568210324
,-8.83094,11.03485,22.6414,3.603468184
,-8.89394,11.11585,22.6994,3.634323484
,-8.94987,11.18615,22.7466,3.669475284
,-8.98788,11.23485,22.777,3.700843774
,-9.02084,11.27905,22.8016,3.736225084
,-9.0444,11.31155,22.8156,3.767111164
,-9.069,11.34515,22.8241,3.802379854
,-9.09424,11.37785,22.8267,3.834026874
,-9.13124,11.42125,22.8254,3.868454784
,-9.18449,11.47415,22.816,3.901047774
,-9.31004,11.57395,22.7783,3.936435934
,-9.52744,11.70885,22.6948,3.966678544
,-9.98438,11.91955,22.4912,4.002722434
,-10.5551,12.10545,22.2105,4.033394704
,-11.4055,12.27815,21.7535,4.068406244
,-12.4406,12.37745,21.1529,4.104487764
,-13.3903,12.39775,20.57554,4.134345494
,-14.4331,12.38035,19.92534,4.166908554
,-15.5219,12.29885,19.22793,4.202625414
,-16.5651,12.18565,18.54007,4.236348844
,-17.6789,12.08315,17.76637,4.268597434
