User/Vedio,Yaw,Pitch,Roll,Time(s)
,16.1186,-10.026825,-2.89299,19.80161955
,16.2806,-10.004425,-2.84622,19.83348639
,16.4286,-9.974525,-2.78993,19.86843977
,16.5349,-9.946225,-2.74142,19.90076903
,16.6063,-9.917725,-2.7041,19.93496746
,16.6407,-9.893725,-2.68208,19.96678497
,16.6541,-9.874525,-2.66925,20.00241061
,16.655,-9.861725,-2.66261,20.03391024
,16.6493,-9.849125,-2.65717,20.06867915
,16.6311,-9.830125,-2.64959,20.10036267
,16.5846,-9.792525,-2.63374,20.13602624
,16.5036,-9.733435,-2.60649,20.16726472
,16.3469,-9.625105,-2.55609,20.20187112
,16.1508,-9.497385,-2.49943,20.23364359
,15.8871,-9.338465,-2.43422,20.26847352
,15.617,-9.191345,-2.37755,20.30057898
,15.3308,-9.054245,-2.32452,20.33503427
,15.0945,-8.954765,-2.28217,20.36679734
,14.8659,-8.865485,-2.24027,20.40205948
,14.686,-8.792925,-2.21007,20.43351291
,14.4868,-8.707225,-2.18711,20.46900683
,14.2944,-8.620095,-2.17555,20.50035307
,14.0564,-8.510595,-2.16955,20.53477159
,13.7871,-8.388565,-2.1693,20.57041776
,13.5519,-8.283985,-2.17635,20.60057882
,13.2627,-8.154295,-2.20324,20.63702444
,13.0063,-8.032675,-2.24912,20.66828999
,12.7001,-7.880795,-2.33228,20.70390936
,12.447,-7.754175,-2.42323,20.7345474
,12.1985,-7.629635,-2.53556,20.77012742
,12.0309,-7.540795,-2.63063,20.801448
,11.9007,-7.457925,-2.72924,20.83721136
,11.8277,-7.394125,-2.81019,20.86805583
,11.7748,-7.318555,-2.9111,20.90348589
,11.7522,-7.242225,-3.01548,20.93445892
,11.7566,-7.137205,-3.15731,20.97025876
,11.7909,-7.046405,-3.27469,21.00083894
,11.8791,-6.928815,-3.41613,21.03713286
,12.006,-6.814455,-3.54265,21.06767738
,12.2382,-6.658875,-3.70584,21.10299143
,12.5428,-6.501655,-3.86894,21.13458516
,13.0049,-6.312695,-4.06163,21.17004374
,13.5196,-6.142385,-4.23049,21.2008252
,14.2366,-5.944295,-4.41593,21.23666722
,14.9283,-5.780175,-4.55654,21.26800491
,15.7625,-5.617795,-4.68698,21.30352193
,16.5304,-5.502675,-4.77352,21.33411436
,17.4811,-5.394625,-4.85242,21.36959973
,18.3662,-5.314855,-4.90779,21.40115981
,19.3668,-5.241135,-4.95519,21.43667711
,20.2779,-5.194395,-4.98912,21.46838487
,21.3026,-5.149255,-5.03141,21.50257246
,22.3608,-5.090865,-5.07518,21.53412313
,23.7261,-4.995315,-5.11443,21.57015932
,24.9716,-4.893875,-5.13171,21.60047549
,26.5571,-4.751925,-5.13457,21.63691995
,27.8815,-4.625895,-5.1316,21.66741884
,29.3156,-4.476585,-5.11369,21.70281982
,30.5077,-4.335205,-5.09195,21.7342057
,31.7279,-4.172305,-5.06477,21.76982934
,32.6614,-4.040885,-5.0458,21.8006068
,33.6715,-3.903115,-5.02202,21.83616574
,34.4975,-3.804945,-4.9897,21.8678182
,35.3463,-3.729945,-4.93217,21.90244655
,36.0687,-3.694845,-4.85813,21.93376799
,36.7983,-3.688285,-4.76817,21.96901558
,37.3866,-3.713135,-4.69092,22.00381584
,37.8337,-3.767135,-4.62969,22.03573173
,38.2213,-3.844225,-4.57656,22.06689892
,38.6158,-3.949655,-4.51875,22.10158146
,38.9569,-4.064545,-4.45923,22.13379613
,39.3003,-4.206215,-4.38563,22.16830018
,39.6001,-4.351585,-4.31029,22.2035649
,39.8178,-4.474275,-4.2526,22.23483844
,40.0187,-4.607575,-4.19802,22.26925297
,40.1861,-4.741025,-4.14927,22.30164669
,40.3548,-4.902355,-4.09468,22.33634917
,40.5007,-5.064675,-4.043,22.36768429
,40.6477,-5.245695,-3.98885,22.40339146
,40.7462,-5.379155,-3.95231,22.4346898
,40.8025,-5.471185,-3.92999,22.46970845
,40.8182,-5.517995,-3.92137,22.50063504
,40.8115,-5.545475,-3.91872,22.53570616
,40.7408,-5.583155,-3.91774,22.56712254
,40.2277,-5.689375,-3.90745,22.60249728
,39.2359,-5.787085,-3.87243,22.63385664
,37.8136,-5.844195,-3.80601,22.66919832
,36.518,-5.851595,-3.7386,22.70059047
,35.2659,-5.838435,-3.67827,22.73539957
,34.2683,-5.812005,-3.63906,22.77088551
,33.6146,-5.789605,-3.61493,22.80275976
,33.1334,-5.766435,-3.59753,22.83408291
,32.7065,-5.742405,-3.58633,22.8685382
,32.3523,-5.723595,-3.58255,22.90002499
,31.9527,-5.702195,-3.58143,22.93527828
,31.5102,-5.675815,-3.57865,22.97082694
,31.0632,-5.642775,-3.56687,23.00232086
,30.5568,-5.591605,-3.54076,23.03400552
,29.9504,-5.512765,-3.49861,23.06854864
,29.2709,-5.405375,-3.46139,23.10386552
,28.6037,-5.280995,-3.45432,23.13474762
,27.7821,-5.110525,-3.48912,23.16958637
,26.9112,-4.926515,-3.58158,23.20208273
,25.7871,-4.694445,-3.73685,23.23625606
,24.5037,-4.439735,-3.92294,23.26789625
,22.8399,-4.131725,-4.15914,23.30344604
,21.2206,-3.835915,-4.38846,23.33444988
,19.2974,-3.488955,-4.67096,23.36905684
,17.4797,-3.200255,-4.92248,23.40075063
,15.4443,-2.962515,-5.16167,23.43672068
,13.788,-2.837925,-5.32322,23.46772138
,12.0739,-2.746935,-5.46599,23.50343997
,10.7727,-2.684965,-5.54661,23.53426788
,9.43249,-2.632025,-5.57244,23.56967998
,8.3916,-2.608455,-5.54498,23.60136835
,7.36298,-2.596875,-5.45691,23.63594311
,6.42854,-2.594225,-5.33218,23.66721438
,5.34664,-2.599645,-5.15735,23.70254551
,4.23861,-2.629395,-4.9682,23.7375887
,3.2157,-2.661205,-4.79819,23.76904956
,2.16686,-2.675265,-4.64724,23.80040579
,0.941593,-2.674545,-4.50005,23.83515816
,-0.209838,-2.664265,-4.35979,23.86668489
,-1.57495,-2.647675,-4.15147,23.90230454
,-2.89349,-2.637575,-3.91704,23.93366702
,-4.49722,-2.627115,-3.62872,23.96925502
,-5.9677,-2.612945,-3.39311,24.00074411
,-7.53817,-2.582115,-3.18214,24.03597716
,-8.82116,-2.529785,-3.01904,24.06721704
,-10.1206,-2.458465,-2.84633,24.10252138
,-11.156,-2.401175,-2.71433,24.13382372
,-12.2382,-2.351885,-2.60445,24.16887118
,-13.1725,-2.327485,-2.54711,24.20045777
,-14.2137,-2.320555,-2.53038,24.23558475
,-15.129,-2.320555,-2.53751,24.26686143
,-16.1674,-2.320555,-2.56502,24.30209134
,-17.2823,-2.320555,-2.6007,24.33767336
,-18.3006,-2.320555,-2.63922,24.36829829
,-19.5078,-2.321405,-2.69208,24.40351796
,-20.5948,-2.321405,-2.74443,24.43500249
,-21.7869,-2.310545,-2.80681,24.47048073
,-22.8257,-2.285035,-2.86447,24.50231707
,-23.9195,-2.246115,-2.9209,24.53724819
,-24.8503,-2.202695,-2.95697,24.56858645
,-25.7607,-2.149855,-2.97327,24.6001297
,-26.7424,-2.084455,-2.96649,24.63462548
,-27.7122,-2.011765,-2.91865,24.6697368
,-28.6146,-1.934825,-2.83849,24.70185312
,-29.6048,-1.847935,-2.72878,24.73550927
,-30.6345,-1.771265,-2.61005,24.76791466
,-31.836,-1.704395,-2.46521,24.80395998
,-32.8852,-1.660155,-2.32595,24.83368
,-34.241,-1.617995,-2.15019,24.86960501
,-35.5233,-1.592215,-2.01321,24.90106072
,-37.0138,-1.574645,-1.89328,24.9364369
,-38.3085,-1.560725,-1.82962,24.9676617
,-39.6864,-1.530425,-1.80867,25.00275991
,-40.7729,-1.485335,-1.80858,25.0337398
,-41.8468,-1.415875,-1.80858,25.06943216
,-42.6619,-1.341095,-1.80903,25.10066863
,-43.4729,-1.240285,-1.81854,25.13619022
,-44.0708,-1.145815,-1.83769,25.16753475
,-44.6204,-1.040275,-1.87033,25.20316809
,-44.9903,-0.958335,-1.90246,25.23375026
,-45.324,-0.876615,-1.94168,25.26977247
,-45.5313,-0.819245,-1.97542,25.300321
,-45.6996,-0.764795,-2.015,25.33577956
,-45.8035,-0.725763,-2.04903,25.36710128
,-45.8892,-0.69028,-2.08615,25.40165236
,-45.9518,-0.662789,-2.12039,25.43351549
,-46.0091,-0.636614,-2.1567,25.46849053
,-46.0585,-0.61371,-2.18904,25.50367569
,-46.0984,-0.595813,-2.21371,25.53552685
,-46.1366,-0.579905,-2.23535,25.5669589
,-46.1796,-0.563314,-2.25554,25.60239009
,-46.2249,-0.545403,-2.27143,25.63704497
,-46.2721,-0.523735,-2.28446,25.66830654
,-46.3373,-0.487218,-2.29931,25.70375257
,-46.4088,-0.438005,-2.31442,25.73529382
,-46.5014,-0.365262,-2.33159,25.77044904
,-46.5891,-0.291417,-2.34132,25.80204361
,-46.6899,-0.199836,-2.34347,25.83701094
,-46.7815,-0.105566,-2.33968,25.86780922
,-46.896,0.04519,-2.32785,25.90245753
,-47.0109,0.25673878,-2.31125,25.93437511
,-47.1325,0.571147,-2.29012,25.96879733
,-47.2394,0.925268,-2.2663,26.0012033
,-47.3463,1.317915,-2.23451,26.03587727
,-47.4465,1.675325,-2.204,26.06752686
,-47.5694,2.073765,-2.1653,26.10304446
,-47.698,2.446485,-2.12807,26.13439698
,-47.8743,2.888245,-2.08315,26.17021193
,-48.0668,3.298605,-2.03261,26.20450529
,-48.2697,3.674205,-1.97767,26.23706437
,-48.4769,4.013415,-1.91808,26.26741931
,-48.7294,4.381375,-1.84063,26.3020548
,-48.9849,4.709175,-1.76434,26.33425093
,-49.2913,5.040575,-1.67771,26.36980358
,-49.5878,5.299265,-1.5923,26.4013015
,-49.9555,5.548905,-1.48114,26.43637717
,-50.3794,5.768775,-1.34353,26.47114722
,-50.8197,5.959785,-1.18869,26.50312098
,-51.2822,6.153495,-1.00772,26.53381233
,-51.8623,6.426515,-0.73801,26.56917141
,-52.4126,6.729625,-0.43893,26.60043811
,-53.084,7.144255,-0.03791,26.63582114
,-53.7366,7.576785,0.38171,26.66692276
,-54.5601,8.105275,0.90252,26.70301455
,-55.381,8.563325,1.37592,26.73801894
,-56.1124,8.891705,1.74313,26.76906239
,-56.8326,9.139115,2.04566,26.80030515
,-57.5992,9.329835,2.29826,26.83583045
,-58.1809,9.432665,2.44336,26.86669317
,-58.7443,9.495635,2.53326,26.90225125
,-59.1612,9.515885,2.55576,26.93379166
,-59.5165,9.515505,2.54116,26.96897854
,-59.7321,9.504395,2.50236,27.00056713
,-59.9158,9.484035,2.44196,27.03591707
,-60.068,9.456285,2.36816,27.07053687
,-60.1848,9.426935,2.29656,27.10222809
,-60.2807,9.396895,2.22876,27.13362737
,-60.3659,9.363505,2.16276,27.16932399
,-60.4295,9.330895,2.10966,27.20360394
,-60.4778,9.298735,2.06706,27.23510699
,-60.5224,9.262315,2.02746,27.26704255
,-60.569,9.217175,1.98786,27.30213047
,-60.6093,9.173555,1.95736,27.33372304
,-60.651,9.123545,1.92976,27.36858862
,-60.6889,9.072805,1.90736,27.40342538
,-60.7201,9.026115,1.89236,27.43511574
,-60.7492,8.979375,1.88316,27.46667011
,-60.7814,8.927245,1.87946,27.50202291
,-60.8148,8.875985,1.87956,27.53701306
,-60.849,8.827785,1.88006,27.56847335
,-60.9013,8.760605,1.87896,27.60266919
,-60.9918,8.660335,1.86816,27.63536028
,-61.1502,8.512045,1.83706,27.66673275
,-61.4401,8.282905,1.76876,27.70122253
,-61.8253,8.017445,1.67221,27.73349393
,-62.2765,7.736765,1.55211,27.76739212
,-62.7331,7.470825,1.41814,27.80351726
,-63.0461,7.289985,1.31399,27.83457868
,-63.2934,7.137745,1.21459,27.86957367
,-63.4417,7.030725,1.13753,27.90197222
,-63.5267,6.950555,1.07544,27.93758503
,-63.5587,6.906235,1.03861,27.96720184
,-63.5733,6.864635,1.00078,28.00335065
,-63.5725,6.830575,0.96607,28.03464671
,-63.5581,6.796745,0.9293,28.06910713
,-63.5273,6.761025,0.8901,28.10075245
,-63.4626,6.709345,0.83483,28.1336317
,-63.3314,6.628385,0.75226,28.16788742
,-63.1164,6.520015,0.64962,28.20350081
,-62.8564,6.410055,0.54957,28.23499244
,-62.4876,6.283125,0.42872,28.27042279
,-62.1158,6.178595,0.31889,28.30113039
,-61.6358,6.065635,0.18585,28.33672013
,-61.1721,5.970865,0.07228,28.36837742
,-60.6209,5.865145,-0.03718,28.40416528
,-60.1432,5.773845,-0.1073,28.43462656
,-59.5863,5.667465,-0.16131,28.47035312
,-59.1315,5.580875,-0.18587,28.50022881
,-58.5965,5.477345,-0.1984,28.53643007
,-58.1492,5.387085,-0.19925,28.56781993
,-57.6566,5.283305,-0.19596,28.60335691
,-57.235,5.190785,-0.18917,28.63479438
,-56.7825,5.090895,-0.1758,28.67005995
,-56.3999,5.005745,-0.15851,28.70151397
,-55.9944,4.914365,-0.135,28.7362441
,-55.6377,4.834605,-0.1093,28.76759349
,-55.2425,4.746585,-0.07482,28.80323938
,-54.9002,4.671135,-0.04027,28.83451464
,-54.5249,4.591625,0.00053,28.86997322
,-54.1967,4.527055,0.03531,28.90125504
,-53.8225,4.464535,0.06981,28.93626085
,-53.4643,4.421555,0.09193,28.96744116
,-53.0095,4.394045,0.10609,29.00282473
,-52.5586,4.388265,0.10776,29.03412308
,-52.0343,4.392425,0.10136,29.0698639
,-51.5819,4.407415,0.08669,29.10113631
,-51.0856,4.433005,0.06272,29.13590636
,-50.649,4.464255,0.03532,29.16739515
,-50.1738,4.507295,0.00582,29.20273198
,-49.7727,4.552375,-0.01619,29.23450901
,-49.3651,4.608595,-0.03739,29.26914222
,-48.9941,4.667845,-0.05456,29.3014983
,-48.6073,4.733375,-0.07448,29.3348454
,-48.2129,4.802305,-0.09745,29.36711937
,-47.7501,4.880895,-0.12248,29.40210895
,-47.2946,4.949015,-0.14216,29.43351393
,-46.7289,5.017125,-0.15675,29.46849468
,-46.0728,5.071955,-0.16505,29.50481226
,-45.4583,5.101725,-0.16992,29.53507027
,-44.7287,5.115675,-0.1725,29.5668011
,-43.8566,5.115005,-0.17321,29.60220122
,-43.075,5.098775,-0.17312,29.63356457
,-42.2017,5.058565,-0.16762,29.66893618
,-41.3746,5.002425,-0.15107,29.70402297
,-40.6554,4.942655,-0.12287,29.7356375
,-39.9647,4.878375,-0.08469,29.76710177
,-39.1996,4.802435,-0.02988,29.80174724
,-38.4889,4.727455,0.031,29.83345242
,-37.6995,4.637985,0.10434,29.86810358
,-36.966,4.548365,0.17093,29.90001205
,-36.1538,4.442025,0.23723,29.93501957
,-35.4443,4.342215,0.28495,29.96677007
,-34.7105,4.232315,0.32863,30.00204447
,-34.102,4.130735,0.3645,30.0334352
,-33.4607,4.009535,0.4049,30.06875322
,-32.9154,3.899385,0.4411,30.10029248
,-32.3084,3.776835,0.47805,30.13531826
,-31.7013,3.660345,0.51073,30.17008803
,-31.1178,3.556095,0.53708,30.20148988
,-30.4285,3.440385,0.56162,30.2367449
,-29.7951,3.340545,0.57985,30.26778522
,-29.0634,3.233785,0.59571,30.3031075
,-28.423,3.147295,0.6056,30.33434313
,-27.7152,3.059465,0.61018,30.36980542
,-27.1056,2.990605,0.61018,30.40099256
,-26.4433,2.923385,0.60389,30.43668976
,-25.8849,2.871525,0.59114,30.46827634
,-25.2916,2.818715,0.57707,30.5034233
,-24.8115,2.776745,0.57014,30.53399662
,-24.282,2.729945,0.56911,30.56941498
,-23.7975,2.684205,0.56911,30.60457533
,-23.3965,2.646535,0.57263,30.63639142
,-23.0243,2.612585,0.58493,30.66781265
,-22.6175,2.578345,0.60346,30.70275975
,-22.2605,2.551855,0.62146,30.73448432
,-21.8804,2.526325,0.64161,30.76939579
,-21.5621,2.505965,0.65769,30.80050967
,-21.2383,2.484295,0.67343,30.83496495
,-20.9568,2.463265,0.68591,30.8676911
,-20.6844,2.441345,0.69802,30.90266386
,-20.4664,2.423505,0.71125,30.93351687
,-20.223,2.403995,0.73189,30.96975947
,-20.0266,2.388925,0.75213,31.00018825
,-19.8076,2.370685,0.77951,31.03573892
,-19.6254,2.354105,0.8072,31.06727419
,-19.4345,2.337545,0.84021,31.10170838
,-19.2663,2.325315,0.87188,31.13388427
,-19.0982,2.316415,0.90462,31.16822295
,-18.9396,2.312095,0.93319,31.20373371
,-18.808,2.310395,0.95353,31.23533769
,-18.6655,2.307585,0.97139,31.27111614
,-18.55,2.302995,0.98309,31.30164358
,-18.4251,2.294815,0.99412,31.33769402
,-18.332,2.285605,1.00273,31.36835743
,-18.2527,2.275995,1.0116,31.40012163
,-18.1846,2.266525,1.0213,31.4352298
,-18.1405,2.258925,1.02922,31.46666897
,-18.1098,2.252195,1.03665,31.50216404
,-18.0915,2.246715,1.04236,31.53724058
,-18.0797,2.242125,1.04687,31.56874618
,-18.0702,2.237605,1.05127,31.60025606
,-18.0612,2.232535,1.05626,31.63544721
,-18.054,2.228045,1.06076,31.66698161
,-18.0473,2.223405,1.06542,31.70165016
,-18.0424,2.219785,1.06895,31.73706397
,-18.0394,2.217445,1.07118,31.76832697
,-18.0374,2.215875,1.07257,31.80009346
,-18.0358,2.214995,1.07306,31.83485609
,-18.0347,2.215445,1.07185,31.87036855
,-18.0341,2.219665,1.06506,31.9018927
,-18.0321,2.256065,1.0137,31.93769084
,-18.0179,2.462875,0.73978,31.9684532
,-17.9622,3.105275,-0.06694,32.00383735
,-17.8378,4.103425,-1.23779,32.03552229
,-17.6005,5.476545,-2.72369,32.06699853
,-17.1495,7.317305,-4.54505,32.10130157
,-16.465,9.347075,-6.39435,32.13696114
,-15.7012,11.113875,-7.888253,32.16824865
,-14.7857,12.863375,-9.27844,32.20014343
,-13.6327,14.673075,-10.64971,32.23449038
,-12.2464,16.370775,-11.87095,32.26673241
,-10.2198,18.265075,-13.09251,32.30146312
,-7.41147,20.257075,-14.1555,32.3363757
,-4.21385,22.052975,-14.85778,32.36699036
,0.16031,24.097575,-15.4431,32.40230809
,4.57318,25.870375,-15.74237,32.43467301
,8.84527,27.346275,-15.76503,32.46687542
,12.8753,28.546775,-15.56007,32.50095924
,16.3653,29.527075,-15.22992,32.53650021
,18.7466,30.304175,-14.96665,32.56799641
,20.7755,31.230175,-14.752,32.60348749
,22.1639,32.153575,-14.62914,32.63411926
,23.5212,33.448575,-14.5859,32.67023215
,24.5002,34.755375,-14.5924,32.70185667
,25.4142,36.270975,-14.63702,32.73576569
,26.2039,37.663075,-14.7094,32.76754302
,27.1005,39.056975,-14.83687,32.80369011
,27.9334,40.015875,-14.98935,32.83461811
,29.1278,40.859775,-15.24281,32.87001139
,30.5571,41.372275,-15.53466,32.90076974
,32.9947,41.629575,-15.91768,32.93632353
,35.541,41.483775,-16.19142,32.96773163
,38.4205,40.903075,-16.36761,33.00318336
,40.9527,40.072075,-16.44275,33.03486145
,43.5636,38.891575,-16.48187,33.06987698
,45.6577,37.742175,-16.48534,33.10135978
,47.6315,36.562375,-16.42751,33.13668722
,49.0786,35.664675,-16.29867,33.16807052
,50.4171,34.757375,-16.07575,33.20383757
,51.3817,33.957775,-15.84082,33.23421362
,52.4687,32.798575,-15.5488,33.26939022
,53.585,31.383075,-15.29177,33.30079718
,55.0891,29.370275,-15.00388,33.33623636
,56.8314,27.078575,-14.70985,33.37091689
,58.6676,24.772575,-14.41818,33.40265371
,60.5751,22.502275,-14.1344,33.43387562
,62.6813,20.104875,-13.85818,33.46889914
,64.2878,18.287575,-13.71538,33.5003674
,65.6181,16.703375,-13.69454,33.53586874
,66.2998,15.782875,-13.7757,33.56744962
,66.6703,15.159775,-13.92159,33.60289564
,66.8012,14.838475,-14.04897,33.6342798
,66.8579,14.577375,-14.18416,33.66963972
,66.8676,14.384175,-14.30488,33.70022674
,66.844,14.195775,-14.46492,33.73480749
,66.7346,13.998875,-14.73615,33.76691838
,66.2916,13.693675,-15.44769,33.80228
,65.4063,13.432175,-16.5424,33.83350678
,63.6996,13.272175,-18.25154,33.86932742
,61.2649,13.363875,-20.27984,33.90472669
,58.6247,13.711175,-22.18634,33.93500495
,54.914,14.402975,-24.61074,33.97048405
,51.227,15.218475,-26.85134,34.0016883
,46.8883,16.296875,-29.30974,34.03707473
,43.1754,17.376375,-31.31454,34.06873857
,39.4384,18.712975,-33.26514,34.10360811
,36.4045,20.067375,-34.78854,34.13492071
,33.3738,21.730275,-36.24484,34.1701874
,31.0288,23.202875,-37.33174,34.20085139
,28.5349,24.845975,-38.45794,34.23742586
,26.633,26.065675,-39.31894,34.26742814
,24.4134,27.369675,-40.36074,34.30348428
,22.5166,28.316575,-41.28314,34.33419159
,20.0857,29.259975,-42.44514,34.37068995
,17.7972,29.904075,-43.47434,34.401462
,14.9231,30.448175,-44.70034,34.43671017
,11.9446,30.754875,-45.90794,34.46889576
,8.24442,30.898975,-47.34434,34.50352068
,4.08024,30.861075,-48.86024,34.5350166
,-1.98053,30.551375,-50.81214,34.57035087
,-9.58026,29.990875,-52.81864,34.60143796
,-20.7526,28.974875,-55.12034,34.63690337
,-30.417,27.860575,-56.88694,34.66799102
,-40.4406,26.320175,-58.70954,34.70368424
,-47.8512,24.895875,-60.03794,34.73480696
,-54.6368,23.383575,-61.25944,34.76996303
,-59.2531,22.260375,-62.11204,34.80070856
,-63.1637,21.169375,-62.95984,34.83697796
,-65.1869,20.396575,-63.59964,34.86686818
,-66.5824,19.469775,-64.37994,34.9033842
,-67.1994,18.602775,-65.18914,34.93416993
,-67.5392,17.528675,-66.39354,34.96968581
,-67.6128,16.579175,-67.69564,35.00077402
,-67.5734,15.588775,-69.35674,35.0362249
,-67.4989,14.843475,-70.90704,35.06785027
,-67.445,14.185175,-72.67634,35.10234149
,-67.4459,13.707675,-74.32834,35.13398623
,-67.4992,13.292475,-76.00214,35.16925548
,-67.57,12.995775,-77.22214,35.2013484
,-67.6418,12.726175,-78.22854,35.23585586
,-67.7024,12.506675,-78.92914,35.26750403
,-67.7737,12.270375,-79.54384,35.30177088
,-67.8576,12.032175,-80.05484,35.33416887
,-67.9719,11.752375,-80.57604,35.36927934
,-68.0855,11.497675,-81.00764,35.40008474
,-68.2174,11.182875,-81.49674,35.43515785
,-68.3243,10.840675,-81.97524,35.4703433
,-68.3757,10.537775,-82.34394,35.50159603
,-68.3771,10.201625,-82.65454,35.53740156
,-68.3334,9.893095,-82.83154,35.56917176
,-68.2444,9.458755,-82.95824,35.60369576
,-68.1472,8.923975,-83.01204,35.63542803
,-68.0786,8.261605,-82.97944,35.67075033
,-68.0907,7.715285,-82.79744,35.7024615
,-68.2396,7.161275,-82.31164,35.73429385
,-68.7424,6.550165,-81.13274,35.76892335
,-69.5714,6.084235,-79.51514,35.80046774
,-70.7814,5.672345,-77.45604,35.83636509
,-71.8427,5.343805,-75.83334,35.86769452
,-72.9137,4.949385,-74.27204,35.90302023
,-73.7336,4.558675,-73.02744,35.93364887
,-74.5775,4.034445,-71.56784,35.96958014
Vedio-10,-0.0598419,0.79120843,-5.6672389,0.301414017
,-0.0763215,0.79422946,-5.6747734,0.336517937
,-0.097813,0.7985836,-5.6849685,0.367868457
,-0.131566,0.8059673,-5.7011535,0.403847617
,-0.164787,0.8135659,-5.7165633,0.434324597
,-0.205613,0.8231057,-5.7347986,0.469431927
,-0.244238,0.8321194,-5.751492,0.500703747
,-0.290057,0.8422193,-5.770501,0.536169457
,-0.333326,0.8509327,-5.787826,0.567141647
,-0.387275,0.861145,-5.808532,0.602634987
,-0.439948,0.8701819,-5.828042,0.634418587
,-0.50176,0.880474,-5.849101,0.668911787
,-0.564375,0.890718,-5.867761,0.700511197
,-0.643603,0.901939,-5.887864,0.736029647
,-0.736669,0.912631,-5.90702,0.770541107
,-0.842885,0.922931,-5.924555,0.801776157
,-0.988573,0.93564,-5.942305,0.834152477
,-1.20533,0.953342,-5.960427,0.868563287
,-1.50069,0.973108,-5.978163,0.903642957
,-1.81718,0.988064,-5.994381,0.935733867
,-2.15743,0.997921,-6.011473,0.967556507
,-2.53662,1.00227,-6.030367,1.001899177
,-2.89465,1.000927,-6.044385,1.033572427
,-3.30884,0.974945,-6.046551,1.069013897
,-3.70867,0.918677,-6.034914,1.103730067
,-4.05927,0.8539641,-6.013275,1.134646367
,-4.43602,0.7674157,-5.976102,1.170699967
,-4.72091,0.680649,-5.933266,1.201606297
,-5.02069,0.548733,-5.855388,1.237057467
,-5.2885,0.380572,-5.7414033,1.268646627
,-5.56119,0.159157,-5.5814432,1.300424507
,-5.83208,-0.106912,-5.380379,1.334250587
,-6.05655,-0.364744,-5.181054,1.366845867
,-6.25458,-0.630574,-4.96981,1.401348787
,-6.42415,-0.905274,-4.748372,1.436968447
,-6.55193,-1.160244,-4.54186,1.468302127
,-6.67116,-1.463484,-4.29531,1.503132047
,-6.76113,-1.778814,-4.03661,1.534935007
,-6.84109,-2.222594,-3.66285,1.569417377
,-6.89737,-2.792704,-3.1462,1.600714007
,-6.933,-3.701464,-2.24754,1.635848977
,-6.93831,-4.743574,-1.1802,1.667180107
,-6.93288,-6.133484,0.25975,1.703245657
,-6.91331,-7.364174,1.5588,1.733841217
,-6.8782,-8.681734,3.00147,1.769227377
,-6.84468,-9.666244,4.15423,1.800615817
,-6.81281,-10.552644,5.28659,1.835840607
,-6.78866,-11.238144,6.23859,1.867416077
,-6.77,-11.961844,7.32679,1.902622327
,-6.76584,-12.607444,8.35839,1.933668637
,-6.77633,-13.300944,9.51249,1.968464077
,-6.8215,-13.888344,10.51599,2.000362847
,-6.90344,-14.481644,11.53569,2.035278007
,-6.99772,-14.974044,12.37689,2.066830937
,-7.11298,-15.467444,13.22509,2.102278397
,-7.2232,-15.902744,13.98199,2.137507167
,-7.30668,-16.240944,14.56809,2.167845867
,-7.38417,-16.596544,15.16169,2.203700737
,-7.43283,-16.871344,15.60039,2.235154747
,-7.46791,-17.145244,16.03269,2.269795357
,-7.48511,-17.368944,16.39439,2.301230277
,-7.49398,-17.592844,16.76649,2.336163117
,-7.49819,-17.777344,17.07919,2.367679277
,-7.50228,-17.956444,17.38409,2.402274567
,-7.50639,-18.103944,17.63179,2.434549107
,-7.50978,-18.241244,17.85669,2.469858877
,-7.5105,-18.341144,18.01739,2.501166347
,-7.5101,-18.432144,18.16209,2.535568037
,-7.50637,-18.515244,18.29429,2.571258117
,-7.5013,-18.583044,18.40129,2.602656537
,-7.49589,-18.645544,18.49779,2.633444267
,-7.49041,-18.707844,18.59589,2.668821307
,-7.48652,-18.753844,18.67109,2.700235697
,-7.48363,-18.795544,18.74159,2.734645087
,-7.48249,-18.828144,18.79909,2.766829527
,-7.48241,-18.858444,18.85299,2.802327457
,-7.48241,-18.881044,18.89349,2.833804567
,-7.48241,-18.900044,18.92839,2.868510477
,-7.48253,-18.913344,18.95389,2.903667417
,-7.48291,-18.921744,18.97159,2.934569757
,-7.484,-18.928444,18.98759,2.970413487
,-7.48598,-18.932444,18.99879,3.002229007
,-7.48987,-18.935244,19.00889,3.037267337
,-7.49474,-18.936044,19.01519,3.068641537
,-7.50131,-18.935644,19.01889,3.100137187
,-7.51169,-18.933244,19.01979,3.133738867
,-7.52439,-18.928044,19.01619,3.169756227
,-7.55515,-18.910344,18.99599,3.200831907
,-7.69716,-18.817744,18.87479,3.236087767
,-8.02428,-18.603544,18.57389,3.267535507
,-8.61593,-18.219444,18.02169,3.303183087
,-9.24575,-17.809244,17.43509,3.334276717
,-10.0556,-17.277944,16.67519,3.369577617
,-10.8358,-16.750344,15.92249,3.401180457
,-11.7472,-16.103144,15.03189,3.436540677
,-12.5329,-15.521244,14.27499,3.467408787
,-13.3681,-14.887444,13.50379,3.502221597
,-14.0391,-14.367044,12.92019,3.533944177
,-14.6475,-13.876944,12.42069,3.568999327
,-15.0571,-13.517944,12.08989,3.600272877
,-15.3822,-13.194944,11.81189,3.635438377
,-15.5844,-12.950344,11.60989,3.669549257
