User/Vedio,Yaw,Pitch,Roll,Time(s)
,-180,-10.845749,25.0606,21.80052315
,-180,-10.240249,24.5111,21.83534082
,-180,-9.651549,24.0837,21.86696931
,-180,-8.948359,23.6802,21.9019452
,-180,-8.262659,23.3864,21.9335643
,-180,-7.434489,23.1283,21.96881817
,-180,-6.690349,22.9572,22.00041986
,-180,-6.008269,22.8296,22.03482412
,-180,-5.554029,22.7518,22.06693187
,-180,-5.202599,22.7007,22.10221995
,-180,-4.980729,22.6828,22.13717018
,-180,-4.856429,22.684,22.16883032
,-180,-4.769619,22.6944,22.20331327
,-180,-4.711309,22.7086,22.23534833
,-180,-4.662269,22.7253,22.27017483
,-180,-4.626619,22.7371,22.30147289
,-180,-4.591889,22.7448,22.33703781
,-180,-4.561769,22.7459,22.36876009
,-180,-4.528449,22.7391,22.40341353
,-180,-4.495899,22.7215,22.4336416
,-180,-4.452519,22.6802,22.47040282
,-180,-4.418229,22.631,22.50187993
,-180,-4.388929,22.5747,22.5362839
,-180,-4.373229,22.5321,22.56738326
,-180,-4.369159,22.5019,22.60329229
,-180,-4.370849,22.496,22.63761787
,-180,-4.380969,22.5052,22.66871096
,-180,-4.402819,22.5355,22.70016669
,-180,-4.450119,22.6153,22.73610395
,-180,-4.553659,22.8174,22.76748639
,-180,-4.882259,23.5031,22.80194084
,-180,-5.593179,25.0031,22.83739172
,-180,-6.622959,27.2155,22.86903647
,-180,-8.215639,30.644,22.90424614
,-180,-9.961949,34.3484,22.93531012
,-180,-12.031349,38.5848,22.96708372
,-180,-14.466249,43.2961,23.00088327
,-180,-17.273649,48.334,23.03734026
,-180,-19.664749,52.3017,23.06897845
,-180,-22.058349,56.0161,23.1039743
,-180,-23.870549,58.6504,23.13477116
,-180,-25.604649,60.9897,23.1701733
,-180,-26.835649,62.4971,23.20154491
,-180,-27.945349,63.675,23.23701973
,-180,-28.733049,64.3349,23.26843583
,-180,-29.445349,64.7331,23.30301372
,-180,-30.006449,64.8828,23.335418
,-180,-30.534449,64.9057,23.36999104
,-180,-30.940449,64.8646,23.40173357
,-180,-31.306149,64.7803,23.43604317
,-180,-31.591149,64.6846,23.46793082
,-180,-31.859749,64.574,23.50301876
,-180,-32.077549,64.4662,23.53464811
,-180,-32.303049,64.3327,23.5698672
,-180,-32.492649,64.2058,23.60110596
,-180,-32.695249,64.0631,23.63657821
,-180,-32.845649,63.9619,23.66713928
,-180,-32.957549,63.9008,23.70253829
,-180,-32.999849,63.8906,23.73392301
,-180,-33.014149,63.897,23.76953154
,-180,-33.014649,63.9226,23.8009482
,-180,-32.978649,64.0642,23.83646579
,-180,-32.834749,64.4506,23.8675503
,-180,-32.526249,65.1693,23.9019061
,-180,-32.083449,66.1345,23.93722696
,-180,-31.613349,67.1391,23.96847626
,-180,-31.003349,68.4145,24.00392456
,-180,-30.396149,69.6178,24.03498229
,-180,-29.595049,71.0777,24.07046396
,-180,-28.772149,72.4222,24.10183074
,-180,-27.842349,73.7771,24.13343386
,-180,-26.700949,75.2543,24.16730499
,-180,-25.308949,76.8697,24.20361887
,-180,-24.558949,71.6783,24.23475642
,-180,-23.775249,65.7726,24.27020614
,-180,-23.151749,60.6511,24.3008057
,-180,-22.478649,54.5673,24.33703805
,-180,-21.964149,49.4137,24.36741694
,-180,-21.433949,43.3889,24.40275778
,-180,-21.033949,38.0756,24.43375106
,-180,-20.663549,31.9799,24.46930913
,-180,-20.421049,26.5787,24.50071809
,-180,-20.252449,20.6793,24.5351845
,-180,-20.181149,14.5986,24.57079789
,-177.525,-20.198949,9.3878,24.60119132
,-165.173,-20.328449,3.1537,24.63774926
,-154.687,-20.533649,-2.1499,24.66900627
,-143.045,-20.853649,-8.056,24.70406771
,-132.851,-21.213849,-13.2363,24.73473285
,-121.204,-21.721749,-19.14564,24.77003462
,-110.82,-22.287649,-24.39073,24.80185955
,-99.3186,-23.076649,-30.15866,24.83701306
,-89.4301,-23.929149,-35.0729,24.86775147
,-78.1153,-25.143249,-40.6463,24.90316839
,-68.1111,-26.501249,-45.5158,24.93494828
,-57.2062,-28.388949,-50.6938,24.97006244
,-50.8422,-29.798149,-53.5561,25.00053113
,-48.3377,-30.600449,-54.546,25.03591273
,-47.5252,-31.019649,-54.7874,25.06767838
,-47.2818,-31.257649,-54.8005,25.10294507
,-47.2341,-31.409049,-54.7509,25.13444355
,-47.2714,-31.657649,-54.6129,25.16980719
,-47.4515,-31.965349,-54.4266,25.20125124
,-47.8978,-32.428349,-54.2115,25.23581801
,-48.606,-32.981249,-54.1034,25.26754543
,-49.7224,-33.704549,-54.1582,25.3028854
,-50.8479,-34.338249,-54.3612,25.33439929
,-52.1945,-35.029649,-54.732,25.36918986
,-53.4596,-35.644949,-55.167,25.4007944
,-54.8593,-36.306649,-55.7323,25.43607592
,-56.0661,-36.873549,-56.2985,25.46695602
,-57.3728,-37.488649,-57.0075,25.50186777
,-58.4846,-38.024449,-57.7049,25.53336854
,-59.6271,-38.609349,-58.5172,25.56829881
,-60.6635,-39.183749,-59.3163,25.60383634
,-61.463,-39.664449,-59.9368,25.63541266
,-62.1552,-40.109949,-60.446,25.66689404
,-62.8492,-40.576249,-60.9139,25.70231412
,-63.41,-40.957449,-61.2619,25.73373621
,-63.9753,-41.341049,-61.5903,25.76783312
,-64.5489,-41.732549,-61.8987,25.80378035
,-65.0501,-42.078649,-62.1346,25.83480871
,-65.6428,-42.480849,-62.3477,25.86990348
,-66.2279,-42.854849,-62.4898,25.90152486
,-66.9543,-43.272749,-62.617,25.93691131
,-67.6123,-43.600449,-62.7074,25.967382
,-68.386,-43.920749,-62.7916,26.0036457
,-68.9721,-44.119549,-62.8432,26.03433648
,-69.5347,-44.284049,-62.8883,26.06943269
,-69.9265,-44.392349,-62.9189,26.10042627
,-70.2838,-44.496449,-62.9459,26.13690977
,-70.5195,-44.572949,-62.9606,26.16812572
,-70.7254,-44.647249,-62.9657,26.203655
,-70.8655,-44.702549,-62.9621,26.23437715
,-71.0021,-44.757449,-62.9417,26.2699415
,-71.1154,-44.798849,-62.8987,26.30152866
,-71.2607,-44.837349,-62.7837,26.33586137
,-71.45,-44.855249,-62.5005,26.36817981
,-71.6924,-44.808349,-61.7926,26.40210169
,-71.8587,-44.594649,-60.623,26.43464109
,-70.4665,-39.158649,-48.8316,26.52809302
,-70.4665,-39.158649,-48.8316,26.52810471
,-70.4657,-39.157149,-48.8297,26.53682403
,-70.3422,-38.849349,-48.4391,26.56833051
,-69.8171,-37.472449,-46.7416,26.60360262
,-69.0633,-35.482949,-44.3412,26.63475471
,-67.9808,-32.676649,-40.9893,26.66997464
,-66.9506,-30.029949,-37.8097,26.70154612
,-65.9142,-27.350449,-34.5179,26.73574853
,-65.1019,-25.194949,-31.79787,26.76743832
,-64.3686,-23.152149,-29.15498,26.80260552
,-63.8724,-21.615549,-27.11581,26.83408063
,-63.4813,-20.154349,-25.16466,26.86920848
,-63.2448,-18.944749,-23.559139,26.90382628
,-63.1413,-18.000849,-22.31266,26.93553089
,-63.1153,-17.211849,-21.28421,26.96704278
,-63.0932,-16.494849,-20.3906,27.00218603
,-62.9358,-15.948149,-19.73004,27.03723491
,-62.4568,-15.463949,-19.13991,27.06888935
,-61.1869,-14.888849,-18.39693,27.10036616
,-58.4045,-14.216049,-17.41344,27.13579964
,-54.9347,-13.686449,-16.57828,27.16682686
,-50.3553,-13.153849,-15.85213,27.20180902
,-46.0279,-12.636949,-15.40194,27.23595271
,-42.4986,-12.179349,-15.09291,27.26771208
,-39.5405,-11.784749,-14.80694,27.30015139
,-37.0843,-11.443149,-14.51274,27.33569778
,-35.4023,-11.170149,-14.2528,27.37014651
,-34.4068,-10.975149,-14.05572,27.40167122
,-33.7963,-10.831549,-13.89681,27.43667535
,-33.546,-10.758849,-13.80383,27.46866193
,-33.4527,-10.720849,-13.74904,27.50012193
,-33.4196,-10.694349,-13.71029,27.5355138
,-33.4146,-10.663649,-13.67131,27.56995741
,-33.431,-10.625649,-13.629,27.60058976
,-33.5074,-10.538849,-13.53709,27.63700058
,-33.6404,-10.427049,-13.41505,27.66731304
,-33.8748,-10.266249,-13.2263,27.7036999
,-34.12,-10.117549,-13.0366,27.73511087
,-34.4043,-9.953449,-12.8141,27.76968876
,-34.7402,-9.752349,-12.5441,27.81021105
,-34.9412,-9.619049,-12.3772,27.83682116
,-35.1679,-9.454679,-12.1838,27.86836639
,-35.4109,-9.267799,-11.9751,27.90353159
,-35.627,-9.097159,-11.795,27.93500357
,-35.8686,-8.907369,-11.6052,27.96936963
,-36.1001,-8.725109,-11.4381,28.00120084
,-36.3675,-8.518329,-11.266,28.03613283
,-36.6237,-8.329669,-11.1186,28.06771715
,-36.9292,-8.119049,-10.96,28.10274892
,-37.2144,-7.934479,-10.8297,28.13425453
,-37.5318,-7.740749,-10.6977,28.16942544
,-37.7966,-7.590679,-10.5906,28.20042813
,-38.0733,-7.445439,-10.475,28.23584421
,-38.2899,-7.337659,-10.3764,28.26736891
,-38.5055,-7.236539,-10.2673,28.3023485
,-38.6832,-7.158399,-10.1745,28.33395532
,-38.8813,-7.070429,-10.0743,28.36887362
,-39.1123,-6.960989,-9.966,28.40357352
,-39.3885,-6.819159,-9.8491,28.43496566
,-39.7568,-6.613029,-9.704,28.46707541
,-40.223,-6.335149,-9.5222,28.50184831
,-40.6651,-6.064039,-9.3471,28.53345285
,-41.0975,-5.786989,-9.1669,28.56718227
,-41.4594,-5.529679,-8.9943,28.60299094
,-41.6833,-5.342549,-8.8669,28.63467644
,-41.8355,-5.181619,-8.7586,28.66963409
,-41.9116,-5.068839,-8.6828,28.70177063
,-41.9484,-4.974999,-8.6195,28.73671858
,-41.9563,-4.900049,-8.5671,28.76748351
,-41.9468,-4.825389,-8.5115,28.8021455
,-41.9191,-4.762589,-8.4589,28.83365454
,-41.8608,-4.685349,-8.3826,28.8695057
,-41.7832,-4.613639,-8.2961,28.90087361
,-41.6714,-4.534779,-8.1809,28.93647758
,-41.5648,-4.474959,-8.073,28.9670683
,-41.4483,-4.423659,-7.956,29.00233187
,-41.362,-4.395389,-7.8712,29.03381924
,-41.2886,-4.380409,-7.8008,29.06870532
,-41.2335,-4.377189,-7.7479,29.10400509
,-41.1963,-4.379379,-7.7113,29.13553864
,-41.1663,-4.387039,-7.6791,29.17095417
,-41.1463,-4.397749,-7.6526,29.20218324
,-41.1305,-4.412869,-7.624,29.23362527
,-41.1178,-4.437279,-7.5856,29.26918334
,-41.1122,-4.464809,-7.5468,29.30060285
,-41.1118,-4.498569,-7.5028,29.33488508
,-41.1157,-4.530939,-7.4648,29.36718698
,-41.1256,-4.571949,-7.4234,29.4018715
,-41.1419,-4.622929,-7.3793,29.43355473
,-41.1735,-4.706559,-7.3146,29.46897794
,-41.2252,-4.828769,-7.2277,29.5028422
,-41.2955,-4.983879,-7.1247,29.53538303
,-41.3876,-5.179069,-7.004,29.57003645
,-41.4865,-5.383139,-6.8875,29.60140862
,-41.6155,-5.643709,-6.7519,29.6369339
,-41.745,-5.900719,-6.6322,29.66825733
,-41.9041,-6.209999,-6.5046,29.70355368
,-42.0564,-6.498729,-6.3982,29.7349444
,-42.2338,-6.822149,-6.288,29.76986755
,-42.4017,-7.109109,-6.1908,29.80124544
,-42.6128,-7.429919,-6.0655,29.83632796
,-42.8479,-7.728929,-5.9109,29.86776829
,-43.1848,-8.081219,-5.6628,29.9035607
,-43.5382,-8.397209,-5.3817,29.93483909
,-43.9492,-8.728419,-5.046,29.96955953
,-44.2863,-8.986329,-4.778,30.00012402
,-44.6165,-9.240449,-4.5379,30.03649436
,-44.8294,-9.416939,-4.4043,30.06786226
,-45.0008,-9.582049,-4.3168,30.10248549
,-45.1137,-9.717549,-4.274,30.13390129
,-45.2051,-9.860949,-4.2518,30.16976271
,-45.2658,-9.991149,-4.2456,30.2008786
,-45.3199,-10.149849,-4.2454,30.23560731
,-45.3588,-10.299149,-4.2475,30.26718107
,-45.3963,-10.468149,-4.2529,30.30244378
,-45.4343,-10.637749,-4.262,30.3371474
,-45.4764,-10.801649,-4.2731,30.36905131
,-45.5355,-10.992649,-4.2891,30.40289705
,-45.6093,-11.191049,-4.3111,30.43433652
,-45.7125,-11.423849,-4.343,30.46987551
,-45.8172,-11.630349,-4.3738,30.5019653
,-45.94,-11.851149,-4.4058,30.53746637
,-46.0466,-12.031149,-4.4302,30.56809559
,-46.1608,-12.216649,-4.4529,30.60282829
,-46.2594,-12.377249,-4.4688,30.63496484
,-46.358,-12.549549,-4.4838,30.67006476
,-46.4326,-12.702749,-4.4992,30.70138593
,-46.4968,-12.868849,-4.5211,30.7362743
,-46.5409,-13.024049,-4.5469,30.76835296
,-46.5742,-13.184549,-4.5767,30.80353956
,-46.5914,-13.307649,-4.6008,30.83412715
,-46.6006,-13.439949,-4.627,30.86987196
,-46.6005,-13.550849,-4.6498,30.90125269
,-46.5895,-13.655549,-4.6724,30.93608004
,-46.5671,-13.744349,-4.6923,30.96784424
,-46.5269,-13.848549,-4.7156,31.00266218
,-46.4729,-13.959249,-4.7396,31.03459089
,-46.3936,-14.097149,-4.7685,31.06901567
,-46.2878,-14.251749,-4.7996,31.10490189
,-46.1799,-14.385049,-4.8256,31.13543333
,-46.06,-14.512049,-4.8527,31.16693754
,-45.9121,-14.637749,-4.8887,31.20235133
,-45.7638,-14.738149,-4.9298,31.23338994
,-45.5553,-14.849549,-4.9964,31.26863126
,-45.2758,-14.962149,-5.0952,31.30330723
,-44.9496,-15.059849,-5.2134,31.33501585
,-44.5111,-15.150749,-5.3706,31.3704345
,-44.0724,-15.207549,-5.527,31.40227625
,-43.6259,-15.234949,-5.689,31.43338043
,-43.1191,-15.236149,-5.879,31.46875232
,-42.6316,-15.209649,-6.065,31.50327062
,-42.1619,-15.159249,-6.242,31.53442043
,-41.5489,-15.077149,-6.4636,31.57028585
,-40.8987,-14.992449,-6.6802,31.60109866
,-39.9436,-14.891149,-6.9547,31.63636934
,-38.8619,-14.815049,-7.213,31.66804743
,-37.4019,-14.758549,-7.4975,31.70346209
,-35.9128,-14.721349,-7.7264,31.73493236
,-34.2113,-14.669049,-7.9196,31.76883683
,-32.5756,-14.586149,-8.0459,31.80074985
,-30.8375,-14.454849,-8.1432,31.83576652
,-29.2986,-14.305649,-8.2271,31.86846843
,-27.7525,-14.138049,-8.3253,31.902731
,-26.3542,-13.983349,-8.4297,31.93455735
,-24.8179,-13.817649,-8.5587,31.96996374
,-23.4387,-13.670649,-8.677,32.00140349
,-21.8891,-13.506449,-8.8136,32.03574731
,-20.3949,-13.348949,-8.9593,32.06801102
,-18.7759,-13.170949,-9.1464,32.10237223
,-17.2421,-12.984049,-9.358,32.13451734
,-15.5551,-12.749249,-9.6301,32.16999614
,-14.0811,-12.516249,-9.8936,32.20049107
,-12.3358,-12.212249,-10.2144,32.23638698
,-10.6174,-11.893949,-10.5165,32.27144527
,-9.04533,-11.603349,-10.7738,32.30258623
,-7.17379,-11.284749,-11.0506,32.33701728
,-5.19411,-11.018449,-11.3184,32.36937364
,-2.82088,-10.790349,-11.6024,32.40472616
,-0.570021,-10.661249,-11.8239,32.43551332
,1.89035,-10.594149,-12.0157,32.46785884
,4.54738,-10.574849,-12.1871,32.50242617
,6.89334,-10.577049,-12.3201,32.53389729
,9.31305,-10.594149,-12.4625,32.56865165
,11.5631,-10.609449,-12.6173,32.60400615
,13.4428,-10.610149,-12.7515,32.63491648
,15.3688,-10.583149,-12.868,32.66735981
,17.3958,-10.510849,-12.9533,32.7016238
,5.11083,-10.124249,-12.0271,32.73685429
,-9.53544,-9.704749,-10.9533,32.76862077
,-24.1581,-9.286919,-9.8865,32.80005226
,-40.6231,-8.821899,-8.6904,32.83559408
,-56.573,-8.382489,-7.5346,32.86983754
,-71.6292,-7.984669,-6.4428,32.90233133
,-87.6939,-7.582259,-5.2753,32.93680202
,-102.441,-7.234259,-4.1999,32.96856193
,-118.873,-6.867649,-2.9973,33.00375762
,-133.551,-6.555339,-1.9223,33.03506367
,-149.772,-6.220549,-0.7376,33.06975103
,-164.592,-5.921399,0.3388,33.1014431
,-180,-5.600819,1.5326,33.13687772
,-180,-5.338919,2.5717,33.16781769
,-180,-5.065409,3.7574,33.20327456
,-180,-4.853529,4.7898,33.23390121
,-180,-4.646259,6.0081,33.26984132
,-180,-4.501299,7.0825,33.30114165
,-180,-4.367749,8.299,33.33657314
,-180,-4.274049,9.3266,33.36711511
,-180,-4.230779,10.0069,33.40242827
,-180,-4.231019,10.1431,33.43371921
,-180,-4.241529,10.159,33.46869937
,-180,-4.248369,10.155,33.50385859
,-180,-4.252009,10.1515,33.53561624
,-180,-4.257519,10.1453,33.56671588
,-180,-4.289539,10.108,33.60231017
,-180,-4.383529,9.9963,33.63381094
,-180,-4.543239,9.799,33.66860264
,-180,-4.713179,9.5779,33.70395486
,-180,-4.849129,9.3974,33.73543168
,-180,-4.982279,9.2191,33.7710921
,-180,-5.090579,9.0815,33.80256463
,-180,-5.191009,8.9584,33.83378913
,-180,-5.277409,8.8411,33.86725539
,-180,-5.338629,8.7259,33.90290355
,-180,-5.371899,8.6259,33.93467974
,-180,-5.402359,8.5111,33.96997097
,-180,-5.438939,8.4055,34.00174944
,-180,-5.496649,8.2918,34.03684451
,-180,-5.560279,8.2008,34.0685383
,-180,-5.636739,8.1161,34.10385374
,-180,-5.701389,8.0599,34.13442849
,-180,-5.767269,8.0183,34.16988305
,-180,-5.811509,8,34.2013117
,-180,-5.842439,7.9962,34.23657154
,-180,-5.855349,7.9972,34.26802526
,-180,-5.867049,7.9988,34.30322181
,-180,-5.893799,7.9963,34.33413356
,-180,-5.962829,7.9726,34.36945443
,-180,-6.074689,7.9349,34.40129476
,-180,-6.257229,7.889,34.43600181
,-180,-6.474769,7.8399,34.46746466
,-180,-6.762079,7.7655,34.50293378
,-180,-7.021939,7.6714,34.53438552
,-180,-7.292349,7.5266,34.56964396
,-180,-7.499499,7.3757,34.60099506
,-180,-7.691809,7.1993,34.63628542
,-180,-7.825279,7.0546,34.66790108
,-180,-7.938479,6.924,34.70328695
,-180,-8.018149,6.8424,34.73374795
,-180,-8.105579,6.7832,34.76972853
,-180,-8.177129,6.7547,34.80040221
,-180,-8.248709,6.7311,34.8348977
,-180,-8.304849,6.7148,34.86697267
,-180,-8.362119,6.7093,34.90256153
,-180,-8.419389,6.7099,34.93363521
,-180,-8.509699,6.7237,34.96887197
,-180,-8.635509,6.7524,35.00432256
,-180,-8.765219,6.7803,35.03573895
,-180,-8.906759,6.7987,35.07021308
,-180,-9.021859,6.8025,35.10243944
,-180,-9.113479,6.8025,35.13707265
,-180,-9.169999,6.8025,35.16874762
,-180,-9.209439,6.8025,35.20371038
,-180,-9.230059,6.8044,35.23511308
,-180,-9.243729,6.8086,35.27006217
,-180,-9.249519,6.8119,35.30073187
,-180,-9.256329,6.8185,35.33715496
,-180,-9.261779,6.8268,35.36852915
,-180,-9.267859,6.8423,35.40364986
,-180,-9.276679,6.8778,35.43515177
,-180,-9.290829,6.9616,35.46986024
,-180,-9.307769,7.0839,35.50122387
,-180,-9.335569,7.2415,35.53334333
,-180,-9.398769,7.4182,35.56780518
,-180,-9.522549,7.5834,35.60309783
,-180,-9.684049,7.7084,35.63420601
,-180,-9.904849,7.8253,35.66971877
,-180,-10.104849,7.9127,35.70049422
,-180,-10.325449,8.0082,35.7369458
,-180,-10.478249,8.0813,35.76682605
,-180,-10.633149,8.1638,35.80296602
,-180,-10.744649,8.2257,35.83523287
,-180,-10.844649,8.2744,35.86929444
,-180,-10.931249,8.3089,35.90203854
,-180,-11.017349,8.3464,35.9335299
,-180,-11.115149,8.4082,35.96831763
Vedio-9,11.6059,-2.96722,17.4749,0.300674992
,5.64899,-2.719361,17.13818,0.335860152
,-8.45631,-2.145244,15.71997,0.367512892
,-24.2148,-1.512434,14.14518,0.402801252
,-38.2901,-0.957163,12.750125,0.434246422
,-54.2906,-0.33576,11.17688,0.469829292
,-69.8396,0.26002,9.6575,0.504446802
,-83.9574,0.7941,8.28378,0.535786472
,-98.1351,1.322,6.9128,0.567146392
,-114.041,1.90439,5.39017,0.602318142
,-128.205,2.41936,4.05128,0.633540642
,-144.189,2.99312,2.56979,0.668794232
,-159.973,3.53643,1.1547,0.703510682
,-174.487,3.99688,-0.0762,0.735324782
,-180,4.42813,-1.3064,0.770009302
,-180,4.7196,-2.2779,0.801531172
,-180,4.92504,-3.1914,0.836700092
,-180,5.01405,-3.834,0.868322602
,-180,5.02156,-4.3278,0.903366902
,-180,4.96905,-4.5543,0.934576292
,-180,4.84352,-4.5356,0.969774002
,-180,4.66665,-4.1655,1.001480342
,-180,4.37079,-3.1712,1.036797782
,-180,4.13245,-2.1852,1.067461212
,-180,3.96359,-1.4194,1.102942012
,-180,3.84644,-0.8524,1.134471862
,-180,3.73843,-0.2677,1.170019962
,-180,3.65298,0.2718,1.200329582
,-180,3.54066,1.0635,1.235562912
,-180,3.40758,1.9551,1.267340232
,-180,3.21151,3.06911,1.302575842
,-180,3.01978,3.99882,1.334013032
,-180,2.80058,4.92667,1.369523762
,-180,2.60641,5.65999,1.401107792
,-180,2.40185,6.37436,1.435839342
,-180,2.22726,6.95998,1.467530842
,-180,2.05563,7.53729,1.501788282
,-180,1.88858,8.10111,1.537188112
,-180,1.74075,8.60595,1.569018742
,-180,1.58776,9.13769,1.600138042
,-180,1.38565,9.81107,1.635498822
,-180,1.16707,10.44343,1.666894092
,-180,0.85543,11.1591,1.702206962
,-180,0.50508,11.772699,1.733793542
,-180,0.03654,12.415974,1.769117842
,-180,-0.45576,12.981852,1.804289042
,-180,-0.867253,13.408352,1.835653822
,-180,-1.261266,13.80424,1.870096282
,-180,-1.569745,14.11857,1.902639382
,-180,-1.8230657,14.38841,1.937042782
,-180,-1.998257,14.59187,1.968700352
,-180,-2.145369,14.78486,2.003775742
,-180,-2.249344,14.93358,2.033779992
,-180,-2.370695,15.10558,2.070087882
,-180,-2.479216,15.2517,2.100931202
,-180,-2.606064,15.42657,2.137101382
,-180,-2.70124,15.57847,2.168199282
,-180,-2.806503,15.76881,2.203388432
,-180,-2.9055,15.95617,2.235157752
,-180,-3.00807,16.14219,2.269481322
,-180,-3.08566,16.27114,2.301252092
,-180,-3.14517,16.342,2.335739872
,-180,-3.19154,16.34211,2.368062322
,-180,-3.25938,16.26704,2.402816392
,-180,-3.35633,16.13155,2.433834202
,-180,-3.54955,15.90199,2.469208952
,-180,-3.83306,15.62633,2.501172182
,-180,-4.20963,15.24639,2.535685642
,-180,-4.58885,14.83764,2.567469802
,-180,-4.99949,14.3534,2.602700012
,-180,-5.34053,13.93735,2.633653382
,-180,-5.68385,13.512819,2.669090002
,-180,-5.93894,13.19576,2.700648352
,-180,-6.16371,12.932543,2.735967222
,-180,-6.31786,12.76132,2.767180032
,-180,-6.45108,12.6128856,2.801376742
,-180,-6.55303,12.4931248,2.833656132
,-180,-6.64802,12.358133,2.869191382
,-180,-6.72278,12.212872,2.900495152
,-180,-6.80251,12.010306,2.935042812
,-180,-6.8916,11.749049,2.970385352
,-180,-6.98097,11.4989,3.000981202
,-180,-7.11401,11.21003,3.037086952
,-180,-7.2784,11.00539,3.067718722
,-180,-7.46823,10.85055,3.100044002
,-180,-7.66175,10.74797,3.134524382
,-180,-7.86608,10.65899,3.169049232
,-180,-8.06823,10.57232,3.200960252
,-180,-8.30125,10.48233,3.236504072
,-180,-8.50416,10.41391,3.267856292
,-180,-8.72706,10.34236,3.302141672
,-180,-8.92755,10.27915,3.334426762
,-180,-9.13384,10.21578,3.370035302
,-180,-9.29617,10.1685,3.400636002
,-180,-9.47043,10.12867,3.436661932
,-180,-9.59822,10.11364,3.467168832
,-180,-9.72345,10.11157,3.502425832
,-180,-9.81757,10.11644,3.533900662
,-180,-9.91152,10.12729,3.568954942
,-180,-9.99023,10.1374,3.600221352
,-180,-10.0768,10.14746,3.635884912
,-180,-10.14546,10.15543,3.666826312
,-180,-10.20321,10.16605,3.701842132
,-180,-10.2389,10.1791,3.737157022
,-180,-10.26117,10.19105,3.768490452
,-180,-10.28795,10.2095,3.803806762
,-180,-10.32346,10.23787,3.835103412
,-180,-10.40615,10.30977,3.866677742
,-180,-10.56608,10.46345,3.900911512
,-180,-10.75248,10.67541,3.936825672
,-180,-10.88407,10.88581,3.968238342
,-180,-10.96415,11.152,4.003134112
,-180,-10.97225,11.43532,4.034448132
,-180,-10.92347,11.768156,4.069670342
,-180,-10.83003,12.058121,4.101166552
,-180,-10.69303,12.351038,4.135686862
,-180,-10.53474,12.6098561,4.171013422
,-180,-10.38287,12.812756,4.202588032
,-180,-10.22795,12.999045,4.234024362
,-180,-10.04621,13.214493,4.269841602
,-180,-9.87103,13.434515,4.303852132
,-180,-9.69683,13.6713,4.335888602
,-180,-9.51176,13.93597,4.366950032
,-180,-9.24512,14.29453,4.402374102
,-180,-8.96348,14.66375,4.433753412
,-180,-8.60667,15.15801,4.469172922
,-180,-8.2783,15.64936,4.500033062
,-180,-7.86334,16.28074,4.535245012
,-180,-7.44399,16.88518,4.566909712
,-180,-6.95043,17.57339,4.601069922
,-180,-6.42564,18.36745,4.636048102
,-180,-5.93624,19.22217,4.667916082
,-180,-5.40431,20.26095,4.703327622
,-180,-4.92351,21.22833,4.734853202
,-180,-4.35309,22.32501,4.770065442
,-180,-3.81246,23.2679,4.800820662
,-180,-3.10809,24.3433,4.837096062
,-180,-2.523132,24.7916,4.868693472
,-180,-2.461731,22.50093,4.903108002
,-180,-2.442824,20.35767,4.934788942
,-180,-2.457707,17.94345,4.970141732
,-180,-2.506369,15.76207,5.001742302
,-180,-2.604481,13.292746,5.037036372
,-180,-2.732329,11.05944,5.068428802
,-180,-2.91721,8.55323,5.103374462
,-180,-3.12381,6.28045,5.134739242
,-180,-3.40865,3.74603,5.169599102
,-180,-3.72639,1.453,5.201085622
,-168.981,-4.15671,-1.1296,5.236443842
,-155.704,-4.60641,-3.4348,5.267747332
,-140.87,-5.20561,-6.0463,5.303179102
,-127.742,-5.84205,-8.3885,5.334758002
,-113.431,-6.67619,-10.9686,5.369588772
,-100.603,-7.56794,-13.301,5.400985202
,-86.2852,-8.75267,-15.918,5.436494812
,-73.7163,-9.99318,-18.1953,5.467995572
,-60.223,-11.68009,-20.5644,5.503295062
,-55.8918,-12.46911,-21.3016,5.534737402
,-54.731,-12.86681,-21.498,5.569335542
,-54.6493,-12.95811,-21.5113,5.600680652
,-54.7411,-13.10141,-21.4939,5.635940802
,-55.3621,-13.48441,-21.3727,5.667530512
,-56.8616,-14.06951,-21.067,5.702790362
,-58.6396,-14.59361,-20.6864,5.733970092
,-60.8805,-15.13131,-20.1832,5.768395452
,-63.1442,-15.57671,-19.6486,5.800707062
,-65.6016,-15.96211,-19.0483,5.834918032
,-68.0368,-16.24971,-18.4309,5.867321432
,-70.7998,-16.47141,-17.7085,5.902608642
,-73.5348,-16.60101,-17.018,5.936190652
,-76.2476,-16.66731,-16.3812,5.968602322
,-79.1393,-16.69501,-15.7463,6.002908792
,-81.6762,-16.69681,-15.1977,6.034853182
,-84.3348,-16.69681,-14.618,6.070265852
,-86.5908,-16.70521,-14.1389,6.102083362
,-88.8109,-16.75551,-13.7039,6.135662232
,-90.8653,-16.85021,-13.3433,6.167298992
,-93.1808,-16.99921,-12.9776,6.203051502
,-95.2264,-17.14751,-12.6768,6.234358132
,-97.5393,-17.30951,-12.332,6.269740582
,-99.5963,-17.44651,-12.0042,6.301212282
,-101.883,-17.59711,-11.6127,6.336668302
,-103.909,-17.73211,-11.248,6.368146822
,-106.193,-17.88931,-10.8541,6.403538112
,-108.163,-18.01881,-10.5527,6.433690052
,-110.658,-18.16521,-10.2108,6.470049842
,-112.837,-18.28171,-9.9252,6.500927672
