User/Vedio,Yaw,Pitch,Roll,Time(s)
,33.7982,6.03479,5.11044,21.83598842
,35.428,6.07204,5.17144,21.86791855
,37.5461,6.18231,5.19034,21.90314762
,39.6169,6.34657,5.20274,21.93358411
,42.3048,6.59542,5.24724,21.9688243
,44.8948,6.84032,5.30894,22.00021815
,47.8712,7.09828,5.41724,22.03565477
,50.32,7.28824,5.53734,22.06707685
,52.6621,7.4331,5.66994,22.10245902
,54.1886,7.49343,5.75724,22.13375708
,55.1838,7.501073,5.80994,22.16935193
,55.4607,7.48512,5.82414,22.2000852
,55.5098,7.47286,5.82704,22.23456528
,55.513,7.46338,5.82804,22.26712919
,55.4866,7.44225,5.83154,22.30252305
,55.2927,7.36002,5.85484,22.33339088
,54.6351,7.17998,5.94614,22.36901252
,53.7509,7.03957,6.09344,22.4002547
,52.5496,6.97304,6.33354,22.43584158
,51.3228,7.00306,6.61544,22.46965111
,50.0803,7.12043,6.89794,22.50213208
,48.7567,7.30493,7.15454,22.53374661
,47.0478,7.586284,7.39934,22.56937767
,45.1703,7.93158,7.56584,22.60429625
,43.3727,8.290421,7.63344,22.63498703
,41.1402,8.755814,7.60674,22.67049721
,39.1343,9.172869,7.47134,22.70219099
,36.8967,9.62984,7.20844,22.73731427
,34.876,10.02958,6.88974,22.76881333
,32.904,10.40552,6.51394,22.80028958
,30.786,10.80961,6.03164,22.83569796
,28.8418,11.20788,5.49764,22.87000216
,27.1502,11.61571,4.90034,22.90163123
,25.3975,12.1907,3.99304,22.93642038
,23.782,13.03004,2.55055,22.96809734
,21.884,14.63503,-0.40347,23.00254691
,20.1632,16.88569,-4.67154,23.03423385
,18.6419,19.85897,-10.39969,23.06701558
,17.542,23.22877,-17.02594,23.10120745
,16.9541,26.85287,-24.04186,23.13725218
,16.8633,29.93577,-29.69276,23.16859072
,17.0576,32.74067,-34.57056,23.20012056
,17.5352,35.48647,-39.08586,23.23588248
,18.0892,37.59887,-42.34666,23.26685666
,18.8151,39.76247,-45.57836,23.30253246
,19.5729,41.62427,-48.39596,23.33694071
,20.3288,43.24037,-50.90636,23.36851589
,21.2471,44.99617,-53.72396,23.40349607
,22.1696,46.61457,-56.38936,23.43511573
,23.3191,48.48227,-59.51006,23.47062105
,24.4556,50.17887,-62.37016,23.50194221
,25.8535,52.09007,-65.63456,23.53712452
,27.2015,53.78077,-68.54306,23.56879835
,28.7503,55.55577,-71.63206,23.60331379
,30.2301,57.08467,-74.37836,23.63491321
,31.9321,58.65537,-77.37976,23.67020444
,33.445,59.91107,-79.92206,23.70164022
,35.1388,61.15377,-82.61516,23.73705231
,36.5908,62.08307,-84.78966,23.76850774
,38.1123,62.93837,-86.96146,23.80374165
,39.3591,63.56847,-88.65746,23.83500464
,40.6315,64.17547,-90.27586,23.86962301
,41.7125,64.67397,-91.57376,23.90197368
,42.7433,65.14227,-92.79406,23.93609369
,43.6295,65.55737,-93.84766,23.96849765
,44.5187,65.98897,-94.88856,24.00375296
,45.2909,66.35947,-95.75666,24.03512486
,46.1468,66.74567,-96.69056,24.07016034
,46.8899,67.05707,-97.48656,24.10128248
,47.6761,67.38467,-98.34176,24.13683971
,48.3114,67.68257,-99.04066,24.16833164
,48.9672,68.06257,-99.73736,24.20387944
,49.5233,68.46237,-100.27916,24.23536139
,50.0939,68.93817,-100.79106,24.2667484
,50.8152,69.59017,-101.41656,24.3019233
,51.7139,70.40687,-102.22076,24.33751074
,52.7024,71.28837,-103.11086,24.36863431
,54.0166,72.44167,-104.27716,24.40279054
,55.3517,73.64927,-105.47046,24.43447063
,56.7219,75.00047,-106.75036,24.46944566
,57.6573,76.04377,-107.70586,24.50068585
,58.3358,76.89977,-108.43486,24.53700829
,58.6487,77.32717,-108.73386,24.56731133
,58.7998,77.56127,-108.83686,24.60350603
,58.8288,77.63707,-108.83586,24.63490701
,58.8269,77.68477,-108.80286,24.66921291
,58.8056,77.71937,-108.74786,24.700564
,58.7559,77.74387,-108.66586,24.73680262
,58.674,77.74437,-108.56086,24.76727046
,58.4848,77.68327,-108.35986,24.80268656
,58.1408,77.48587,-108.04886,24.8339849
,57.4053,76.95927,-107.46586,24.8698523
,56.3673,76.16407,-106.68856,24.90133597
,54.7323,74.93237,-105.42256,24.93501978
,52.5121,73.34027,-103.55126,24.96755546
,49.529,71.28547,-100.80376,25.00223485
,46.1926,68.98837,-97.51416,25.03443499
,42.1849,66.13097,-93.32876,25.06936013
,38.3636,63.25717,-89.06636,25.10083354
,34.3493,60.01937,-84.26626,25.13455755
,30.3923,56.52437,-79.14726,25.16691534
,26.2888,52.51407,-73.32126,25.20150719
,22.3529,48.15167,-67.00506,25.23402548
,18.2081,42.83617,-59.21546,25.26934948
,14.8775,37.85387,-51.78396,25.30049073
,11.8237,32.46137,-43.78896,25.33540559
,9.70436,27.95497,-37.34296,25.36675212
,7.89358,23.46547,-31.06246,25.40133058
,6.32104,19.22337,-25.35366,25.43694909
,5.16321,15.92387,-21.10166,25.46802391
,4.12058,12.87613,-17.28184,25.50316915
,3.38274,10.83332,-14.66917,25.53477256
,2.71163,9.158824,-12.34981,25.57003556
,2.19366,7.964622,-10.50564,25.60084895
,1.67028,6.76219,-8.52784,25.63613844
,1.28473,5.79496,-6.953384,25.66763009
,0.955137,4.83951,-5.43769,25.70307498
,0.718399,4.08154,-4.17646,25.73772586
,0.554637,3.57098,-3.21755,25.76918699
,0.39956,3.14846,-2.29418,25.80408276
,0.252307,2.84996,-1.53731,25.83649271
,0.088477,2.61456,-0.86787,25.86688699
,-0.157506,2.37533,-0.13015,25.90231991
,-0.44738,2.18634,0.47695,25.93342723
,-0.898938,1.98678,1.10054,25.96818445
,-1.53567,1.79458,1.67029,26.00010404
,-2.74501,1.5633,2.35009,26.03554263
,-4.54447,1.35474,2.98424,26.06692651
,-7.80649,1.16735,3.65844,26.10204039
,-12.1692,1.04287,4.10554,26.13386816
,-18.2419,0.93337,4.31464,26.16808483
,-25.5784,0.74393,4.26894,26.20353569
,-32.4144,0.30432,3.99324,26.23506925
,-40.3057,-0.67314,3.49744,26.27040237
,-47.5387,-1.86373,3.06724,26.30163687
,-33.4101,-1.66143,2.78834,26.33606422
,-17.3862,-1.24326,2.50019,26.36886335
,-0.2476,-0.78054,2.14898,26.404022
,15.0732,-0.38026,1.79981,26.4355222
,32.0799,0.02612,1.36003,26.47041398
,47.354,0.34664,0.89831,26.50196865
,64.4874,0.62823,0.26745,26.53717548
,79.6361,0.78876,-0.44912,26.5685702
,96.4944,0.86067,-1.54415,26.60375819
,110.836,0.81443,-2.80795,26.63449488
,126.804,0.62373,-4.58784,26.66951582
,140.79,0.32336,-6.429435,26.70116512
,155.963,-0.14452,-8.63895,26.73607287
,169.5,-0.66566,-10.73958,26.76783337
,180,-1.32747,-13.14685,26.80305075
,180,-1.94913,-15.31776,26.83451359
,180,-2.64113,-17.76316,26.86972014
,180,-3.22403,-19.89416,26.90130701
,180,-3.80503,-22.02176,26.935634
,180,-4.31133,-23.58776,26.96691125
,180,-4.91983,-24.39216,27.00226149
,180,-5.41683,-23.34096,27.03444566
,180,-5.37163,-21.39946,27.06803652
,180,-4.92153,-19.91346,27.10029938
,180,-4.39263,-18.56516,27.13510564
,180,-3.87663,-17.50086,27.16718973
,180,-3.28853,-16.47483,27.2026882
,180,-2.76253,-15.68002,27.23383657
,180,-2.16873,-14.901,27.26904938
,173.548,-1.64893,-14.29885,27.30044467
,157.351,-1.11343,-13.70806,27.33439448
,141.742,-0.6363,-13.16632,27.36699175
,124.708,-0.15841,-12.59778,27.40247855
,108,0.28363,-12.09415,27.43689564
,92.4922,0.69084,-11.69839,27.46885457
,75.5135,1.15766,-11.37078,27.50361664
,60.1171,1.61731,-11.1683,27.53517814
,42.6399,2.18869,-11.0192,27.57081973
,27.7827,2.71144,-10.92732,27.6011185
,11.9433,3.30584,-10.8293,27.6335393
,-5.07807,3.9763,-10.63887,27.66869823
,-20.2235,4.58651,-10.25747,27.70021125
,-36.6647,5.23664,-9.45378,27.73522563
,-46.7221,5.61738,-8.62912,27.76673752
,-50.713,5.75578,-8.132876,27.80180977
,-52.7266,5.82266,-7.851797,27.83723556
,-53.7202,5.87249,-7.674196,27.86759535
,-54.4811,5.9457,-7.497369,27.90367687
,-54.9661,6.0282,-7.3824541,27.93448001
,-55.472,6.155,-7.28679642,27.969944
,-55.9488,6.30364,-7.2650438,28.00163349
,-56.5117,6.47313,-7.372062,28.03602976
,-52.93,6.47484,-7.3441802,28.06736004
,-36.3167,6.0094,-6.412087,28.10258823
,-21.8858,5.61665,-5.56495,28.13339505
,-5.11702,5.17552,-4.54004,28.16899388
,9.73287,4.79888,-3.60065,28.20066828
,26.3042,4.38812,-2.5266,28.23570918
,40.9507,4.02704,-1.55566,28.26710704
,57.2608,3.62661,-0.44457,28.30195235
,72.0315,3.27284,0.59232,28.3336544
,88.2635,2.89649,1.76453,28.36843842
,103.093,2.56567,2.84244,28.40025994
,119.765,2.20288,4.01134,28.43570112
,136.09,1.8507,5.06474,28.47044094
,150.935,1.52925,5.91764,28.50175696
,165.942,1.1917,6.67174,28.53340255
,180,0.80598,7.37174,28.5678071
,180,0.45126,7.90644,28.60034135
,180,0.12201,8.32154,28.6350977
,180,0.02964,8.40774,28.66961543
,180,0.04668,8.37164,28.70185206
,180,0.09557,8.30824,28.73700386
,180,0.13265,8.26714,28.76846415
,180,0.15867,8.23814,28.80309165
,180,0.17455,8.21934,28.83492683
,180,0.18423,8.20724,28.87019639
,180,0.19676,8.19274,28.90183715
,180,0.28428,8.13044,28.93741432
,180,0.36727,8.13524,28.96804439
,180,0.40978,8.25434,29.00349554
,180,0.41467,8.38054,29.03521441
,180,0.36546,8.44724,29.06880385
,180,0.26663,8.45134,29.10077847
,180,0.17969,8.40474,29.13660197
,180,0.12396,8.34964,29.16755307
,180,0.0324,8.30474,29.20372156
,180,-0.07692,8.29654,29.23479411
,180,-0.21439,8.31784,29.2701201
,180,-0.33842,8.38124,29.30080576
,180,-0.48209,8.49954,29.33639633
,180,-0.62353,8.60774,29.36729981
,180,-0.84167,8.70914,29.4030415
,180,-1.08299,8.77544,29.43480998
,180,-1.38688,8.87124,29.47032955
,180,-1.67973,9.01394,29.50187934
,180,-1.99463,9.23274,29.5365171
,180,-2.25383,9.48714,29.56817525
,180,-2.50853,9.79164,29.60354259
,180,-2.72643,10.05844,29.63509154
,180,-2.99403,10.34434,29.67027785
,180,-3.26513,10.61414,29.70085374
,179.574,-3.57783,10.96364,29.73607426
,177.985,-3.82483,11.28254,29.76731902
,176.142,-4.06513,11.61534,29.80262393
,174.608,-4.24373,11.86594,29.83411985
,173.163,-4.39443,12.05964,29.86921891
,172.084,-4.52873,12.12964,29.9048608
,171.464,-4.64613,12.08974,29.93627004
,171.052,-4.75713,11.96094,29.96729584
,170.641,-4.89143,11.69244,30.00273873
,170.285,-5.01463,11.32094,30.03406245
,169.903,-5.14993,10.79054,30.0693531
,169.595,-5.26843,10.30594,30.10085615
,169.291,-5.38103,9.83754,30.13509734
,168.987,-5.47063,9.42414,30.16690199
,168.672,-5.53643,9.04994,30.20296982
,168.382,-5.57193,8.75654,30.23356939
,168.051,-5.59823,8.46084,30.26849338
,167.79,-5.62083,8.25174,30.30035139
,167.57,-5.65323,8.08944,30.33645685
,167.451,-5.68093,8.00114,30.3675636
,167.386,-5.70243,7.94394,30.40207108
,167.359,-5.71533,7.90654,30.43363059
,167.353,-5.72393,7.87124,30.46843714
,167.371,-5.72603,7.83994,30.50361858
,167.476,-5.71873,7.78394,30.53591879
,167.985,-5.66393,7.66254,30.57116694
,168.943,-5.53403,7.58024,30.60150564
,170.505,-5.26673,7.59084,30.63625059
,172.243,-4.90163,7.71674,30.66796888
,174.633,-4.31693,7.93264,30.70378497
,177.079,-3.70353,8.09284,30.73442043
,180,-2.99473,8.17774,30.76672348
,180,-2.27683,8.15754,30.80120813
,180,-1.60343,8.00914,30.83691645
,180,-1.07949,7.85194,30.86768279
,180,-0.59627,7.71194,30.90311171
,180,-0.28858,7.65054,30.93372154
,180,-0.08153,7.64174,30.96945238
,180,-0.01678,7.75854,31.00116127
,180,-0.00819,8.09994,31.03647358
,180,0.02833,8.52624,31.06805246
,180,0.18969,9.04474,31.10367839
,180,0.44292,9.45114,31.13418044
,180,0.80789,9.81484,31.16983545
,180,1.08995,9.93264,31.20040222
,180,1.28806,9.82354,31.23669386
,180,1.26669,9.41744,31.26813762
,180,0.94436,8.68974,31.30262485
,180,0.33405,7.80054,31.33397622
,180,-0.52325,6.72594,31.36959188
,180,-1.09203,6.03694,31.40143364
,180,-1.29644,5.97524,31.436194
,180,-1.1609,6.01844,31.46753967
,180,-0.94379,5.35704,31.50254836
,180,-0.77791,4.72194,31.53388491
,180,-0.60898,3.97614,31.56913621
,180,-0.46106,3.30024,31.60057855
,180,-0.27844,2.52777,31.63565395
,180,-0.06289,1.74917,31.67021503
,170.135,0.18579,1.02571,31.70176227
,155.014,0.50707,0.30595,31.73340788
,138.76,0.94769,-0.44816,31.76770553
,121.822,1.50236,-1.19809,31.80343097
,106.834,2.0462,-1.81869,31.83508883
,91.8129,2.59259,-2.3956,31.86679401
,75.1033,3.16452,-2.99192,31.90176705
,58.3966,3.64649,-3.53311,31.9363592
,43.2002,3.91826,-3.96586,31.96755321
,25.6024,3.96686,-4.37503,32.00288119
,9.49835,3.72023,-4.59438,32.03538468
,-4.81171,3.27937,-4.41664,32.07017724
,-6.86134,3.19726,-4.10899,32.10206376
,-6.82663,3.20069,-3.95123,32.13580458
,-5.83901,3.28117,-3.27712,32.16780883
,-3.51153,3.52521,-2.17573,32.20358358
,-1.06042,3.85644,-1.18291,32.23455263
,1.7949,4.33368,-0.14252,32.26961491
,4.15908,4.76503,0.67285,32.30116043
,6.41976,5.15457,1.41506,32.33624209
,8.10407,5.39422,1.91551,32.3675296
,9.78137,5.54158,2.31057,32.40307285
,11.2341,5.57081,2.48878,32.43459072
,12.8916,5.52168,2.50244,32.47009348
,14.2441,5.41471,2.40338,32.50173309
,15.7269,5.2587,2.22573,32.53675402
,17.0458,5.13632,2.04884,32.56830183
,18.5214,5.0543,1.8732,32.60356397
,19.8373,5.02754,1.76382,32.63469238
,21.3895,5.02937,1.69678,32.67025958
,22.7946,5.05657,1.68725,32.70102051
,24.5202,5.10048,1.70862,32.73605284
,26.2083,5.13662,1.75158,32.76766451
,28.2859,5.15395,1.82496,32.80381873
,30.0804,5.1484,1.93913,32.83429114
,32.028,5.10514,2.12826,32.8667165
,34.2093,5.0185,2.39312,32.90085591
,36.6428,4.8902,2.70471,32.93624633
,38.9947,4.73786,2.98344,32.96851459
,41.7031,4.53545,3.20944,33.0028741
,44.3105,4.32108,3.29984,33.03452056
,47.3139,4.05219,3.24404,33.06962674
,50.0296,3.79761,3.02814,33.10151782
,53.0893,3.51931,2.64047,33.13604184
,55.9552,3.27987,2.20206,33.16743628
,59.1735,3.01755,1.69176,33.20274375
,62.0334,2.77947,1.23854,33.23494644
,65.1155,2.52542,0.78149,33.27024792
,67.8545,2.32596,0.46682,33.30123748
,70.9999,2.16939,0.26367,33.33625872
,73.8923,2.10513,0.22298,33.36795592
,76.8763,2.10064,0.27603,33.40216661
,79.4775,2.1453,0.40211,33.4347365
,82.1196,2.23681,0.56016,33.46934288
,84.4703,2.34459,0.66823,33.5004736
,87.2042,2.53988,0.70576,33.5366823
,89.5441,2.7989,0.6958,33.56791451
,92.0299,3.17532,0.65458,33.60232418
,94.2653,3.58497,0.60739,33.63368755
,96.7849,4.06697,0.5627,33.66966671
,98.9422,4.42678,0.55417,33.70061639
,101.304,4.68501,0.60538,33.73545372
,103.474,4.74194,0.7273,33.76713183
,105.673,4.6146,0.89729,33.8011472
,107.708,4.31474,1.06066,33.83347791
,110.102,3.85174,1.21843,33.86913521
,112.349,3.45286,1.31218,33.90008745
,114.987,3.08348,1.3687,33.93503083
,117.481,2.83232,1.40662,33.96958676
,119.575,2.70153,1.47359,34.00211618
,121.304,2.64398,1.5974,34.0333689
,122.874,2.63227,1.79828,34.06817116
,124.018,2.65287,2.01802,34.10373894
,124.575,2.69725,2.17066,34.13585609
,124.765,2.73995,2.24717,34.16717185
,124.803,2.77077,2.27855,34.20184468
,124.794,2.81124,2.30742,34.23336028
,124.595,2.97124,2.41026,34.26882799
,123.828,3.33586,2.65545,34.30395555
,122.641,3.72792,2.93124,34.33531605
,120.684,4.1638,3.20834,34.36989537
,118.156,4.51914,3.33614,34.40139841
,114.34,4.91453,3.20054,34.43742576
,110.094,5.28874,2.73504,34.46856816
,103.908,5.82003,1.81485,34.50283186
,96.5727,6.44167,0.49511,34.53453505
,86.0754,7.25285,-1.57676,34.56992235
,75.1455,8.070429,-3.84913,34.60152832
,62.7807,9.031249,-6.49379,34.63629409
,52.0607,10.05109,-8.77985,34.66785018
,41.8209,11.52565,-11.33719,34.7030898
,35.1707,13.18039,-13.61225,34.73463817
,29.9441,15.49889,-16.28946,34.76992768
,26.6944,18.04461,-18.97476,34.80140221
,24.3837,21.33977,-22.47216,34.83591224
,23.2401,24.64427,-26.42806,34.86749569
,22.8547,28.18617,-31.49676,34.90283938
,23.0094,30.82637,-35.88966,34.93451348
,23.5261,33.08087,-40.13096,34.97001226
,24.2276,34.59427,-43.48076,35.00058758
,25.3421,35.96447,-47.12266,35.0351666
,26.6707,37.00227,-50.34246,35.06785796
,28.2778,37.88107,-53.40286,35.10248602
,29.9228,38.56477,-55.98706,35.13395742
,31.9119,39.24027,-58.71486,35.16959874
,33.6843,39.80467,-60.96536,35.20068184
,35.5446,40.46927,-63.26006,35.23507838
,37.0765,41.12317,-65.16846,35.26675592
,38.5231,41.90787,-67.02026,35.30245741
,39.6296,42.69457,-68.45896,35.33400352
,40.7676,43.70217,-69.96496,35.36949887
,41.8278,44.82717,-71.42456,35.40489557
,42.6735,45.84597,-72.63476,35.43553134
,43.4643,46.90677,-73.82456,35.46749683
,44.1718,47.97627,-74.95046,35.50261384
,44.6431,48.78557,-75.75186,35.53363164
,45.0447,49.53127,-76.47056,35.56832615
,45.3514,50.07877,-76.99696,35.600459
,45.6598,50.54757,-77.46756,35.63608065
,45.9473,50.89537,-77.84926,35.67088832
,46.2015,51.13427,-78.14666,35.7027848
,46.4251,51.29587,-78.36286,35.73757252
,46.5332,51.35647,-78.43116,35.76824164
,46.5808,51.37547,-78.43496,35.80393228
,46.5959,51.37747,-78.40866,35.83543277
,46.5851,51.35087,-78.21556,35.86691729
,46.3467,51.17667,-77.52506,35.90202462
,45.7792,50.81917,-76.45346,35.93386638
,44.766,50.19017,-74.79066,35.9693486
Vedio-10,-0.378203,4.995699,-28.7659511,0.303525731
,-0.460203,4.964307,-28.729649,0.335610971
,-0.520667,4.93525,-28.696022,0.370010961
,-0.575679,4.902425,-28.645887,0.401252281
,-0.689696,4.842056,-28.477139,0.436507001
,-0.867714,4.783296,-28.13883,0.467578391
,-1.1692,4.760233,-27.56203,0.502954851
,-1.49763,4.788193,-27.02169,0.534423681
,-1.94497,4.880186,-26.43879,0.569149261
,-2.4504,5.010644,-25.93348,0.600047331
,-3.15663,5.186458,-25.39017,0.635901621
,-3.85721,5.3219804,-24.95348,0.667045731
,-4.66737,5.419565,-24.51363,0.702162461
,-5.33905,5.447069,-24.16921,0.733405211
,-5.94254,5.426919,-23.8441,0.768836121
,-6.38299,5.3576799,-23.56028,0.803934321
,-6.685,5.26249431,-23.30738,0.834911081
,-6.97274,5.105047,-22.96315,0.869421681
,-7.22912,4.867064,-22.45722,0.902558391
,-7.45465,4.520517,-21.6665,0.936715181
,-7.60215,4.11785,-20.64995,0.968444881
,-7.69603,3.60328,-19.17881,1.003738661
,-7.73923,3.12173,-17.5624,1.034379831
,-7.76062,2.55138,-15.2939,1.069636831
,-7.74469,2.01186,-12.8933,1.101283291
,-7.58123,1.35182,-9.9087,1.137025261
,-7.18982,0.7243,-7.1789,1.167980351
,-6.34862,-0.00159,-4.1,1.202661161
,-5.09779,-0.62025,-1.4159,1.234540551
,-3.01865,-1.17001,1.2829,1.269651001
,-0.442127,-1.51854,3.4115,1.300397671
,3.65492,-1.79867,5.5758,1.336181251
,7.95851,-1.95898,7.0284,1.366902831
,13.7775,-2.12447,8.2132,1.402304961
,19.183,-2.27368,8.8579,1.433688551
,25.3229,-2.44723,9.3035,1.468657031
,30.6705,-2.58922,9.5281,1.500545821
,36.2034,-2.72934,9.5826,1.535593861
,40.6055,-2.84717,9.4569,1.567151381
,44.9124,-2.9818,9.1722,1.601606671
,48.851,-3.15359,8.8207,1.637193261
,52.0677,-3.32621,8.4616,1.668528661
,55.6191,-3.48482,7.9777,1.703506841
,58.8177,-3.59477,7.507,1.735491151
,62.1803,-3.74045,7.0029,1.769820161
,65.1346,-3.92339,6.525,1.801212871
,68.2572,-4.19885,5.9543,1.835725461
,71.2465,-4.528,5.3304,1.868782611
,74.3578,-4.89045,4.6141,1.903045171
,77.3792,-5.21935,3.9077,1.935397541
,80.5378,-5.51035,3.2072,1.969997951
,83.2563,-5.69635,2.6367,2.001056811
,86.1667,-5.81695,2.0518,2.036906251
,88.4609,-5.84285,1.572,2.068285561
,90.6496,-5.82445,1.0599,2.102546991
,92.3909,-5.76725,0.617,2.134479111
,93.9929,-5.67385,0.1925,2.168965761
,95.2133,-5.55345,-0.1317,2.200577721
,96.3036,-5.40515,-0.4081,2.235525671
,97.0987,-5.28895,-0.5831,2.267725231
,97.7766,-5.19375,-0.6976,2.302824861
,98.2897,-5.11555,-0.7639,2.334640111
,98.7991,-5.01125,-0.8164,2.369391341
,99.2137,-4.90315,-0.854,2.400457611
,99.6106,-4.77665,-0.8857,2.434937431
,99.9306,-4.64985,-0.9124,2.471237911
,100.12,-4.56231,-0.9283,2.502441611
,100.23,-4.50226,-0.9392,2.533964331
,100.303,-4.44826,-0.9494,2.569534371
,100.345,-4.40148,-0.9593,2.600951611
,100.375,-4.34506,-0.9724,2.635699411
,100.388,-4.28717,-0.9868,2.667203331
,100.387,-4.21474,-1.0086,2.702636251
,100.373,-4.15021,-1.0356,2.734023271
,100.346,-4.06474,-1.0832,2.769405151
,100.318,-3.97235,-1.1397,2.800722321
,100.296,-3.84798,-1.2096,2.835031941
,100.291,-3.70767,-1.2937,2.870217091
,100.297,-3.60674,-1.3528,2.901928551
,100.308,-3.51158,-1.4069,2.936554901
,100.314,-3.45221,-1.4403,2.968750471
,100.315,-3.40846,-1.4667,3.003579541
,100.311,-3.38974,-1.4796,3.034828281
,100.304,-3.37737,-1.4903,3.070320491
,100.295,-3.36906,-1.4991,3.101548711
,100.281,-3.36056,-1.5095,3.136859601
,100.262,-3.35097,-1.5199,3.168364941
,100.232,-3.33666,-1.5323,3.202841331
,100.195,-3.32082,-1.5429,3.234704461
,100.143,-3.30241,-1.5523,3.270122841
,100.084,-3.28833,-1.5584,3.301576851
,100.01,-3.28065,-1.5625,3.335181121
,99.9294,-3.28233,-1.5637,3.368092861
,99.8542,-3.29625,-1.5635,3.402781361
,99.7917,-3.31959,-1.5617,3.434077151
,99.7193,-3.35809,-1.5599,3.470162651
,99.6571,-3.39945,-1.5595,3.500713741
,99.5873,-3.45439,-1.5599,3.535902601
,99.5263,-3.51095,-1.5617,3.567632601
,99.4566,-3.58446,-1.5647,3.602333941
,99.3921,-3.65991,-1.5686,3.633729231
,99.3218,-3.74861,-1.5743,3.668158571
,99.2388,-3.84546,-1.583,3.704327341
,99.0812,-3.93968,-1.6055,3.735223121
,98.0326,-4.03045,-1.8324,3.767596021
,95.0634,-3.82799,-2.5402,3.801933561
,90.1769,-3.235,-3.6693,3.833965751
,82.0319,-2.11079,-5.4756,3.868281071
,71.0403,-0.5248,-7.779,3.904350041
,60.4768,1.01773,-9.7765,3.934897421
,47.8371,2.91959,-11.7542,3.969863901
,36.9167,4.791841,-13.0965,4.001425121
,26.2941,6.9083,-14.0212,4.036160101
,17.8851,8.65256,-14.3175,4.068761381
,10.3819,10.24029,-14.2289,4.103952521
,5.37332,11.40483,-14.0066,4.134506761
,0.839222,12.58544,-13.7187,4.169986131
,-2.37051,13.46892,-13.5392,4.201656521
,-5.20892,14.23914,-13.5116,4.237216881
,-6.95392,14.75994,-13.687,4.268412031
,-8.30759,15.34445,-14.1731,4.303798471
,-9.19918,16.03045,-14.954,4.334598181
,-9.95902,17.40525,-16.7749,4.369959821
,-10.1427,19.52905,-19.98265,4.401568651
,-9.48365,22.34325,-24.80315,4.436134011
,-8.01957,25.09565,-29.98287,4.467706901
,-5.57194,28.11235,-36.33656,4.502372611
,-2.88999,30.70765,-42.2061,4.534448151
,0.0664103,33.30845,-47.8808,4.569471951
,2.47845,35.39165,-51.8977,4.600272791
,4.90596,37.37875,-55.3379,4.635673201
,6.72884,38.65655,-57.5329,4.666919661
,8.46847,39.60185,-59.3554,4.702300971
,9.72848,40.05835,-60.5039,4.733580501
,10.7237,40.27615,-61.2414,4.769301661
,11.1179,40.29995,-61.4304,4.800598281
,11.2253,40.27715,-61.4352,4.834911601
,11.2746,40.18315,-61.3185,4.871162771
,11.2609,39.85465,-60.8362,4.901687071
,11.059,39.30185,-59.9631,4.936428041
,10.7161,38.73675,-59.041,4.968705721
,10.2339,38.10375,-58.0101,5.003293021
,9.72652,37.51065,-57.0669,5.035018731
,9.15429,36.88085,-56.1117,5.069617721
,8.62032,36.29665,-55.2963,5.101880271
,8.10059,35.70075,-54.5397,5.136140551
,7.70336,35.20935,-53.9615,5.167022351
,7.33665,34.69815,-53.39,5.203245291
,7.10353,34.29755,-52.9701,5.234679621
,6.91459,33.86135,-52.5293,5.269244391
,6.77634,33.42195,-52.0677,5.300671311
,6.63425,32.80855,-51.3355,5.336068301
,6.51484,32.13235,-50.3956,5.367345551
,6.40019,31.24155,-48.9869,5.402451171
,6.32448,30.34785,-47.4773,5.433930851
,6.28248,29.25375,-45.6081,5.469193551
,6.2912,28.05965,-43.6677,5.504315131
,6.36174,27.00245,-42.0339,5.535032141
,6.52441,25.85375,-40.263,5.570240401
,6.71608,24.89635,-38.70803,5.601786781
,6.93624,23.91295,-36.9415,5.637074581
,7.12326,23.11475,-35.36964,5.668520611
,7.2959,22.35175,-33.83643,5.700168201
,7.47784,21.52945,-32.23457,5.735529841
,7.6388,20.85115,-30.98097,5.766866971
,7.81454,20.21105,-29.811111,5.801998511
,7.96671,19.73025,-28.8776255,5.836513401
,8.07226,19.41475,-28.199592,5.867163421
,8.15847,19.14045,-27.58541,5.903576801
,8.20211,18.97505,-27.26099,5.934523901
,8.23281,18.82795,-27.04528,5.969792001
,8.2502,18.71635,-26.92743,6.001302761
,8.26299,18.60115,-26.83096,6.036635331
,8.27121,18.50545,-26.76105,6.068481361
,8.27849,18.41025,-26.694,6.102829181
,8.2843,18.32375,-26.63213,6.134743631
,8.2907,18.21735,-26.55794,6.170170271
,8.29669,18.10875,-26.48654,6.201323211
,8.30399,17.97565,-26.40117,6.236465031
,8.31167,17.84585,-26.31965,6.267562951
,8.32076,17.69325,-26.22312,6.301962931
,8.32828,17.55315,-26.13175,6.334610101
,8.33264,17.41725,-26.03705,6.369244141
,8.33258,17.29925,-25.94643,6.401169441
,8.32497,17.17825,-25.84273,6.435384111
,8.30478,17.06925,-25.73644,6.467032291
,8.26408,16.95095,-25.6066,6.502863221
,8.21417,16.85515,-25.49373,6.534115111
,8.14975,16.76005,-25.38072,6.568547041
,8.08449,16.67675,-25.2879,6.600820151
,8.01046,16.58835,-25.20035,6.635922641
,7.9443,16.51245,-25.13335,6.666729471
,7.87242,16.43355,-25.0707,6.700694961
,7.79795,16.35695,-25.01751,6.737189041
,7.73111,16.29425,-24.98098,6.767822531
,7.63982,16.21615,-24.94739,6.803820241
,7.54007,16.13865,-24.92672,6.834327131
,7.3834,16.02685,-24.91114,6.870578571
