User/Vedio,Yaw,Pitch,Roll,Time(s)
,-40.1492,2.3737,1.1364,20.93410495
,-38.7066,2.8832,1.0214,20.96953186
,-37.3275,3.339,0.9506,21.00117346
,-35.7892,3.8168,0.9015,21.03529604
,-34.3183,4.2603,0.8834,21.06746109
,-32.771,4.7154,0.8794,21.10222544
,-31.2332,5.1286,0.8595,21.13815587
,-29.9195,5.4196,0.8229,21.1693758
,-28.6143,5.6353,0.7823,21.20077936
,-27.1601,5.7764,0.7431,21.23505931
,-25.6318,5.8123,0.7066,21.27059943
,-24.3026,5.7777,0.6769,21.30250676
,-23.0405,5.694,0.6491,21.33377233
,-21.5766,5.5677,0.6109,21.36905725
,-20.2239,5.4514,0.5678,21.40039922
,-18.6726,5.3324,0.5166,21.43521659
,-17.2402,5.231,0.4785,21.46673219
,-15.6272,5.1101,0.4414,21.50227487
,-14.0972,4.9784,0.3956,21.53598833
,-12.6335,4.8391,0.3301,21.56801255
,-11.0494,4.6705,0.2282,21.60326783
,-9.6416,4.5005,0.1208,21.63474836
,-8.09247,4.2925,0.0014,21.66977726
,-6.7032,4.0839,-0.101,21.70126092
,-5.18335,3.83,-0.2076,21.73619662
,-3.83192,3.588,-0.2982,21.76735812
,-2.28486,3.3175,-0.3938,21.80193202
,-0.772588,3.0894,-0.4712,21.8343417
,0.840306,2.91,-0.5326,21.86882979
,2.36384,2.8091,-0.5604,21.9011297
,3.95924,2.772,-0.5577,21.93557274
,5.45148,2.7864,-0.5046,21.97050559
,6.69803,2.8519,-0.4048,22.0028152
,7.9554,2.971,-0.263,22.03707834
,9.1233,3.1183,-0.1143,22.06922828
,10.2664,3.2828,0.0323,22.10070623
,11.515,3.488,0.1946,22.13513444
,12.7888,3.7361,0.3687,22.17039144
,13.9496,4.0041,0.5451,22.20200825
,15.2041,4.3312,0.7662,22.2371934
,16.2508,4.6317,0.9764,22.26821634
,17.3342,4.9634,1.213,22.30314064
,18.2303,5.2409,1.4047,22.33444069
,19.1757,5.5071,1.5685,22.36983199
,19.9605,5.6906,1.6656,22.40074488
,20.8222,5.8396,1.7449,22.43529197
,21.6455,5.9199,1.8094,22.46763294
,22.5316,5.9511,1.8741,22.5021444
,23.3863,5.95,1.9282,22.53375009
,24.3298,5.9272,1.9736,22.56832284
,25.2592,5.8856,2.0046,22.60083858
,26.2969,5.824,2.0227,22.63514534
,27.448,5.7516,2.0254,22.6702461
,28.5998,5.6895,2.0235,22.70277268
,29.8194,5.6397,2.0129,22.73634928
,30.9984,5.6053,1.9941,22.76866258
,32.199,5.5737,1.9563,22.80279855
,33.291,5.5328,1.9104,22.83476916
,34.4544,5.4548,1.8616,22.87050199
,35.4281,5.3412,1.817,22.901962
,36.3984,5.1748,1.7591,22.93354601
,37.4858,4.9352,1.6645,22.96806802
,38.7268,4.6206,1.5105,23.0033829
,39.9383,4.2973,1.3349,23.03473542
,41.4395,3.9074,1.13,23.07019312
,42.852,3.5653,0.9839,23.10160065
,44.504,3.2098,0.8829,23.13702814
,45.9743,2.9365,0.8587,23.16854231
,47.5011,2.688,0.8895,23.20282597
,48.8374,2.5016,0.9773,23.23499074
,50.2299,2.3542,1.1169,23.26949678
,51.4637,2.2824,1.2828,23.30094424
,52.7933,2.2626,1.5198,23.33640565
,53.887,2.269,1.7587,23.36778668
,55.0491,2.3034,2.0458,23.40310014
,56.0322,2.3527,2.3087,23.43415016
,57.1345,2.4292,2.6119,23.46916227
,58.1299,2.5186,2.8791,23.50068185
,59.2979,2.644,3.1648,23.53593885
,60.3934,2.7732,3.3997,23.56751916
,61.691,2.9281,3.6278,23.60269293
,62.9052,3.0618,3.7901,23.634383
,64.2707,3.1867,3.9245,23.66982332
,65.4269,3.2637,4.0037,23.70034106
,66.7202,3.3136,4.0587,23.73575973
,67.848,3.3248,4.0746,23.76746662
,69.0025,3.3214,4.0693,23.80233017
,70.0074,3.3003,4.0407,23.8337591
,71.128,3.2592,3.9876,23.8680077
,72.2354,3.2056,3.9228,23.90010661
,73.5527,3.1222,3.8414,23.93556718
,74.7843,3.0257,3.7689,23.96712041
,76.1956,2.8945,3.6883,24.00258954
,77.395,2.7712,3.6117,24.03338582
,78.7507,2.6325,3.5016,24.0687406
,79.9146,2.5227,3.3812,24.10051735
,81.1011,2.4297,3.2318,24.13502823
,82.2694,2.3571,3.0522,24.17038047
,83.2969,2.2952,2.8619,24.20259285
,84.3373,2.2254,2.6393,24.23708693
,85.2859,2.1502,2.4034,24.26915278
,86.271,2.0607,2.1024,24.30289904
,87.2555,1.9752,1.7165,24.33511142
,88.4043,1.894,1.1636,24.37029543
,89.5067,1.8308,0.5577,24.40134602
,90.8394,1.7639,-0.2185,24.43698022
,92.1013,1.7039,-0.949,24.46854941
,93.6063,1.6332,-1.74656,24.50368838
,95.0463,1.5698,-2.39257,24.53499101
,96.7562,1.5073,-2.98094,24.57016164
,98.2817,1.4709,-3.33907,24.60151414
,99.8203,1.4627,-3.54454,24.63337043
,101.314,1.4779,-3.61892,24.66866421
,102.354,1.5168,-3.61316,24.70000247
,103.188,1.5689,-3.56796,24.73484836
,103.79,1.6182,-3.50498,24.76986445
,104.169,1.6536,-3.44482,24.80118019
,104.458,1.6816,-3.37777,24.83642009
,104.613,1.6941,-3.32629,24.8678704
,104.718,1.6972,-3.27867,24.90305583
,104.778,1.6945,-3.24173,24.93382616
,104.827,1.6846,-3.19982,24.96910198
,104.861,1.6713,-3.16057,25.00022413
,104.894,1.6527,-3.11006,25.03631761
,104.917,1.6363,-3.0636,25.06703776
,104.937,1.6171,-3.00335,25.10236005
,104.947,1.5996,-2.9389,25.13346737
,104.943,1.5777,-2.84336,25.16904539
,104.917,1.5578,-2.74385,25.20056669
,104.832,1.5303,-2.58619,25.23574814
,104.669,1.5015,-2.38829,25.26747957
,104.355,1.4677,-2.1064,25.30244606
,103.94,1.4377,-1.8111,25.3337276
,103.35,1.4046,-1.46178,25.36881925
,102.74,1.3755,-1.1529,25.40041296
,102.012,1.3442,-0.8347,25.43579284
,101.335,1.3213,-0.5795,25.46715706
,100.528,1.3072,-0.3185,25.50265898
,99.6819,1.3058,-0.0916,25.53720978
,98.8657,1.3058,0.0867,25.56859023
,97.9983,1.3058,0.2403,25.60006363
,96.9541,1.3058,0.3833,25.63483739
,95.8965,1.3058,0.4862,25.66709938
,94.6791,1.3058,0.5607,25.70144803
,93.279,1.3014,0.5991,25.73699214
,91.9649,1.2883,0.6037,25.7681465
,90.4049,1.2525,0.5929,25.80335419
,88.9032,1.2,0.5559,25.83560308
,87.1821,1.1331,0.4789,25.87038054
,85.5429,1.0641,0.3606,25.90210055
,83.8261,0.9793,0.1921,25.93367402
,81.8751,0.8736,-0.0344,25.96704223
,79.62,0.755,-0.3196,26.00314942
,77.5104,0.6606,-0.6051,26.03519303
,75.244,0.5877,-0.939,26.06970934
,73.2777,0.5571,-1.26235,26.10123036
,71.2447,0.5643,-1.63043,26.13666271
,69.6228,0.6286,-1.93886,26.16834195
,68.0638,0.7611,-2.23869,26.20290986
,66.7433,0.9217,-2.48586,26.23502331
,65.3926,1.1112,-2.72048,26.27018481
,64.2317,1.2788,-2.9025,26.30151451
,62.9654,1.4464,-3.09169,26.33668457
,61.8895,1.5632,-3.2516,26.36720316
,60.6595,1.6801,-3.42908,26.40237008
,59.5503,1.8019,-3.56755,26.43375025
,58.2896,1.9938,-3.68326,26.46951759
,57.2204,2.2058,-3.73984,26.50015877
,55.9105,2.504,-3.75694,26.53648518
,54.8,2.7675,-3.74045,26.56703626
,53.427,3.0936,-3.67245,26.60251165
,52.1194,3.401,-3.5805,26.63425789
,50.5992,3.7547,-3.45475,26.6687263
,48.9861,4.1261,-3.29988,26.70390233
,47.4369,4.4667,-3.11705,26.73542505
,45.6882,4.8261,-2.85917,26.77047708
,44.0713,5.141,-2.5878,26.80175861
,42.4161,5.4566,-2.29904,26.83333892
,40.5804,5.7899,-1.97033,26.86899877
,38.8207,6.078,-1.64954,26.90374002
,37.2641,6.3041,-1.37328,26.93474842
,35.4571,6.5266,-1.0745,26.97033501
,33.8656,6.6811,-0.8426,27.00145689
,32.0178,6.8049,-0.6153,27.03683021
,30.3496,6.8682,-0.4469,27.06854167
,28.5391,6.8895,-0.3058,27.10308563
,26.916,6.8753,-0.2126,27.13463316
,25.2024,6.8047,-0.1379,27.16993237
,23.7074,6.6987,-0.0806,27.20189301
,22.0753,6.55,-0.0204,27.23672892
,20.6295,6.4053,0.032,27.2673567
,18.8692,6.2343,0.0976,27.30334042
,17.3169,6.1034,0.1579,27.33335495
,15.3518,5.973,0.2282,27.36970304
,13.6343,5.8746,0.2763,27.4005241
,11.6019,5.7366,0.3199,27.43653548
,9.83049,5.5571,0.3383,27.46812919
,7.88232,5.2606,0.3348,27.50359033
,6.34935,4.9522,0.2891,27.53360087
,4.68121,4.5589,0.1821,27.56891205
,3.26299,4.2183,0.0806,27.60075409
,1.71498,3.9161,0.0292,27.6360031
,0.402,3.7538,0.0505,27.66668476
,-1.02192,3.6739,0.1635,27.70298211
,-2.1784,3.663,0.3274,27.7347523
,-3.36815,3.663,0.5457,27.76949612
,-4.36416,3.6598,0.7383,27.80039645
,-5.45839,3.6338,0.9307,27.83573214
,-6.43679,3.5842,1.0766,27.8673615
,-7.50838,3.5004,1.2124,27.90212072
,-8.49151,3.401,1.3205,27.93350145
,-9.65732,3.27,1.4338,27.96884853
,-10.7611,3.1469,1.5266,28.00074872
,-12.0252,3.0096,1.6145,28.03584665
,-13.2402,2.8694,1.6695,28.07020243
,-14.3274,2.7323,1.6866,28.10252771
,-15.3512,2.598,1.6828,28.13686495
,-16.1335,2.49,1.6614,28.16872524
,-16.7464,2.3973,1.6314,28.2001801
,-17.2811,2.3031,1.5973,28.23537011
,-17.6878,2.2138,1.5655,28.26983509
,-17.9952,2.1317,1.5333,28.30082067
,-18.3102,2.0334,1.4855,28.33708067
,-18.5561,1.9488,1.4363,28.36737546
,-18.8409,1.848,1.3712,28.40280497
,-19.0979,1.7579,1.3119,28.43394795
,-19.4044,1.6528,1.2484,28.47001665
,-19.6676,1.5648,1.2043,28.50057829
,-19.9706,1.4666,1.1683,28.53570955
,-20.2431,1.3807,1.1493,28.5677945
,-20.5318,1.2917,1.1405,28.602219
,-20.7879,1.2152,1.1391,28.63347344
,-21.068,1.1358,1.1397,28.66908483
,-21.3204,1.0687,1.1446,28.70304462
,-21.55,1.0132,1.1531,28.73503376
,-21.7883,0.9632,1.1655,28.76983175
,-21.9939,0.9214,1.1792,28.80203872
,-22.1914,0.8799,1.1989,28.83683185
,-22.3578,0.8442,1.2228,28.86910555
,-22.52,0.8089,1.2512,28.90357939
,-22.6568,0.7786,1.2784,28.93480302
,-22.8045,0.7454,1.3114,28.97056923
,-22.9227,0.7187,1.3402,29.00105077
,-23.0507,0.691,1.3746,29.03700827
,-23.1532,0.6703,1.4042,29.06844089
,-23.2617,0.6501,1.4375,29.10378427
,-23.3533,0.6337,1.4668,29.13518039
,-23.4493,0.6168,1.4987,29.16922085
,-23.537,0.6007,1.5293,29.20094373
,-23.6307,0.5814,1.5645,29.23657309
,-23.7083,0.5627,1.5964,29.26786717
,-23.7905,0.5384,1.6339,29.30292688
,-23.8595,0.5122,1.6689,29.33374768
,-23.9388,0.4726,1.7143,29.37034866
,-24.0048,0.4296,1.7573,29.40050061
,-24.0906,0.3573,1.8219,29.43647009
,-24.1818,0.2596,1.8994,29.46769115
,-24.3214,0.0775,2.0279,29.50308557
,-24.5414,-0.2322,2.2376,29.53799303
,-24.8521,-0.6442,2.5162,29.56876706
,-25.3396,-1.2187,2.9017,29.60027353
,-26.1778,-2.0307,3.4551,29.63605938
,-27.2404,-2.8651,4.0344,29.66759294
,-28.8205,-3.9162,4.7644,29.70277355
,-30.7403,-5.006,5.5236,29.7370934
,-32.837,-6.0359,6.2628,29.76911162
,-35.357,-7.1239,7.1203,29.80382321
,-37.807,-8.0336,7.9583,29.83536961
,-40.3933,-8.8314,8.835,29.86674095
,-43.3802,-9.5864,9.8457,29.90206552
,-46.2351,-10.1981,10.8093,29.93653963
,-48.753,-10.681,11.651,29.96786735
,-51.6001,-11.1886,12.5765,30.00317197
,-54.0238,-11.6002,13.3335,30.0347674
,-56.6243,-12.0273,14.1206,30.07006603
,-58.8871,-12.387,14.7839,30.1015189
,-61.3538,-12.7644,15.459,30.13690476
,-63.5076,-13.0494,15.9558,30.16758871
,-65.9121,-13.2987,16.3793,30.20234536
,-68.0713,-13.4865,16.6539,30.23444741
,-70.3013,-13.6815,16.8687,30.26996672
,-72.1291,-13.8533,16.9997,30.30135118
,-74.0373,-14.031,17.1095,30.33570554
,-68.2912,-13.5882,16.5278,30.37091778
,-54.6999,-12.5174,15.2461,30.40208726
,-41.0015,-11.4437,13.9486,30.43364249
,-25.7041,-10.2529,12.4862,30.46874923
,-12.078,-9.2019,11.1662,30.50009975
,3.15976,-8.0397,9.6679,30.53526724
,17.1125,-6.9854,8.2709,30.56730884
,31.731,-5.8869,6.777,30.60108958
,47.4172,-4.7115,5.1366,30.63727432
,60.9642,-3.6947,3.6945,30.66866304
,74.5364,-2.6689,2.2297,30.70004349
,89.4099,-1.533,0.5988,30.73460085
,104.807,-0.3415,-1.122,30.77046997
,118.442,0.7259,-2.67288,30.80244172
,131.688,1.7718,-4.20787,30.83343985
,146.85,2.9696,-6.0065,30.86901958
,161.601,4.1146,-7.80331,30.90369042
,174.594,5.0923,-9.42786,30.93432333
,180,6.1166,-11.2217799,30.96704348
,180,7.179,-13.1538,31.00163848
,180,8.26584,-15.1417,31.03690034
,180,9.23589,-16.92274,31.06824772
,180,9.72713,-17.89532,31.10342091
,180,9.88728,-18.24998,31.13417216
,180,9.94997,-18.42469,31.17025197
,180,9.95656,-18.45946,31.20057698
,180,9.95488,-18.49169,31.23678339
,180,9.93906,-18.55085,31.26858296
,180,9.88148,-18.69264,31.302764
,180,9.78062,-18.88219,31.33434915
,180,9.60331,-19.13654,31.36956482
,180,9.39767,-19.3744,31.40093956
,180,9.1312,-19.63105,31.43623904
,180,8.88032,-19.82703,31.46734264
,180,8.60353,-20.00494,31.5025985
,180,8.36851,-20.12695,31.53425295
,180,8.1237,-20.23232,31.56947317
,180,7.9164,-20.3109,31.60121486
,180,7.7083,-20.39118,31.6360807
,180,7.5425,-20.47474,31.66683935
,180,7.3737,-20.60666,31.70248864
,180,7.2679,-20.76173,31.73415961
,180,7.2033,-20.97293,31.76865596
,180,7.1745,-21.22712,31.80027333
,180,7.1407,-21.5917,31.83587958
,180,7.0834,-21.94,31.86715199
,180,6.9675,-22.3044,31.90119387
,180,6.7702,-22.6483,31.93591518
,180,6.4724,-22.9418,31.96855893
,180,5.9909,-23.1872,32.00253953
,180,5.3494,-23.32,32.0351291
,180,4.5657,-23.3324,32.0697529
,180,3.8996,-23.2471,32.10122601
,180,3.2525,-23.0617,32.13633761
,180,2.7398,-22.8425,32.1673252
,180,2.1809,-22.5369,32.20307002
,180,1.721,-22.2268,32.2347122
,180,1.2433,-21.8383,32.26995808
,180,0.8407,-21.4512,32.30151872
,180,0.4316,-20.99653,32.33566524
,180,0.0536,-20.55544,32.36724071
,180,-0.3768,-20.05944,32.40193292
,180,-0.7934,-19.54869,32.43371907
,180,-1.2485,-18.87586,32.46851078
,180,-1.6314,-18.1558,32.50031859
,180,-2.0216,-17.25957,32.53591259
,180,-2.3309,-16.40845,32.56684971
,180,-2.6326,-15.37163,32.60218881
,180,-2.8484,-14.27277,32.63715415
,180,-2.9682,-13.25674,32.66855543
,180,-3.0365,-12.27971,32.70010552
,180,-3.0834,-11.2857083,32.73487272
,180,-3.1173,-10.4757,32.76680741
,180,-3.1579,-9.71078,32.80166898
,180,-3.2018,-9.02574,32.83690633
,180,-3.2396,-8.45714,32.86857559
,180,-3.2896,-7.83999,32.90371741
,180,-3.3287,-7.33492,32.93411767
,180,-3.3605,-6.74055,32.96994973
,180,-3.3768,-6.21987,33.00065421
,180,-3.4016,-5.65516,33.03569511
,180,-3.4327,-5.15236,33.0672509
,180,-3.4688,-4.56856,33.10262223
,180,-3.5078,-4.04843,33.13433427
,180,-3.5779,-3.47807,33.16981736
,180,-3.6777,-2.92253,33.20484373
,180,-3.7873,-2.43794,33.23633281
,180,-3.9187,-1.97396,33.26693606
,180,-4.0975,-1.46096,33.3010615
,180,-4.3039,-0.9709,33.33335914
,180,-4.5678,-0.435,33.36880945
,180,-4.8631,0.0902,33.40367273
,180,-5.1473,0.5664,33.4351102
,180,-5.4687,1.0966,33.47048124
,180,-5.7184,1.5819,33.50179327
,180,-5.9391,2.1491,33.53710842
,180,-6.125,2.6612,33.56864025
,180,-6.3433,3.2352,33.60399674
,180,-6.5337,3.7056,33.63377291
,180,-6.766,4.2335,33.6704161
,180,-6.9611,4.6227,33.70180937
,180,-7.1769,5.0109,33.73649103
,180,-7.3497,5.3043,33.76854091
,180,-7.4998,5.5462,33.80293718
,180,-7.6182,5.7415,33.83413231
,180,-7.7339,5.9434,33.86983123
,180,-7.8206,6.1034,33.90119572
,180,-7.9101,6.2724,33.93670019
,180,-7.9879,6.4206,33.96828078
,180,-8.0761,6.5872,34.00332937
,180,-8.1532,6.7333,34.03384398
,180,-8.2344,6.894,34.06927746
,180,-8.2988,7.0248,34.10093844
,180,-8.3648,7.1603,34.13581711
,180,-8.4192,7.275,34.1675511
,180,-8.4727,7.3916,34.20305672
,180,-8.5155,7.4833,34.23349377
,180,-8.5649,7.5823,34.26906325
,180,-8.6109,7.6655,34.30044028
,180,-8.6589,7.7513,34.33504752
,180,-8.7001,7.8237,34.36701671
,180,-8.7431,7.8956,34.40148511
,180,-8.7846,7.962,34.43624659
,180,-8.8276,8.0262,34.46856845
,180,-8.8946,8.1218,34.50313435
,180,-8.9721,8.2416,34.53460775
,180,-9.0611,8.3975,34.57021031
,180,-9.1311,8.5343,34.60147844
,180,-9.1936,8.6664,34.6360626
,180,-9.2382,8.7681,34.66707927
,180,-9.2811,8.882,34.70266956
,180,-9.312,8.9997,34.7348905
,180,-9.3238,9.1602,34.76985527
,180,-9.275,9.3231,34.80122576
,180,-9.0419,9.518,34.8367117
,180,-8.6338,9.7251,34.86752052
,180,-7.9572,10.0682,34.90341443
,180,-7.2743,10.4337,34.93476096
,180,-6.5469,10.8102,34.969334
,180,-6.0508,11.0912,35.00067995
,180,-5.7612,11.3582,35.03601679
,180,-5.7216,11.5411,35.06757944
,180,-5.8108,11.5487,35.10283387
,180,-6.0279,11.2667,35.13355803
,180,-6.5068,10.7155,35.16857955
,180,-6.6242,10.0528,35.20459292
,180,-5.8208,9.5444,35.23594031
,180,-4.9947,9.0845,35.26705789
,180,-4.0293,8.5985,35.30242523
,180,-3.1494,8.176,35.33383018
,180,-2.1538,7.6745,35.36918925
,165.779,-1.2072,7.1524,35.40339451
,150.816,-0.3536,6.643,35.43537169
,136.068,0.4536,6.1339,35.46666691
,119.407,1.3208,5.5807,35.50195443
,102.781,2.1286,5.0856,35.53705178
,88.5605,2.7704,4.7202,35.56686675
,71.187,3.4893,4.3431,35.60318291
,55.9705,4.0617,4.0714,35.63482566
,38.9262,4.6549,3.8532,35.6699997
,23.6436,5.1647,3.761,35.70116633
,7.58716,5.6879,3.7784,35.73378698
,0.341703,5.8994,3.88,35.76885012
,-1.58559,5.9097,3.9787,35.80385025
,-1.93777,5.8885,4.0202,35.83589643
,-1.98981,5.8761,4.0325,35.86690797
,-1.99883,5.8679,4.0375,35.90256468
,-1.99832,5.8561,4.0423,35.93699375
,-1.98854,5.8404,4.047,35.96918135
Vedio-10,0.0676756,1.8501913,-16.5077511,0.303710504
,0.20176,1.8322578,-16.553605,0.334675854
,0.559245,1.792045,-16.666633,0.369754954
,1.08441,1.741225,-16.820701,0.401221794
,1.85698,1.686037,-17.035559,0.436461404
,2.63543,1.653068,-17.237967,0.467458104
,3.61907,1.637583,-17.456266,0.503183814
,4.53123,1.642233,-17.60608,0.534557134
,5.52406,1.686737,-17.70515,0.569212864
,6.44059,1.770832,-17.74573,0.600823394
,7.42263,1.8975035,-17.74923,0.636016254
,8.24115,2.029914,-17.71252,0.667788724
,9.04682,2.178595,-17.62322,0.702212094
,9.75306,2.313068,-17.49503,0.733819764
,10.4903,2.437104,-17.302515,0.768555034
,11.152,2.512816,-17.062462,0.800041844
,11.9713,2.537118,-16.672982,0.835648094
,12.7105,2.508516,-16.256253,0.866901684
,13.5181,2.423557,-15.746215,0.901217844
,14.3476,2.280572,-15.171,0.936026374
,15.1305,2.09049,-14.56858,0.967688234
,15.9517,1.8313646,-13.86129,1.000261854
,16.8924,1.447283,-12.93816,1.034873664
,18.0271,0.86528,-11.6577,1.069922824
,19.2556,0.13386,-10.09866,1.101435844
,20.9244,-0.9081,-7.86969,1.136144304
,22.7943,-2.01032,-5.4647,1.167535604
,25.3742,-3.32055,-2.4817,1.203013284
,28.1357,-4.41173,0.22,1.234377204
,31.8046,-5.41074,3.1534,1.269816954
,35.4908,-6.02089,5.5186,1.301270094
,39.9575,-6.38371,7.7365,1.336625164
,43.9608,-6.47154,9.2225,1.367118654
,48.7238,-6.42366,10.5193,1.403567404
,52.6795,-6.31147,11.3072,1.435209024
,56.4599,-6.19681,11.8969,1.466751974
,60.4321,-6.11953,12.4126,1.501512034
,64.1362,-6.10449,12.8403,1.536853704
,67.041,-6.14236,13.1623,1.568239014
,69.8555,-6.30778,13.4964,1.603113694
,72.0769,-6.56713,13.8083,1.634786664
,74.2908,-6.96445,14.1804,1.670237534
,76.062,-7.39603,14.5213,1.701892544
,77.8351,-7.9503,14.8941,1.736314184
,79.3235,-8.52087,15.235,1.767730554
,80.85,-9.22767,15.644,1.803375584
,82.0664,-9.90297,16.0617,1.834842154
,83.3035,-10.75627,16.6569,1.870196374
,84.2637,-11.63367,17.3644,1.900578394
,85.2388,-12.90537,18.6104,1.935838814
,85.954,-14.39287,20.3862,1.967267454
,86.5102,-16.55197,23.3243,2.002813844
,86.7913,-18.72447,26.3734,2.034040064
,86.9394,-21.26947,29.9429,2.069525714
,86.9492,-23.39267,32.929,2.100572044
,86.8789,-25.48677,35.8357,2.135686494
,86.7223,-27.28657,38.2944,2.171337504
,86.532,-28.58717,40.0469,2.202689444
,86.3181,-29.65637,41.4145,2.236979364
,86.1498,-30.23527,42.0774,2.268229534
,86.0342,-30.45697,42.2698,2.302721314
,85.9334,-30.51537,42.2635,2.335283524
,85.4637,-30.50497,41.8562,2.366681954
,84.3204,-30.13017,40.3737,2.401199124
,82.466,-29.23027,37.6747,2.436934524
,80.1229,-28.07847,34.426,2.467650974
,76.4988,-26.53157,30.0025,2.503301124
,72.2818,-25.08077,25.6548,2.533839104
,66.0235,-23.30217,20.3193,2.568672144
,58.6447,-21.45597,15.0248,2.601021654
,49.4961,-19.33167,9.1018,2.635681654
,40.6167,-17.41667,3.69,2.667997814
,31.8353,-15.59647,-1.4716,2.702741044
,23.8705,-13.81217,-6.1392,2.737983234
,17.9619,-12.24547,-9.72748,2.769502254
,12.6603,-10.59597,-13.18578,2.804618704
,9.02864,-9.38447,-15.713445,2.835686414
,5.30724,-8.25377,-18.36863,2.871442364
,3.06994,-7.6857,-19.94665,2.902833083
,1.11236,-7.29281,-21.35319,2.934119733
,-0.820298,-6.91817,-22.85272,2.969289773
,-2.59116,-6.52973,-24.42834,3.003940083
,-4.15574,-6.14223,-26.01944,3.035587383
,-5.70327,-5.70182,-27.7925,3.067095853
,-7.39138,-5.14019,-30.0157,3.102535333
,-8.96857,-4.57648,-32.3544,3.137081293
,-10.4335,-4.11786,-34.5824,3.168771363
,-11.9912,-3.77784,-36.7916,3.200678973
,-13.7256,-3.53578,-38.9291,3.235277683
,-15.5351,-3.34005,-40.8842,3.270461433
,-3.2113,-2.61239,-37.8041,3.302105623
,9.01048,-1.89399,-34.7172,3.333383153
,22.3779,-1.11071,-31.3086,3.367783413
,34.9919,-0.36911,-28.0698,3.400270933
,48.3958,0.4243,-24.6147,3.434764153
,62.1126,1.242895,-21.07336,3.469957013
,74.3403,1.9802762,-17.91775,3.501587803
,87.9859,2.813626,-14.39869,3.536667763
,99.9814,3.55426,-11.30867,3.567706373
,113.749,4.40969,-7.76755,3.603172073
,125.804,5.1641,-4.6715,3.634438493
,139.372,6.02512,-1.1879,3.669491933
,151.604,6.82008,1.9596,3.701170333
,164.87,7.7097,5.3947,3.735582583
,177.241,8.5695,8.6329,3.767887333
,180,9.55206,12.2232,3.803296873
,180,10.43823,15.3639,3.833899853
,180,11.5169,19.0786,3.869305383
,180,12.53313,22.4554,3.900316333
,180,13.79803,26.5144,3.935743533
,180,15.05883,30.4059,3.967212083
,180,16.63123,35.1151,4.001995813
,180,18.22363,39.9276,4.033689883
,180,20.11543,46.0349,4.069132783
,180,22.00363,52.8636,4.104073323
,180,23.37743,58.349,4.135488553
,180,24.07893,61.4522,4.166946273
,180,24.59983,64.1076,4.202571633
,180,24.96863,66.2333,4.237249313
,180,25.20993,67.8229,4.268624073
,180,25.40853,69.1415,4.303210233
,180,25.55753,69.9288,4.334549073
,180,25.64833,70.3235,4.367057393
,180,25.69793,70.4848,4.402467783
,180,25.72383,70.5412,4.436582943
,180,25.73573,70.5581,4.468032393
,180,25.75223,70.5645,4.503520033
,180,25.78333,70.5479,4.534902473
,180,25.84923,70.4098,4.570197113
,180,25.91043,70.1195,4.601351773
,180,25.95113,69.6348,4.636626183
,180,25.94923,69.1282,4.668530383
,180,25.88533,68.5955,4.701912563
,180,25.74853,68.0809,4.734721663
,180,25.53813,67.4987,4.769748873
,180,25.27143,66.919,4.800985353
,180,24.88163,66.308,4.835966113
,180,24.51613,65.8496,4.867219123
,180,23.89233,63.7985,4.902675693
,180,22.90123,59.4676,4.934311603
,180,21.81633,54.7944,4.968494343
,180,20.79913,50.4677,5.000631763
,180,19.67463,45.7246,5.035873663
,180,18.67833,41.5468,5.067390393
,180,17.56923,36.9151,5.102366003
,180,16.58153,32.7936,5.133829153
,180,15.49433,28.2449,5.168612313
,180,14.52193,24.1636,5.200104243
,180,13.43333,19.6009,5.235576203
,180,12.36253,15.1486,5.270437763
,171.143,11.40095,11.1827,5.301816793
,159.924,10.43283,7.2204,5.333506573
,147.714,9.38876,2.9622,5.367829853
,136.039,8.40373,-1.069,5.400513213
,123.84,7.39363,-5.249,5.434438783
,111.085,6.36842,-9.5868,5.469959503
,99.5042,5.46966,-13.49578,5.502019093
,88.1423,4.61989,-17.299666,5.533423493
,75.2,3.69119,-21.58032,5.568863513
,62.5411,2.826653,-25.68418,5.603406623
,51.0109,2.080345,-29.3256,5.634595213
,37.8119,1.281988,-33.3495,5.669876163
,25.8725,0.63126,-36.7839,5.701299383
,17.7703,0.26367,-38.8864,5.735684533
,15.2027,0.20603,-39.4388,5.767276543
,14.1101,0.2209,-39.6033,5.803798543
,13.8805,0.24659,-39.6062,5.834561733
,13.8188,0.26609,-39.5892,5.869751163
,13.7956,0.28456,-39.5644,5.901508813
,13.7817,0.31957,-39.5042,5.936875863
,13.7849,0.37299,-39.3881,5.966693383
,13.8343,0.46019,-39.1345,6.002952243
,13.9302,0.54402,-38.8234,6.034111453
,14.0967,0.64313,-38.3954,6.069302033
,14.2822,0.73039,-37.9828,6.100969023
,14.5096,0.82288,-37.5235,6.135927813
,14.7226,0.902641,-37.1223,6.167496143
,14.9641,0.989911,-36.6882,6.202844663
,15.1854,1.066163,-36.3022,6.234357393
,15.4337,1.145574,-35.8714,6.269006833
,15.679,1.213254,-35.4447,6.300529823
,15.9688,1.27841,-34.9409,6.334371303
,16.2682,1.340344,-34.4305,6.367431593
,16.5716,1.414927,-33.9328,6.401635153
,16.85,1.502126,-33.4978,6.437284753
,17.0616,1.580514,-33.1773,6.468583953
,17.2644,1.663194,-32.8631,6.503858343
,17.4194,1.734118,-32.5994,6.535146133
