User/Vedio,Yaw,Pitch,Roll,Time(s)
,50.4511,1.983984,4.36356,20.83366931
,48.6611,2.281374,4.33241,20.8697517
,45.7544,2.594444,4.22016,20.90087099
,40.5901,2.858704,3.9551,20.93606272
,34.4876,2.927054,3.63576,20.96721653
,26.3949,2.887594,3.20501,21.00284074
,18.8103,2.710864,2.789899,21.03403217
,10.4689,2.366394,2.349536,21.0690953
,2.68786,2.043514,1.967687,21.10399821
,-3.50701,1.891255,1.653451,21.13454787
,-9.28859,1.848894,1.33202,21.16701457
,-14.3142,1.885947,1.02398,21.20078563
,-18.2757,2.004834,0.80762,21.23334128
,-21.6611,2.162904,0.71486,21.26733784
,-24.4622,2.324054,0.7389,21.30327253
,-26.3466,2.455024,0.82401,21.33391059
,-28.3028,2.588514,0.95047,21.36933324
,-29.9937,2.649724,1.03817,21.40082119
,-31.9237,2.656464,1.1054,21.43669259
,-33.608,2.635434,1.14795,21.46840292
,-35.4938,2.592784,1.188311,21.50275558
,-37.2677,2.536564,1.234992,21.53428685
,-39.2943,2.461764,1.313131,21.56948855
,-41.1808,2.405654,1.370813,21.60083736
,-43.2981,2.329564,1.363808,21.63612316
,-45.0688,2.229394,1.316669,21.66751301
,-46.9572,2.109804,1.23568,21.7029616
,-48.5789,2.025504,1.14589,21.73442444
,-50.2968,1.967637,1.03777,21.76906135
,-51.8088,1.957148,0.93146,21.80069669
,-53.413,1.982274,0.84063,21.83582455
,-54.8808,2.041604,0.79723,21.87045575
,-56.088,2.115884,0.79154,21.90231176
,-57.1134,2.194304,0.79511,21.93375238
,-58.0005,2.268024,0.80728,21.96802778
,-58.6703,2.329974,0.80857,22.00386781
,-59.0621,2.367494,0.78959,22.03551341
,-59.3284,2.398174,0.75098,22.06697682
,-59.5473,2.428204,0.67633,22.10114302
,-59.7652,2.463844,0.54208,22.13710253
,-59.9717,2.500534,0.36241,22.16819559
,-60.2185,2.546254,0.1078,22.20293912
,-60.4514,2.595224,-0.14293,22.23440397
,-60.7448,2.668984,-0.4407,22.27017159
,-61.0546,2.759494,-0.71983,22.30153608
,-61.4879,2.890604,-1.06756,22.33591811
,-62.0591,3.047244,-1.44822,22.37149955
,-62.6329,3.183804,-1.74659,22.40281929
,-63.2424,3.318544,-1.99207,22.43400644
,-63.936,3.465124,-2.2141,22.46931305
,-64.5074,3.579634,-2.36907,22.50015437
,-65.0699,3.688874,-2.50379,22.53538799
,-65.4918,3.774224,-2.60213,22.56690101
,-65.856,3.847294,-2.68706,22.60217968
,-66.0813,3.890034,-2.73928,22.63352848
,-66.217,3.913614,-2.77072,22.66892205
,-66.2752,3.923494,-2.78443,22.70432986
,-66.2895,3.926454,-2.78823,22.73563647
,-66.294,3.928764,-2.79084,22.77105655
,-66.2929,3.930734,-2.79361,22.80218012
,-66.2855,3.932624,-2.79779,22.83354205
,-66.2628,3.934064,-2.80471,22.86795971
,-66.1933,3.934464,-2.81884,22.9031195
,-66.0838,3.934464,-2.83484,22.93509923
,-65.9332,3.934464,-2.85147,22.96678874
,-65.7483,3.936064,-2.86551,23.00215207
,-65.5881,3.939284,-2.87324,23.03334636
,-65.418,3.944114,-2.87691,23.06735148
,-65.2361,3.951104,-2.87702,23.10357983
,-65.0718,3.958084,-2.87375,23.13529871
,-64.8798,3.965624,-2.86209,23.16886876
,-64.6727,3.973624,-2.84124,23.20142014
,-64.427,3.983654,-2.81374,23.23603081
,-64.1893,3.991034,-2.78761,23.26724419
,-63.9079,3.994544,-2.75792,23.30343462
,-63.6838,3.994504,-2.73686,23.33407524
,-63.44,3.987824,-2.71545,23.36944059
,-63.2138,3.974484,-2.69345,23.40053993
,-62.8946,3.961214,-2.65609,23.4359717
,-62.5174,3.960274,-2.60823,23.46765208
,-62.0324,3.974804,-2.55304,23.50285635
,-61.5827,3.987894,-2.51478,23.53414955
,-61.1041,3.988804,-2.49179,23.56891275
,-60.7247,3.978514,-2.48802,23.6004272
,-60.3757,3.950054,-2.48873,23.63544928
,-60.1235,3.914514,-2.48901,23.66684028
,-59.906,3.875694,-2.48788,23.70203428
,-59.755,3.846574,-2.48617,23.737224
,-59.6628,3.827524,-2.48617,23.76837638
,-59.5936,3.811804,-2.48755,23.80299361
,-59.5572,3.802154,-2.48985,23.83491603
,-59.5404,3.796194,-2.49215,23.87018643
,-59.5318,3.791394,-2.49427,23.90092939
,-59.5271,3.786194,-2.49639,23.93627906
,-59.5264,3.781334,-2.49808,23.96732795
,-59.5296,3.776524,-2.49969,24.00193348
,-59.539,3.771664,-2.50147,24.03415612
,-59.5677,3.764434,-2.50524,24.06826301
,-59.6542,3.751594,-2.51511,24.1045843
,-59.8044,3.736724,-2.52908,24.13525513
,-60.0603,3.719974,-2.54717,24.16729047
,-60.4423,3.711284,-2.5625,24.2023114
,-60.8787,3.715274,-2.56568,24.23372578
,-61.4083,3.734074,-2.56425,24.26860701
,-61.9657,3.755324,-2.55299,24.30380956
,-62.4666,3.770034,-2.53213,24.33447954
,-63.0542,3.780014,-2.49789,24.36943434
,-63.5941,3.784954,-2.45343,24.40192214
,-64.1757,3.787384,-2.38818,24.43695249
,-64.6894,3.787984,-2.31934,24.46813251
,-65.2473,3.788104,-2.2407,24.5038183
,-65.7022,3.788104,-2.17856,24.53542227
,-66.1628,3.787334,-2.1165,24.5699038
,-66.5609,3.785214,-2.05864,24.6018747
,-66.9854,3.784964,-1.98968,24.63713827
,-67.3376,3.784964,-1.92822,24.66768794
,-67.7194,3.784964,-1.85521,24.70300054
,-68.024,3.786154,-1.79156,24.73430714
,-68.3303,3.790664,-1.72685,24.76974576
,-68.5586,3.794424,-1.68239,24.80016998
,-68.7797,3.797094,-1.64357,24.83622669
,-68.9258,3.798294,-1.62057,24.8677306
,-69.0443,3.799164,-1.60427,24.90209268
,-69.1254,3.799664,-1.59467,24.93369809
,-69.1951,3.800274,-1.58755,24.96899387
,-69.235,3.800424,-1.5835,25.0006346
,-69.2586,3.800754,-1.57968,25.03615932
,-69.2717,3.800844,-1.57633,25.06689516
,-69.2821,3.800804,-1.57209,25.10222715
,-69.2862,3.800664,-1.56876,25.13360075
,-69.2873,3.800644,-1.56408,25.16879787
,-69.2861,3.800644,-1.55966,25.200334
,-69.2815,3.800644,-1.55517,25.23470348
,-69.2724,3.800624,-1.55031,25.26710232
,-69.2582,3.800224,-1.54594,25.30163602
,-69.2301,3.799094,-1.54089,25.33689303
,-69.1779,3.796484,-1.53384,25.36757641
,-69.0815,3.789754,-1.52498,25.40253319
,-68.9379,3.775884,-1.51719,25.43502298
,-68.7138,3.747364,-1.50994,25.47001684
,-68.4695,3.711634,-1.50724,25.50039601
,-68.1398,3.661894,-1.50723,25.53682165
,-67.8513,3.618494,-1.50802,25.56817759
,-67.5387,3.572714,-1.51311,25.60326666
,-67.2758,3.532764,-1.52104,25.63389387
,-66.9704,3.479984,-1.53308,25.66930482
,-66.6777,3.422944,-1.54084,25.70091051
,-66.3242,3.353874,-1.54042,25.73545477
,-65.9783,3.300334,-1.5264,25.76706987
,-65.5644,3.251404,-1.49717,25.80227954
,-65.1367,3.211024,-1.44991,25.83750688
,-64.7686,3.179324,-1.39369,25.86753195
,-64.3265,3.143414,-1.31981,25.90342075
,-63.951,3.114974,-1.25561,25.93457684
,-63.5333,3.085244,-1.18456,25.97019222
,-63.1729,3.063414,-1.12766,26.00167274
,-62.7817,3.042584,-1.07843,26.036745
,-62.4412,3.026214,-1.04859,26.06753301
,-62.0593,3.004864,-1.02984,26.10276464
,-61.667,2.975814,-1.02424,26.13806042
,-61.3156,2.943414,-1.02374,26.16867451
,-60.9463,2.906714,-1.01726,26.20102716
,-60.574,2.870984,-0.99539,26.23545537
,-60.2612,2.845414,-0.96198,26.26699092
,-59.9595,2.829734,-0.9166,26.30191121
,-59.7375,2.825984,-0.87961,26.33343222
,-59.5437,2.825964,-0.85608,26.36898089
,-59.401,2.825824,-0.85081,26.40036219
,-59.2738,2.822824,-0.84493,26.43531127
,-59.1685,2.815394,-0.84091,26.47009615
,-59.0875,2.806624,-0.84156,26.50158894
,-59.019,2.797574,-0.84837,26.53657025
,-58.9728,2.792254,-0.85645,26.56741443
,-58.9359,2.789964,-0.86431,26.60322624
,-58.9174,2.789924,-0.86887,26.63366899
,-58.9044,2.790834,-0.87418,26.66854311
,-58.8958,2.792284,-0.88007,26.70066026
,-58.8907,2.793654,-0.88636,26.73521079
,-58.889,2.793914,-0.89261,26.76776843
,-58.8897,2.793404,-0.901,26.80300718
,-58.8929,2.792554,-0.90893,26.83451963
,-58.8998,2.791614,-0.91773,26.86878932
,-58.9096,2.791264,-0.92618,26.90035139
,-58.9355,2.792724,-0.94231,26.93570135
,-58.9827,2.799724,-0.96662,26.96717704
,-59.0687,2.817794,-1.00785,27.00275565
,-59.202,2.854064,-1.06503,27.03697831
,-59.3712,2.910174,-1.12827,27.0682376
,-59.6112,2.998334,-1.20287,27.10362206
,-59.8556,3.092164,-1.26162,27.13428263
,-60.1508,3.208234,-1.31822,27.16689959
,-60.4922,3.341874,-1.37355,27.20135631
,-60.8492,3.467214,-1.42872,27.23591996
,-61.1752,3.565944,-1.47439,27.26735944
,-61.5473,3.664244,-1.51706,27.30335658
,-61.8718,3.747284,-1.5527,27.33481914
,-62.242,3.854954,-1.60053,27.36976111
,-62.5825,3.970574,-1.65184,27.4002395
,-63.007,4.133994,-1.72015,27.43641426
,-63.3821,4.285724,-1.77962,27.46779672
,-63.7918,4.444264,-1.84123,27.50336734
,-64.1288,4.560194,-1.88645,27.53475435
,-64.476,4.660484,-1.9264,27.56975618
,-64.7581,4.724254,-1.95281,27.60083213
,-65.0558,4.769774,-1.97332,27.6360994
,-65.2849,4.789944,-1.98533,27.66719362
,-65.5047,4.800114,-1.99701,27.70256096
,-65.6703,4.804254,-2.00766,27.73346357
,-65.8497,4.806514,-2.02028,27.76911432
,-66.0042,4.807954,-2.03,27.80064131
,-66.1682,4.812254,-2.03622,27.83525455
,-66.3077,4.819954,-2.03672,27.86672851
,-66.4462,4.831764,-2.03106,27.90193419
,-66.5524,4.841484,-2.0217,27.93360746
,-66.6509,4.848994,-2.01062,27.96804022
,-66.7281,4.854864,-2.00031,28.0000251
,-66.8019,4.861614,-1.9911,28.03511533
,-66.8697,4.869214,-1.98494,28.07022122
,-66.9291,4.877294,-1.98158,28.10176306
,-66.9976,4.888274,-1.98006,28.13688405
,-67.0614,4.898724,-1.98028,28.16742432
,-67.1388,4.909924,-1.98461,28.20279424
,-67.2097,4.917744,-1.99516,28.23341375
,-67.303,4.923954,-2.02424,28.26973048
,-67.4016,4.926524,-2.0732,28.30094187
,-67.5337,4.926674,-2.1576,28.33577065
,-67.6671,4.926674,-2.25227,28.37073656
,-67.7691,4.926674,-2.32294,28.40220113
,-67.8531,4.926704,-2.37684,28.43377146
,-67.933,4.926664,-2.42366,28.46898628
,-67.995,4.924434,-2.45748,28.50041435
,-68.0574,4.917254,-2.4919,28.53564142
,-68.1115,4.904854,-2.52625,28.56704554
,-68.1757,4.882634,-2.57495,28.60178138
,-68.2456,4.848414,-2.64131,28.63611266
,-68.3115,4.808224,-2.71713,28.66854515
,-68.3675,4.770484,-2.79126,28.7001517
,-68.4186,4.736004,-2.86586,28.73565676
,-68.4593,4.711154,-2.92737,28.77004362
,-68.4928,4.693154,-2.97782,28.80078488
,-68.5307,4.675944,-3.03023,28.83641536
,-68.5643,4.662384,-3.07095,28.86776902
,-68.601,4.649274,-3.10891,28.90285296
,-68.6323,4.639264,-3.13535,28.93402815
,-68.666,4.629294,-3.15806,28.96977781
,-68.6939,4.621374,-3.17226,29.00099235
,-68.7248,4.612694,-3.18332,29.03635199
,-68.7534,4.604894,-3.18991,29.0678961
,-68.7868,4.596434,-3.19419,29.10155283
,-68.8249,4.587604,-3.19529,29.13446485
,-68.872,4.576994,-3.19223,29.16895921
,-68.9352,4.563314,-3.17678,29.20440494
,-69.0562,4.543884,-3.12498,29.23584327
,-69.3454,4.513994,-2.96948,29.26695061
,-69.9951,4.483004,-2.57265,29.30186407
,-70.9458,4.474354,-1.98796,29.33712049
,-71.9628,4.492584,-1.40096,29.36881142
,-73.2211,4.578314,-0.76275,29.40370549
,-72.3558,4.636334,-0.29081,29.43517917
,-54.8492,4.100914,-0.29903,29.47037658
,-39.1624,3.609364,-0.30651,29.50212538
,-23.6221,3.112294,-0.30933,29.53346592
,-6.47112,2.555424,-0.30799,29.56812563
,9.37139,2.035154,-0.30115,29.60028184
,26.391,1.475836,-0.28947,29.63477306
,43.9146,0.9077431,-0.27603,29.67021938
,59.4457,0.418941,-0.26829,29.70150975
,76.9565,-0.112586,-0.27021,29.73678157
,92.535,-0.571856,-0.28807,29.76808933
,110.099,-1.081296,-0.32735,29.80369017
,124.897,-1.508926,-0.37145,29.83345066
,142.842,-2.023016,-0.43061,29.86972434
,158.448,-2.467206,-0.47595,29.90131577
,176.022,-2.968196,-0.51702,29.93681768
,180,-3.420956,-0.55124,29.96824148
,180,-3.908906,-0.58993,30.00185915
,180,-4.379316,-0.63547,30.03428937
,180,-4.904566,-0.685,30.06959113
,180,-5.148196,-0.69126,30.10041564
,180,-5.248306,-0.68925,30.13558883
,180,-5.280716,-0.6832,30.16719594
,180,-5.286156,-0.68061,30.20168772
,180,-5.289556,-0.67668,30.2341339
,180,-5.303436,-0.6368,30.26965576
,180,-5.309336,-0.55651,30.30031091
,180,-5.295116,-0.46605,30.33483435
,180,-5.225596,-0.41938,30.3704215
,180,-5.139456,-0.42826,30.40201238
,180,-5.061116,-0.48166,30.43717274
,180,-5.039706,-0.54444,30.46871884
,180,-5.081576,-0.6131,30.50378966
,180,-5.187436,-0.67201,30.53526021
,180,-5.348746,-0.72818,30.56990082
,180,-5.513106,-0.76185,30.6013956
,180,-5.690496,-0.78208,30.6366469
,180,-5.824346,-0.79159,30.66800284
,180,-5.924296,-0.79799,30.7031461
,180,-5.985866,-0.80053,30.73379612
,180,-6.055246,-0.80049,30.76914321
,180,-6.121716,-0.79768,30.80478967
,180,-6.173986,-0.79354,30.83565752
,180,-6.230806,-0.78915,30.86740605
,180,-6.317676,-0.78341,30.90268787
,180,-6.439206,-0.7761,30.93433348
,180,-6.619696,-0.76875,30.96913745
,180,-6.803756,-0.7647,31.00001726
,180,-7.021606,-0.7636,31.03529137
,180,-7.199436,-0.76435,31.06668495
,180,-7.350186,-0.80923,31.10196163
,180,-7.413056,-0.99455,31.13626668
,180,-7.391166,-1.28455,31.16746124
,180,-7.334066,-1.74197,31.20345294
,180,-7.345846,-2.11522,31.23466519
,180,-7.407496,-2.28878,31.26961827
,180,-7.468866,-2.34769,31.30152703
,180,-6.798366,-2.05317,31.33627855
,180,-6.204446,-1.79761,31.36798774
,180,-5.578506,-1.52321,31.40260953
,180,-5.038936,-1.27375,31.43412854
,180,-4.451756,-0.97606,31.46982546
,173.975,-3.957516,-0.70942,31.50044754
,156.939,-3.393866,-0.39727,31.5354756
,139.893,-2.830336,-0.08518,31.57042071
,124.518,-2.321106,0.18668,31.60197024
,109.183,-1.809986,0.44575,31.63338978
,92.283,-1.240616,0.71812,31.66806431
,75.2712,-0.657096,0.97596,31.70290279
,59.9183,-0.112896,1.186216,31.73435139
,42.61,0.534089,1.394086,31.7699143
,27.2791,1.146843,1.551548,31.80146297
,10.1134,1.892093,1.69303,31.83688077
,-5.19922,2.623074,1.77798,31.86851868
,-22.3493,3.518274,1.806575,31.90387406
,-37.3116,4.359714,1.770296,31.93478751
,-52.1896,5.279114,1.609716,31.96980531
,-56.8378,5.635024,1.487158,32.00038834
,-59.2017,5.890414,1.376478,32.0362395
,-60.1802,6.034834,1.304942,32.0677719
,-60.7419,6.146224,1.253913,32.102384
,-61.059,6.223974,1.21982,32.13373365
,-61.316,6.295674,1.186638,32.168965
,-61.4931,6.350714,1.16183,32.20051509
,-61.6487,6.403924,1.14515,32.23543851
,-61.7789,6.449914,1.14002,32.27040813
,-61.8815,6.484234,1.13988,32.3018878
,-61.9922,6.522544,1.13988,32.33639812
,-62.1037,6.566824,1.13849,32.36896917
,-62.2379,6.630844,1.12687,32.40316558
,-62.394,6.721234,1.10138,32.43538595
,-62.579,6.847944,1.05986,32.46689956
,-62.8175,7.038134,0.99272,32.5018324
,-63.0505,7.249854,0.9129,32.53351621
,-63.3141,7.527134,0.79738,32.56843251
,-63.5778,7.857644,0.64137,32.60339158
,-63.7932,8.186694,0.46728,32.63439686
,-64.002,8.592594,0.24391,32.66978558
,-64.1517,8.984804,0.03477,32.70124474
,-64.27,9.439134,-0.20114,32.73646697
,-64.3268,9.835124,-0.39639,32.76769889
,-64.3444,10.250094,-0.59368,32.80270245
,-64.3381,10.584564,-0.74308,32.83335133
,-64.3056,10.949224,-0.89664,32.86987077
,-64.2634,11.238774,-1.02142,32.90012679
,-64.2024,11.584374,-1.16668,32.93630012
,-64.1421,11.870774,-1.26386,32.96778549
,-64.067,12.132274,-1.3247,33.00227583
,-63.9831,12.309974,-1.35064,33.03800039
,-63.8993,12.415974,-1.35866,33.06903958
,-63.7783,12.511674,-1.35928,33.10062131
,-63.5646,12.614274,-1.34896,33.13577769
,-63.2296,12.700374,-1.30935,33.16686534
,-62.4698,12.753474,-1.16526,33.20217965
,-61.3227,12.682474,-0.924,33.23399745
,-59.7184,12.356174,-0.63637,33.26805275
,-57.5305,11.529174,-0.34059,33.30399286
,-55.1821,10.273034,-0.12955,33.33552442
,-52.2879,8.535154,0.09207,33.37050745
,-49.4748,6.891154,0.30127,33.40213452
,-46.5765,5.345064,0.48966,33.43361562
,-43.3784,3.862604,0.67399,33.46868559
,-40.3518,2.697494,0.84203,33.50387446
,-38.0654,1.978234,0.98423,33.53355884
,-35.6145,1.347379,1.14373,33.56967571
,-33.7685,0.9150825,1.271627,33.60108894
,-31.9084,0.483401,1.419698,33.63643518
,-30.4095,0.164294,1.532399,33.66807793
,-29.041,-0.048206,1.66927,33.70232796
,-28.0482,-0.090556,1.818779,33.7343405
,-27.344,-0.017816,1.935694,33.7695154
,-26.9512,0.091717,2.001159,33.80090555
,-26.6582,0.2222,2.063728,33.83610354
,-26.4777,0.337131,2.1228436,33.86752591
,-26.3264,0.471312,2.2036376,33.90276267
,-26.2145,0.610079,2.309033,33.93394954
,-26.106,0.794204,2.485092,33.96922793
,-26.0242,0.97407571,2.682557,34.00077915
,-25.9388,1.213012,2.939523,34.03620721
,-25.8678,1.465953,3.18024,34.06714975
,-25.7974,1.77658,3.42692,34.10227531
,-25.7478,2.059244,3.61587,34.13340972
,-25.7088,2.349344,3.79643,34.16853101
,-25.684,2.586084,3.94883,34.20270918
,-25.6657,2.787934,4.0876,34.23548066
,-25.6509,2.968514,4.22475,34.26690701
,-25.6386,3.158204,4.41057,34.30132952
,-25.6354,3.343054,4.65463,34.33709686
,-25.6413,3.463944,4.85019,34.36787547
,-25.6552,3.539544,5.00119,34.40266263
,-25.6662,3.569154,5.08771,34.43455543
,-25.673,3.578854,5.15717,34.47001798
,-25.6733,3.575074,5.20266,34.50185488
,-25.6679,3.560294,5.2372,34.53539498
,-25.6537,3.531684,5.2754,34.56759625
,-25.6241,3.480234,5.32474,34.60297814
,-25.582,3.413234,5.37365,34.63456671
,-25.5219,3.324444,5.42024,34.66935586
,-25.4633,3.239374,5.44783,34.7008053
,-25.3984,3.140224,5.46139,34.73614441
,-25.3505,3.060874,5.45989,34.7673119
,-25.3157,2.998414,5.44691,34.80277474
,-25.2965,2.959764,5.42924,34.83412441
,-25.2812,2.922954,5.40188,34.86942133
,-25.2708,2.891464,5.37114,34.90088503
,-25.2615,2.856694,5.33204,34.93523455
,-25.2535,2.824604,5.29211,34.96706889
,-25.2439,2.792364,5.24333,35.0023031
,-25.2335,2.766044,5.19167,35.03341956
,-25.2197,2.736894,5.11978,35.06879745
,-25.207,2.710934,5.0497,35.10021639
,-25.1941,2.683374,4.97305,35.13541922
,-25.1837,2.661764,4.90801,35.16682134
,-25.1729,2.642374,4.83596,35.20213764
,-25.1633,2.629174,4.76349,35.23656014
,-25.155,2.621144,4.69195,35.26820032
,-25.1445,2.616044,4.60495,35.30364748
,-25.1319,2.615124,4.52322,35.3342456
,-25.1108,2.616534,4.42078,35.37028351
,-25.0883,2.620624,4.33272,35.4008976
,-25.0591,2.627234,4.23584,35.43610498
,-25.0324,2.635024,4.1578,35.46816741
,-25.0055,2.645854,4.08602,35.50270053
,-24.9829,2.658024,4.02856,35.53410038
,-24.9579,2.673004,3.96573,35.56933485
,-24.935,2.685654,3.91075,35.6009987
,-24.9077,2.697924,3.85176,35.63664458
,-24.8818,2.707044,3.80321,35.66734847
,-24.8485,2.715534,3.75124,35.70279964
,-24.8157,2.720434,3.71046,35.73394887
,-24.767,2.722794,3.6663,35.76914886
,-24.6828,2.722954,3.61806,35.80036025
,-24.4284,2.725084,3.52854,35.834935
Vedio-5,-0.45969,4.98868,2.26584,0.304527253
,-0.493815,5.11571,2.09421,0.335988683
,-0.507763,5.15821,2.03626,0.367322373
,-0.512897,5.16906,2.02092,0.401901113
,-0.5155,5.17069,2.01727,0.434109803
,-0.517718,5.16743,2.01873,0.469465753
,-0.519662,5.15811,2.02568,0.500903783
,-0.5225,5.12835,2.0498,0.535379603
,-0.52445,5.0849,2.08564,0.566728983
,-0.525082,5.03135,2.13065,0.602195253
,-0.525082,4.9885,2.16741,0.633760743
,-0.525082,4.95062,2.20059,0.669193093
,-0.525085,4.92635,2.22148,0.700022723
,-0.525301,4.90475,2.23916,0.735235843
,-0.525845,4.88539,2.25491,0.769635263
,-0.526488,4.86784,2.26951,0.800923363
,-0.527212,4.8463,2.28812,0.836412163
,-0.527614,4.82266,2.30905,0.867724473
,-0.527602,4.78861,2.33905,0.903185893
,-0.525678,4.7543,2.36932,0.934224513
,-0.516367,4.71155,2.40689,0.969456723
,-0.490573,4.66654,2.44846,1.001212953
,-0.377797,4.5786,2.5372,1.036242443
,-0.00456864,4.42741,2.70626,1.067991543
,0.97321,4.19714,2.98194,1.103063503
,2.43504,3.98654,3.22649,1.134543753
,4.72954,3.77055,3.44167,1.169638813
,7.21989,3.59017,3.58135,1.200394323
,10.5635,3.38587,3.70746,1.234687383
,14.1749,3.184693,3.79718,1.267252143
,18.6076,2.949118,3.844,1.302831303
,22.5857,2.761089,3.8526,1.333340753
,27.3977,2.581225,3.85184,1.368779933
,31.873,2.464558,3.8227,1.400461743
,36.835,2.3693517,3.75313,1.435568223
,41.1839,2.3010345,3.70734,1.467208703
,45.9435,2.2429509,3.69378,1.502505043
,50.4212,2.20458,3.69272,1.536800383
,54.5632,2.181189,3.72578,1.568562013
,58.8861,2.147728,3.85474,1.603846383
,62.4841,2.101599,4.02013,1.635221993
,66.2845,2.026774,4.23059,1.670569093
,69.3959,1.92318,4.44601,1.701894803
,72.4912,1.761188,4.718957,1.735631363
,75.2371,1.581474,4.979429,1.767176333
,78.1949,1.357606,5.25504,1.802935973
,80.5131,1.16614,5.4800183,1.833728243
,83.0494,0.94482,5.738627,1.870351183
,85.1862,0.74657,5.989593,1.904975833
,86.8342,0.57748,6.228341,1.935281743
,88.4051,0.3927,6.505052,1.967692843
,89.9249,0.18421,6.82128,2.002248493
,91.2161,-0.01936,7.11127,2.033739003
,92.5883,-0.25672,7.4155,2.069084383
,93.7924,-0.48686,7.6704,2.100982313
,95.1689,-0.79051,7.91098,2.135462983
,96.7062,-1.11095,8.03848,2.167344923
,98.8371,-1.45917,8.06453,2.202438263
,101.239,-1.77861,8.08739,2.237072023
,103.593,-2.03239,8.16094,2.268592733
,106.262,-2.29309,8.3241,2.304110333
,108.51,-2.51751,8.5541,2.335655023
,110.636,-2.75487,8.86926,2.367286073
,112.837,-3.05637,9.31897,2.402276803
,114.693,-3.38633,9.82548,2.433729953
,116.644,-3.87741,10.49168,2.468389373
,118.359,-4.43319,11.13155,2.500111963
,120.247,-5.03598,11.78033,2.535587063
,122.048,-5.43875,12.24695,2.570435213
,123.63,-5.5532,12.42062,2.601808813
,125.069,-5.48106,12.35548,2.637030743
,126.13,-5.33196,12.13426,2.668288333
,127.52,-5.10001,11.71315,2.703418763
,129.049,-4.87167,11.2241,2.734972573
,131.034,-4.65779,10.62805,2.769490573
,133.008,-4.55642,10.06273,2.801596043
,134.915,-4.57943,9.50106,2.836775493
,136.316,-4.65604,9.0368,2.868301933
,137.766,-4.75328,8.5222,2.903763353
,139.072,-4.8779,8.08505,2.934888073
,140.615,-5.07097,7.65308,2.969304883
,142.112,-5.28419,7.32392,3.001778983
,143.613,-5.52191,7.07976,3.036370553
,144.847,-5.72177,6.94782,3.067514673
,146.04,-5.90979,6.87609,3.102532773
,146.871,-6.09079,6.86584,3.133902693
,147.507,-6.28119,6.91908,3.169465323
,147.932,-6.41622,7.00026,3.200789893
,148.319,-6.54369,7.12002,3.235146253
,148.675,-6.66554,7.26531,3.267469543
,149.118,-6.81335,7.44832,3.302673793
,149.623,-6.97029,7.64189,3.338084473
,150.047,-7.08382,7.81026,3.369608043
,150.393,-7.15882,7.96045,3.400000043
,150.735,-7.21975,8.11277,3.435558403
,151.008,-7.27538,8.2262,3.466820543
,151.32,-7.35778,8.32577,3.501796143
,151.614,-7.44647,8.39578,3.533372183
,151.929,-7.54233,8.47031,3.568841873
,152.179,-7.61725,8.53676,3.600232023
,152.434,-7.67779,8.60478,3.635511253
,152.627,-7.71069,8.65425,3.667128063
,152.819,-7.72789,8.6965,3.701637793
,153,-7.73079,8.73096,3.737186743
,153.133,-7.72609,8.75477,3.767766063
,153.268,-7.71879,8.77702,3.803434763
,153.368,-7.71409,8.79221,3.834304313
,153.453,-7.70689,8.80359,3.866727663
,153.533,-7.69639,8.81016,3.900983673
,153.604,-7.68349,8.80963,3.936599903
,153.644,-7.67149,8.80501,3.967975793
,153.666,-7.66024,8.79915,4.003444623
,153.674,-7.6517,8.79456,4.034565053
,153.678,-7.62769,8.78449,4.070493493
,153.666,-7.55634,8.7637,4.100845583
,153.552,-7.33462,8.72084,4.136378003
,153.171,-6.93843,8.65948,4.167828883
,152.233,-6.30447,8.54967,4.202831313
,150.901,-5.65529,8.39679,4.235003483
,149.1,-4.93912,8.14795,4.270090263
,147.369,-4.32786,7.86713,4.300795313
,145.347,-3.66238,7.53859,4.336096223
,143.602,-3.13012,7.28356,4.367650593
,141.718,-2.58969,7.0452,4.403514583
,140.232,-2.17782,6.89496,4.434225043
,138.711,-1.81109,6.78659,4.468956893
,137.512,-1.57564,6.70984,4.501341193
,136.527,-1.40122,6.62337,4.534941173
,135.774,-1.26587,6.54153,4.567442373
,135.097,-1.13195,6.463644,4.601868293
,134.51,-1.01029,6.405723,4.634131713
,133.859,-0.8711,6.363129,4.668571323
,133.169,-0.72921,6.342344,4.701111853
,132.35,-0.57858,6.329925,4.735340773
,131.439,-0.4207,6.309414,4.770523663
,130.586,-0.25952,6.283359,4.801793773
,129.694,-0.06612,6.253014,4.833563393
,128.699,0.17979,6.21708,4.869130293
,127.794,0.43227,6.186634,4.902862563
,126.913,0.69687,6.159894,4.934307453
,125.805,1.01664,6.135895,4.970165453
,124.702,1.29355,6.115457,5.002263513
,123.403,1.577567,6.085156,5.036969423
,122.07,1.863213,6.044335,5.068161703
,120.485,2.2398176,5.968317,5.103148153
,119.008,2.634752,5.872294,5.133951553
,117.176,3.158764,5.737059,5.169243633
,115.301,3.68611,5.5806347,5.200896353
,112.959,4.24793,5.365432,5.236173613
,110.652,4.64781,5.158303,5.267167763
,107.612,4.98976,4.89206,5.302146803
,104.177,5.26574,4.559887,5.337108743
,100.898,5.50936,4.17601,5.368634603
,97.5037,5.73051,3.73219,5.400255393
,93.6662,5.96271,3.23594,5.435629863
,90.2477,6.21093,2.81691,5.467079883
,86.3736,6.53408,2.38787,5.502226263
,82.4656,6.897,1.98228,5.536661023
